"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
2 Jan 2018 00:24:00.000,889.651756,-1606.777092,-865.035251,1.339808,0.831772,0.460525
2 Jan 2018 00:26:00.000,1046.386228,-1500.225445,-806.144402,1.270008,0.943679,0.520749
2 Jan 2018 00:28:00.000,1193.863864,-1380.426609,-740.131443,1.185473,1.052268,0.579070
2 Jan 2018 00:30:00.000,1330.302794,-1247.886801,-667.283075,1.086025,1.155710,0.634501
2 Jan 2018 00:32:00.000,1453.919379,-1103.341671,-588.010039,0.971835,1.252011,0.685958
2 Jan 2018 00:34:00.000,1562.979504,-947.772848,-502.857893,0.843567,1.339098,0.732301
2 Jan 2018 00:36:00.000,1655.855543,-782.407985,-412.505800,0.702317,1.414939,0.772445
2 Jan 2018 00:38:00.000,1731.079427,-608.716808,-317.761007,0.549678,1.477557,0.805344
2 Jan 2018 00:40:00.000,1787.406877,-428.392416,-219.550646,0.387765,1.525238,0.830064
2 Jan 2018 00:42:00.000,1823.871389,-243.312633,-118.902866,0.219077,1.556613,0.845864
2 Jan 2018 00:44:00.000,1839.827842,-55.497478,-16.920007,0.046465,1.570705,0.852255
2 Jan 2018 00:46:00.000,1834.989056,132.947043,85.252443,-0.126988,1.567074,0.849008
2 Jan 2018 00:48:00.000,1809.443379,319.894944,186.459723,-0.298131,1.545828,0.836213
2 Jan 2018 00:50:00.000,1763.651028,503.267607,285.578040,-0.463952,1.507646,0.814285
2 Jan 2018 00:52:00.000,1698.416463,681.099069,381.548312,-0.621745,1.453705,0.783869
2 Jan 2018 00:54:00.000,1614.847017,851.588562,473.401324,-0.769186,1.385565,0.745824
2 Jan 2018 00:56:00.000,1514.300494,1013.139782,560.281341,-0.904426,1.305058,0.701162
2 Jan 2018 00:58:00.000,1398.328106,1164.388067,641.459275,-1.026099,1.214193,0.650977
2 Jan 2018 01:00:00.000,1268.614552,1304.214640,716.340195,-1.133342,1.115040,0.596399
2 Jan 2018 01:02:00.000,1126.919876,1431.747236,784.463474,-1.225751,1.009623,0.538529
2 Jan 2018 01:04:00.000,975.028441,1546.350178,845.497213,-1.303316,0.899851,0.478406
2 Jan 2018 01:06:00.000,814.705685,1647.607477,899.228885,-1.366350,0.787472,0.416978
2 Jan 2018 01:08:00.000,647.662482,1735.301503,945.553403,-1.415439,0.674035,0.355082
2 Jan 2018 01:10:00.000,475.527350,1809.386625,984.458433,-1.451354,0.560858,0.293428
2 Jan 2018 01:12:00.000,299.829566,1869.962162,1016.009429,-1.474969,0.449042,0.232604
2 Jan 2018 01:14:00.000,121.989241,1917.247538,1040.336030,-1.487222,0.339490,0.173093
2 Jan 2018 01:16:00.000,-56.687438,1951.559416,1057.619685,-1.489068,0.232923,0.115278
2 Jan 2018 01:18:00.000,-235.008848,1973.291142,1068.082529,-1.481456,0.129902,0.059455
2 Jan 2018 01:20:00.000,-411.895309,1982.894690,1071.977606,-1.465301,0.030847,0.005846
2 Jan 2018 01:22:00.000,-586.374091,1980.865264,1069.580574,-1.441468,-0.063939,-0.045391
2 Jan 2018 01:24:00.000,-757.572956,1967.728482,1061.182846,-1.410765,-0.154248,-0.094151
2 Jan 2018 01:26:00.000,-924.712900,1944.029915,1047.086004,-1.373938,-0.239953,-0.140369
2 Jan 2018 01:28:00.000,-1087.100558,1910.326664,1027.597304,-1.331669,-0.320987,-0.184013
2 Jan 2018 01:30:00.000,-1244.120604,1867.180726,1003.026132,-1.284576,-0.397332,-0.225078
2 Jan 2018 01:32:00.000,-1395.228370,1815.153854,973.681254,-1.233219,-0.469008,-0.263578
2 Jan 2018 01:34:00.000,-1539.942850,1754.803673,939.868749,-1.178101,-0.536063,-0.299544
2 Jan 2018 01:36:00.000,-1677.840172,1686.680822,901.890507,-1.119671,-0.598565,-0.333015
2 Jan 2018 01:38:00.000,-1808.547573,1611.326956,860.043179,-1.058332,-0.656595,-0.364037
2 Jan 2018 01:40:00.000,-1931.737925,1529.273425,814.617505,-0.994443,-0.710242,-0.392662
2 Jan 2018 01:42:00.000,-2047.124777,1441.040523,765.897937,-0.928324,-0.759600,-0.418944
2 Jan 2018 01:44:00.000,-2154.457926,1347.137174,714.162500,-0.860260,-0.804765,-0.442936
2 Jan 2018 01:46:00.000,-2253.519467,1248.060973,659.682838,-0.790504,-0.845829,-0.464690
2 Jan 2018 01:48:00.000,-2344.120308,1144.298505,602.724407,-0.719284,-0.882884,-0.484257
2 Jan 2018 01:50:00.000,-2426.097114,1036.325875,543.546784,-0.646802,-0.916012,-0.501684
2 Jan 2018 01:52:00.000,-2499.309638,924.609411,482.404066,-0.573241,-0.945294,-0.517015
2 Jan 2018 01:54:00.000,-2563.638428,809.606483,419.545328,-0.498766,-0.970798,-0.530291
2 Jan 2018 01:56:00.000,-2618.982860,691.766424,355.215143,-0.423526,-0.992589,-0.541545
2 Jan 2018 01:58:00.000,-2665.259485,571.531509,289.654121,-0.347658,-1.010721,-0.550809
2 Jan 2018 02:00:00.000,-2702.400656,449.337991,223.099487,-0.271288,-1.025239,-0.558109
2 Jan 2018 02:02:00.000,-2730.353416,325.617161,155.785665,-0.194537,-1.036181,-0.563465
2 Jan 2018 02:04:00.000,-2749.078626,200.796443,87.944878,-0.117514,-1.043574,-0.566894
2 Jan 2018 02:06:00.000,-2758.550324,75.300499,19.807753,-0.040329,-1.047437,-0.568406
2 Jan 2018 02:08:00.000,-2758.755300,-50.447658,-48.396071,0.036914,-1.047779,-0.568006
2 Jan 2018 02:10:00.000,-2749.692884,-176.025533,-116.437330,0.114110,-1.044598,-0.565696
2 Jan 2018 02:12:00.000,-2731.374933,-301.010025,-184.086526,0.191155,-1.037887,-0.561471
2 Jan 2018 02:14:00.000,-2703.826039,-424.976293,-251.113316,0.267941,-1.027624,-0.555321
2 Jan 2018 02:16:00.000,-2667.083938,-547.496631,-317.285905,0.344356,-1.013782,-0.547231
2 Jan 2018 02:18:00.000,-2621.200149,-668.139346,-382.370444,0.420282,-0.996323,-0.537183
2 Jan 2018 02:20:00.000,-2566.240838,-786.467651,-446.130438,0.495593,-0.975200,-0.525151
2 Jan 2018 02:22:00.000,-2502.287935,-902.038584,-508.326167,0.570152,-0.950357,-0.511106
2 Jan 2018 02:24:00.000,-2429.440506,-1014.401959,-568.714127,0.643809,-0.921729,-0.495015
2 Jan 2018 02:26:00.000,-2347.816421,-1123.099366,-627.046501,0.716400,-0.889245,-0.476840
2 Jan 2018 02:28:00.000,-2257.554309,-1227.663245,-683.070671,0.787744,-0.852823,-0.456538
2 Jan 2018 02:30:00.000,-2158.815866,-1327.616047,-736.528774,0.857637,-0.812379,-0.434064
2 Jan 2018 02:32:00.000,-2051.788504,-1422.469517,-787.157337,0.925853,-0.767819,-0.409371
2 Jan 2018 02:34:00.000,-1936.688407,-1511.724147,-834.686995,0.992138,-0.719048,-0.382408
2 Jan 2018 02:36:00.000,-1813.763997,-1594.868818,-878.842324,1.056208,-0.665970,-0.353124
2 Jan 2018 02:38:00.000,-1683.299874,-1671.380726,-919.341826,1.117743,-0.608486,-0.321469
2 Jan 2018 02:40:00.000,-1545.621237,-1740.725639,-955.898097,1.176386,-0.546505,-0.287395
2 Jan 2018 02:42:00.000,-1401.098842,-1802.358583,-988.218246,1.231735,-0.479940,-0.250860
2 Jan 2018 02:44:00.000,-1250.154496,-1855.725088,-1016.004604,1.283340,-0.408720,-0.211827
2 Jan 2018 02:46:00.000,-1093.267108,-1900.263107,-1038.955818,1.330697,-0.332792,-0.170271
2 Jan 2018 02:48:00.000,-930.979282,-1935.405805,-1056.768422,1.373249,-0.252130,-0.126184
2 Jan 2018 02:50:00.000,-763.904385,-1960.585393,-1069.138977,1.410373,-0.166746,-0.079574
2 Jan 2018 02:52:00.000,-592.733987,-1975.238254,-1075.766930,1.441388,-0.076699,-0.030482
2 Jan 2018 02:54:00.000,-418.245478,-1978.811560,-1076.358279,1.465545,0.017887,0.021020
2 Jan 2018 02:56:00.000,-241.309659,-1970.771627,-1070.630182,1.482036,0.116814,0.074818
2 Jan 2018 02:58:00.000,-62.898012,-1950.614303,-1058.316656,1.489994,0.219785,0.130745
2 Jan 2018 03:00:00.000,115.910827,-1917.877659,-1039.175497,1.488500,0.326390,0.188568
2 Jan 2018 03:02:00.000,293.925995,-1872.157264,-1012.996569,1.476605,0.436077,0.247983
2 Jan 2018 03:04:00.000,469.841520,-1813.124182,-979.611522,1.453346,0.548134,0.308597
2 Jan 2018 03:06:00.000,642.236624,-1740.545763,-938.905023,1.417778,0.661666,0.369916
2 Jan 2018 03:08:00.000,809.580491,-1654.308973,-890.827426,1.369020,0.775573,0.431338
2 Jan 2018 03:10:00.000,970.242802,-1554.445646,-835.408502,1.306304,0.888538,0.492141
2 Jan 2018 03:12:00.000,1122.511239,-1441.158849,-772.771690,1.229043,0.999022,0.551486
2 Jan 2018 03:14:00.000,1264.617963,-1314.849053,-703.148018,1.136914,1.105283,0.608424
2 Jan 2018 03:16:00.000,1394.774666,-1176.136157,-626.887069,1.029902,1.205408,0.661927
2 Jan 2018 03:18:00.000,1511.214288,-1025.878979,-544.467987,0.908407,1.297336,0.710867
2 Jan 2018 03:20:00.000,1612.249225,-865.185879,-456.506646,0.773344,1.379005,0.754118
2 Jan 2018 03:22:00.000,1696.326340,-695.408578,-363.749672,0.626039,1.448408,0.790621
2 Jan 2018 03:24:00.000,1762.082938,-518.134315,-267.067782,0.468358,1.503665,0.819376
2 Jan 2018 03:26:00.000,1808.410483,-335.156823,-167.443291,0.302641,1.543237,0.839540
2 Jan 2018 03:28:00.000,1834.502362,-148.432377,-65.946857,0.131571,1.565953,0.850495
2 Jan 2018 03:30:00.000,1839.892772,39.967689,36.292556,-0.041866,1.571090,0.851887
2 Jan 2018 03:32:00.000,1824.485164,227.918960,138.119897,-0.214536,1.558491,0.843642
2 Jan 2018 03:34:00.000,1788.559290,413.311077,238.391240,-0.383334,1.528551,0.826022
2 Jan 2018 03:36:00.000,1732.755445,594.114810,336.012052,-0.545384,1.482216,0.799577
2 Jan 2018 03:38:00.000,1658.038654,768.441964,429.966468,-0.698160,1.420871,0.765060
2 Jan 2018 03:40:00.000,1565.651757,934.591930,519.341510,-0.839580,1.346235,0.723424
2 Jan 2018 03:42:00.000,1457.058648,1091.083777,603.345718,-0.968037,1.260239,0.675729
2 Jan 2018 03:44:00.000,1333.886176,1236.677166,681.318936,-1.082426,1.164940,0.623096
2 Jan 2018 03:46:00.000,1197.864369,1370.379537,752.736268,-1.182128,1.062393,0.566648
2 Jan 2018 03:48:00.000,1050.771338,1491.440798,817.204811,-1.266947,0.954573,0.507456
2 Jan 2018 03:50:00.000,894.386171,1599.339407,874.455948,-1.337050,0.843306,0.446515
2 Jan 2018 03:52:00.000,730.450069,1693.762739,924.334418,-1.392894,0.730243,0.384718
2 Jan 2018 03:54:00.000,560.634680,1774.583677,966.785244,-1.435168,0.616819,0.322839
2 Jan 2018 03:56:00.000,386.519443,1841.833335,1001.838554,-1.464704,0.504239,0.261524
2 Jan 2018 03:58:00.000,209.578627,1895.674856,1029.595120,-1.482417,0.393500,0.201307
2 Jan 2018 04:00:00.000,31.174259,1936.379492,1050.213315,-1.489257,0.285410,0.142615
2 Jan 2018 04:02:00.000,-147.446322,1964.304901,1063.897368,-1.486179,0.180606,0.085787
2 Jan 2018 04:04:00.000,-325.149314,1979.875882,1070.886955,-1.474116,0.079573,0.031077
2 Jan 2018 04:06:00.000,-500.910528,1983.567693,1071.448165,-1.453960,-0.017330,-0.021327
2 Jan 2018 04:08:00.000,-673.809543,1975.891984,1065.865954,-1.426547,-0.109852,-0.071296
2 Jan 2018 04:10:00.000,-843.022766,1957.385223,1054.437953,-1.392654,-0.197827,-0.118746
2 Jan 2018 04:12:00.000,-1007.815943,1928.599309,1037.469474,-1.352993,-0.281160,-0.163632
2 Jan 2018 04:14:00.000,-1167.536527,1890.094104,1015.269531,-1.308214,-0.359812,-0.205937
2 Jan 2018 04:16:00.000,-1321.606165,1842.431591,988.147727,-1.258904,-0.433785,-0.245666
2 Jan 2018 04:18:00.000,-1469.513506,1786.171414,956.411879,-1.205593,-0.503115,-0.282842
2 Jan 2018 04:20:00.000,-1610.807433,1721.867545,920.366257,-1.148755,-0.567858,-0.317502
2 Jan 2018 04:22:00.000,-1745.090801,1650.065884,880.310328,-1.088817,-0.628091,-0.349689
2 Jan 2018 04:24:00.000,-1872.014690,1571.302632,836.537916,-1.026157,-0.683900,-0.379452
2 Jan 2018 04:26:00.000,-1991.273204,1486.103269,789.336695,-0.961114,-0.735375,-0.406844
2 Jan 2018 04:28:00.000,-2102.598793,1394.982039,738.987935,-0.893989,-0.782613,-0.431920
2 Jan 2018 04:30:00.000,-2205.758071,1298.441827,685.766475,-0.825051,-0.825707,-0.454732
2 Jan 2018 04:32:00.000,-2300.548115,1196.974339,629.940842,-0.754539,-0.864749,-0.475331
2 Jan 2018 04:34:00.000,-2386.793201,1091.060541,571.773512,-0.682669,-0.899827,-0.493768
2 Jan 2018 04:36:00.000,-2464.341949,981.171273,511.521268,-0.609631,-0.931020,-0.510087
2 Jan 2018 04:38:00.000,-2533.064850,867.768014,449.435628,-0.535599,-0.958405,-0.524331
2 Jan 2018 04:40:00.000,-2592.852142,751.303760,385.763339,-0.460729,-0.982047,-0.536537
2 Jan 2018 04:42:00.000,-2643.612004,632.223973,320.746909,-0.385164,-1.002006,-0.546738
2 Jan 2018 04:44:00.000,-2685.269045,510.967591,254.625170,-0.309036,-1.018332,-0.554963
2 Jan 2018 04:46:00.000,-2717.763073,387.968083,187.633858,-0.232467,-1.031064,-0.561235
2 Jan 2018 04:48:00.000,-2741.048101,263.654526,120.006210,-0.155572,-1.040237,-0.565571
2 Jan 2018 04:50:00.000,-2755.091602,138.452704,51.973566,-0.078460,-1.045872,-0.567987
2 Jan 2018 04:52:00.000,-2759.873978,12.786224,-16.234020,-0.001237,-1.047983,-0.568488
2 Jan 2018 04:54:00.000,-2755.388242,-112.922369,-84.387174,0.075992,-1.046574,-0.567079
2 Jan 2018 04:56:00.000,-2741.639915,-238.250458,-152.256585,0.153122,-1.041639,-0.563758
2 Jan 2018 04:58:00.000,-2718.647122,-362.774232,-219.612401,0.230048,-1.033165,-0.558518
2 Jan 2018 05:00:00.000,-2686.440905,-486.067551,-286.223614,0.306660,-1.021127,-0.551346
2 Jan 2018 05:02:00.000,-2645.065743,-607.700825,-351.857461,0.382844,-1.005491,-0.542225
2 Jan 2018 05:04:00.000,-2594.580307,-727.239899,-416.278825,0.458477,-0.986216,-0.531134
2 Jan 2018 05:06:00.000,-2535.058451,-844.244959,-479.249650,0.533428,-0.963248,-0.518045
2 Jan 2018 05:08:00.000,-2466.590450,-958.269458,-540.528371,0.607555,-0.936529,-0.502926
2 Jan 2018 05:10:00.000,-2389.284522,-1068.859096,-599.869370,0.680700,-0.905989,-0.485743
2 Jan 2018 05:12:00.000,-2303.268643,-1175.550846,-657.022466,0.752690,-0.871551,-0.466454
2 Jan 2018 05:14:00.000,-2208.692671,-1277.872068,-711.732448,0.823334,-0.833132,-0.445017
2 Jan 2018 05:16:00.000,-2105.730834,-1375.339726,-763.738673,0.892417,-0.790643,-0.421384
2 Jan 2018 05:18:00.000,-1994.584578,-1467.459749,-812.774733,0.959699,-0.743989,-0.395506
2 Jan 2018 05:20:00.000,-1875.485833,-1553.726571,-858.568237,1.024911,-0.693073,-0.367333
2 Jan 2018 05:22:00.000,-1748.700720,-1633.622909,-900.840713,1.087752,-0.637798,-0.336814
2 Jan 2018 05:24:00.000,-1614.533732,-1706.619843,-939.307689,1.147883,-0.578067,-0.303900
2 Jan 2018 05:26:00.000,-1473.332427,-1772.177283,-973.678976,1.204923,-0.513792,-0.268545
2 Jan 2018 05:28:00.000,-1325.492659,-1829.744916,-1003.659233,1.258449,-0.444892,-0.230710
2 Jan 2018 05:30:00.000,-1171.464359,-1878.763772,-1028.948862,1.307982,-0.371303,-0.190364
2 Jan 2018 05:32:00.000,-1011.757865,-1918.668563,-1049.245335,1.352992,-0.292986,-0.147489
2 Jan 2018 05:34:00.000,-846.950777,-1948.890965,-1064.245039,1.392888,-0.209932,-0.102086
2 Jan 2018 05:36:00.000,-677.695247,-1968.864076,-1073.645766,1.427019,-0.122175,-0.054179
2 Jan 2018 05:38:00.000,-504.725550,-1978.028276,-1077.149982,1.454666,-0.029804,-0.003823
2 Jan 2018 05:40:00.000,-328.865739,-1975.838717,-1074.468973,1.475052,0.067021,0.048889
2 Jan 2018 05:42:00.000,-151.037107,-1961.774680,-1065.328002,1.487335,0.168055,0.103815
2 Jan 2018 05:44:00.000,27.734882,-1935.351112,-1049.472630,1.490622,0.272945,0.160757
2 Jan 2018 05:46:00.000,206.314750,-1896.132605,-1026.676339,1.483974,0.381212,0.219446
2 Jan 2018 05:48:00.000,383.452955,-1843.750043,-996.749537,1.466433,0.492227,0.279533
2 Jan 2018 05:50:00.000,557.784494,-1777.920021,-959.550042,1.437039,0.605187,0.340575
2 Jan 2018 05:52:00.000,727.831293,-1698.466976,-914.995037,1.394873,0.719094,0.402024
2 Jan 2018 05:54:00.000,892.009727,-1605.347625,-863.074345,1.339105,0.832739,0.463216
2 Jan 2018 05:56:00.000,1048.644574,-1498.676890,-803.864499,1.269048,0.944694,0.523370
2 Jan 2018 05:58:00.000,1195.990619,-1378.754393,-737.543001,1.184236,1.053309,0.581585
2 Jan 2018 06:00:00.000,1332.264125,-1246.089377,-664.401354,1.084505,1.156752,0.636868
2 Jan 2018 06:02:00.000,1455.681128,-1101.420228,-584.854657,0.970024,1.253033,0.688147
2 Jan 2018 06:04:00.000,1564.505381,-945.732202,-499.452351,0.841450,1.340051,0.734271
2 Jan 2018 06:06:00.000,1657.110992,-780.259644,-408.879717,0.699935,1.415779,0.774145
2 Jan 2018 06:08:00.000,1732.034281,-606.475635,-313.948839,0.547054,1.478258,0.806742
2 Jan 2018 06:10:00.000,1788.033712,-426.077957,-215.590313,0.384933,1.525747,0.831130
2 Jan 2018 06:12:00.000,1824.149896,-240.950104,-114.835746,0.216115,1.556901,0.846572
2 Jan 2018 06:14:00.000,1839.746732,-53.113527,-12.790456,0.043440,1.570772,0.852585
2 Jan 2018 06:16:00.000,1834.544542,135.325169,89.398676,-0.130010,1.566912,0.848958
2 Jan 2018 06:18:00.000,1808.639274,322.240308,190.577206,-0.301093,1.545446,0.835786
2 Jan 2018 06:20:00.000,1762.497688,505.554525,289.621649,-0.466800,1.507055,0.813484
2 Jan 2018 06:22:00.000,1696.931100,683.303174,385.474508,-0.624422,1.452919,0.782719
2 Jan 2018 06:24:00.000,1613.053392,853.688097,477.169889,-0.771638,1.384616,0.744353
2 Jan 2018 06:26:00.000,1512.227982,1015.117536,563.855918,-0.906617,1.303984,0.699407
2 Jan 2018 06:28:00.000,1396.009542,1166.231302,644.808165,-1.028006,1.213032,0.648977
2 Jan 2018 06:30:00.000,1266.084972,1305.915143,719.436439,-1.134951,1.113829,0.594195
2 Jan 2018 06:32:00.000,1124.215230,1433.301297,787.285036,-1.227061,1.008399,0.536162
2 Jan 2018 06:34:00.000,972.184103,1547.758186,848.026727,-1.304337,0.898646,0.475912
2 Jan 2018 06:36:00.000,811.755234,1648.873102,901.453181,-1.367100,0.786307,0.414390
2 Jan 2018 06:38:00.000,644.637590,1736.430502,947.462876,-1.415932,0.672927,0.352429
2 Jan 2018 06:40:00.000,472.458000,1810.386881,986.047074,-1.451606,0.559824,0.290739
2 Jan 2018 06:42:00.000,296.743375,1870.843456,1017.274650,-1.475002,0.448096,0.229907
2 Jan 2018 06:44:00.000,118.911077,1918.020985,1041.278231,-1.487059,0.338640,0.170410
2 Jan 2018 06:46:00.000,-59.735583,1952.236904,1058.241776,-1.488734,0.232174,0.112629
2 Jan 2018 06:48:00.000,-238.007768,1973.884876,1068.389520,-1.480974,0.129255,0.056856
2 Jan 2018 06:50:00.000,-414.828437,1983.416867,1071.976277,-1.464691,0.030301,0.003310
2 Jan 2018 06:52:00.000,-589.227354,1981.327815,1069.279172,-1.440751,-0.064387,-0.047854
2 Jan 2018 06:54:00.000,-760.334587,1968.142859,1060.590797,-1.409959,-0.154604,-0.096531
2 Jan 2018 06:56:00.000,-927.373223,1944.406918,1046.213658,-1.373059,-0.240222,-0.142659
2 Jan 2018 06:58:00.000,-1089.651760,1910.676322,1026.455727,-1.330732,-0.321175,-0.186209
2 Jan 2018 07:00:00.000,-1246.556501,1867.512214,1001.626938,-1.283594,-0.397447,-0.227175
2 Jan 2018 07:02:00.000,-1397.544192,1815.475445,972.036476,-1.232202,-0.469059,-0.265574
2 Jan 2018 07:04:00.000,-1542.135033,1755.122720,937.990737,-1.177059,-0.536056,-0.301435
2 Jan 2018 07:06:00.000,-1679.906171,1687.003768,899.791842,-1.118611,-0.598508,-0.334800
2 Jan 2018 07:08:00.000,-1810.485697,1611.659360,857.736609,-1.057261,-0.656495,-0.365716
2 Jan 2018 07:10:00.000,-1933.547191,1529.620005,812.115899,-0.993367,-0.710106,-0.394234
2 Jan 2018 07:12:00.000,-2048.804788,1441.405204,763.214246,-0.927247,-0.759435,-0.420407
2 Jan 2018 07:14:00.000,-2156.008763,1347.523139,711.309730,-0.859185,-0.804576,-0.444291
2 Jan 2018 07:16:00.000,-2254.941603,1248.470716,656.674031,-0.789434,-0.845623,-0.465936
2 Jan 2018 07:18:00.000,-2345.414535,1144.733876,599.572626,-0.718222,-0.882664,-0.485394
2 Jan 2018 07:20:00.000,-2427.264474,1036.788133,540.265102,-0.645750,-0.915785,-0.502712
2 Jan 2018 07:22:00.000,-2500.351369,925.099260,479.005553,-0.572200,-0.945062,-0.517935
2 Jan 2018 07:24:00.000,-2564.555908,810.124120,416.043047,-0.497736,-0.970567,-0.531101
2 Jan 2018 07:26:00.000,-2619.777561,692.311575,351.622137,-0.422509,-0.992362,-0.542247
2 Jan 2018 07:28:00.000,-2665.932923,572.103477,285.983411,-0.346653,-1.010501,-0.551403
2 Jan 2018 07:30:00.000,-2702.954350,449.935698,219.364073,-0.270297,-1.025030,-0.558594
2 Jan 2018 07:32:00.000,-2730.788850,326.239199,151.998524,-0.193557,-1.035985,-0.563842
2 Jan 2018 07:34:00.000,-2749.397220,201.441122,84.118971,-0.116546,-1.043393,-0.567163
2 Jan 2018 07:36:00.000,-2758.753408,75.965896,15.956030,-0.039372,-1.047273,-0.568567
2 Jan 2018 07:38:00.000,-2758.844100,-49.763642,-52.260659,0.037861,-1.047633,-0.568059
2 Jan 2018 07:40:00.000,-2749.668508,-175.325126,-120.301825,0.115049,-1.044471,-0.565641
2 Jan 2018 07:42:00.000,-2731.238372,-300.295534,-187.937954,0.192086,-1.037779,-0.561308
2 Jan 2018 07:44:00.000,-2703.578167,-424.250054,-254.938676,0.268865,-1.027536,-0.555049
2 Jan 2018 07:46:00.000,-2666.725519,-546.760966,-321.072162,0.345274,-1.013713,-0.546851
2 Jan 2018 07:48:00.000,-2620.731845,-667.396513,-386.104527,0.421195,-0.996273,-0.536693
2 Jan 2018 07:50:00.000,-2565.663223,-785.719805,-449.799232,0.496502,-0.975167,-0.524552
2 Jan 2018 07:52:00.000,-2501.601506,-901.287724,-511.916512,0.571056,-0.950340,-0.510398
2 Jan 2018 07:54:00.000,-2428.645704,-1013.649884,-572.212816,0.644710,-0.921726,-0.494196
2 Jan 2018 07:56:00.000,-2346.913647,-1122.347619,-630.440279,0.717299,-0.889253,-0.475910
2 Jan 2018 07:58:00.000,-2256.543955,-1226.913057,-686.346236,0.788639,-0.852840,-0.455497
2 Jan 2018 08:00:00.000,-2157.698349,-1326.868275,-739.672777,0.858528,-0.812401,-0.432912
2 Jan 2018 08:02:00.000,-2050.564312,-1421.724578,-790.156389,0.926739,-0.767843,-0.408107
2 Jan 2018 08:04:00.000,-1935.358158,-1510.981951,-837.527673,0.993018,-0.719069,-0.381032
2 Jan 2018 08:06:00.000,-1812.328515,-1594.128703,-881.511187,1.057081,-0.665983,-0.351636
2 Jan 2018 08:08:00.000,-1681.760270,-1670.641391,-921.825430,1.118605,-0.608486,-0.319869
2 Jan 2018 08:10:00.000,-1543.979018,-1739.985083,-958.183031,1.177234,-0.546484,-0.285684
2 Jan 2018 08:12:00.000,-1399.356019,-1801.614056,-990.291159,1.232563,-0.479894,-0.249038
2 Jan 2018 08:14:00.000,-1248.313714,-1854.973034,-1017.852260,1.284143,-0.408641,-0.209895
2 Jan 2018 08:16:00.000,-1091.331790,-1899.499124,-1040.565153,1.331469,-0.332672,-0.168232
2 Jan 2018 08:18:00.000,-928.953785,-1934.624605,-1058.126612,1.373979,-0.251962,-0.124038
2 Jan 2018 08:20:00.000,-761.794187,-1959.780770,-1070.233521,1.411053,-0.166522,-0.077326
2 Jan 2018 08:22:00.000,-590.545909,-1974.403063,-1076.585754,1.442004,-0.076412,-0.028136
2 Jan 2018 08:24:00.000,-415.987950,-1977.937747,-1076.889876,1.466084,0.018245,0.023460
2 Jan 2018 08:26:00.000,-238.993004,-1969.850328,-1070.863819,1.482480,0.117248,0.077343
2 Jan 2018 08:28:00.000,-60.534698,-1949.635998,-1058.242622,1.490324,0.220301,0.133345
2 Jan 2018 08:30:00.000,118.305955,-1916.832380,-1038.785411,1.488696,0.326990,0.191232
2 Jan 2018 08:32:00.000,296.335535,-1871.034858,-1012.283743,1.476646,0.436762,0.250695
2 Jan 2018 08:34:00.000,472.245405,-1811.914616,-978.571351,1.453208,0.548902,0.311337
2 Jan 2018 08:36:00.000,644.612094,-1739.239461,-937.535371,1.417439,0.662510,0.372663
2 Jan 2018 08:38:00.000,811.902089,-1652.897207,-889.128982,1.368457,0.776485,0.434066
2 Jan 2018 08:40:00.000,972.482467,-1552.921030,-833.385175,1.305497,0.889504,0.494823
2 Jan 2018 08:42:00.000,1124.638581,-1439.515767,-770.430981,1.227974,1.000028,0.554089
2 Jan 2018 08:44:00.000,1266.600189,-1313.084140,-700.501510,1.135562,1.106302,0.610910
2 Jan 2018 08:46:00.000,1396.577781,-1174.249393,-623.951458,1.028268,1.206417,0.664255
2 Jan 2018 08:48:00.000,1512.803768,-1023.872670,-541.263893,0.906474,1.298314,0.713008
2 Jan 2018 08:50:00.000,1613.588359,-863.067235,-453.059301,0.771112,1.379889,0.756022
2 Jan 2018 08:52:00.000,1697.382202,-693.191120,-360.090455,0.623555,1.449168,0.792243
2 Jan 2018 08:54:00.000,1762.826415,-515.834410,-263.232251,0.465639,1.504271,0.820688
2 Jan 2018 08:56:00.000,1808.815808,-332.796275,-163.470536,0.299738,1.543635,0.840512
2 Jan 2018 08:58:00.000,1834.552117,-146.037692,-61.879248,0.128563,1.566123,0.851101
2 Jan 2018 09:00:00.000,1839.578347,42.369399,40.410165,-0.044917,1.571033,0.852113
2 Jan 2018 09:02:00.000,1823.805495,230.299952,142.242219,-0.217563,1.558204,0.843493
2 Jan 2018 09:04:00.000,1787.520599,415.644399,242.473306,-0.386281,1.528045,0.825500
2 Jan 2018 09:06:00.000,1731.370656,596.374937,340.009220,-0.548195,1.481503,0.798688
2 Jan 2018 09:08:00.000,1656.327362,770.605163,433.836377,-0.700782,1.419972,0.763831
2 Jan 2018 09:10:00.000,1563.639989,936.637695,523.045139,-0.841960,1.345184,0.721887
2 Jan 2018 09:12:00.000,1454.777247,1092.996386,606.848265,-0.970147,1.259076,0.673921
2 Jan 2018 09:14:00.000,1331.368984,1238.445360,684.590293,-1.084245,1.163702,0.621057
2 Jan 2018 09:16:00.000,1195.147021,1371.996545,755.751046,-1.183645,1.061118,0.564418
2 Jan 2018 09:18:00.000,1047.889862,1492.904278,819.942460,-1.268166,0.953295,0.505074
2 Jan 2018 09:20:00.000,891.375664,1600.650907,876.900400,-1.337984,0.842055,0.444017
