"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
1 Jan 2018 01:22:00.000,-2759.811834,12.179970,-0.229779,-0.006755,-1.192260,0.000140
1 Jan 2018 01:24:00.000,-2755.987940,-130.831479,-0.212665,0.070479,-1.190597,0.000145
1 Jan 2018 01:26:00.000,-2742.900741,-273.402915,-0.194928,0.147616,-1.184925,0.000150
1 Jan 2018 01:28:00.000,-2720.568194,-415.052496,-0.176634,0.224550,-1.175229,0.000155
1 Jan 2018 01:30:00.000,-2689.021121,-555.295942,-0.157852,0.301173,-1.161484,0.000158
1 Jan 2018 01:32:00.000,-2648.303725,-693.645257,-0.138649,0.377369,-1.143653,0.000162
1 Jan 2018 01:34:00.000,-2598.474327,-829.607471,-0.119091,0.453019,-1.121690,0.000164
1 Jan 2018 01:36:00.000,-2539.606333,-962.683400,-0.099243,0.527990,-1.095538,0.000166
1 Jan 2018 01:38:00.000,-2471.789458,-1092.366448,-0.079166,0.602142,-1.065130,0.000168
1 Jan 2018 01:40:00.000,-2395.131209,-1218.141439,-0.058917,0.675319,-1.030391,0.000169
1 Jan 2018 01:42:00.000,-2309.758666,-1339.483529,-0.038549,0.747350,-0.991234,0.000170
1 Jan 2018 01:44:00.000,-2215.820569,-1455.857194,-0.018112,0.818045,-0.947567,0.000170
1 Jan 2018 01:46:00.000,-2113.489760,-1566.715338,0.002348,0.887191,-0.899291,0.000170
1 Jan 2018 01:48:00.000,-2002.965988,-1671.498557,0.022787,0.954553,-0.846301,0.000170
1 Jan 2018 01:50:00.000,-1884.479130,-1769.634603,0.043166,1.019863,-0.788487,0.000169
1 Jan 2018 01:52:00.000,-1758.292852,-1860.538117,0.063445,1.082824,-0.725740,0.000168
1 Jan 2018 01:54:00.000,-1624.708746,-1943.610694,0.083589,1.143101,-0.657954,0.000167
1 Jan 2018 01:56:00.000,-1484.070977,-2018.241395,0.103570,1.200318,-0.585026,0.000166
1 Jan 2018 01:58:00.000,-1336.771463,-2083.807804,0.123365,1.254056,-0.506869,0.000164
1 Jan 2018 02:00:00.000,-1183.255594,-2139.677785,0.142961,1.303842,-0.423409,0.000162
1 Jan 2018 02:02:00.000,-1024.028487,-2185.212098,0.162357,1.349151,-0.334603,0.000161
1 Jan 2018 02:04:00.000,-859.661737,-2219.768062,0.181560,1.389400,-0.240439,0.000159
1 Jan 2018 02:06:00.000,-690.800611,-2242.704490,0.200577,1.423944,-0.140955,0.000158
1 Jan 2018 02:08:00.000,-518.171582,-2253.388165,0.219401,1.452075,-0.036248,0.000156
1 Jan 2018 02:10:00.000,-342.590016,-2251.202143,0.237979,1.473019,0.073504,0.000153
1 Jan 2018 02:12:00.000,-164.967743,-2235.556249,0.256179,1.485943,0.188028,0.000150
1 Jan 2018 02:14:00.000,13.679910,-2205.900048,0.273759,1.489957,0.306932,0.000143
1 Jan 2018 02:16:00.000,192.228148,-2161.738605,0.290354,1.484128,0.429679,0.000133
1 Jan 2018 02:18:00.000,369.438513,-2102.651297,0.305497,1.467498,0.555563,0.000119
1 Jan 2018 02:20:00.000,543.957447,-2028.313716,0.318661,1.439113,0.683683,0.000100
1 Jan 2018 02:22:00.000,714.318624,-1938.522374,0.329343,1.398055,0.812921,0.000077
1 Jan 2018 02:24:00.000,878.949977,-1833.221906,0.337098,1.343486,0.941922,0.000051
1 Jan 2018 02:26:00.000,1036.186870,-1712.534526,0.341352,1.274714,1.069080,0.000019
1 Jan 2018 02:28:00.000,1184.293744,-1576.790000,0.341470,1.191262,1.192548,-0.000017
1 Jan 2018 02:30:00.000,1321.494318,-1426.552303,0.337181,1.092936,1.310276,-0.000054
1 Jan 2018 02:32:00.000,1446.008428,-1262.642310,0.328567,0.979877,1.420036,-0.000089
1 Jan 2018 02:34:00.000,1556.097953,-1086.156633,0.315965,0.852662,1.519474,-0.000120
1 Jan 2018 02:36:00.000,1650.123322,-898.475809,0.300154,0.712362,1.606237,-0.000141
1 Jan 2018 02:38:00.000,1726.603824,-701.255924,0.282215,0.560550,1.678107,-0.000158
1 Jan 2018 02:40:00.000,1784.275298,-496.405034,0.261900,0.399255,1.733113,-0.000182
1 Jan 2018 02:42:00.000,1822.144592,-286.049007,0.238080,0.230959,1.769629,-0.000218
1 Jan 2018 02:44:00.000,1839.538942,-72.479567,0.208720,0.058501,1.786526,-0.000274
1 Jan 2018 02:46:00.000,1836.142350,141.908295,0.172438,-0.115014,1.783231,-0.000328
1 Jan 2018 02:48:00.000,1812.020162,354.695301,0.130651,-0.286428,1.759931,-0.000368
1 Jan 2018 02:50:00.000,1767.600679,563.517525,0.083935,-0.452811,1.717304,-0.000410
1 Jan 2018 02:52:00.000,1703.659430,766.126196,0.032665,-0.611363,1.656635,-0.000442
1 Jan 2018 02:54:00.000,1621.281352,960.457960,-0.021586,-0.759736,1.579675,-0.000460
1 Jan 2018 02:56:00.000,1521.806935,1144.679299,-0.077315,-0.896025,1.488497,-0.000467
1 Jan 2018 02:58:00.000,1406.775443,1317.219507,-0.133732,-1.018827,1.385376,-0.000474
1 Jan 2018 03:00:00.000,1277.865954,1476.786074,-0.191204,-1.127209,1.272668,-0.000486
1 Jan 2018 03:02:00.000,1136.840191,1622.370799,-0.250473,-1.220733,1.152726,-0.000501
1 Jan 2018 03:04:00.000,985.485272,1753.238521,-0.310942,-1.299386,1.027733,-0.000505
1 Jan 2018 03:06:00.000,825.570945,1868.904961,-0.371242,-1.363464,0.899687,-0.000499
1 Jan 2018 03:08:00.000,658.814404,1969.112640,-0.430426,-1.413535,0.770362,-0.000486
1 Jan 2018 03:10:00.000,486.852910,2053.801662,-0.487773,-1.450351,0.641275,-0.000468
1 Jan 2018 03:12:00.000,311.225726,2123.079448,-0.542641,-1.474781,0.513700,-0.000445
1 Jan 2018 03:14:00.000,133.363412,2177.192013,-0.594430,-1.487762,0.388677,-0.000417
1 Jan 2018 03:16:00.000,-45.417318,2216.497622,-0.642596,-1.490248,0.267040,-0.000385
1 Jan 2018 03:18:00.000,-223.914420,2241.443205,-0.686695,-1.483191,0.149437,-0.000350
1 Jan 2018 03:20:00.000,-401.038128,2252.543710,-0.726399,-1.467508,0.036358,-0.000312
1 Jan 2018 03:22:00.000,-575.806235,2250.364457,-0.761492,-1.444072,-0.071843,-0.000273
1 Jan 2018 03:24:00.000,-747.337876,2235.506355,-0.791848,-1.413698,-0.174924,-0.000233
1 Jan 2018 03:26:00.000,-914.846427,2208.593683,-0.817431,-1.377140,-0.272734,-0.000193
1 Jan 2018 03:28:00.000,-1077.631891,2170.264211,-0.838285,-1.335089,-0.365196,-0.000154
1 Jan 2018 03:30:00.000,-1235.073192,2121.161437,-0.854516,-1.288170,-0.452289,-0.000116
1 Jan 2018 03:32:00.000,-1386.620712,2061.928634,-0.866274,-1.236949,-0.534037,-0.000080
1 Jan 2018 03:34:00.000,-1531.789230,1993.204332,-0.873734,-1.181934,-0.610492,-0.000045
1 Jan 2018 03:36:00.000,-1670.151327,1915.618989,-0.877083,-1.123580,-0.681735,-0.000011
1 Jan 2018 03:38:00.000,-1801.331288,1829.792637,-0.876514,-1.062295,-0.747859,0.000021
1 Jan 2018 03:40:00.000,-1924.999529,1736.333341,-0.872215,-0.998442,-0.808969,0.000051
1 Jan 2018 03:42:00.000,-2040.867555,1635.836324,-0.864371,-0.932343,-0.865173,0.000080
1 Jan 2018 03:44:00.000,-2148.683452,1528.883622,-0.853155,-0.864285,-0.916582,0.000107
1 Jan 2018 03:46:00.000,-2248.227893,1416.044154,-0.838732,-0.794525,-0.963304,0.000133
1 Jan 2018 03:48:00.000,-2339.310622,1297.874102,-0.821256,-0.723292,-1.005442,0.000158
1 Jan 2018 03:50:00.000,-2421.767377,1174.917524,-0.800871,-0.650791,-1.043095,0.000182
1 Jan 2018 03:52:00.000,-2495.457219,1047.707153,-0.777715,-0.577206,-1.076353,0.000204
1 Jan 2018 03:54:00.000,-2560.260214,916.765325,-0.751917,-0.502704,-1.105299,0.000226
1 Jan 2018 03:56:00.000,-2616.075445,782.605005,-0.723602,-0.427434,-1.130006,0.000246
1 Jan 2018 03:58:00.000,-2662.819334,645.730901,-0.692891,-0.351537,-1.150538,0.000266
1 Jan 2018 04:00:00.000,-2700.424230,506.640634,-0.659905,-0.275138,-1.166950,0.000284
1 Jan 2018 04:02:00.000,-2728.837269,365.825950,-0.624767,-0.198358,-1.179285,0.000301
1 Jan 2018 04:04:00.000,-2748.019471,223.773965,-0.587602,-0.121309,-1.187576,0.000318
1 Jan 2018 04:06:00.000,-2757.945073,80.968436,-0.548541,-0.044099,-1.191847,0.000333
1 Jan 2018 04:08:00.000,-2758.601084,-62.108958,-0.507719,0.033166,-1.192109,0.000347
1 Jan 2018 04:10:00.000,-2749.987054,-204.977328,-0.465277,0.110384,-1.188362,0.000360
1 Jan 2018 04:12:00.000,-2732.115057,-347.155277,-0.421363,0.187448,-1.180599,0.000372
1 Jan 2018 04:14:00.000,-2705.009886,-488.159617,-0.376126,0.264252,-1.168798,0.000382
1 Jan 2018 04:16:00.000,-2668.709459,-627.504085,-0.329721,0.340683,-1.152929,0.000391
1 Jan 2018 04:18:00.000,-2623.265449,-764.698077,-0.282307,0.416625,-1.132949,0.000399
1 Jan 2018 04:20:00.000,-2568.744136,-899.245399,-0.234041,0.491950,-1.108808,0.000405
1 Jan 2018 04:22:00.000,-2505.227503,-1030.643047,-0.185083,0.566523,-1.080443,0.000410
1 Jan 2018 04:24:00.000,-2432.814593,-1158.380030,-0.135592,0.640195,-1.047784,0.000414
1 Jan 2018 04:26:00.000,-2351.623137,-1281.936244,-0.085727,0.712804,-1.010750,0.000417
1 Jan 2018 04:28:00.000,-2261.791493,-1400.781418,-0.035647,0.784167,-0.969251,0.000418
1 Jan 2018 04:30:00.000,-2163.480902,-1514.374167,0.014489,0.854084,-0.923193,0.000418
1 Jan 2018 04:32:00.000,-2056.878117,-1622.161178,0.064522,0.922331,-0.872472,0.000416
1 Jan 2018 04:34:00.000,-1942.198413,-1723.576571,0.114288,0.988655,-0.816981,0.000413
1 Jan 2018 04:36:00.000,-1819.689025,-1818.041501,0.163621,1.052776,-0.756612,0.000409
1 Jan 2018 04:38:00.000,-1689.633043,-1904.964052,0.212354,1.114376,-0.691257,0.000403
1 Jan 2018 04:40:00.000,-1552.353808,-1983.739526,0.260314,1.173100,-0.620811,0.000396
1 Jan 2018 04:42:00.000,-1408.219820,-2053.751216,0.307330,1.228551,-0.545179,0.000387
1 Jan 2018 04:44:00.000,-1257.650190,-2114.371813,0.353229,1.280283,-0.464281,0.000377
1 Jan 2018 04:46:00.000,-1101.120632,-2164.965583,0.397845,1.327796,-0.378058,0.000366
1 Jan 2018 04:48:00.000,-939.169972,-2204.891504,0.441015,1.370537,-0.286482,0.000353
1 Jan 2018 04:50:00.000,-772.407125,-2233.507562,0.482577,1.407892,-0.189566,0.000339
1 Jan 2018 04:52:00.000,-601.518460,-2250.176451,0.522362,1.439183,-0.087379,0.000324
1 Jan 2018 04:54:00.000,-427.275412,-2254.272945,0.560176,1.463669,0.019944,0.000306
1 Jan 2018 04:56:00.000,-250.542133,-2245.193276,0.595766,1.480547,0.132178,0.000286
1 Jan 2018 04:58:00.000,-72.282817,-2222.366852,0.628781,1.488955,0.248991,0.000263
1 Jan 2018 05:00:00.000,106.431762,-2185.270611,0.658746,1.487980,0.369919,0.000235
1 Jan 2018 05:02:00.000,284.419111,-2133.446283,0.685056,1.476675,0.494341,0.000202
1 Jan 2018 05:04:00.000,460.382110,-2066.520780,0.707006,1.454081,0.621455,0.000163
1 Jan 2018 05:06:00.000,632.909400,-1984.229593,0.723853,1.419260,0.750249,0.000117
1 Jan 2018 05:08:00.000,800.480085,-1886.442781,0.734917,1.371332,0.879489,0.000066
1 Jan 2018 05:10:00.000,961.473702,-1773.193184,0.739572,1.309526,1.007695,0.000010
1 Jan 2018 05:12:00.000,1114.187199,-1644.706435,0.737041,1.233250,1.133133,-0.000053
1 Jan 2018 05:14:00.000,1256.861171,-1501.430040,0.726625,1.142169,1.253846,-0.000121
1 Jan 2018 05:16:00.000,1387.714063,-1344.057750,0.708091,1.036257,1.367694,-0.000188
1 Jan 2018 05:18:00.000,1504.982973,-1173.549752,0.681579,0.915864,1.472382,-0.000253
1 Jan 2018 05:20:00.000,1606.974483,-991.147327,0.647533,0.781813,1.565541,-0.000313
1 Jan 2018 05:22:00.000,1692.124292,-798.373532,0.607056,0.635433,1.644868,-0.000360
1 Jan 2018 05:24:00.000,1759.057531,-597.016668,0.561167,0.478544,1.708266,-0.000405
1 Jan 2018 05:26:00.000,1806.643989,-389.099830,0.509502,0.313402,1.753928,-0.000457
1 Jan 2018 05:28:00.000,1834.050496,-176.839213,0.451006,0.142684,1.780475,-0.000521
1 Jan 2018 05:30:00.000,1840.783454,37.415049,0.383842,-0.030645,1.787059,-0.000599
1 Jan 2018 05:32:00.000,1826.718812,251.245984,0.307876,-0.203402,1.773450,-0.000663
1 Jan 2018 05:34:00.000,1792.112235,462.255510,0.225163,-0.372534,1.740156,-0.000715
1 Jan 2018 05:36:00.000,1737.570639,668.132593,0.136338,-0.535179,1.688121,-0.000763
1 Jan 2018 05:38:00.000,1664.033109,866.716928,0.042682,-0.688743,1.618905,-0.000795
1 Jan 2018 05:40:00.000,1572.720930,1056.058991,-0.053750,-0.831106,1.534429,-0.000810
1 Jan 2018 05:42:00.000,1465.082413,1234.457194,-0.151127,-0.960616,1.436889,-0.000812
1 Jan 2018 05:44:00.000,1342.733697,1400.482525,-0.248609,-1.076122,1.328605,-0.000813
1 Jan 2018 05:46:00.000,1207.401505,1552.987195,-0.346301,-1.176934,1.211938,-0.000816
1 Jan 2018 05:48:00.000,1060.866232,1691.104133,-0.444362,-1.262841,1.089174,-0.000816
1 Jan 2018 05:50:00.000,904.910108,1814.228786,-0.541571,-1.333998,0.962399,-0.000802
1 Jan 2018 05:52:00.000,741.279418,1921.995300,-0.636465,-1.390845,0.833500,-0.000778
1 Jan 2018 05:54:00.000,571.653162,2014.250122,-0.728010,-1.434050,0.704124,-0.000747
1 Jan 2018 05:56:00.000,397.620324,2091.021951,-0.815375,-1.464434,0.575662,-0.000709
1 Jan 2018 05:58:00.000,220.665679,2152.491985,-0.897826,-1.482903,0.449267,-0.000665
1 Jan 2018 06:00:00.000,42.162109,2198.966283,-0.974707,-1.490409,0.325871,-0.000616
1 Jan 2018 06:02:00.000,-136.632172,2230.850776,-1.045452,-1.487907,0.206211,-0.000563
1 Jan 2018 06:04:00.000,-314.572675,2248.629192,-1.109622,-1.476332,0.090851,-0.000506
1 Jan 2018 06:06:00.000,-490.624953,2252.843952,-1.166910,-1.456582,-0.019791,-0.000448
1 Jan 2018 06:08:00.000,-663.859029,2244.080025,-1.217128,-1.429498,-0.125420,-0.000389
1 Jan 2018 06:10:00.000,-833.442685,2222.951515,-1.260193,-1.395867,-0.225842,-0.000329
1 Jan 2018 06:12:00.000,-998.634079,2190.090673,-1.296113,-1.356409,-0.320946,-0.000270
1 Jan 2018 06:14:00.000,-1158.774075,2146.139118,-1.324983,-1.311781,-0.410684,-0.000212
1 Jan 2018 06:16:00.000,-1313.278636,2091.741009,-1.346960,-1.262579,-0.495059,-0.000155
1 Jan 2018 06:18:00.000,-1461.631542,2027.537855,-1.362249,-1.209338,-0.574111,-0.000100
1 Jan 2018 06:20:00.000,-1603.377562,1954.164638,-1.371080,-1.152540,-0.647907,-0.000047
1 Jan 2018 06:22:00.000,-1738.116124,1872.247004,-1.373700,-1.092615,-0.716534,0.000003
1 Jan 2018 06:24:00.000,-1865.495492,1782.399337,-1.370363,-1.029947,-0.780091,0.000052
1 Jan 2018 06:26:00.000,-1985.207469,1685.223564,-1.361323,-0.964879,-0.838687,0.000098
1 Jan 2018 06:28:00.000,-2096.982631,1581.308547,-1.346830,-0.897715,-0.892430,0.000143
1 Jan 2018 06:30:00.000,-2200.586080,1471.229957,-1.327126,-0.828726,-0.941431,0.000185
1 Jan 2018 06:32:00.000,-2295.813687,1355.550509,-1.302444,-0.758156,-0.985795,0.000226
1 Jan 2018 06:34:00.000,-2382.488806,1234.820460,-1.273012,-0.686219,-1.025624,0.000264
1 Jan 2018 06:36:00.000,-2460.459399,1109.578333,-1.239045,-0.613111,-1.061012,0.000301
1 Jan 2018 06:38:00.000,-2529.595549,980.351778,-1.200755,-0.539006,-1.092045,0.000337
1 Jan 2018 06:40:00.000,-2589.787320,847.658561,-1.158343,-0.464063,-1.118802,0.000370
1 Jan 2018 06:42:00.000,-2640.942924,712.007637,-1.112010,-0.388426,-1.141351,0.000402
1 Jan 2018 06:44:00.000,-2682.987186,573.900288,-1.061953,-0.312229,-1.159751,0.000432
1 Jan 2018 06:46:00.000,-2715.860274,433.831315,-1.008368,-0.235593,-1.174052,0.000461
1 Jan 2018 06:48:00.000,-2739.516678,292.290273,-0.951454,-0.158636,-1.184291,0.000488
1 Jan 2018 06:50:00.000,-2753.924431,149.762718,-0.891414,-0.081467,-1.190498,0.000513
1 Jan 2018 06:52:00.000,-2759.064555,6.731490,-0.828457,-0.004193,-1.192688,0.000536
1 Jan 2018 06:54:00.000,-2754.930724,-136.322006,-0.762800,0.073082,-1.190869,0.000558
1 Jan 2018 06:56:00.000,-2741.529141,-278.916507,-0.694663,0.150252,-1.185036,0.000578
1 Jan 2018 06:58:00.000,-2718.878632,-420.569603,-0.624276,0.227212,-1.175175,0.000595
1 Jan 2018 07:00:00.000,-2687.010944,-560.796450,-0.551877,0.303853,-1.161260,0.000611
1 Jan 2018 07:02:00.000,-2645.971265,-699.108501,-0.477706,0.380059,-1.143255,0.000625
1 Jan 2018 07:04:00.000,-2595.818971,-835.012242,-0.402013,0.455709,-1.121113,0.000636
1 Jan 2018 07:06:00.000,-2536.628597,-968.007966,-0.325048,0.530671,-1.094778,0.000646
1 Jan 2018 07:08:00.000,-2468.491068,-1097.588572,-0.247068,0.604803,-1.064183,0.000653
1 Jan 2018 07:10:00.000,-2391.515187,-1223.238415,-0.168332,0.677950,-1.029252,0.000659
1 Jan 2018 07:12:00.000,-2305.829424,-1344.432218,-0.089102,0.749938,-0.989901,0.000662
1 Jan 2018 07:14:00.000,-2211.584009,-1460.634072,-0.009645,0.820577,-0.946037,0.000662
1 Jan 2018 07:16:00.000,-2108.953375,-1571.296559,0.069767,0.889654,-0.897561,0.000661
1 Jan 2018 07:18:00.000,-1998.138977,-1675.860022,0.148857,0.956931,-0.844369,0.000657
1 Jan 2018 07:20:00.000,-1879.372511,-1773.752045,0.227339,1.022142,-0.786352,0.000651
1 Jan 2018 07:22:00.000,-1752.919583,-1864.387207,0.304920,1.084986,-0.723403,0.000642
1 Jan 2018 07:24:00.000,-1619.083853,-1947.167161,0.381294,1.145129,-0.655415,0.000631
1 Jan 2018 07:26:00.000,-1478.211677,-2021.481168,0.456151,1.202194,-0.582288,0.000617
1 Jan 2018 07:28:00.000,-1330.697299,-2086.707178,0.529168,1.255758,-0.503935,0.000600
1 Jan 2018 07:30:00.000,-1176.988567,-2142.213615,0.600022,1.305350,-0.420285,0.000581
1 Jan 2018 07:32:00.000,-1017.593193,-2187.362027,0.668384,1.350443,-0.331296,0.000558
1 Jan 2018 07:34:00.000,-853.085502,-2221.510799,0.733925,1.390453,-0.236960,0.000533
1 Jan 2018 07:36:00.000,-684.113612,-2244.020150,0.796310,1.424733,-0.137317,0.000506
1 Jan 2018 07:38:00.000,-511.406919,-2254.258657,0.855189,1.452576,-0.032469,0.000475
1 Jan 2018 07:40:00.000,-335.783742,-2251.611614,0.910176,1.473208,0.077404,0.000441
1 Jan 2018 07:42:00.000,-158.158830,-2235.491557,0.960809,1.485794,0.192025,0.000402
1 Jan 2018 07:44:00.000,20.449669,-2205.351289,1.006514,1.489449,0.310997,0.000358
1 Jan 2018 07:46:00.000,198.914331,-2160.699672,1.046577,1.483239,0.433778,0.000308
1 Jan 2018 07:48:00.000,375.994365,-2101.120445,1.080154,1.466212,0.559657,0.000250
1 Jan 2018 07:50:00.000,550.334243,-2026.294167,1.106308,1.437414,0.687727,0.000184
1 Jan 2018 07:52:00.000,720.466222,-1936.023034,1.124095,1.395933,0.816864,0.000111
1 Jan 2018 07:54:00.000,884.817700,-1830.257965,1.132677,1.340944,0.945712,0.000031
1 Jan 2018 07:56:00.000,1041.724455,-1709.127622,1.131257,1.271756,1.072663,-0.000056
1 Jan 2018 07:58:00.000,1189.451877,-1572.968507,1.118885,1.187899,1.195864,-0.000151
1 Jan 2018 08:00:00.000,1326.225835,-1422.352326,1.094874,1.089195,1.313257,-0.000249
1 Jan 2018 08:02:00.000,1450.270647,-1258.107624,1.059067,0.975805,1.422625,-0.000347
1 Jan 2018 08:04:00.000,1559.853994,-1081.337001,1.011707,0.848307,1.521627,-0.000441
1 Jan 2018 08:06:00.000,1653.342403,-893.426247,0.953430,0.707779,1.607909,-0.000527
1 Jan 2018 08:08:00.000,1729.262550,-696.036702,0.885701,0.555808,1.679256,-0.000600
1 Jan 2018 08:10:00.000,1786.360254,-491.080563,0.809381,0.394447,1.733720,-0.000672
1 Jan 2018 08:12:00.000,1823.652720,-280.684299,0.724128,0.226170,1.769695,-0.000750
1 Jan 2018 08:14:00.000,1840.477215,-67.138577,0.628951,0.053810,1.786072,-0.000839
1 Jan 2018 08:16:00.000,1836.525814,147.166066,0.522523,-0.119569,1.782298,-0.000933
1 Jan 2018 08:18:00.000,1811.868527,359.811615,0.406080,-0.290768,1.758514,-0.001004
1 Jan 2018 08:20:00.000,1766.945159,568.439541,0.281888,-0.456871,1.715492,-0.001065
1 Jan 2018 08:22:00.000,1702.534700,770.808815,0.150947,-0.615115,1.654467,-0.001114
1 Jan 2018 08:24:00.000,1619.726642,964.862050,0.015374,-0.763146,1.577214,-0.001142
1 Jan 2018 08:26:00.000,1519.864236,1148.773370,-0.122402,-0.899079,1.485801,-0.001151
1 Jan 2018 08:28:00.000,1404.487888,1320.979166,-0.260322,-1.021523,1.382510,-0.001147
1 Jan 2018 08:30:00.000,1275.275358,1480.193982,-0.397467,-1.129567,1.269677,-0.001139
1 Jan 2018 08:32:00.000,1133.986416,1625.413652,-0.533669,-1.222761,1.149640,-0.001131
1 Jan 2018 08:34:00.000,982.407429,1755.907550,-0.668450,-1.301096,1.024595,-0.001113
1 Jan 2018 08:36:00.000,822.305840,1871.195630,-0.800181,-1.364878,0.896524,-0.001081
1 Jan 2018 08:38:00.000,655.396567,1971.023293,-0.927357,-1.414669,0.767195,-0.001038
1 Jan 2018 08:40:00.000,483.314835,2055.333182,-1.048868,-1.451223,0.638126,-0.000986
1 Jan 2018 08:42:00.000,307.597795,2124.234997,-1.163799,-1.475410,0.510585,-0.000928
1 Jan 2018 08:44:00.000,129.673801,2177.976604,-1.271360,-1.488164,0.385611,-0.000864
1 Jan 2018 08:46:00.000,-49.142599,2216.917653,-1.370862,-1.490443,0.264032,-0.000794
1 Jan 2018 08:48:00.000,-227.651384,2241.506055,-1.461742,-1.483193,0.146494,-0.000720
1 Jan 2018 08:50:00.000,-404.764601,2252.257433,-1.543581,-1.467333,0.033484,-0.000643
1 Jan 2018 08:52:00.000,-579.501633,2249.737557,-1.616106,-1.443731,-0.074645,-0.000565
1 Jan 2018 08:54:00.000,-750.982964,2234.547633,-1.679169,-1.413202,-0.177652,-0.000486
1 Jan 2018 08:56:00.000,-918.423086,2207.312194,-1.732734,-1.376497,-0.275385,-0.000407
