"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
31 Dec 2017 14:38:00.000,2804.332369,5553.702142,3015.413952,-6.933197,2.737481,1.486331
31 Dec 2017 14:40:00.000,1950.450044,5833.121689,3167.126374,-7.277483,1.913032,1.038692
31 Dec 2017 14:42:00.000,1062.799783,6011.568670,3264.015171,-7.495260,1.057068,0.573941
31 Dec 2017 14:44:00.000,156.782525,6086.154982,3304.512231,-7.583242,0.184535,0.100194
31 Dec 2017 14:46:00.000,-751.943300,6055.799029,3288.030295,-7.540424,-0.689450,-0.374341
31 Dec 2017 14:48:00.000,-1647.734298,5921.230293,3214.965441,-7.368056,-1.549863,-0.841507
31 Dec 2017 14:50:00.000,-2515.230128,5684.962638,3086.682583,-7.069593,-2.382029,-1.293336
31 Dec 2017 14:52:00.000,-3339.612556,5351.237752,2905.484771,-6.650596,-3.171864,-1.722181
31 Dec 2017 14:54:00.000,-4106.851505,4925.940623,2674.567293,-6.118617,-3.906100,-2.120839
31 Dec 2017 14:56:00.000,-4803.934534,4416.489216,2397.957774,-5.483039,-4.572489,-2.482659
31 Dec 2017 14:58:00.000,-5419.076640,3831.700862,2080.443634,-4.754904,-5.159984,-2.801643
31 Dec 2017 15:00:00.000,-5941.907761,3181.637991,1727.488326,-3.946718,-5.658905,-3.072534
31 Dec 2017 15:02:00.000,-6363.635802,2477.436013,1345.137883,-3.072238,-6.061071,-3.290893
31 Dec 2017 15:04:00.000,-6677.183401,1731.116176,939.919312,-2.146248,-6.359914,-3.453151
31 Dec 2017 15:06:00.000,-6877.297069,955.386320,518.732404,-1.184321,-6.550573,-3.556670
31 Dec 2017 15:08:00.000,-6960.627646,163.432386,88.736541,-0.202583,-6.629950,-3.599769
31 Dec 2017 15:10:00.000,-6925.781348,-631.296408,-342.765947,0.782544,-6.596758,-3.581747
31 Dec 2017 15:12:00.000,-6773.340951,-1415.305843,-768.448299,1.754582,-6.451535,-3.502898
31 Dec 2017 15:14:00.000,-6505.856939,-2175.275579,-1181.078161,2.697254,-6.196639,-3.364500
31 Dec 2017 15:16:00.000,-6127.808682,-2898.275743,-1573.635185,3.594731,-5.836213,-3.168805
31 Dec 2017 15:18:00.000,-5645.535990,-3571.978369,-1939.425832,4.431876,-5.376134,-2.919002
31 Dec 2017 15:20:00.000,-5067.141646,-4184.860790,-2272.193805,5.194481,-4.823931,-2.619180
31 Dec 2017 15:22:00.000,-4402.365839,-4726.398107,-2566.224551,5.869501,-4.188685,-2.274270
31 Dec 2017 15:24:00.000,-3662.433733,-5187.241819,-2816.442249,6.445267,-3.480899,-1.889974
31 Dec 2017 15:26:00.000,-2859.877781,-5559.381773,-3018.497739,6.911692,-2.712348,-1.472685
31 Dec 2017 15:28:00.000,-2008.336786,-5836.288583,-3168.845857,7.260453,-1.895907,-1.029393
31 Dec 2017 15:30:00.000,-1122.334158,-6013.033832,-3264.810689,7.485155,-1.045349,-0.567578
31 Dec 2017 15:32:00.000,-217.038267,-6086.385479,-3304.637380,7.581463,-0.175135,-0.095091
31 Dec 2017 15:34:00.000,691.991736,-6054.876146,-3287.529211,7.547214,0.699824,0.379974
31 Dec 2017 15:36:00.000,1589.070765,-5918.842286,-3213.668858,7.382482,1.564419,0.849410
31 Dec 2017 15:38:00.000,2458.659049,-5680.432588,-3084.222967,7.089616,2.403599,1.305048
31 Dec 2017 15:40:00.000,3285.635056,-5343.584528,-2901.329410,6.673234,3.202647,1.738895
31 Dec 2017 15:42:00.000,4055.565117,-4913.968485,-2668.066953,6.140170,3.947444,2.143287
31 Dec 2017 15:44:00.000,4754.964484,-4398.899570,-2388.407376,5.499386,4.624739,2.511028
31 Dec 2017 15:46:00.000,5371.544510,-3807.217948,-2067.150497,4.761829,5.222408,2.835536
31 Dec 2017 15:48:00.000,5894.440676,-3149.139278,-1709.842966,3.940254,5.729689,3.110967
31 Dec 2017 15:50:00.000,6314.416376,-2436.077587,-1322.682092,3.048997,6.137404,3.332338
31 Dec 2017 15:52:00.000,6624.037806,-1680.443694,-912.406401,2.103722,6.438148,3.495629
31 Dec 2017 15:54:00.000,6817.815795,-895.422976,-486.174968,1.121125,6.626439,3.597862
31 Dec 2017 15:56:00.000,6892.311159,-94.736885,-51.437932,0.118623,6.698839,3.637172
31 Dec 2017 15:58:00.000,6846.200978,707.606892,384.199155,-0.885986,6.654025,3.612840
31 Dec 2017 16:00:00.000,6680.304146,1497.570359,813.114283,-1.874863,6.492815,3.525311
31 Dec 2017 16:02:00.000,6397.565554,2261.341788,1227.808295,-2.830470,6.218156,3.376183
31 Dec 2017 16:04:00.000,6002.999293,2985.587472,1621.041581,-3.735912,5.835054,3.168176
31 Dec 2017 16:06:00.000,5503.592320,3657.693342,1985.965260,-4.575256,5.350476,2.905071
31 Dec 2017 16:08:00.000,4908.170933,4265.991454,2316.244157,-5.333826,4.773196,2.591634
31 Dec 2017 16:10:00.000,4227.233332,4799.966795,2606.169086,-5.998474,4.113622,2.233515
31 Dec 2017 16:12:00.000,3472.752237,5250.440477,2850.756317,-6.557809,3.383579,1.837133
31 Dec 2017 16:14:00.000,2657.952130,5609.726038,3045.832442,-7.002388,2.596074,1.409553
31 Dec 2017 16:16:00.000,1797.066118,5871.756328,3188.103269,-7.324864,1.765044,0.958341
31 Dec 2017 16:18:00.000,905.077669,6032.179214,3275.205782,-7.520092,0.905092,0.491425
31 Dec 2017 16:20:00.000,-2.547477,6088.421103,3305.742634,-7.585185,0.031212,0.016947
31 Dec 2017 16:22:00.000,-910.133909,6039.718017,3279.299019,-7.519534,-0.841475,-0.456884
31 Dec 2017 16:24:00.000,-1802.068629,5887.114603,3196.442134,-7.324781,-1.697988,-0.921932
31 Dec 2017 16:26:00.000,-2663.067812,5633.432099,3058.703786,-7.004758,-2.523741,-1.370279
31 Dec 2017 16:28:00.000,-3478.433855,5283.206734,2868.546946,-6.565384,-3.304775,-1.794346
31 Dec 2017 16:30:00.000,-4234.298780,4842.600514,2629.317310,-6.014542,-4.027986,-2.187018
31 Dec 2017 16:32:00.000,-4917.850470,4319.286645,2345.181089,-5.361919,-4.681325,-2.541752
31 Dec 2017 16:34:00.000,-5517.538749,3722.312105,2021.050390,-4.618829,-5.253972,-2.852674
31 Dec 2017 16:36:00.000,-6023.258744,3061.940051,1662.497653,-3.798012,-5.736502,-3.114666
31 Dec 2017 16:38:00.000,-6426.509430,2349.474858,1275.660652,-2.913422,-6.121007,-3.323435
31 Dec 2017 16:40:00.000,-6720.525653,1597.072658,867.139627,-1.979997,-6.401213,-3.475575
31 Dec 2017 16:42:00.000,-6900.382310,817.540255,443.888105,-1.013427,-6.572564,-3.568611
31 Dec 2017 16:44:00.000,-6963.069702,24.125326,13.098987,-0.029905,-6.632276,-3.601032
31 Dec 2017 16:46:00.000,-6907.539381,-769.699215,-417.912532,0.954118,-6.579381,-3.572312
31 Dec 2017 16:48:00.000,-6734.720078,-1550.453815,-841.827653,1.922181,-6.414738,-3.482918
31 Dec 2017 16:50:00.000,-6447.503595,-2304.870956,-1251.442702,2.858068,-6.141019,-3.334301
31 Dec 2017 16:52:00.000,-6050.700764,-3020.111060,-1639.786357,3.746053,-5.762675,-3.128877
31 Dec 2017 16:54:00.000,-5550.967866,-3683.972719,-2000.233796,4.571145,-5.285879,-2.869998
31 Dec 2017 16:56:00.000,-4956.704172,-4285.094393,-2326.616206,5.319323,-4.718441,-2.561904
31 Dec 2017 16:58:00.000,-4277.921575,-4813.144660,-2613.324081,5.977768,-4.069700,-2.209667
31 Dec 2017 17:00:00.000,-3526.087609,-5258.998133,-2855.402744,6.535074,-3.350393,-1.819115
31 Dec 2017 17:02:00.000,-2713.943536,-5614.894190,-3048.638519,6.981449,-2.572501,-1.396754
31 Dec 2017 17:04:00.000,-1855.299577,-5874.575703,-3189.634064,7.308897,-1.749070,-0.949668
31 Dec 2017 17:06:00.000,-964.809808,-6033.405070,-3275.871367,7.511375,-0.894011,-0.485409
31 Dec 2017 17:08:00.000,-57.729718,-6088.455041,-3305.761061,7.584922,-0.021881,-0.011881
31 Dec 2017 17:10:00.000,850.340133,-6038.572041,-3278.676805,7.527761,0.852357,0.462792
31 Dec 2017 17:12:00.000,1743.720404,-5884.410054,-3194.973683,7.340364,1.713583,0.930400
31 Dec 2017 17:14:00.000,2606.924858,-5628.433522,-3055.989780,7.025478,2.546787,1.382792
31 Dec 2017 17:16:00.000,3424.933088,-5274.888234,-2864.030369,6.588114,3.337336,1.812025
31 Dec 2017 17:18:00.000,4183.459014,-4829.739771,-2622.334497,6.035488,4.071244,2.210505
31 Dec 2017 17:20:00.000,4869.209904,-4300.579729,-2335.024063,5.376919,4.735440,2.571134
31 Dec 2017 17:22:00.000,5470.130577,-3696.500682,-2007.035932,4.623685,5.318020,2.887449
31 Dec 2017 17:24:00.000,5975.627540,-3027.941600,-1644.038002,3.788834,5.808486,3.153750
31 Dec 2017 17:26:00.000,6376.768042,-2306.506199,-1252.330576,2.886957,6.197957,3.365216
31 Dec 2017 17:28:00.000,6666.449458,-1544.757460,-838.734795,1.933918,6.479354,3.518002
31 Dec 2017 17:30:00.000,6839.534955,-755.992212,-410.470248,0.946565,6.647546,3.609323
31 Dec 2017 17:32:00.000,6892.952173,45.999703,24.975794,-0.057598,6.699462,3.637511
31 Dec 2017 17:34:00.000,6825.752461,847.186724,459.984813,-1.060737,6.634152,3.602050
31 Dec 2017 17:36:00.000,6639.129202,1633.552006,886.946285,-2.045041,6.452810,3.503590
31 Dec 2017 17:38:00.000,6336.394763,2391.349541,1298.396738,-2.993063,6.158748,3.343927
31 Dec 2017 17:40:00.000,5922.916650,3107.354523,1687.155689,-3.888053,5.757326,3.125973
31 Dec 2017 17:42:00.000,5406.014460,3769.102660,2046.455579,-4.714276,5.255837,2.853686
31 Dec 2017 17:44:00.000,4794.820166,4365.113526,2370.063046,-5.457307,4.663356,2.531996
31 Dec 2017 17:46:00.000,4100.105132,4885.093505,2652.389113,-6.104289,3.990555,2.166695
31 Dec 2017 17:48:00.000,3334.077936,5320.114490,2888.586215,-6.644159,3.249484,1.764326
31 Dec 2017 17:50:00.000,2510.157682,5662.765196,3074.630352,-7.067832,2.453331,1.332050
31 Dec 2017 17:52:00.000,1642.727833,5907.272697,3207.387082,-7.368340,1.616169,0.877508
31 Dec 2017 17:54:00.000,746.875834,6049.592541,3284.660446,-7.540930,0.752689,0.408677
31 Dec 2017 17:56:00.000,-161.876136,6087.466598,3305.224379,-7.583115,-0.122073,-0.066280
31 Dec 2017 17:58:00.000,-1067.844037,6020.448472,3268.836510,-7.494682,-0.993003,-0.539157
31 Dec 2017 18:00:00.000,-1955.453455,5849.896993,3176.234622,-7.277662,-1.845170,-1.001845
31 Dec 2017 18:02:00.000,-2809.504964,5578.938879,3029.116384,-6.936260,-2.664080,-1.446477
31 Dec 2017 18:04:00.000,-3615.429065,5212.402159,2830.103202,-6.476751,-3.435911,-1.865547
31 Dec 2017 18:06:00.000,-4359.526815,4756.722342,2582.689271,-5.907343,-4.147728,-2.252032
31 Dec 2017 18:08:00.000,-5029.192745,4219.823656,2291.177097,-5.238023,-4.787684,-2.599500
31 Dec 2017 18:10:00.000,-5613.117130,3610.977889,1960.600848,-4.480369,-5.345195,-2.902204
31 Dec 2017 18:12:00.000,-6101.465149,2940.643554,1596.639035,-3.647350,-5.811090,-3.155164
31 Dec 2017 18:14:00.000,-6486.030899,2220.288183,1205.518017,-2.753108,-6.177742,-3.354240
31 Dec 2017 18:16:00.000,-6760.364625,1462.196616,793.907918,-1.812730,-6.439172,-3.496185
31 Dec 2017 18:18:00.000,-6919.871922,679.268188,368.812505,-0.842012,-6.591129,-3.578691
31 Dec 2017 18:20:00.000,-6961.883958,-115.194302,-62.545392,0.142789,-6.631146,-3.600418
31 Dec 2017 18:22:00.000,-6885.698110,-907.700956,-492.841357,1.125203,-6.558576,-3.561016
31 Dec 2017 18:24:00.000,-6692.588633,-1684.793589,-914.768192,2.088793,-6.374594,-3.461122
31 Dec 2017 18:26:00.000,-6385.787295,-2433.264133,-1321.154503,3.017412,-6.082188,-3.302358
31 Dec 2017 18:28:00.000,-5970.434132,-3140.369752,-1705.081493,3.895445,-5.686116,-3.087309
31 Dec 2017 18:30:00.000,-5453.498754,-3794.041787,-2059.996418,4.708054,-5.192844,-2.819484
31 Dec 2017 18:32:00.000,-4843.672924,-4383.085662,-2379.821118,5.441412,-4.610457,-2.503274
31 Dec 2017 18:34:00.000,-4151.235422,-4897.368828,-2659.054069,6.082931,-3.948550,-2.143887
31 Dec 2017 18:36:00.000,-3387.890572,-5327.993885,-2892.864377,6.621476,-3.218089,-1.747280
31 Dec 2017 18:38:00.000,-2566.582164,-5667.454003,-3077.176166,7.047556,-2.431256,-1.320064
31 Dec 2017 18:40:00.000,-1701.284929,-5909.767869,-3208.741849,7.353506,-1.601263,-0.869415
31 Dec 2017 18:42:00.000,-806.776174,-6050.591489,-3285.202830,7.533639,-0.742150,-0.402954
31 Dec 2017 18:44:00.000,101.609360,-6087.304348,-3305.136285,7.584369,0.131438,0.071365
31 Dec 2017 18:46:00.000,1008.237877,-6019.067714,-3268.086820,7.504311,1.004490,0.545393
31 Dec 2017 18:48:00.000,1897.444121,-5846.853198,-3174.581976,7.294333,1.861887,1.010922
31 Dec 2017 18:50:00.000,2753.803765,-5573.440099,-3026.130790,6.957581,2.688666,1.459826
31 Dec 2017 18:52:00.000,3562.405763,-5203.380638,-2825.204915,6.499457,3.470286,1.884212
31 Dec 2017 18:54:00.000,4309.119579,-4742.932716,-2575.202116,5.927554,4.192905,2.276561
31 Dec 2017 18:56:00.000,4980.851994,-4199.960582,-2280.392329,5.251546,4.843636,2.629880
31 Dec 2017 18:58:00.000,5565.788172,-3583.804473,-1945.846889,4.483035,5.410806,2.937827
31 Dec 2017 19:00:00.000,6053.611758,-2905.121095,-1577.351915,3.635358,5.884184,3.194851
31 Dec 2017 19:02:00.000,6435.699059,-2175.697548,-1181.307280,2.723347,6.255193,3.396292
31 Dec 2017 19:04:00.000,6705.282791,-1408.242056,-764.612985,1.763062,6.517086,3.538488
31 Dec 2017 19:06:00.000,6857.581494,-616.155505,-334.545117,0.771488,6.665085,3.618846
31 Dec 2017 19:08:00.000,6889.891449,186.711588,101.376106,-0.233787,6.696487,3.635895
31 Dec 2017 19:10:00.000,6801.638836,986.311658,535.523481,-1.234909,6.610718,3.589327
31 Dec 2017 19:12:00.000,6594.390819,1768.656872,960.302235,-2.214106,6.409345,3.479990
31 Dec 2017 19:14:00.000,6271.825281,2520.074633,1368.288754,-3.154029,6.096045,3.309882
31 Dec 2017 19:16:00.000,5839.659978,3227.456380,1752.365670,-4.038083,5.676526,3.082102
31 Dec 2017 19:18:00.000,5305.542859,3878.494451,2105.850469,-4.850743,5.158405,2.800785
31 Dec 2017 19:20:00.000,4678.906261,4461.902170,2422.614986,-5.577840,4.551051,2.471019
31 Dec 2017 19:22:00.000,3970.788499,4967.612800,2697.193430,-6.206816,3.865393,2.098737
31 Dec 2017 19:24:00.000,3193.627054,5386.953660,2924.876919,-6.726942,3.113699,1.690600
31 Dec 2017 19:26:00.000,2361.028096,5712.792372,3101.792890,-7.129496,2.309329,1.253863
31 Dec 2017 19:28:00.000,1487.517447,5939.652994,3224.968147,-7.407890,1.466486,0.796237
31 Dec 2017 19:30:00.000,588.278267,6063.800531,3292.374754,-7.557766,0.599940,0.325741
31 Dec 2017 19:32:00.000,-321.119201,6083.293091,3302.958350,-7.577037,-0.275241,-0.149444
31 Dec 2017 19:34:00.000,-1224.990621,5998.001662,3256.648887,-7.465884,-1.143955,-0.621117
31 Dec 2017 19:36:00.000,-2107.808303,5809.598104,3154.354112,-7.226727,-1.991330,-1.081204
31 Dec 2017 19:38:00.000,-2954.465045,5521.512574,2997.936447,-6.864139,-2.802975,-1.521891
31 Dec 2017 19:40:00.000,-3750.526834,5138.862016,2790.174165,-6.384745,-3.565205,-1.935748
31 Dec 2017 19:42:00.000,-4482.470601,4668.351798,2534.707985,-5.797078,-4.265264,-2.315849
31 Dec 2017 19:44:00.000,-5137.903728,4118.152835,2235.974351,-5.111417,-4.891513,-2.655875
31 Dec 2017 19:46:00.000,-5705.762440,3497.756793,1899.126815,-4.339597,-5.433606,-2.950207
31 Dec 2017 19:48:00.000,-6176.486691,2817.812087,1529.946996,-3.494809,-5.882633,-3.194009
31 Dec 2017 19:50:00.000,-6542.169599,2089.943521,1134.746647,-2.591378,-6.231249,-3.383292
31 Dec 2017 19:52:00.000,-6796.679854,1326.558423,720.262395,-1.644532,-6.473771,-3.514971
31 Dec 2017 19:54:00.000,-6935.755901,540.642184,293.544734,-0.670166,-6.606259,-3.586906
31 Dec 2017 19:56:00.000,-6957.071023,-254.453913,-138.157184,0.315409,-6.626562,-3.597929
31 Dec 2017 19:58:00.000,-6860.268747,-1045.229698,-567.513364,1.295710,-6.534351,-3.547863
31 Dec 2017 20:00:00.000,-6646.968258,-1818.255058,-987.231850,2.254332,-6.331122,-3.437519
31 Dec 2017 20:02:00.000,-6320.739781,-2560.387970,-1390.177108,3.175204,-6.020176,-3.268688
31 Dec 2017 20:04:00.000,-5887.050142,-3258.988752,-1769.486349,4.042830,-5.606574,-3.044121
31 Dec 2017 20:06:00.000,-5353.178987,-3902.127629,-2118.682236,4.842531,-5.097073,-2.767485
31 Dec 2017 20:08:00.000,-4728.106424,-4478.782753,-2431.780394,5.560682,-4.500032,-2.443318
31 Dec 2017 20:10:00.000,-4022.373168,-4979.025765,-2703.390163,6.184935,-3.825296,-2.076966
31 Dec 2017 20:12:00.000,-3247.914627,-5394.192017,-2928.807026,6.704428,-3.084056,-1.674505
31 Dec 2017 20:14:00.000,-2417.870719,-5717.032614,-3104.095152,7.109977,-2.288687,-1.242655
31 Dec 2017 20:16:00.000,-1546.373681,-5941.845493,-3226.158576,7.394254,-1.452562,-0.788677
31 Dec 2017 20:18:00.000,-648.316530,-6064.582912,-3292.799552,7.551931,-0.589844,-0.320259
31 Dec 2017 20:20:00.000,260.894672,-6082.932884,-3302.762773,7.579803,0.284740,0.154601
31 Dec 2017 20:22:00.000,1165.601102,-5996.372400,-3255.764270,7.476874,1.156143,0.627734
31 Dec 2017 20:24:00.000,2050.159951,-5806.190614,-3152.503996,7.244411,2.009252,1.090935
31 Dec 2017 20:26:00.000,2899.217157,-5515.480622,-2994.661364,6.885959,2.829159,1.536108
31 Dec 2017 20:28:00.000,3697.979243,-5129.099013,-2784.873288,6.407308,3.601427,1.955415
31 Dec 2017 20:30:00.000,4432.479096,-4653.592964,-2526.694593,5.816425,4.312360,2.341420
31 Dec 2017 20:32:00.000,5089.830413,-4097.095374,-2224.541083,5.123334,4.949268,2.687233
31 Dec 2017 20:34:00.000,5658.465458,-3469.189249,-1883.615906,4.339956,5.500713,2.986643
31 Dec 2017 20:36:00.000,6128.350980,-2780.743322,-1509.820301,3.479907,5.956740,3.234246
31 Dec 2017 20:38:00.000,6491.177368,-2043.721653,-1109.650222,2.558255,6.309080,3.425551
31 Dec 2017 20:40:00.000,6740.516656,-1270.970693,-690.080723,1.591245,6.551322,3.557077
31 Dec 2017 20:42:00.000,6871.945577,-475.987928,-258.440340,0.595990,6.679045,3.626425
31 Dec 2017 20:44:00.000,6883.130656,327.323204,177.721977,-0.409849,6.689916,3.632328
31 Dec 2017 20:46:00.000,6773.873244,1124.907018,610.774614,-1.408408,6.583736,3.574676
31 Dec 2017 20:48:00.000,6546.113357,1902.812536,1033.142811,-2.381966,6.362445,3.454525
31 Dec 2017 20:50:00.000,6203.892219,2647.448211,1437.446957,-3.313280,6.030082,3.274067
31 Dec 2017 20:52:00.000,5753.274468,3345.828996,1816.636750,-4.185922,5.592700,3.036588
31 Dec 2017 20:54:00.000,5202.231925,3985.810616,2164.118386,-4.984584,5.058235,2.746397
31 Dec 2017 20:56:00.000,4560.491815,4556.306251,2473.872214,-5.695362,4.436343,2.408738
31 Dec 2017 20:58:00.000,3839.353057,5047.481387,2740.558530,-6.306003,3.738205,2.029680
31 Dec 2017 21:00:00.000,3051.474955,5450.923256,2959.609573,-6.806117,2.976297,1.615997
31 Dec 2017 21:02:00.000,2210.643102,5759.781949,3127.306146,-7.187349,2.164148,1.175036
31 Dec 2017 21:04:00.000,1331.517626,5968.881101,3240.837712,-7.443496,1.316076,0.714571
31 Dec 2017 21:06:00.000,429.369108,6074.796770,3298.345224,-7.570595,0.446926,0.242661
31 Dec 2017 21:08:00.000,-480.192525,6075.903911,3298.946353,-7.566956,-0.428210,-0.232499
31 Dec 2017 21:10:00.000,-1381.490948,5972.390519,3242.743173,-7.433158,-1.294252,-0.702721
31 Dec 2017 21:12:00.000,-2259.053292,5766.240181,3130.812683,-7.172003,-2.136394,-1.159967
31 Dec 2017 21:14:00.000,-3097.872335,5461.184292,2965.180865,-6.788433,-2.940352,-1.596481
31 Dec 2017 21:16:00.000,-3883.656839,5062.625693,2748.781223,-6.289417,-3.692591,-2.004913
31 Dec 2017 21:18:00.000,-4603.066347,4577.535839,2485.398947,-5.683807,-4.380535,-2.378436
31 Dec 2017 21:20:00.000,-5243.927179,4014.327889,2179.602010,-4.982166,-4.992760,-2.710847
31 Dec 2017 21:22:00.000,-5795.426870,3382.708350,1836.660613,-4.196585,-5.519161,-2.996660
31 Dec 2017 21:24:00.000,-6248.284735,2693.510007,1462.456480,-3.340468,-5.951095,-3.231181
31 Dec 2017 21:26:00.000,-6594.896668,1958.508988,1063.383525,-2.428315,-6.281500,-3.410576
31 Dec 2017 21:28:00.000,-6829.452692,1190.228835,646.241476,-1.475489,-6.504994,-3.531923
31 Dec 2017 21:30:00.000,-6948.026096,401.734486,218.124015,-0.497975,-6.617947,-3.593251
31 Dec 2017 21:32:00.000,-6948.633366,-393.580951,-213.696995,0.487868,-6.618525,-3.593566
31 Dec 2017 21:34:00.000,-6831.264345,-1182.213748,-641.889627,1.465551,-6.506720,-3.532860
31 Dec 2017 21:36:00.000,-6597.882392,-1950.768552,-1059.180800,2.418713,-6.284345,-3.412121
31 Dec 2017 21:38:00.000,-6252.394519,-2686.175963,-1458.474408,3.331363,-5.955013,-3.233308
31 Dec 2017 21:40:00.000,-5800.591775,-3375.905818,-1832.967130,4.188130,-5.524089,-2.999335
31 Dec 2017 21:42:00.000,-5250.060394,-4008.173301,-2176.260332,4.974506,-4.998616,-2.714027
31 Dec 2017 21:44:00.000,-4610.064539,-4572.134987,-2482.466516,5.677072,-4.387223,-2.382068
31 Dec 2017 21:46:00.000,-3891.401774,-5058.071930,-2746.308725,6.283724,-3.700001,-2.008936
31 Dec 2017 21:48:00.000,-3106.232752,-5457.556903,-2963.211348,6.783883,-2.948360,-1.600829
31 Dec 2017 21:50:00.000,-2267.887014,-5763.602967,-3129.380789,7.168677,-2.144866,-1.164567
31 Dec 2017 21:52:00.000,-1390.647200,-5970.790611,-3241.874491,7.431117,-1.303044,-0.707495
31 Dec 2017 21:54:00.000,-489.514430,-6075.370844,-3298.656920,7.566240,-0.437173,-0.237366
31 Dec 2017 21:56:00.000,420.041893,-6075.341842,-3298.641174,7.571222,0.437946,0.237785
31 Dec 2017 21:58:00.000,1322.346170,-5970.497035,-3241.715094,7.445461,1.307235,0.709770
31 Dec 2017 22:00:00.000,2201.786409,-5762.442870,-3128.750911,7.190623,2.155598,1.170394
31 Dec 2017 22:02:00.000,3043.087158,-5454.585002,-2961.597743,6.810648,2.968190,1.611596
31 Dec 2017 22:04:00.000,3831.580663,-5052.082149,-2743.056546,6.311715,3.730685,2.025596
31 Dec 2017 22:06:00.000,4553.471051,-4561.767549,-2476.837465,5.702159,4.429543,2.405045
31 Dec 2017 22:08:00.000,5196.086228,-3992.038591,-2167.499909,4.992350,5.052276,2.743162
31 Dec 2017 22:10:00.000,5748.112193,-3352.716006,-1820.376100,4.194523,5.587691,3.033868
31 Dec 2017 22:12:00.000,6199.804602,-2654.874708,-1441.479226,3.322565,6.026114,3.271912
31 Dec 2017 22:14:00.000,6543.172780,-1910.649183,-1037.397773,2.391771,6.359588,3.452974
31 Dec 2017 22:16:00.000,6772.131858,-1133.017007,-615.177991,1.418561,6.582043,3.573758
31 Dec 2017 22:18:00.000,6882.619374,-335.564742,-182.196778,0.420168,6.689419,3.632058
31 Dec 2017 22:20:00.000,6872.673479,467.759041,253.972407,-0.585687,6.679753,3.626809
31 Dec 2017 22:22:00.000,6742.470815,1262.898425,685.697828,-1.581140,6.553221,3.558108
31 Dec 2017 22:24:00.000,6494.323098,2035.947109,1105.428978,-2.548529,6.312136,3.427210
31 Dec 2017 22:26:00.000,6132.632506,2773.402176,1505.834373,-3.470731,5.960897,3.236502
31 Dec 2017 22:28:00.000,5663.806987,3462.409288,1879.934678,-4.331491,5.505895,2.989457
31 Dec 2017 22:30:00.000,5096.137577,4090.994208,2221.228411,-5.115728,4.955382,2.690552
31 Dec 2017 22:32:00.000,4439.640746,4648.275950,2523.807682,-5.809810,4.319295,2.345186
31 Dec 2017 22:34:00.000,3705.869529,5124.657426,2782.461696,-6.401797,3.609060,1.959559
31 Dec 2017 22:36:00.000,2907.697869,5511.990107,2992.766164,-6.881644,2.837354,1.540557
31 Dec 2017 22:38:00.000,2059.083050,5803.709951,3151.157102,-7.241363,2.017864,1.095610
31 Dec 2017 22:40:00.000,1174.811401,5994.942587,3254.987943,-7.475141,1.165020,0.632554
31 Dec 2017 22:42:00.000,270.232603,6082.576553,3302.569300,-7.579410,0.293729,0.159482
31 Dec 2017 22:44:00.000,-639.012110,6065.304079,3293.191114,-7.552881,-0.580899,-0.315403
31 Dec 2017 22:46:00.000,-1537.262703,5943.629633,3227.127287,-7.396524,-1.443815,-0.783927
31 Dec 2017 22:48:00.000,-2409.109179,5719.847056,3105.623273,-7.113523,-2.280286,-1.238094
31 Dec 2017 22:50:00.000,-3239.651970,5397.986638,2930.867342,-6.709184,-3.076143,-1.670209
31 Dec 2017 22:52:00.000,-4014.749822,4983.733962,2705.946512,-6.190818,-3.818004,-2.073007
31 Dec 2017 22:54:00.000,-4721.251516,4484.322669,2434.788330,-5.567588,-4.493482,-2.439761
31 Dec 2017 22:56:00.000,-5347.208271,3908.403611,2122.089824,-4.850340,-5.091373,-2.764390
31 Dec 2017 22:58:00.000,-5882.064168,3265.893010,1773.235065,-4.051409,-5.601817,-3.041538
31 Dec 2017 23:00:00.000,-6316.822320,2567.802407,1394.202828,-3.184408,-6.016441,-3.266661
31 Dec 2017 23:02:00.000,-6644.185005,1826.053241,991.465929,-2.264005,-6.328470,-3.436079
31 Dec 2017 23:04:00.000,-6858.666310,1053.278949,571.883762,-1.305689,-6.532825,-3.547034
31 Dec 2017 23:06:00.000,-6956.676211,262.617475,142.589648,-0.325529,-6.626186,-3.597725
31 Dec 2017 23:08:00.000,-6936.575317,-532.502924,-289.125464,0.660076,-6.607039,-3.587329
31 Dec 2017 23:10:00.000,-6798.699794,-1318.581680,-715.931366,1.634641,-6.475696,-3.516016
31 Dec 2017 23:12:00.000,-6545.356258,-2082.264876,-1130.577471,2.581851,-6.234286,-3.384941
31 Dec 2017 23:14:00.000,-6180.786683,-2810.562275,-1526.010658,3.485806,-5.886733,-3.196235
31 Dec 2017 23:16:00.000,-5711.103612,-3491.059559,-1895.490504,4.331271,-5.438703,-2.952974
31 Dec 2017 23:18:00.000,-5144.196271,-4112.122887,-2232.700346,5.103909,-4.897523,-2.659138
31 Dec 2017 23:20:00.000,-4489.608449,-4663.092875,-2531.852614,5.790518,-4.272087,-2.319554
31 Dec 2017 23:22:00.000,-3758.389330,-5134.465120,-2787.786838,6.379246,-3.572729,-1.939833
31 Dec 2017 23:24:00.000,-2962.918859,-5518.054376,-2996.058793,6.859798,-2.811074,-1.526288
