"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
31 Dec 2017 17:08:00.000,-247.018977,-6086.264484,-3304.571986,7.580649,-0.170624,-0.092641
31 Dec 2017 17:10:00.000,662.171079,-6054.201663,-3287.163296,7.550670,0.704812,0.382682
31 Dec 2017 17:12:00.000,1559.901607,-5917.459930,-3212.918593,7.389762,1.571486,0.853247
31 Dec 2017 17:14:00.000,2430.545375,-5678.004738,-3082.905033,7.099717,2.414174,1.310789
31 Dec 2017 17:16:00.000,3258.830260,-5339.619423,-2899.176798,6.684664,3.217848,1.747149
31 Dec 2017 17:18:00.000,4030.119976,-4907.864427,-2664.752963,6.151066,3.967968,2.154431
31 Dec 2017 17:20:00.000,4730.690733,-4390.001133,-2383.576137,5.507655,4.650774,2.525164
31 Dec 2017 17:22:00.000,5347.997444,-3794.880146,-2060.451806,4.765318,5.253587,2.852465
31 Dec 2017 17:24:00.000,5870.922825,-3132.794838,-1700.968815,3.936933,5.765087,3.130187
31 Dec 2017 17:26:00.000,6290.002776,-2415.302124,-1311.402057,3.037134,6.175576,3.353064
31 Dec 2017 17:28:00.000,6597.621661,-1655.013564,-898.599051,2.082043,6.477209,3.516838
31 Dec 2017 17:30:00.000,6788.171743,-865.361014,-469.852699,1.088947,6.664188,3.618359
31 Dec 2017 17:32:00.000,6858.171901,-60.342059,-32.763070,0.075941,6.732902,3.655668
31 Dec 2017 17:34:00.000,6806.341873,745.748731,404.908518,-0.938455,6.682023,3.628043
31 Dec 2017 17:36:00.000,6633.629674,1538.596045,835.389486,-1.935689,6.512534,3.536018
31 Dec 2017 17:38:00.000,6343.191289,2304.140609,1251.046270,-2.897579,6.227710,3.381371
31 Dec 2017 17:40:00.000,5940.323305,3028.849475,1644.531079,-3.806693,5.833030,3.167077
31 Dec 2017 17:42:00.000,5432.350633,3699.973116,2008.921485,-4.646715,5.336045,2.897236
31 Dec 2017 17:44:00.000,4828.472871,4305.783147,2337.849494,-5.402767,4.746188,2.576970
31 Dec 2017 17:46:00.000,4139.574026,4835.785315,2625.617192,-6.061697,4.074554,2.212302
31 Dec 2017 17:48:00.000,3378.001244,5280.903386,2867.296586,-6.612307,3.333638,1.810018
31 Dec 2017 17:50:00.000,2557.318824,5633.630643,3058.811861,-7.045532,2.537055,1.377508
31 Dec 2017 17:52:00.000,1692.044153,5888.146877,3197.002901,-7.354569,1.699248,0.922616
31 Dec 2017 17:54:00.000,797.372185,6040.399866,3279.669530,-7.534936,0.835192,0.453472
31 Dec 2017 17:56:00.000,-111.105065,6088.151397,3305.596497,-7.584495,-0.039903,-0.021665
31 Dec 2017 17:58:00.000,-1017.678034,6030.988799,3274.559739,-7.503416,-0.910867,-0.494560
31 Dec 2017 18:00:00.000,-1906.792736,5870.303718,3187.314859,-7.294106,-1.762839,-0.957144
31 Dec 2017 18:02:00.000,-2763.312801,5609.240482,3045.569088,-6.961097,-2.581509,-1.401645
31 Dec 2017 18:04:00.000,-3572.766500,5252.616780,2851.938217,-6.510910,-3.353331,-1.820710
31 Dec 2017 18:06:00.000,-4321.575604,4806.819664,2609.890133,-5.951887,-4.065724,-2.207508
31 Dec 2017 18:08:00.000,-4997.263615,4279.679964,2323.676630,-5.294017,-4.707234,-2.555819
31 Dec 2017 18:10:00.000,-5588.641576,3680.328193,1998.255171,-4.548737,-5.267674,-2.860114
31 Dec 2017 18:12:00.000,-6085.970223,3019.034909,1639.202214,-3.728736,-5.738247,-3.115614
31 Dec 2017 18:14:00.000,-6481.097690,2307.038316,1252.619606,-2.847749,-6.111638,-3.318348
31 Dec 2017 18:16:00.000,-6767.572300,1556.361686,845.035452,-1.920342,-6.382087,-3.465191
31 Dec 2017 18:18:00.000,-6940.730256,779.622972,423.300741,-0.961711,-6.545451,-3.553890
31 Dec 2017 18:20:00.000,-6997.758158,-10.161247,-5.517102,0.012533,-6.599236,-3.583093
31 Dec 2017 18:22:00.000,-6937.730362,-799.775478,-434.242648,0.986575,-6.542622,-3.552354
31 Dec 2017 18:24:00.000,-6761.621217,-1576.006819,-855.701878,1.944598,-6.376472,-3.462142
31 Dec 2017 18:26:00.000,-6472.292184,-2325.846434,-1262.831571,2.871001,-6.103321,-3.313833
31 Dec 2017 18:28:00.000,-6074.453831,-3036.689201,-1648.787703,3.750603,-5.727358,-3.109701
31 Dec 2017 18:30:00.000,-5574.602668,-3696.529643,-2007.051832,4.568853,-5.254380,-2.852896
31 Dec 2017 18:32:00.000,-4980.932819,-4294.152144,-2331.534375,5.312044,-4.691744,-2.547409
31 Dec 2017 18:34:00.000,-4303.222576,-4819.313296,-2616.673615,5.967515,-4.048282,-2.198038
31 Dec 2017 18:36:00.000,-3552.696068,-5262.914005,-2857.529149,6.523863,-3.334216,-1.810331
31 Dec 2017 18:38:00.000,-2741.860488,-5617.158762,-3049.868359,6.971140,-2.561029,-1.390525
31 Dec 2017 18:40:00.000,-1884.319692,-5875.699306,-3190.244421,7.301047,-1.741332,-0.945466
31 Dec 2017 18:42:00.000,-994.565408,-6033.759688,-3276.064208,7.507114,-0.888691,-0.482520
31 Dec 2017 18:44:00.000,-87.747885,-6088.239682,-3305.644431,7.584862,-0.017433,-0.009465
31 Dec 2017 18:46:00.000,820.571567,-6037.793420,-3278.254346,7.531938,0.857569,0.465622
31 Dec 2017 18:48:00.000,1714.682951,-5882.880295,-3194.143383,7.348233,1.721141,0.934503
31 Dec 2017 18:50:00.000,2579.000929,-5625.785360,-3054.552224,7.035943,2.558076,1.388922
31 Dec 2017 18:52:00.000,3398.344435,-5270.606933,-2861.706073,6.599610,3.353408,1.820752
31 Dec 2017 18:54:00.000,4158.217135,-4823.209675,-2618.789183,6.046098,4.092712,2.222162
31 Dec 2017 18:56:00.000,4845.082724,-4291.142195,-2329.900113,5.384527,4.762398,2.585771
31 Dec 2017 18:58:00.000,5446.628623,-3683.519154,-1999.987721,4.626147,5.350004,2.904815
31 Dec 2017 19:00:00.000,5952.011403,-3010.868908,-1634.768437,3.784159,5.844474,3.173291
31 Dec 2017 19:02:00.000,6352.077342,-2284.948825,-1240.625991,2.873481,6.236421,3.386100
31 Dec 2017 19:04:00.000,6639.551828,-1518.531604,-824.495393,1.910463,6.518345,3.539172
31 Dec 2017 19:06:00.000,6809.191991,-725.166984,-393.733552,0.912558,6.684821,3.629562
31 Dec 2017 19:08:00.000,6857.897863,81.075769,44.020545,-0.102034,6.732633,3.655522
31 Dec 2017 19:10:00.000,6784.778562,885.878402,480.992721,-1.114760,6.660858,3.616551
31 Dec 2017 19:12:00.000,6591.171376,1674.950531,909.423931,-2.107104,6.470882,3.513402
31 Dec 2017 19:14:00.000,6280.613128,2434.305778,1321.720190,-3.060988,6.166373,3.348067
31 Dec 2017 19:16:00.000,5858.764746,3150.530228,1710.598337,-3.959150,5.753186,3.123725
31 Dec 2017 19:18:00.000,5333.291462,3811.036554,2069.224011,-4.785504,5.239214,2.844661
31 Dec 2017 19:20:00.000,4713.702384,4404.297776,2391.338573,-5.525454,4.634200,2.516165
31 Dec 2017 19:22:00.000,4011.154370,4920.055440,2671.372136,-6.166175,3.949502,2.144405
31 Dec 2017 19:24:00.000,3238.225958,5349.498039,2904.540443,-6.696830,3.197832,1.736281
31 Dec 2017 19:26:00.000,2408.667741,5685.406594,3086.923908,-7.108746,2.392972,1.299278
31 Dec 2017 19:28:00.000,1537.135811,5922.265472,3215.527786,-7.395519,1.549480,0.841299
31 Dec 2017 19:30:00.000,638.914919,6056.337624,3288.323026,-7.553079,0.682391,0.370508
31 Dec 2017 19:32:00.000,-270.362281,6085.704480,3304.267929,-7.579695,-0.193071,-0.104829
31 Dec 2017 19:34:00.000,-1174.993996,6010.271601,3263.311218,-7.475937,-1.061771,-0.576495
31 Dec 2017 19:36:00.000,-2059.480795,5831.741951,3166.377528,-7.244591,-1.908929,-1.036464
31 Dec 2017 19:38:00.000,-2908.785279,5553.559209,3015.336624,-6.890548,-2.720351,-1.477030
31 Dec 2017 19:40:00.000,-3708.576143,5180.823906,2812.957867,-6.420660,-3.482651,-1.890925
31 Dec 2017 19:42:00.000,-4445.453571,4720.185427,2562.851581,-5.843572,-4.183430,-2.271417
31 Dec 2017 19:44:00.000,-5107.153664,4179.712964,2269.398977,-5.169538,-4.811447,-2.612403
31 Dec 2017 19:46:00.000,-5682.730179,3568.748491,1937.672335,-4.410232,-5.356752,-2.908479
31 Dec 2017 19:48:00.000,-6162.712452,2897.744698,1573.347003,-3.578539,-5.810801,-3.155007
31 Dec 2017 19:50:00.000,-6539.238762,2178.090631,1182.606726,-2.688354,-6.166544,-3.348160
31 Dec 2017 19:52:00.000,-6806.164744,1421.927582,772.043690,-1.754371,-6.418504,-3.484963
31 Dec 2017 19:54:00.000,-6959.146673,641.957557,348.554519,-0.791872,-6.562821,-3.563321
31 Dec 2017 19:56:00.000,-6995.699573,-148.753558,-80.766586,0.183482,-6.597295,-3.582039
31 Dec 2017 19:58:00.000,-6915.230181,-936.976151,-508.736535,1.155858,-6.521399,-3.540831
31 Dec 2017 20:00:00.000,-6719.044785,-1709.518520,-928.192817,2.109464,-6.336290,-3.440325
31 Dec 2017 20:02:00.000,-6410.331948,-2453.428158,-1332.102795,3.028756,-6.044796,-3.282056
31 Dec 2017 20:04:00.000,-5994.120100,-3156.190888,-1713.671824,3.898649,-5.651389,-3.068454
31 Dec 2017 20:06:00.000,-5477.209974,-3805.925940,-2066.449174,4.704725,-5.162145,-2.802816
31 Dec 2017 20:08:00.000,-4868.081864,-4391.574955,-2384.430645,5.433443,-4.584683,-2.489280
31 Dec 2017 20:10:00.000,-4176.777813,-4903.082718,-2662.156700,6.072350,-3.928088,-2.132778
31 Dec 2017 20:12:00.000,-3414.758953,-5331.567204,-2894.804794,6.610281,-3.202811,-1.738985
31 Dec 2017 20:14:00.000,-2594.738538,-5669.476330,-3078.274480,7.037565,-2.420544,-1.314248
31 Dec 2017 20:16:00.000,-1730.491506,-5910.728577,-3209.263763,7.346209,-1.594077,-0.865513
31 Dec 2017 20:18:00.000,-836.641954,-6050.834491,-3285.335068,7.530081,-0.737125,-0.400226
31 Dec 2017 20:20:00.000,71.569591,-6086.995977,-3304.969154,7.585065,0.135874,0.073774
31 Dec 2017 20:22:00.000,978.536484,-6018.180297,-3267.605289,7.509195,1.009975,0.548372
31 Dec 2017 20:24:00.000,1868.550571,-5845.165812,-3173.666090,7.302758,1.869980,1.015316
31 Dec 2017 20:26:00.000,2726.076989,-5570.556804,-3024.565564,6.968363,2.700702,1.466361
31 Dec 2017 20:28:00.000,3536.034337,-5198.765133,-2822.699158,6.510960,3.487249,1.893422
31 Dec 2017 20:30:00.000,4284.074681,-4735.957157,-2571.414931,5.937814,4.215322,2.288733
31 Dec 2017 20:32:00.000,4956.857296,-4189.965097,-2274.965431,5.258429,4.871505,2.645011
31 Dec 2017 20:34:00.000,5542.309645,-3570.162998,-1938.440350,4.484410,5.443563,2.955613
31 Dec 2017 20:36:00.000,6029.868927,-2887.308531,-1567.680626,3.629278,5.920716,3.214686
31 Dec 2017 20:38:00.000,6410.697617,-2153.352963,-1169.175268,2.708223,6.293890,3.417303
31 Dec 2017 20:40:00.000,6677.866813,-1381.222818,-749.942806,1.737812,6.555938,3.559584
31 Dec 2017 20:42:00.000,6826.501925,-584.577812,-317.399860,0.735658,6.701812,3.638787
31 Dec 2017 20:44:00.000,6853.886171,222.449409,120.780169,-0.279951,6.728695,3.653383
31 Dec 2017 20:46:00.000,6759.518636,1025.525413,556.814862,-1.290439,6.636065,3.603089
31 Dec 2017 20:48:00.000,6545.125002,1810.393217,982.963308,-2.277339,6.425715,3.488878
31 Dec 2017 20:50:00.000,6214.620610,2563.147579,1391.675580,-3.222687,6.101702,3.312954
31 Dec 2017 20:52:00.000,5774.027054,3270.501418,1775.737378,-4.109404,5.670250,3.078694
31 Dec 2017 20:54:00.000,5231.344957,3920.036783,2128.406306,-4.921641,5.139590,2.790570
31 Dec 2017 20:56:00.000,4596.386918,4500.434485,2443.536547,-5.645096,4.519768,2.454034
31 Dec 2017 20:58:00.000,3880.575699,5001.677343,2715.689213,-6.267275,3.822396,2.075392
31 Dec 2017 21:00:00.000,3096.713570,5415.223041,2940.226207,-6.777711,3.060396,1.661659
31 Dec 2017 21:02:00.000,2258.729233,5734.143736,3113.386017,-7.168119,2.247705,1.220404
31 Dec 2017 21:04:00.000,1381.408990,5953.230675,3232.340520,-7.432504,1.398988,0.759589
31 Dec 2017 21:06:00.000,480.118773,6069.063202,3295.232451,-7.567204,0.529334,0.287405
31 Dec 2017 21:08:00.000,-429.476679,6080.042557,3301.193755,-7.570897,-0.346030,-0.187879
31 Dec 2017 21:10:00.000,-1331.691669,5986.391708,3250.345494,-7.444544,-1.212013,-0.658070
31 Dec 2017 21:12:00.000,-2211.089287,5790.123196,3143.780387,-7.191312,-2.053921,-1.115188
31 Dec 2017 21:14:00.000,-3052.738591,5494.977471,2983.529335,-6.816446,-2.857687,-1.551597
31 Dec 2017 21:16:00.000,-3842.455608,5106.334592,2772.513470,-6.327122,-3.610082,-1.960115
31 Dec 2017 21:18:00.000,-4567.025206,4631.102315,2514.483397,-5.732283,-4.298903,-2.334114
31 Dec 2017 21:20:00.000,-5214.401650,4077.583682,2213.947302,-5.042444,-4.913123,-2.667608
31 Dec 2017 21:22:00.000,-5773.886254,3455.327158,1876.089577,-4.269506,-5.443031,-2.955325
31 Dec 2017 21:24:00.000,-6236.281040,2774.962218,1506.681555,-3.426547,-5.880339,-3.192763
31 Dec 2017 21:26:00.000,-6594.017754,2048.023102,1111.985820,-2.527617,-6.218268,-3.376244
31 Dec 2017 21:28:00.000,-6841.261894,1286.763248,698.655444,-1.587526,-6.451619,-3.502943
31 Dec 2017 21:30:00.000,-6973.991587,503.962681,273.629416,-0.621638,-6.576822,-3.570923
31 Dec 2017 21:32:00.000,-6990.051291,-287.269539,-155.974627,0.354339,-6.591968,-3.579147
31 Dec 2017 21:34:00.000,-6889.180364,-1073.695867,-582.969284,1.324566,-6.496826,-3.527489
31 Dec 2017 21:36:00.000,-6673.016504,-1842.151970,-1000.206904,2.273278,-6.292845,-3.416736
31 Dec 2017 21:38:00.000,-6345.074076,-2579.747775,-1400.688750,3.184997,-5.983145,-3.248583
31 Dec 2017 21:40:00.000,-5910.697305,-3274.066029,-1777.672803,4.044739,-5.572480,-3.025610
31 Dec 2017 21:42:00.000,-5376.988301,-3913.356469,-2124.779191,4.838224,-5.067203,-2.751267
31 Dec 2017 21:44:00.000,-4752.709923,-4486.723535,-2436.092108,5.552088,-4.475195,-2.429832
31 Dec 2017 21:46:00.000,-4048.163588,-4984.305419,-2706.257028,6.174087,-3.805787,-2.066374
31 Dec 2017 21:48:00.000,-3275.042321,-5397.441975,-2930.571876,6.693305,-3.069658,-1.666688
31 Dec 2017 21:50:00.000,-2446.259593,-5718.828859,-3105.070717,7.100350,-2.278703,-1.237235
31 Dec 2017 21:52:00.000,-1575.754913,-5942.655027,-3226.598411,7.387543,-1.445887,-0.785052
31 Dec 2017 21:54:00.000,-678.277608,-6064.720569,-3292.874593,7.549094,-0.585066,-0.317665
31 Dec 2017 21:56:00.000,230.849191,-6082.531796,-3302.545301,7.581254,0.289215,0.157031
31 Dec 2017 21:58:00.000,1135.981623,-5995.370505,-3255.220583,7.482445,1.161950,0.630887
31 Dec 2017 22:00:00.000,2021.421806,-5804.334488,-3151.496489,7.253358,2.017921,1.095642
31 Dec 2017 22:02:00.000,2871.693950,-5512.346694,-2992.960053,6.897010,2.841973,1.543066
31 Dec 2017 22:04:00.000,3671.824910,-5124.130906,-2782.176079,6.418759,3.619297,1.965118
31 Dec 2017 22:06:00.000,4407.623556,-4646.152461,-2522.654960,5.826270,4.335725,2.354107
31 Dec 2017 22:08:00.000,5065.952752,-4086.523387,-2218.801165,5.129426,4.978030,2.702850
31 Dec 2017 22:10:00.000,5634.987424,-3454.872264,-1875.842589,4.340184,5.534210,3.004831
31 Dec 2017 22:12:00.000,6104.452016,-2762.180246,-1499.741511,3.472374,5.993767,3.254350
31 Dec 2017 22:14:00.000,6465.830826,-2020.585799,-1097.088580,2.541450,6.347949,3.446655
31 Dec 2017 22:16:00.000,6712.545142,-1243.161843,-674.981813,1.564188,6.589966,3.578060
31 Dec 2017 22:18:00.000,6840.091828,-443.670082,-240.893205,0.558345,6.715153,3.646031
31 Dec 2017 22:20:00.000,6846.139076,363.701814,197.473967,-0.457711,6.721090,3.649254
31 Dec 2017 22:22:00.000,6730.576266,1164.613741,632.333662,-1.465395,6.607661,3.587667
31 Dec 2017 22:24:00.000,6495.516338,1944.850569,1055.967694,-2.446298,6.377061,3.462461
31 Dec 2017 22:26:00.000,6145.250591,2690.596373,1460.874628,-3.382587,6.033734,3.276050
31 Dec 2017 22:28:00.000,5686.157375,3388.698607,1839.913214,-4.257372,5.584269,3.032011
31 Dec 2017 22:30:00.000,5126.567577,4026.915742,2186.436845,-5.055054,5.037231,2.734993
31 Dec 2017 22:32:00.000,4476.591086,4594.142619,2494.415911,-5.761630,4.402956,2.390610
31 Dec 2017 22:34:00.000,3747.909489,5080.608629,2758.545405,-6.364947,3.693307,2.005302
31 Dec 2017 22:36:00.000,2953.541018,5478.044932,2974.335711,-6.854909,2.921404,1.586193
31 Dec 2017 22:38:00.000,2107.584230,5779.818027,3138.185133,-7.223627,2.101334,1.140931
31 Dec 2017 22:40:00.000,1224.947109,5981.028151,3247.433317,-7.465511,1.247855,0.677530
31 Dec 2017 22:42:00.000,321.068147,6078.572075,3300.395347,-7.577311,0.376102,0.204207
31 Dec 2017 22:44:00.000,-588.364355,6071.170839,3296.376805,-7.558108,-0.498701,-0.270773
31 Dec 2017 22:46:00.000,-1487.689073,5959.363830,3235.670553,-7.409259,-1.361517,-0.739243
31 Dec 2017 22:48:00.000,-2361.539501,5745.471263,3119.536366,-7.134302,-2.197743,-1.193277
31 Dec 2017 22:50:00.000,-3195.098549,5433.527652,2950.164805,-6.738832,-2.993445,-1.625308
31 Dec 2017 22:52:00.000,-3974.336376,5029.189145,2730.626910,-6.230348,-3.735563,-2.028245
31 Dec 2017 22:54:00.000,-4686.228680,4539.617806,2464.811362,-5.618080,-4.412087,-2.395568
31 Dec 2017 22:56:00.000,-5318.953340,3973.345930,2157.350820,-4.912801,-5.012213,-2.721409
31 Dec 2017 22:58:00.000,-5862.063934,3340.123427,1813.539054,-4.126634,-5.526470,-3.000628
31 Dec 2017 23:00:00.000,-6306.639120,2650.751151,1439.240449,-3.272839,-5.946829,-3.228864
31 Dec 2017 23:02:00.000,-6645.407302,1916.902849,1040.793332,-2.365617,-6.266783,-3.402586
31 Dec 2017 23:04:00.000,-6872.846258,1150.938197,624.908459,-1.419889,-6.481417,-3.519122
31 Dec 2017 23:06:00.000,-6985.257608,365.709183,198.563891,-0.451095,-6.587447,-3.576692
31 Dec 2017 23:08:00.000,-6980.816123,-425.638110,-231.102631,0.525020,-6.583258,-3.574418
31 Dec 2017 23:10:00.000,-6859.593886,-1209.864383,-656.902755,1.492613,-6.468914,-3.512334
31 Dec 2017 23:12:00.000,-6623.559340,-1973.838840,-1071.707040,2.435957,-6.246158,-3.391387
31 Dec 2017 23:14:00.000,-6276.551221,-2704.739927,-1468.553951,3.339643,-5.918397,-3.213427
31 Dec 2017 23:16:00.000,-5824.227340,-3390.253271,-1840.757328,4.188796,-5.490669,-2.981190
31 Dec 2017 23:18:00.000,-5273.988212,-4018.764868,-2182.011282,4.969281,-4.969600,-2.698273
31 Dec 2017 23:20:00.000,-4634.875513,-4579.547451,-2486.491382,5.667915,-4.363332,-2.369096
31 Dec 2017 23:22:00.000,-3917.445537,-5062.937769,-2748.950910,6.272672,-3.681439,-1.998858
31 Dec 2017 23:24:00.000,-3133.617949,-5460.502284,-2964.810830,6.772888,-2.934822,-1.593479
31 Dec 2017 23:26:00.000,-2296.500482,-5765.188613,-3130.242009,7.159459,-2.135577,-1.159524
31 Dec 2017 23:28:00.000,-1420.190586,-5971.459802,-3242.238127,7.425024,-1.296837,-0.704125
31 Dec 2017 23:30:00.000,-519.555580,-6075.408404,-3298.677614,7.564138,-0.432593,-0.234879
31 Dec 2017 23:32:00.000,390.006560,-6074.847269,-3298.372943,7.573426,0.442510,0.240263
31 Dec 2017 23:34:00.000,1292.822940,-5969.373975,-3241.105618,7.451699,1.313410,0.713124
31 Dec 2017 23:36:00.000,2173.214421,-5760.406030,-3127.645282,7.200053,2.164883,1.175436
31 Dec 2017 23:38:00.000,3015.772893,-5451.184311,-2959.751589,6.821915,2.981812,1.618992
31 Dec 2017 23:40:00.000,3805.642044,-5046.742705,-2740.157715,6.323052,3.749477,2.035800
31 Dec 2017 23:42:00.000,4528.795893,-4553.842626,-2472.534809,5.711524,4.453856,2.418246
31 Dec 2017 23:44:00.000,5172.308820,-3980.871918,-2161.437098,4.997589,5.081913,2.759254
31 Dec 2017 23:46:00.000,5724.610500,-3337.708664,-1812.227945,4.193547,5.621893,3.052439
31 Dec 2017 23:48:00.000,6175.719081,-2635.551511,-1430.987718,3.313533,6.063585,3.292258
31 Dec 2017 23:50:00.000,6517.446128,-1886.719285,-1024.404994,2.373255,6.398568,3.474139
31 Dec 2017 23:52:00.000,6743.567372,-1104.423762,-599.653181,1.389686,6.620410,3.594589
31 Dec 2017 23:54:00.000,6849.954074,-302.520564,-164.255271,0.380718,6.724835,3.651287
31 Dec 2017 23:56:00.000,6834.660929,504.756007,274.060144,-0.635214,6.709822,3.643136
31 Dec 2017 23:58:00.000,6697.967686,1303.067695,707.508024,-1.639528,6.575662,3.570293
1 Jan 2018 00:00:00.000,6442.373155,2078.249639,1128.397479,-2.613888,6.324948,3.434166

