"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
31 Dec 2017 16:52:00.000,-6109.090813,-2928.466647,-1590.027651,3.632224,-5.818359,-3.159111
31 Dec 2017 16:54:00.000,-5622.488821,-3599.774842,-1954.518261,4.466436,-5.354135,-2.907058
31 Dec 2017 16:56:00.000,-5040.152948,-4209.786561,-2285.727601,5.225519,-4.798150,-2.605183
31 Dec 2017 16:58:00.000,-4371.890811,-4748.024126,-2577.966755,5.896484,-4.159546,-2.258449
31 Dec 2017 17:00:00.000,-3628.987842,-5205.193618,-2826.189536,6.467726,-3.448886,-1.872592
31 Dec 2017 17:02:00.000,-2824.028542,-5573.346027,-3026.079985,6.929229,-2.677995,-1.454033
31 Dec 2017 17:04:00.000,-1970.694604,-5846.018779,-3174.129211,7.272752,-1.859792,-1.009784
31 Dec 2017 17:06:00.000,-1083.542322,-6018.354911,-3267.700097,7.491985,-1.008083,-0.547345
31 Dec 2017 17:08:00.000,-177.762254,-6087.197358,-3305.078496,7.582687,-0.137355,-0.074578
31 Dec 2017 17:10:00.000,731.075503,-6051.156019,-3285.509646,7.542787,0.737469,0.400413
31 Dec 2017 17:12:00.000,1627.286534,-5910.645627,-3209.218729,7.372459,1.601275,0.869421
31 Dec 2017 17:14:00.000,2495.343509,-5667.892800,-3077.414698,7.074151,2.439023,1.324281
31 Dec 2017 17:16:00.000,3320.149090,-5326.911196,-2892.276794,6.652575,3.236014,1.757012
31 Dec 2017 17:18:00.000,4087.305278,-4893.444234,-2656.923437,6.114663,3.978163,2.159966
31 Dec 2017 17:20:00.000,4783.373990,-4374.875533,-2375.363606,5.469462,4.652263,2.525972
31 Dec 2017 17:22:00.000,5396.123516,-3780.107913,-2052.431138,4.728004,5.246241,2.848476
31 Dec 2017 17:24:00.000,5914.755603,-3119.412587,-1693.702846,3.903115,5.749401,3.121670
31 Dec 2017 17:26:00.000,6330.108086,-2404.250914,-1305.401740,3.009195,6.152639,3.340610
31 Dec 2017 17:28:00.000,6634.828428,-1647.071848,-894.287051,2.061959,6.448627,3.501319
31 Dec 2017 17:30:00.000,6823.514044,-861.088908,-467.533135,1.078141,6.631972,3.600867
31 Dec 2017 17:32:00.000,6892.816013,-60.041099,-32.599662,0.075179,6.699325,3.637437
31 Dec 2017 17:34:00.000,6841.503628,742.057296,402.904233,-0.929118,6.649455,3.610359
31 Dec 2017 17:36:00.000,6670.488161,1531.172787,831.358986,-1.916916,6.483273,3.520130
31 Dec 2017 17:38:00.000,6382.805266,2293.509152,1245.273860,-2.870700,6.203816,3.368397
31 Dec 2017 17:40:00.000,5983.556439,3015.758866,1637.423458,-3.773610,5.816178,3.157927
31 Dec 2017 17:42:00.000,5479.811018,3685.344164,2000.978612,-4.609760,5.327406,2.892545
31 Dec 2017 17:44:00.000,4880.471130,4290.642760,2329.628935,-5.364536,4.746350,2.577058
31 Dec 2017 17:46:00.000,4196.102868,4821.193721,2617.694603,-6.024860,4.083482,2.217150
31 Dec 2017 17:48:00.000,3438.737718,5267.879555,2860.225223,-6.579423,3.350683,1.819272
31 Dec 2017 17:50:00.000,2621.648815,5623.081293,3053.084031,-7.018868,2.561007,1.390513
31 Dec 2017 17:52:00.000,1759.107049,5880.804057,3193.016075,-7.335943,1.728425,0.938458
31 Dec 2017 17:54:00.000,866.122260,6036.771391,3277.699429,-7.525598,0.867560,0.471047
31 Dec 2017 17:56:00.000,-41.825142,6088.487390,3305.778926,-7.585045,-0.006579,-0.003572
31 Dec 2017 17:58:00.000,-949.056871,6035.266368,3276.882269,-7.513774,-0.878875,-0.477190
31 Dec 2017 18:00:00.000,-1839.968704,5878.230514,3191.618759,-7.313521,-1.734358,-0.941679
31 Dec 2017 18:02:00.000,-2699.296912,5620.276543,3051.561180,-6.988211,-2.558462,-1.389132
31 Dec 2017 18:04:00.000,-3512.374802,5266.012860,2859.211696,-6.543852,-3.337264,-1.811987
31 Dec 2017 18:06:00.000,-4265.375439,4821.669210,2617.952779,-5.988406,-4.057700,-2.203152
31 Dec 2017 18:08:00.000,-4945.537077,4294.981055,2331.984444,-5.331636,-4.707771,-2.556111
31 Dec 2017 18:10:00.000,-5541.368308,3695.051222,2006.249123,-4.584920,-5.276714,-2.865022
31 Dec 2017 18:12:00.000,-6042.830389,3032.191504,1646.345662,-3.761057,-5.755165,-3.124800
31 Dec 2017 18:14:00.000,-6441.494675,2317.747016,1258.433956,-2.874045,-6.135287,-3.331189
31 Dec 2017 18:16:00.000,-6730.673467,1563.906168,849.131772,-1.938863,-6.410878,-3.480823
31 Dec 2017 18:18:00.000,-6905.522965,783.499149,425.405333,-0.971225,-6.577456,-3.571267
31 Dec 2017 18:20:00.000,-6963.117361,-10.212183,-5.544758,0.012658,-6.632317,-3.601054
31 Dec 2017 18:22:00.000,-6902.493400,-803.750128,-436.400707,0.996330,-6.574570,-3.569700
31 Dec 2017 18:24:00.000,-6724.665012,-1583.639795,-859.846247,1.963337,-6.405153,-3.477714
31 Dec 2017 18:26:00.000,-6432.607912,-2336.627726,-1268.685335,2.897477,-6.126816,-3.326590
31 Dec 2017 18:28:00.000,-6031.214269,-3049.897603,-1655.959280,3.783051,-5.744086,-3.118784
31 Dec 2017 18:30:00.000,-5527.217868,-3711.280182,-2015.060721,4.605105,-5.263207,-2.857688
31 Dec 2017 18:32:00.000,-4929.090427,-4309.454547,-2339.842901,5.349667,-4.692059,-2.547580
31 Dec 2017 18:34:00.000,-4246.910045,-4834.137801,-2624.722665,6.003972,-4.040043,-2.193564
31 Dec 2017 18:36:00.000,-3492.203114,-5276.260306,-2864.775599,6.556682,-3.317954,-1.801502
31 Dec 2017 18:38:00.000,-2677.761373,-5628.123603,-3055.821782,6.998078,-2.537822,-1.377925
31 Dec 2017 18:40:00.000,-1817.436204,-5883.538214,-3194.500601,7.320245,-1.712735,-0.929939
31 Dec 2017 18:42:00.000,-925.912725,-6037.938640,-3278.333193,7.517227,-0.856636,-0.465115
31 Dec 2017 18:44:00.000,-18.466660,-6088.473046,-3305.771138,7.585157,0.015895,0.008630
31 Dec 2017 18:46:00.000,889.292504,-6034.065349,-3276.230169,7.522352,0.889883,0.483167
31 Dec 2017 18:48:00.000,1781.688143,-5875.447794,-3190.107864,7.329382,1.750208,0.950285
31 Dec 2017 18:50:00.000,2643.248523,-5615.162492,-3048.784477,7.009095,2.581870,1.401841
31 Dec 2017 18:52:00.000,3458.979442,-5257.530913,-2854.606374,6.566595,3.370258,1.829901
31 Dec 2017 18:54:00.000,4214.632432,-4808.590927,-2610.851851,6.009193,4.101420,2.226890
31 Dec 2017 18:56:00.000,4896.963247,-4276.001662,-2321.679474,5.346295,4.762332,2.585735
31 Dec 2017 18:58:00.000,5493.975308,-3668.917145,-1992.059477,4.589260,5.341144,2.900005
31 Dec 2017 19:00:00.000,5995.142859,-2997.830499,-1627.689158,3.751208,5.827425,3.164033
31 Dec 2017 19:02:00.000,6391.608832,-2274.391196,-1234.893666,2.846789,6.212366,3.373040
31 Dec 2017 19:04:00.000,6676.352854,-1511.198628,-820.513912,1.891918,6.488972,3.523224
31 Dec 2017 19:06:00.000,6844.325382,-721.575929,-391.783768,0.903475,6.652197,3.611848
31 Dec 2017 19:08:00.000,6892.544722,80.671414,43.800998,-0.101011,6.699061,3.637294
31 Dec 2017 19:10:00.000,6820.154526,881.507186,478.619345,-1.103703,6.628707,3.599094
31 Dec 2017 19:12:00.000,6628.440334,1666.920982,905.064242,-2.086798,6.442421,3.497949
31 Dec 2017 19:14:00.000,6320.804748,2423.184191,1315.681661,-3.032872,6.143604,3.335705
31 Dec 2017 19:16:00.000,5902.701854,3137.099983,1703.306309,-3.925211,5.737703,3.115318
31 Dec 2017 19:18:00.000,5381.532532,3796.242040,2061.191246,-4.748133,5.232091,2.840793
31 Dec 2017 19:20:00.000,4766.503236,4389.177109,2383.128721,-5.487274,4.635916,2.517097
31 Dec 2017 19:22:00.000,4068.451655,4905.666977,2663.559838,-6.129851,3.959914,2.150058
31 Dec 2017 19:24:00.000,3299.643390,5336.846047,2897.670972,-6.664883,3.216188,1.746248
31 Dec 2017 19:26:00.000,2473.544310,5675.371412,3081.475249,-7.083372,2.417972,1.312852
31 Dec 2017 19:28:00.000,1604.573668,5915.543059,3211.877814,-7.378446,1.579369,0.857528
31 Dec 2017 19:30:00.000,707.843231,6053.392616,3286.724017,-7.545447,0.715092,0.388263
31 Dec 2017 19:32:00.000,-201.112226,6086.739786,3304.830054,-7.581988,-0.159816,-0.086773
31 Dec 2017 19:34:00.000,-1106.607844,6015.216379,3265.996013,-7.487953,-1.030241,-0.559375
31 Dec 2017 19:36:00.000,-1993.079985,5840.258440,3171.001604,-7.265468,-1.881268,-1.021445
31 Dec 2017 19:38:00.000,-2845.351241,5565.067620,3021.585181,-6.918830,-2.698427,-1.465126
31 Dec 2017 19:40:00.000,-3648.884822,5194.543375,2820.406931,-6.454399,-3.467929,-1.882932
31 Dec 2017 19:42:00.000,-4390.024496,4735.188017,2570.997322,-5.880466,-4.176883,-2.267862
31 Dec 2017 19:44:00.000,-5056.216667,4194.986928,2277.692063,-5.207088,-4.813493,-2.613513
31 Dec 2017 19:46:00.000,-5636.211699,3583.266498,1945.554970,-4.445909,-5.367232,-2.914169
31 Dec 2017 19:48:00.000,-6120.242030,2910.532508,1580.290217,-3.609951,-5.828993,-3.164885
31 Dec 2017 19:50:00.000,-6500.175058,2188.291753,1188.145483,-2.713403,-6.191219,-3.361558
31 Dec 2017 19:52:00.000,-6769.639192,1428.859803,775.807578,-1.771389,-6.448004,-3.500981
31 Dec 2017 19:54:00.000,-6924.121814,645.157770,350.292093,-0.799727,-6.595173,-3.580887
31 Dec 2017 19:56:00.000,-6961.038246,-149.499012,-81.171335,0.185311,-6.630336,-3.599979
31 Dec 2017 19:58:00.000,-6879.771088,-941.617510,-511.256587,1.167250,-6.552925,-3.557948
31 Dec 2017 20:00:00.000,-6681.679603,-1717.745853,-932.659894,2.129663,-6.364195,-3.455476
31 Dec 2017 20:02:00.000,-6370.079051,-2464.691647,-1338.218370,3.056418,-6.067209,-3.294226
31 Dec 2017 20:04:00.000,-5950.190169,-3169.736884,-1721.026700,3.931929,-5.666802,-3.076822
31 Dec 2017 20:06:00.000,-5429.059219,-3820.846560,-2074.550410,4.741397,-5.169510,-2.806815
31 Dec 2017 20:08:00.000,-4815.449345,-4406.868119,-2392.734155,5.471045,-4.583488,-2.488631
31 Dec 2017 20:10:00.000,-4119.704283,-4917.718820,-2670.103455,6.108344,-3.918391,-2.127512
31 Dec 2017 20:12:00.000,-3353.585777,-5344.558155,-2901.858305,6.642223,-3.185241,-1.729445
31 Dec 2017 20:14:00.000,-2530.086492,-5679.942439,-3083.957114,7.063269,-2.396269,-1.301068
31 Dec 2017 20:16:00.000,-1663.220576,-5917.958821,-3213.189465,7.363898,-1.564726,-0.849577
31 Dec 2017 20:18:00.000,-767.794508,-6054.336020,-3287.236244,7.538510,-0.704685,-0.382613
31 Dec 2017 20:20:00.000,140.838695,-6086.529338,-3304.715790,7.583616,0.169190,0.091863
31 Dec 2017 20:22:00.000,1047.038334,-6013.777711,-3265.214880,7.497923,1.041878,0.565694
31 Dec 2017 20:24:00.000,1935.143928,-5837.130947,-3169.303514,7.282399,1.898262,1.030672
31 Dec 2017 20:26:00.000,2789.747698,-5559.445715,-3018.532735,6.940289,2.723389,1.478680
31 Dec 2017 20:28:00.000,3595.966811,-5185.349366,-2815.414992,6.477090,3.502745,1.901836
31 Dec 2017 20:30:00.000,4339.710260,-4721.171309,-2563.386871,5.900486,4.222522,2.292643
31 Dec 2017 20:32:00.000,5007.935109,-4174.842300,-2266.754423,5.220239,4.869882,2.644130
31 Dec 2017 20:34:00.000,5588.886755,-3555.762797,-1930.621679,4.448030,5.433209,2.949992
31 Dec 2017 20:36:00.000,6072.318016,-2874.642225,-1560.803383,3.597265,5.902339,3.204709
31 Dec 2017 20:38:00.000,6449.682077,-2143.311837,-1163.723382,2.682835,6.268770,3.403665
31 Dec 2017 20:40:00.000,6714.294845,-1374.514521,-746.300498,1.720846,6.525838,3.543241
31 Dec 2017 20:42:00.000,6861.462798,-581.675620,-315.824099,0.728317,6.668853,3.620892
31 Dec 2017 20:44:00.000,6888.573233,221.340619,120.178145,-0.277146,6.695201,3.635198
31 Dec 2017 20:46:00.000,6795.144670,1020.483924,554.077556,-1.277688,6.604402,3.585898
31 Dec 2017 20:48:00.000,6582.836155,1801.774828,978.283905,-2.255545,6.398115,3.473893
31 Dec 2017 20:50:00.000,6255.415225,2551.560001,1385.384038,-3.193395,6.080106,3.301228
31 Dec 2017 20:52:00.000,5818.685341,3256.760638,1768.276743,-4.074683,5.656168,3.071049
31 Dec 2017 20:54:00.000,5280.374590,3905.108695,2120.301015,-4.883936,5.133997,2.787533
31 Dec 2017 20:56:00.000,4649.988405,4485.366147,2435.355107,-5.607050,4.523034,2.455807
31 Dec 2017 20:58:00.000,3938.629829,4987.522951,2708.004006,-6.231543,3.834269,2.081838
31 Dec 2017 21:00:00.000,3158.791589,5402.970008,2933.573354,-6.746767,3.080023,1.672316
31 Dec 2017 21:02:00.000,2324.124715,5724.644160,3108.228168,-7.144089,2.273698,1.234517
31 Dec 2017 21:04:00.000,1449.188815,5947.142981,3229.035171,-7.417019,1.429527,0.776170
31 Dec 2017 21:06:00.000,549.189316,6066.807905,3294.007925,-7.561294,0.562297,0.305302
31 Dec 2017 21:08:00.000,-360.293016,6081.774988,3302.134389,-7.574925,-0.312915,-0.169899
31 Dec 2017 21:10:00.000,-1263.575072,5991.993286,3253.386902,-7.458191,-1.181012,-0.641237
31 Dec 2017 21:12:00.000,-2145.141929,5799.211513,3148.714941,-7.213606,-2.027140,-1.100647
31 Dec 2017 21:14:00.000,-2989.910301,5506.934175,2990.021295,-6.845835,-2.836930,-1.540327
31 Dec 2017 21:16:00.000,-3783.480664,5120.348864,2780.122599,-6.361587,-3.596737,-1.952869
31 Dec 2017 21:18:00.000,-4512.374296,4646.226784,2522.695314,-5.769475,-4.293846,-2.331368
31 Dec 2017 21:20:00.000,-5164.251924,4092.798875,2222.208478,-5.079847,-4.916673,-2.669535
31 Dec 2017 21:22:00.000,-5728.111149,3469.610137,1883.844601,-4.304603,-5.454928,-2.961784
31 Dec 2017 21:24:00.000,-6194.460275,2787.354862,1513.410212,-3.456987,-5.899768,-3.203313
31 Dec 2017 21:26:00.000,-6555.466608,2057.695633,1117.237576,-2.551366,-6.243918,-3.390171
31 Dec 2017 21:28:00.000,-6805.077668,1293.068945,702.079158,-1.603004,-6.481768,-3.519313
31 Dec 2017 21:30:00.000,-6939.114135,506.480350,274.996399,-0.627818,-6.609453,-3.588640
31 Dec 2017 21:32:00.000,-6955.333665,-288.707977,-156.755635,0.357869,-6.624903,-3.597029
31 Dec 2017 21:34:00.000,-6853.465003,-1078.994388,-585.846146,1.337571,-6.527865,-3.544342
31 Dec 2017 21:36:00.000,-6635.212108,-1850.956724,-1004.987496,2.294895,-6.319915,-3.431434
31 Dec 2017 21:38:00.000,-6304.228242,-2591.470248,-1407.053534,3.213787,-6.004430,-3.260139
31 Dec 2017 21:40:00.000,-5866.060253,-3287.921657,-1785.195795,4.078781,-5.586546,-3.033247
31 Dec 2017 21:42:00.000,-5328.063549,-3928.416306,-2132.956015,4.875241,-5.073091,-2.754464
31 Dec 2017 21:44:00.000,-4699.288528,-4501.975745,-2444.373382,5.589591,-4.472491,-2.428364
31 Dec 2017 21:46:00.000,-3990.339571,-4998.722681,-2714.084962,6.209543,-3.794650,-2.060327
31 Dec 2017 21:48:00.000,-3213.208041,-5410.050474,-2937.417732,6.724304,-3.050816,-1.656458
31 Dec 2017 21:50:00.000,-2381.081104,-5728.774330,-3110.470667,7.124766,-2.253410,-1.223502
31 Dec 2017 21:52:00.000,-1508.128648,-5949.261421,-3230.185390,7.403684,-1.415844,-0.768740
31 Dec 2017 21:54:00.000,-609.270975,-6067.537295,-3294.403951,7.555821,-0.552309,-0.299879
31 Dec 2017 21:56:00.000,300.069548,-6081.366142,-3301.912403,7.578062,0.322449,0.175076
31 Dec 2017 21:58:00.000,1204.229226,-5990.302754,-3252.469018,7.469511,1.193374,0.647949
31 Dec 2017 22:00:00.000,2087.572081,-5795.714385,-3146.816155,7.231533,2.045357,1.110538
31 Dec 2017 22:02:00.000,2934.762643,-5500.771152,-2986.675047,6.867768,2.863504,1.554756
31 Dec 2017 22:04:00.000,3731.037634,-5110.404186,-2774.723079,6.384105,3.633405,1.972778
31 Dec 2017 22:06:00.000,4462.471375,-4631.231342,-2514.553453,5.788599,4.341403,2.357189
31 Dec 2017 22:08:00.000,5116.229610,-4071.450973,-2210.617512,5.091361,4.974855,2.701126
31 Dec 2017 22:10:00.000,5680.806440,-3440.705032,-1868.150409,4.304390,5.522384,2.998410
31 Dec 2017 22:12:00.000,6146.239174,-2749.913508,-1493.081215,3.441368,5.974103,3.243673
31 Dec 2017 22:14:00.000,6504.296238,-2011.082982,-1091.928972,2.517422,6.321819,3.432468
31 Dec 2017 22:16:00.000,6748.633742,-1237.092809,-671.686596,1.548838,6.559205,3.561358
31 Dec 2017 22:18:00.000,6874.916955,-441.463066,-239.694894,0.552762,6.681929,3.627991
31 Dec 2017 22:20:00.000,6880.903711,361.891001,196.490775,-0.453131,6.687747,3.631150
31 Dec 2017 22:22:00.000,6766.487686,1158.912942,629.238380,-1.450976,6.576554,3.570778
31 Dec 2017 22:24:00.000,6533.700447,1935.662066,1050.978744,-2.423064,6.350382,3.447976
31 Dec 2017 22:26:00.000,6186.672238,2678.567949,1454.343726,-3.352182,6.013359,3.264987
31 Dec 2017 22:28:00.000,5731.552480,3374.677053,1832.300132,-4.221944,5.571620,3.025143
31 Dec 2017 22:30:00.000,5176.391947,4011.886341,2178.276546,-5.017096,5.033179,2.732793
31 Dec 2017 22:32:00.000,4530.989531,4579.159089,2486.280519,-5.723801,4.407765,2.393221
31 Dec 2017 22:34:00.000,3806.707249,5066.718730,2751.003804,-6.329881,3.706615,2.012528
31 Dec 2017 22:36:00.000,3016.257856,5466.217109,2967.913727,-6.825034,2.942259,1.597516
31 Dec 2017 22:38:00.000,2173.469874,5770.874338,3133.329106,-7.200990,2.128264,1.155553
31 Dec 2017 22:40:00.000,1293.035207,5975.588125,3244.479624,-7.451646,1.278977,0.694428
31 Dec 2017 22:42:00.000,390.244642,6077.011271,3299.547900,-7.573134,0.409258,0.222209
31 Dec 2017 22:44:00.000,-519.283441,6073.596739,3297.693961,-7.563862,-0.465795,-0.252906
31 Dec 2017 22:46:00.000,-1419.875980,5965.610422,3239.062176,-7.424507,-1.331109,-0.722733
31 Dec 2017 22:48:00.000,-2296.074851,5755.112356,3124.771052,-7.157965,-2.171896,-1.179244
31 Dec 2017 22:50:00.000,-3132.898622,5445.907670,2956.886607,-6.769267,-2.973900,-1.614696
31 Dec 2017 22:52:00.000,-3916.092302,5043.469037,2738.380258,-6.265467,-3.723620,-2.021761
31 Dec 2017 22:54:00.000,-4632.361388,4554.832751,2473.072403,-5.655493,-4.408530,-2.393637
31 Dec 2017 22:56:00.000,-5269.586983,3988.470845,2165.562979,-4.949980,-5.017258,-2.724149
31 Dec 2017 22:58:00.000,-5817.019253,3354.141868,1821.150446,-4.161078,-5.539759,-3.007844
31 Dec 2017 23:00:00.000,-6265.446919,2662.723074,1445.740673,-3.302243,-5.967454,-3.240063
31 Dec 2017 23:02:00.000,-6607.340909,1926.026871,1045.747272,-2.388019,-6.293355,-3.417013
31 Dec 2017 23:04:00.000,-6836.970704,1156.604397,627.984955,-1.433798,-6.512152,-3.535810
31 Dec 2017 23:06:00.000,-6950.492237,367.539131,199.557472,-0.455586,-6.620291,-3.594525
31 Dec 2017 23:08:00.000,-6946.006544,-427.766575,-232.258293,0.530244,-6.616019,-3.592205
31 Dec 2017 23:10:00.000,-6823.588643,-1215.809170,-660.130511,1.507206,-6.499403,-3.528888
31 Dec 2017 23:12:00.000,-6585.286395,-1983.202891,-1076.791305,2.458949,-6.272337,-3.405601
31 Dec 2017 23:14:00.000,-6235.089352,-2716.897220,-1475.154823,3.369503,-5.938509,-3.224347
31 Dec 2017 23:16:00.000,-5778.867872,-3404.389918,-1848.432901,4.223531,-5.503358,-2.988080
31 Dec 2017 23:18:00.000,-5224.283024,-4033.932755,-2190.246772,5.006566,-4.973999,-2.700661
31 Dec 2017 23:20:00.000,-4580.668135,-4594.727063,-2494.733238,5.705242,-4.359124,-2.366811
31 Dec 2017 23:22:00.000,-3858.883114,-5077.106193,-2756.643737,6.307516,-3.668885,-1.992042
31 Dec 2017 23:24:00.000,-3071.143077,-5472.702015,-2971.434743,6.802878,-2.914747,-1.582579
31 Dec 2017 23:26:00.000,-2230.823161,-5774.592616,-3135.347966,7.182535,-2.109319,-1.145267
31 Dec 2017 23:28:00.000,-1352.241865,-5977.428459,-3245.478844,7.439582,-1.266164,-0.687471
31 Dec 2017 23:30:00.000,-450.425698,-6077.534384,-3299.831927,7.569146,-0.399588,-0.216958
31 Dec 2017 23:32:00.000,459.141617,-6072.985067,-3297.361850,7.568496,0.475591,0.258225
31 Dec 2017 23:34:00.000,1360.781650,-5963.651829,-3237.998747,7.437129,1.344288,0.729889
31 Dec 2017 23:36:00.000,2238.891288,-5751.219075,-3122.657173,7.176807,2.191414,1.189841
31 Dec 2017 23:38:00.000,3078.215708,-5439.169091,-2953.227856,6.791569,3.002140,1.630029
31 Dec 2017 23:40:00.000,3864.119333,-5032.734509,-2732.551885,6.287689,3.762167,2.042690
31 Dec 2017 23:42:00.000,4582.849599,-4538.818375,-2464.377306,5.673591,4.457997,2.420495
31 Dec 2017 23:44:00.000,5221.788203,-3965.882438,-2153.298475,4.959730,5.077192,2.756690
31 Dec 2017 23:46:00.000,5769.684542,-3323.805069,-1804.678909,4.158416,5.608619,3.045232
31 Dec 2017 23:48:00.000,6216.866187,-2623.710945,-1424.558815,3.283602,6.042676,3.280905
31 Dec 2017 23:50:00.000,6555.421606,-1877.775419,-1019.548870,2.350639,6.371483,3.459433
31 Dec 2017 23:52:00.000,6779.350844,-1099.007186,-596.712221,1.375986,6.589054,3.577565
31 Dec 2017 23:54:00.000,6884.680520,-301.013526,-163.437016,0.376906,6.691418,3.633143
31 Dec 2017 23:56:00.000,6869.540336,502.247111,272.697924,-0.628868,6.676703,3.625154
31 Dec 2017 23:58:00.000,6734.199183,1296.719982,704.061497,-1.623474,6.545179,3.553742
1 Jan 2018 00:00:00.000,6481.059947,2068.510984,1123.109820,-2.589264,6.299248,3.420213

