"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
31 Dec 2017 19:28:00.000,1487.921399,5939.575592,3224.926415,-7.407791,1.466875,0.796448
31 Dec 2017 19:30:00.000,588.690580,6063.770310,3292.358646,-7.557726,0.600336,0.325956
31 Dec 2017 19:32:00.000,-320.705638,6083.310616,3302.968167,-7.577056,-0.274843,-0.149228
31 Dec 2017 19:34:00.000,-1224.582935,5998.066672,3256.684482,-7.465963,-1.143562,-0.620904
31 Dec 2017 19:36:00.000,-2107.413511,5809.709524,3154.414896,-7.226863,-1.990950,-1.080998
31 Dec 2017 19:38:00.000,-2954.089937,5521.668536,2998.021401,-6.864330,-2.802613,-1.521695
31 Dec 2017 19:40:00.000,-3750.177858,5139.059894,2790.281859,-6.384988,-3.564868,-1.935566
31 Dec 2017 19:42:00.000,-4482.153758,4668.588257,2534.836603,-5.797370,-4.264958,-2.315683
31 Dec 2017 19:44:00.000,-5137.624474,4118.423887,2236.121724,-5.111751,-4.891243,-2.655728
31 Dec 2017 19:46:00.000,-5705.525594,3498.057865,1899.290457,-4.339968,-5.433376,-2.950083
31 Dec 2017 19:48:00.000,-6176.296361,2818.138100,1530.124146,-3.495211,-5.882448,-3.193908
31 Dec 2017 19:50:00.000,-6542.029115,2090.288972,1134.934315,-2.591805,-6.231111,-3.383217
31 Dec 2017 19:52:00.000,-6796.591713,1326.917477,720.457412,-1.644976,-6.473683,-3.514923
31 Dec 2017 19:54:00.000,-6935.721726,541.008768,293.743799,-0.670620,-6.606222,-3.586886
31 Dec 2017 19:56:00.000,-6957.091539,-254.086014,-137.957444,0.314953,-6.626577,-3.597938
31 Dec 2017 19:58:00.000,-6860.343763,-1044.866735,-567.316343,1.295259,-6.534418,-3.547900
31 Dec 2017 20:00:00.000,-6647.096669,-1817.903220,-987.040908,2.253894,-6.331240,-3.437583
31 Dec 2017 20:02:00.000,-6320.919583,-2560.053285,-1389.995515,3.174787,-6.020343,-3.268780
31 Dec 2017 20:04:00.000,-5887.278458,-3258.676982,-1769.317233,4.042440,-5.606788,-3.044238
31 Dec 2017 20:06:00.000,-5353.452111,-3901.844180,-2118.528529,4.842175,-5.097331,-2.767625
31 Dec 2017 20:08:00.000,-4728.419874,-4478.532579,-2431.644782,5.560367,-4.500329,-2.443479
31 Dec 2017 20:10:00.000,-4022.721755,-4978.813284,-2703.275043,6.184666,-3.825627,-2.077146
31 Dec 2017 20:12:00.000,-3248.292536,-5394.021035,-2928.714458,6.704209,-3.084415,-1.674701
31 Dec 2017 20:14:00.000,-2418.271599,-5716.906253,-3104.026827,7.109813,-2.289069,-1.242863
31 Dec 2017 20:16:00.000,-1546.790749,-5941.766132,-3226.115781,7.394149,-1.452961,-0.788893
31 Dec 2017 20:18:00.000,-648.742678,-6064.552138,-3292.783143,7.551886,-0.590253,-0.320481
31 Dec 2017 20:20:00.000,260.466753,-6082.951459,-3302.773160,7.579819,0.284328,0.154378
31 Dec 2017 20:22:00.000,1165.178803,-5996.440238,-3255.801400,7.476951,1.155735,0.627513
31 Dec 2017 20:24:00.000,2049.750614,-5806.306772,-3152.567352,7.244549,2.008856,1.090720
31 Dec 2017 20:26:00.000,2898.827947,-5515.643309,-2994.749970,6.886156,2.828781,1.535903
31 Dec 2017 20:28:00.000,3697.617019,-5129.305613,-2784.985716,6.407561,3.601074,1.955224
31 Dec 2017 20:30:00.000,4432.150287,-4653.840073,-2526.828992,5.816729,4.312038,2.341246
31 Dec 2017 20:32:00.000,5089.540896,-4097.378854,-2224.695203,5.123684,4.948984,2.687079
31 Dec 2017 20:34:00.000,5658.220452,-3469.504299,-1883.787136,4.340346,5.500471,2.986512
31 Dec 2017 20:36:00.000,6128.154942,-2781.084554,-1510.005712,3.480331,5.956545,3.234140
31 Dec 2017 20:38:00.000,6491.033907,-2044.083191,-1109.846623,2.558706,6.308937,3.425473
31 Dec 2017 20:40:00.000,6740.428464,-1271.346273,-690.284710,1.591714,6.551232,3.557029
31 Dec 2017 20:42:00.000,6871.914372,-476.371015,-258.648363,0.596470,6.679010,3.626407
31 Dec 2017 20:44:00.000,6883.157150,326.939302,177.513551,-0.409368,6.689937,3.632340
31 Dec 2017 20:46:00.000,6773.957124,1124.529025,610.569437,-1.407934,6.583813,3.574719
31 Dec 2017 20:48:00.000,6546.253287,1902.447087,1032.944482,-2.381507,6.362576,3.454597
31 Dec 2017 20:50:00.000,6204.085868,2647.101728,1437.258963,-3.312845,6.030266,3.274167
31 Dec 2017 20:52:00.000,5753.518546,3345.507574,1816.462398,-4.185518,5.592933,3.036715
31 Dec 2017 20:54:00.000,5202.522251,3985.519911,2163.960744,-4.984219,5.058513,2.746548
31 Dec 2017 20:56:00.000,4560.823388,4556.051376,2473.734054,-5.695041,4.436661,2.408911
31 Dec 2017 20:58:00.000,3839.720150,5047.266826,2740.442283,-6.305732,3.738558,2.029871
31 Dec 2017 21:00:00.000,3051.871222,5450.752781,2959.517282,-6.805902,2.976678,1.616204
31 Dec 2017 21:02:00.000,2211.061689,5759.658560,3127.239436,-7.187192,2.164550,1.175255
31 Dec 2017 21:04:00.000,1331.951297,5968.806974,3240.797760,-7.443401,1.316494,0.714798
31 Dec 2017 21:06:00.000,429.810376,6074.773223,3298.332740,-7.570563,0.447350,0.242891
31 Dec 2017 21:08:00.000,-479.751272,6075.931385,3298.961571,-7.566988,-0.427785,-0.232268
31 Dec 2017 21:10:00.000,-1381.057309,5972.468577,3242.785851,-7.433253,-1.293834,-0.702495
31 Dec 2017 21:12:00.000,-2258.634729,5766.367518,3130.882107,-7.172159,-2.135991,-1.159749
31 Dec 2017 21:14:00.000,-3097.476041,5461.358761,2965.275865,-6.788647,-2.939971,-1.596274
31 Dec 2017 21:16:00.000,-3883.289623,5062.844349,2748.900195,-6.289686,-3.692237,-2.004721
31 Dec 2017 21:18:00.000,-4602.734519,4577.794987,2485.539880,-5.684126,-4.380215,-2.378262
31 Dec 2017 21:20:00.000,-5243.636446,4014.623152,2179.762523,-4.982531,-4.992479,-2.710695
31 Dec 2017 21:22:00.000,-5795.182247,3383.034740,1836.837996,-4.196988,-5.518924,-2.996531
31 Dec 2017 21:24:00.000,-6248.090460,2693.862014,1462.647737,-3.340903,-5.950906,-3.231078
31 Dec 2017 21:26:00.000,-6594.756138,1958.880664,1063.585425,-2.428775,-6.281362,-3.410501
31 Dec 2017 21:28:00.000,-6829.368404,1190.613898,646.450607,-1.475966,-6.504909,-3.531878
31 Dec 2017 21:30:00.000,-6947.999612,402.126420,218.336837,-0.498460,-6.617917,-3.593236
31 Dec 2017 21:32:00.000,-6948.665279,-393.188793,-213.484090,0.487381,-6.618551,-3.593580
31 Dec 2017 21:34:00.000,-6831.354275,-1181.828034,-641.680260,1.465072,-6.506801,-3.532905
31 Dec 2017 21:36:00.000,-6598.028983,-1950.395862,-1058.978542,2.418249,-6.284481,-3.412195
31 Dec 2017 21:38:00.000,-6252.595462,-2685.822683,-1458.282726,3.330922,-5.955201,-3.233410
31 Dec 2017 21:40:00.000,-5800.843836,-3375.578035,-1832.789325,4.187720,-5.524326,-2.999464
31 Dec 2017 21:42:00.000,-5250.359463,-4007.876699,-2176.099489,4.974133,-4.998899,-2.714181
31 Dec 2017 21:44:00.000,-4610.405694,-4571.874754,-2482.325447,5.676743,-4.387546,-2.382243
31 Dec 2017 21:46:00.000,-3891.779352,-5057.852665,-2746.189924,6.283446,-3.700359,-2.009131
31 Dec 2017 21:48:00.000,-3106.640441,-5457.382536,-2963.116945,6.783660,-2.948749,-1.601040
31 Dec 2017 21:50:00.000,-2268.317950,-5763.476687,-3129.312510,7.168513,-2.145278,-1.164791
31 Dec 2017 21:52:00.000,-1391.094077,-5970.714805,-3241.833627,7.431016,-1.303472,-0.707728
31 Dec 2017 21:54:00.000,-489.969624,-6075.347046,-3298.644300,7.566204,-0.437610,-0.237603
31 Dec 2017 21:56:00.000,419.586201,-6075.370703,-3298.657145,7.571251,0.437507,0.237547
31 Dec 2017 21:58:00.000,1321.897859,-5970.578295,-3241.759511,7.445555,1.306802,0.709535
31 Dec 2017 22:00:00.000,2201.353280,-5762.575360,-3128.823133,7.190781,2.155179,1.170167
31 Dec 2017 22:02:00.000,3042.676799,-5454.766651,-2961.696641,6.810868,2.967792,1.611379
31 Dec 2017 22:04:00.000,3831.200310,-5052.310013,-2743.180517,6.311994,3.730314,2.025395
31 Dec 2017 22:06:00.000,4553.127456,-4562.037854,-2476.984454,5.702492,4.429207,2.404863
31 Dec 2017 22:08:00.000,5195.785536,-3992.346794,-2167.667448,4.992732,5.051981,2.743002
31 Dec 2017 22:10:00.000,5747.859823,-3353.056871,-1820.561341,4.194946,5.587443,3.033734
31 Dec 2017 22:12:00.000,6199.605145,-2655.242394,-1441.678995,3.323022,6.025916,3.271805
31 Dec 2017 22:14:00.000,6543.029910,-1911.037346,-1037.608623,2.392255,6.359445,3.452897
31 Dec 2017 22:16:00.000,6772.048256,-1133.418915,-615.396265,1.419063,6.581958,3.573711
31 Dec 2017 22:18:00.000,6882.596679,-335.973393,-182.418674,0.420679,6.689393,3.632044
31 Dec 2017 22:20:00.000,6872.712252,467.350788,253.750768,-0.585176,6.679786,3.626828
31 Dec 2017 22:22:00.000,6742.570524,1262.497725,685.480328,-1.580638,6.553313,3.558159
31 Dec 2017 22:24:00.000,6494.482126,2035.560994,1105.219436,-2.548044,6.312286,3.427292
31 Dec 2017 22:26:00.000,6132.848183,2773.037431,1505.636470,-3.470272,5.961102,3.236614
31 Dec 2017 22:28:00.000,5664.075632,3462.072324,1879.751893,-4.331067,5.506152,2.989596
31 Dec 2017 22:30:00.000,5096.454575,4090.690950,2221.063958,-5.115347,4.955685,2.690718
31 Dec 2017 22:32:00.000,4440.000625,4648.011726,2523.664450,-5.809478,4.319641,2.345374
31 Dec 2017 22:34:00.000,3706.266066,5124.436876,2782.342201,-6.401519,3.609441,1.959766
31 Dec 2017 22:36:00.000,2908.124201,5511.817103,2992.672503,-6.881426,2.837764,1.540780
31 Dec 2017 22:38:00.000,2059.531801,5803.587529,3151.090920,-7.241208,2.018295,1.095845
31 Dec 2017 22:40:00.000,1175.274812,5994.872899,3254.950402,-7.475052,1.165466,0.632796
31 Dec 2017 22:42:00.000,270.702673,6082.560834,3302.561067,-7.579389,0.294181,0.159727
31 Dec 2017 22:44:00.000,-638.543488,6065.342628,3293.212345,-7.552926,-0.580449,-0.315158
31 Dec 2017 22:46:00.000,-1536.803599,5943.721817,3227.177633,-7.396636,-1.443373,-0.783688
31 Dec 2017 22:48:00.000,-2408.667486,5719.991320,3105.701886,-7.113700,-2.279861,-1.237863
31 Dec 2017 22:50:00.000,-3239.235277,5398.180543,2930.972891,-6.709423,-3.075742,-1.669991
31 Dec 2017 22:52:00.000,-4014.365284,4983.974224,2706.077210,-6.191114,-3.817633,-2.072806
31 Dec 2017 22:54:00.000,-4720.905733,4484.605222,2434.941966,-5.567937,-4.493148,-2.439580
31 Dec 2017 22:56:00.000,-5346.907188,3908.723676,2122.263799,-4.850736,-5.091082,-2.764232
31 Dec 2017 22:58:00.000,-5881.812972,3266.245177,1773.426437,-4.051844,-5.601574,-3.041407
31 Dec 2017 23:00:00.000,-6316.625361,2568.180723,1394.408364,-3.184876,-6.016249,-3.266557
31 Dec 2017 23:02:00.000,-6644.045725,1826.451312,991.682154,-2.264498,-6.328333,-3.436004
31 Dec 2017 23:04:00.000,-6858.587187,1053.690043,572.107020,-1.306198,-6.532745,-3.546991
31 Dec 2017 23:06:00.000,-6956.658719,263.034629,142.816157,-0.326046,-6.626165,-3.597714
31 Dec 2017 23:08:00.000,-6936.619901,-532.086785,-288.899546,0.659560,-6.607078,-3.587350
31 Dec 2017 23:10:00.000,-6798.805859,-1318.173635,-715.709881,1.634134,-6.475793,-3.516068
31 Dec 2017 23:12:00.000,-6545.522181,-2081.871890,-1130.364200,2.581361,-6.234440,-3.385025
31 Dec 2017 23:14:00.000,-6181.009826,-2810.191085,-1525.809258,3.485343,-5.886942,-3.196349
31 Dec 2017 23:16:00.000,-5711.380366,-3490.716562,-1895.304445,4.330842,-5.438963,-2.953116
31 Dec 2017 23:18:00.000,-5144.522110,-4111.814035,-2232.532857,5.103521,-4.897831,-2.659305
31 Dec 2017 23:20:00.000,-4489.977993,-4662.823573,-2531.706627,5.790178,-4.272437,-2.319744
31 Dec 2017 23:22:00.000,-3758.796431,-5134.240132,-2787.664934,6.378960,-3.573116,-1.940044
31 Dec 2017 23:24:00.000,-2963.356698,-5517.877739,-2995.963160,6.859572,-2.811491,-1.526515
31 Dec 2017 23:26:00.000,-2117.170770,-5807.014516,-3152.951622,7.223459,-2.000310,-1.086080
31 Dec 2017 23:28:00.000,-1234.664046,-5996.515805,-3255.842427,7.463977,-1.153245,-0.626161
31 Dec 2017 23:30:00.000,-330.937761,-6082.932809,-3302.763033,7.576529,-0.284684,-0.154571
31 Dec 2017 23:32:00.000,578.483567,-6064.574400,-3292.795231,7.558672,0.590507,0.320619
31 Dec 2017 23:34:00.000,1477.915880,-5941.550026,-3225.998447,7.410199,1.457227,0.791210
31 Dec 2017 23:36:00.000,2351.786267,-5715.782041,-3103.416434,7.133174,2.300405,1.249018
31 Dec 2017 23:38:00.000,3184.905957,-5390.986290,-2927.066730,6.731931,3.105266,1.686022
31 Dec 2017 23:40:00.000,3962.740630,-4972.620296,-2699.912531,6.213032,3.857602,2.094507
31 Dec 2017 23:42:00.000,4671.672843,-4467.799098,-2425.816985,5.585179,4.544041,2.467213
31 Dec 2017 23:44:00.000,5299.251241,-3885.179455,-2109.480330,4.859079,5.152301,2.797471
31 Dec 2017 23:46:00.000,5834.421258,-3234.813909,-1756.360651,4.047271,5.671438,3.079340
31 Dec 2017 23:48:00.000,6267.732212,-2527.976962,-1372.579504,3.163908,6.092067,3.307722
31 Dec 2017 23:50:00.000,6591.516045,-1776.966368,-964.814022,2.224503,6.406548,3.478472
31 Dec 2017 23:52:00.000,6800.033501,-994.883253,-540.177538,1.245639,6.609153,3.588477
31 Dec 2017 23:54:00.000,6889.584210,-195.395411,-106.091058,0.244660,6.696184,3.635731
31 Dec 2017 23:56:00.000,6858.577964,607.511394,329.851767,-0.760664,6.666049,3.619369
31 Dec 2017 23:58:00.000,6707.565432,1399.788889,760.023348,-1.752480,6.519299,3.539691
1 Jan 2018 00:00:00.000,6439.227512,2167.583087,1176.901583,-2.713195,6.258616,3.398151

