"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
31 Dec 2017 16:12:00.000,3576.797550,5195.616372,2820.989259,-6.489875,3.484365,1.891856
31 Dec 2017 16:14:00.000,2769.215637,5567.425202,3022.864964,-6.950185,2.703701,1.467990
31 Dec 2017 16:16:00.000,1913.606343,5842.687016,3172.319922,-7.289239,1.877619,1.019464
31 Dec 2017 16:18:00.000,1024.869178,6016.817751,3266.865189,-7.501596,1.020649,0.554167
31 Dec 2017 16:20:00.000,118.421731,6087.005428,3304.973985,-7.584069,0.147750,0.080222
31 Dec 2017 16:22:00.000,-790.072677,6052.245467,3286.100868,-7.535750,-0.725959,-0.394164
31 Dec 2017 16:24:00.000,-1684.977420,5913.343851,3210.683452,-7.357985,-1.585465,-0.860837
31 Dec 2017 16:26:00.000,-2550.950290,5672.889074,3080.127173,-7.054322,-2.416113,-1.311842
31 Dec 2017 16:28:00.000,-3373.202043,5335.194310,2896.773894,-6.630411,-3.203851,-1.739549
31 Dec 2017 16:30:00.000,-4137.741773,4906.211699,2663.855362,-6.093884,-3.935452,-2.136776
31 Dec 2017 16:32:00.000,-4831.605553,4393.420960,2385.432734,-5.454198,-4.598716,-2.496899
31 Dec 2017 16:34:00.000,-5443.065275,3805.694832,2066.323513,-4.722461,-5.182653,-2.813951
31 Dec 2017 16:36:00.000,-5961.815090,3153.144002,1712.017354,-3.911236,-5.677646,-3.082710
31 Dec 2017 16:38:00.000,-6379.133275,2446.944304,1328.582238,-3.034327,-6.075581,-3.298771
31 Dec 2017 16:40:00.000,-6688.017801,1699.149048,922.562580,-2.106551,-6.369962,-3.458607
31 Dec 2017 16:42:00.000,-6883.294220,922.489372,500.870821,-1.143510,-6.556002,-3.559618
31 Dec 2017 16:44:00.000,-6961.694849,130.165485,70.674091,-0.161343,-6.630679,-3.600165
31 Dec 2017 16:46:00.000,-6921.908548,-664.368283,-360.722507,0.823522,-6.592783,-3.579589
31 Dec 2017 16:48:00.000,-6764.600629,-1447.621778,-785.994418,1.794616,-6.442929,-3.498225
31 Dec 2017 16:50:00.000,-6492.402763,-2206.287782,-1197.916411,2.735675,-6.183547,-3.357392
31 Dec 2017 16:52:00.000,-6109.872932,-2927.458375,-1589.480059,3.630899,-5.818854,-3.159380
31 Dec 2017 16:54:00.000,-5623.425802,-3598.836033,-1954.008351,4.465185,-5.354796,-2.907417
31 Dec 2017 16:56:00.000,-5041.234129,-4208.936576,-2285.265888,5.224372,-4.798967,-2.605626
31 Dec 2017 16:58:00.000,-4373.102112,-4747.281074,-2577.563075,5.895467,-4.160508,-2.258971
31 Dec 2017 17:00:00.000,-3630.311958,-5204.573832,-2825.852762,6.466866,-3.449975,-1.873183
31 Dec 2017 17:02:00.000,-2825.445264,-5572.863565,-3025.817754,6.928549,-2.679191,-1.454682
31 Dec 2017 17:04:00.000,-1972.181237,-5845.684979,-3173.947683,7.272270,-1.861069,-1.010478
31 Dec 2017 17:06:00.000,-1085.074219,-6018.178013,-3267.603750,7.491715,-1.009416,-0.548068
31 Dec 2017 17:08:00.000,-179.313418,-6087.182212,-3305.069971,7.582637,-0.138713,-0.075315
31 Dec 2017 17:10:00.000,729.531749,-6051.303909,-3285.589644,7.542961,0.736115,0.399678
31 Dec 2017 17:12:00.000,1625.776844,-5910.954198,-3209.385976,7.372853,1.599956,0.868705
31 Dec 2017 17:14:00.000,2493.893812,-5668.356113,-3077.665976,7.074755,2.437768,1.323600
31 Dec 2017 17:16:00.000,3318.783906,-5327.519894,-2892.607026,6.653377,3.234851,1.756380
31 Dec 2017 17:18:00.000,4086.047087,-4894.185822,-2657.325844,6.115641,3.977116,2.159397
31 Dec 2017 17:20:00.000,4782.242683,-4375.734756,-2375.829910,5.470594,4.651353,2.525478
31 Dec 2017 17:22:00.000,5395.135946,-3781.067215,-2052.951809,4.729263,5.245485,2.848066
31 Dec 2017 17:24:00.000,5913.925243,-3120.452624,-1694.267385,3.904471,5.748813,3.121350
31 Dec 2017 17:26:00.000,6329.444821,-2405.351103,-1305.998975,3.010619,6.152225,3.340386
31 Dec 2017 17:28:00.000,6634.338469,-1648.210926,-894.905438,2.063419,6.448392,3.501191
31 Dec 2017 17:30:00.000,6823.199965,-862.245471,-468.161054,1.079607,6.631915,3.600836
31 Dec 2017 17:32:00.000,6892.676903,-61.194105,-33.225690,0.076624,6.699440,3.637499
31 Dec 2017 17:34:00.000,6841.535328,740.928080,402.291082,-0.927720,6.649734,3.610511
31 Dec 2017 17:36:00.000,6670.683583,1530.086412,830.769056,-1.915588,6.483706,3.520365
31 Dec 2017 17:38:00.000,6383.154753,2292.483192,1244.716695,-2.869463,6.204388,3.368708
31 Dec 2017 17:40:00.000,5984.048158,3014.809205,1636.907685,-3.772479,5.816875,3.158305
31 Dec 2017 17:42:00.000,5480.431348,3684.484860,2000.511866,-4.608749,5.328212,2.892983
31 Dec 2017 17:44:00.000,4881.205034,4289.885983,2329.217826,-5.363655,4.747249,2.577546
31 Dec 2017 17:46:00.000,4196.934229,4820.549746,2617.344714,-6.024118,4.084459,2.217680
31 Dec 2017 17:48:00.000,3439.649628,5267.356798,2859.941128,-6.578824,3.351723,1.819837
31 Dec 2017 17:50:00.000,2622.623813,5622.686378,3052.869332,-7.018417,2.562095,1.391104
31 Dec 2017 17:52:00.000,1760.127308,5880.541889,3192.873439,-7.335641,1.729547,0.939067
31 Dec 2017 17:54:00.000,867.169723,6036.645230,3277.630630,-7.525447,0.868703,0.471667
31 Dec 2017 17:56:00.000,-40.768659,6088.498901,3305.784874,-7.585046,-0.005429,-0.002948
31 Dec 2017 17:58:00.000,-948.009599,6035.415655,3276.963027,-7.513927,-0.877730,-0.476569
31 Dec 2017 18:00:00.000,-1838.948853,5878.516123,3191.773540,-7.313826,-1.733232,-0.941068
31 Dec 2017 18:02:00.000,-2698.322592,5620.695428,3051.788338,-6.988666,-2.557369,-1.388538
31 Dec 2017 18:04:00.000,-3511.463927,5266.560338,2859.508691,-6.544454,-3.336217,-1.811418
31 Dec 2017 18:06:00.000,-4264.545593,4822.338889,2618.316146,-5.989153,-4.056714,-2.202616
31 Dec 2017 18:08:00.000,-4944.805339,4295.764762,2332.409749,-5.332523,-4.706859,-2.555616
31 Dec 2017 18:10:00.000,-5540.751025,3695.938938,2006.730930,-4.585940,-5.275894,-2.864576
31 Dec 2017 18:12:00.000,-6042.342907,3033.171320,1646.877508,-3.762199,-5.754452,-3.124412
31 Dec 2017 18:14:00.000,-6441.151018,2318.805131,1259.008350,-2.875298,-6.134697,-3.330868
31 Dec 2017 18:16:00.000,-6730.485986,1565.026932,849.740219,-1.940211,-6.410426,-3.480577
31 Dec 2017 18:18:00.000,-6905.501962,784.665174,426.038394,-0.972649,-6.577156,-3.571104
31 Dec 2017 18:20:00.000,-6963.270710,-9.019846,-4.897371,0.011180,-6.632180,-3.600980
31 Dec 2017 18:22:00.000,-6902.826178,-802.551731,-435.749991,0.994823,-6.574607,-3.569720
31 Dec 2017 18:24:00.000,-6725.179169,-1582.456571,-859.203730,1.961826,-6.405370,-3.477832
31 Dec 2017 18:26:00.000,-6433.301994,-2335.481481,-1268.062859,2.895993,-6.127216,-3.326806
31 Dec 2017 18:28:00.000,-6032.083218,-3048.810262,-1655.368751,3.781625,-5.744667,-3.119099
31 Dec 2017 18:30:00.000,-5528.252915,-3710.273274,-2014.513830,4.603768,-5.263965,-2.858100
31 Dec 2017 18:32:00.000,-4930.279092,-4308.548662,-2339.350833,5.348448,-4.692983,-2.548082
31 Dec 2017 18:34:00.000,-4248.236256,-4833.352040,-2624.295792,6.002902,-4.041118,-2.194148
31 Dec 2017 18:36:00.000,-3493.647445,-5275.611734,-2864.423192,6.555787,-3.319161,-1.802157
31 Dec 2017 18:38:00.000,-2679.301404,-5627.626740,-3055.551729,6.997381,-2.539139,-1.378640
31 Dec 2017 18:40:00.000,-1819.046997,-5883.204583,-3194.319163,7.319765,-1.714134,-0.930699
31 Dec 2017 18:42:00.000,-927.567391,-6037.776390,-3278.244800,7.516978,-0.858088,-0.465904
31 Dec 2017 18:44:00.000,-20.137019,-6088.486672,-3305.778234,7.585145,0.014421,0.007830
31 Dec 2017 18:46:00.000,887.635219,-6034.255522,-3276.333126,7.522581,0.888420,0.482373
31 Dec 2017 18:48:00.000,1780.072545,-5875.811313,-3190.304948,7.329847,1.748787,0.949514
31 Dec 2017 18:50:00.000,2641.702333,-5615.692356,-3049.071891,7.009785,2.580523,1.401109
31 Dec 2017 18:52:00.000,3457.528776,-5258.216515,-2854.978365,6.567494,3.369013,1.829225
31 Dec 2017 18:54:00.000,4213.301152,-4809.418367,-2611.300876,6.010279,4.100305,2.226284
31 Dec 2017 18:56:00.000,4895.772391,-4276.954150,-2322.196421,5.347544,4.761367,2.585211
31 Dec 2017 18:58:00.000,5492.942628,-3669.975489,-1992.633929,4.590642,5.340348,2.899572
31 Dec 2017 19:00:00.000,5994.282480,-2998.973652,-1628.309691,3.752692,5.826810,3.163699
31 Dec 2017 19:02:00.000,6390.931036,-2275.596833,-1235.548161,2.848343,6.211941,3.372809
31 Dec 2017 19:04:00.000,6675.863999,-1512.443728,-821.189872,1.893508,6.488740,3.523098
31 Dec 2017 19:06:00.000,6844.027944,-722.837346,-392.468626,0.905070,6.652157,3.611826
31 Dec 2017 19:08:00.000,6892.437452,79.416429,43.119594,-0.099441,6.699208,3.637373
31 Dec 2017 19:10:00.000,6820.232700,880.280518,477.953275,-1.102187,6.629031,3.599270
31 Dec 2017 19:12:00.000,6628.696081,1665.743254,904.424705,-2.085359,6.442910,3.498214
31 Dec 2017 19:14:00.000,6321.227424,2422.074453,1315.079002,-3.031532,6.144245,3.336053
31 Dec 2017 19:16:00.000,5903.278445,3136.075482,1702.749895,-3.923988,5.738480,3.115740
31 Dec 2017 19:18:00.000,5382.248059,3795.318064,2060.689379,-4.747042,5.232986,2.841280
31 Dec 2017 19:20:00.000,4767.341140,4388.366912,2382.688602,-5.486327,4.636914,2.517639
31 Dec 2017 19:22:00.000,4069.394153,4904.981751,2663.187548,-6.129057,3.960997,2.150645
31 Dec 2017 19:24:00.000,3300.671780,5336.294950,2897.371487,-6.664247,3.217339,1.746872
31 Dec 2017 19:26:00.000,2474.639234,5674.961613,3081.252465,-7.082900,2.419174,1.313504
31 Dec 2017 19:28:00.000,1605.715319,5915.279803,3211.734585,-7.378140,1.580607,0.858200
31 Dec 2017 19:30:00.000,709.011523,6053.279279,3286.662181,-7.545310,0.716350,0.388946
31 Dec 2017 19:32:00.000,-199.937530,6086.777928,3304.850462,-7.582019,-0.158552,-0.086087
31 Dec 2017 19:34:00.000,-1105.447016,6015.405760,3266.098541,-7.488153,-1.028987,-0.558694
31 Dec 2017 19:36:00.000,-1991.953233,5840.597028,3171.185153,-7.265836,-1.880038,-1.020777
31 Dec 2017 19:38:00.000,-2844.278588,5565.551558,3021.847662,-6.919363,-2.697237,-1.464480
31 Dec 2017 19:40:00.000,-3647.885978,5195.166941,2820.745242,-6.455095,-3.466795,-1.882316
31 Dec 2017 19:42:00.000,-4389.118681,4735.943566,2571.407317,-5.881319,-4.175820,-2.267285
31 Dec 2017 19:44:00.000,-5055.422403,4195.864838,2278.168521,-5.208092,-4.812519,-2.612984
31 Dec 2017 19:46:00.000,-5635.546552,3584.255126,1946.091574,-4.447054,-5.366363,-2.913697
31 Dec 2017 19:48:00.000,-6119.722308,2911.618176,1580.879542,-3.611226,-5.828247,-3.164480
31 Dec 2017 19:50:00.000,-6499.815466,2189.458775,1188.779016,-2.714794,-6.190612,-3.361228
31 Dec 2017 19:52:00.000,-6769.452460,1430.090568,776.475758,-1.772876,-6.447552,-3.500735
31 Dec 2017 19:54:00.000,-6924.118311,646.432889,350.984394,-0.801289,-6.594888,-3.580732
31 Dec 2017 19:56:00.000,-6961.225590,-148.200486,-80.466286,0.183698,-6.630232,-3.599922
31 Dec 2017 19:58:00.000,-6880.153785,-940.317788,-510.550850,1.165613,-6.553010,-3.557994
31 Dec 2017 20:00:00.000,-6682.258719,-1716.468038,-931.966013,2.128032,-6.364475,-3.455628
31 Dec 2017 20:02:00.000,-6370.851958,-2463.459294,-1337.549135,3.054824,-6.067686,-3.294485
31 Dec 2017 20:04:00.000,-5951.150363,-3168.573503,-1720.394878,3.930406,-5.667473,-3.077187
31 Dec 2017 20:06:00.000,-5430.196246,-3819.775068,-2073.968448,4.739978,-5.170369,-2.807281
31 Dec 2017 20:08:00.000,-4816.748839,-4405.910274,-2392.213869,5.469762,-4.584521,-2.489192
31 Dec 2017 20:10:00.000,-4121.148119,-4916.894641,-2669.655719,6.107227,-3.919582,-2.128159
31 Dec 2017 20:12:00.000,-3355.152360,-5343.885360,-2901.492742,6.641299,-3.186569,-1.730166
31 Dec 2017 20:14:00.000,-2531.751162,-5679.435929,-3083.681820,7.062562,-2.397708,-1.301849
31 Dec 2017 20:16:00.000,-1664.956127,-5917.630218,-3213.010756,7.363426,-1.566247,-0.850403
31 Dec 2017 20:18:00.000,-769.571808,-6054.193298,-3287.158452,7.538288,-0.706256,-0.383466
31 Dec 2017 20:20:00.000,139.050007,-6086.576547,-3304.741121,7.583649,0.167602,0.091000
31 Dec 2017 20:22:00.000,1045.269096,-6014.014826,-3265.343325,7.498213,1.040307,0.564841
31 Dec 2017 20:24:00.000,1933.424680,-5837.553839,-3169.532836,7.282941,1.896742,1.029847
31 Dec 2017 20:26:00.000,2788.107908,-5560.046246,-3018.858522,6.941069,2.721953,1.477900
31 Dec 2017 20:28:00.000,3594.434137,-5186.115615,-2815.830774,6.478091,3.501424,1.901118
31 Dec 2017 20:30:00.000,4338.309882,-4722.087904,-2563.884307,5.901685,4.221342,2.292002
31 Dec 2017 20:32:00.000,5006.689141,-4175.890863,-2267.323539,5.221608,4.868867,2.643579
31 Dec 2017 20:34:00.000,5587.813774,-3556.922458,-1931.251147,4.449538,5.432376,2.949539
31 Dec 2017 20:36:00.000,6071.432711,-2875.890200,-1561.480835,3.598879,5.901702,3.204362
31 Dec 2017 20:38:00.000,6448.995044,-2144.624030,-1164.435738,2.684520,6.268338,3.403430
31 Dec 2017 20:40:00.000,6713.812500,-1375.866141,-747.034299,1.722567,6.525613,3.543119
31 Dec 2017 20:42:00.000,6861.187428,-583.041771,-316.565829,0.730040,6.668834,3.620881
31 Dec 2017 20:44:00.000,6888.503162,219.984391,119.441762,-0.275453,6.695384,3.635296
31 Dec 2017 20:46:00.000,6795.274523,1019.161139,553.359292,-1.276054,6.604775,3.586100
31 Dec 2017 20:48:00.000,6583.157192,1800.507660,977.595800,-2.253997,6.398667,3.474192
31 Dec 2017 20:50:00.000,6255.915733,2550.368946,1384.737222,-3.191955,6.080821,3.301616
31 Dec 2017 20:52:00.000,5819.351050,3255.664264,1767.681299,-4.073372,5.657029,3.071516
31 Dec 2017 20:54:00.000,5281.189091,3904.123474,2119.765891,-4.882770,5.134986,2.788070
31 Dec 2017 20:56:00.000,4650.933554,4484.506360,2434.888058,-5.606041,4.524132,2.456403
31 Dec 2017 20:58:00.000,3939.686120,4986.800650,2707.611581,-6.230701,3.835459,2.082484
31 Dec 2017 21:00:00.000,3159.938481,5402.395020,2933.260893,-6.746100,3.081285,1.673001
31 Dec 2017 21:02:00.000,2325.340914,5724.224127,3107.999825,-7.143602,2.275016,1.235233
31 Dec 2017 21:04:00.000,1450.452511,5946.883409,3228.893940,-7.416715,1.430881,0.776905
31 Dec 2017 21:06:00.000,550.478376,6066.712211,3293.955667,-7.561176,0.563671,0.306049
31 Dec 2017 21:08:00.000,-359.000884,6081.844539,3302.171850,-7.574992,-0.311538,-0.169151
31 Dec 2017 21:10:00.000,-1262.302175,5992.227419,3253.513730,-7.458444,-1.179649,-0.640497
31 Dec 2017 21:12:00.000,-2143.910450,5799.607536,3148.929676,-7.214043,-2.025808,-1.099924
31 Dec 2017 21:14:00.000,-2988.742144,5507.487341,2990.321367,-6.846453,-2.835646,-1.539630
31 Dec 2017 21:16:00.000,-3782.397286,5121.052338,2780.504300,-6.362381,-3.595518,-1.952207
31 Dec 2017 21:18:00.000,-4511.396498,4647.071598,2523.153780,-5.770439,-4.292711,-2.330752
31 Dec 2017 21:20:00.000,-5163.399606,4093.773896,2222.737668,-5.080973,-4.915640,-2.668975
31 Dec 2017 21:22:00.000,-5727.403017,3470.702044,1884.437286,-4.305879,-5.454015,-2.961289
31 Dec 2017 21:24:00.000,-6193.913514,2788.548161,1514.057983,-3.458398,-5.898994,-3.202892
31 Dec 2017 21:26:00.000,-6555.096512,2058.972721,1117.930876,-2.552896,-6.243298,-3.389834
31 Dec 2017 21:28:00.000,-6804.897251,1294.410225,702.807350,-1.604632,-6.481320,-3.519069
31 Dec 2017 21:30:00.000,-6939.133731,507.864422,275.747863,-0.629519,-6.609190,-3.588497
31 Dec 2017 21:32:00.000,-6955.560537,-287.304061,-155.993357,0.356121,-6.624837,-3.596992
31 Dec 2017 21:34:00.000,-6853.902983,-1077.594780,-585.086167,1.335806,-6.528004,-3.544417
31 Dec 2017 21:36:00.000,-6635.861284,-1849.586373,-1004.243364,2.293146,-6.320264,-3.431623
31 Dec 2017 21:38:00.000,-6305.084717,-2590.154420,-1406.338969,3.212087,-6.004989,-3.260443
31 Dec 2017 21:40:00.000,-5867.115993,-3286.685398,-1784.524399,4.077166,-5.587312,-3.033662
31 Dec 2017 21:42:00.000,-5329.306338,-3927.283868,-2132.340957,4.873745,-5.074054,-2.754986
31 Dec 2017 21:44:00.000,-4700.702043,-4500.969985,-2443.827076,5.588248,-4.473636,-2.428986
31 Dec 2017 21:46:00.000,-3991.903583,-4997.864461,-2713.618739,6.208384,-3.795960,-2.061038
31 Dec 2017 21:48:00.000,-3214.898740,-5409.358088,-2937.041530,6.723356,-3.052266,-1.657245
31 Dec 2017 21:50:00.000,-2382.871559,-5728.262974,-3110.192739,7.124054,-2.254972,-1.224350
31 Dec 2017 21:52:00.000,-1509.989369,-5948.942730,-3230.012060,7.403228,-1.417487,-0.769633
31 Dec 2017 21:54:00.000,-611.170580,-6067.418979,-3294.339410,7.555631,-0.553999,-0.300797
31 Dec 2017 21:56:00.000,298.163587,-6081.451722,-3301.958568,7.578146,0.320747,0.174152
31 Dec 2017 21:58:00.000,1202.349798,-5990.591427,-3252.625458,7.469869,1.191697,0.647038
31 Dec 2017 22:00:00.000,2085.751614,-5796.201013,-3147.080085,7.232156,2.043741,1.109661
31 Dec 2017 22:02:00.000,2933.032307,-5501.446387,-2987.041397,6.868644,2.861983,1.553930
31 Dec 2017 22:04:00.000,3729.426576,-5111.254721,-2775.184628,6.385213,3.632010,1.972021
31 Dec 2017 22:06:00.000,4461.006024,-4632.240279,-2515.101031,5.789915,4.340162,2.356516
31 Dec 2017 22:08:00.000,5114.933082,-4072.598293,-2211.240254,5.092854,4.973793,2.700549
31 Dec 2017 22:10:00.000,5679.698056,-3441.968144,-1868.836053,4.306027,5.521519,2.997940
31 Dec 2017 22:12:00.000,6145.334110,-2751.267856,-1493.816430,3.443114,5.973449,3.243318
31 Dec 2017 22:14:00.000,6503.605310,-2012.502682,-1092.699706,2.519239,6.321385,3.432232
31 Dec 2017 22:16:00.000,6748.163336,-1238.551283,-672.478422,1.550690,6.558993,3.561242
31 Dec 2017 22:18:00.000,6874.669079,-442.933666,-240.493342,0.554613,6.681938,3.627996
31 Dec 2017 22:20:00.000,6880.876176,360.434427,195.699902,-0.451315,6.687971,3.631271
31 Dec 2017 22:22:00.000,6766.674374,1157.495534,628.468733,-1.449226,6.576982,3.571009
31 Dec 2017 22:24:00.000,6534.091668,1934.307525,1050.243192,-2.421409,6.351000,3.448311
31 Dec 2017 22:26:00.000,6187.255130,2677.298180,1453.654165,-3.350647,6.014151,3.265417
31 Dec 2017 22:28:00.000,5732.311440,3373.511906,1831.667341,-4.220549,5.572568,3.025657
31 Dec 2017 22:30:00.000,5177.309069,4010.843420,2177.710088,-5.015858,5.034265,2.733382
31 Dec 2017 22:32:00.000,4532.045024,4578.253647,2485.788676,-5.722734,4.408967,2.393874
31 Dec 2017 22:34:00.000,3807.879830,5065.963610,2750.593557,-6.328998,3.707915,2.013233
31 Dec 2017 22:36:00.000,3017.525100,5465.622742,2967.590741,-6.824341,2.943636,1.598264
31 Dec 2017 22:38:00.000,2174.808519,5770.448765,3133.097753,-7.200494,2.129698,1.156331
31 Dec 2017 22:40:00.000,1294.421414,5975.337035,3244.342997,-7.451350,1.280449,0.695227
31 Dec 2017 22:42:00.000,391.654220,6076.938039,3299.507837,-7.573040,0.410748,0.223018
31 Dec 2017 22:44:00.000,-517.874840,6073.702460,3297.751062,-7.563972,-0.464305,-0.252097
31 Dec 2017 22:46:00.000,-1418.492686,5965.893927,3239.215811,-7.424819,-1.329639,-0.721935
31 Dec 2017 22:48:00.000,-2294.740995,5755.570211,3125.019362,-7.158476,-2.170464,-1.178466
31 Dec 2017 22:50:00.000,-3131.637954,5446.534160,2957.226493,-6.769974,-2.972525,-1.613949
31 Dec 2017 22:52:00.000,-3914.927980,5044.256139,2738.807370,-6.266364,-3.722322,-2.021056
31 Dec 2017 22:54:00.000,-4631.315733,4555.770109,2473.581121,-5.656572,-4.407328,-2.392983
31 Dec 2017 22:56:00.000,-5268.681201,3989.545752,2166.146408,-4.951230,-5.016171,-2.723559
31 Dec 2017 22:58:00.000,-5816.273115,3355.339273,1821.800418,-4.162486,-5.538807,-3.007327
31 Dec 2017 23:00:00.000,-6264.878397,2664.025629,1446.447770,-3.303793,-5.966657,-3.239630
31 Dec 2017 23:02:00.000,-6606.965793,1927.415021,1046.500880,-2.389689,-6.292729,-3.416673
31 Dec 2017 23:04:00.000,-6836.802193,1158.056540,628.773347,-1.435566,-6.511714,-3.535572
31 Dec 2017 23:06:00.000,-6950.540531,369.031846,200.367932,-0.457427,-6.620055,-3.594396
31 Dec 2017 23:08:00.000,-6946.278451,-426.258231,-231.439308,0.528362,-6.615996,-3.592192
31 Dec 2017 23:10:00.000,-6824.087222,-1214.311275,-659.317160,1.505315,-6.499601,-3.528995
31 Dec 2017 23:12:00.000,-6586.010657,-1981.742213,-1075.998124,2.457084,-6.272759,-3.405830
31 Dec 2017 23:14:00.000,-6236.034042,-2715.500696,-1474.396437,3.367700,-5.939155,-3.224698
31 Dec 2017 23:16:00.000,-5780.023340,-3403.084080,-1847.723720,4.221827,-5.504222,-2.988549
31 Dec 2017 23:18:00.000,-5225.635218,-4032.743127,-2189.600657,5.004997,-4.975069,-2.701242
31 Dec 2017 23:20:00.000,-4582.198711,-4593.677532,-2494.163162,5.703843,-4.360385,-2.367496
31 Dec 2017 23:22:00.000,-3860.569684,-5076.218392,-2756.161449,6.306320,-3.670316,-1.992819
31 Dec 2017 23:24:00.000,-3072.959577,-5471.994731,-2971.050448,6.801913,-2.916321,-1.583433
31 Dec 2017 23:26:00.000,-2232.740360,-5774.081254,-3135.070033,7.181825,-2.111005,-1.146182
31 Dec 2017 23:28:00.000,-1354.227976,-5977.124582,-3245.313556,7.439146,-1.267929,-0.688429
31 Dec 2017 23:30:00.000,-452.447091,-6077.445350,-3299.783284,7.568995,-0.401397,-0.217941
31 Dec 2017 23:32:00.000,457.119629,-6073.113782,-3297.431436,7.568637,0.473777,0.257240
31 Dec 2017 23:34:00.000,1358.793974,-5963.996627,-3238.185661,7.437559,1.342507,0.728922
31 Dec 2017 23:36:00.000,2236.972207,-5751.773732,-3122.958042,7.177518,2.189704,1.188912
31 Dec 2017 23:38:00.000,3076.398044,-5439.922975,-2953.636913,6.792546,3.000536,1.629158
31 Dec 2017 23:40:00.000,3862.433659,-5033.672865,-2733.061121,6.288908,3.760702,2.041894
31 Dec 2017 23:42:00.000,4581.323528,-4539.922719,-2464.976691,5.675027,4.456700,2.419790
31 Dec 2017 23:44:00.000,5220.445778,-3967.131061,-2153.976225,4.961350,5.076088,2.756091
31 Dec 2017 23:46:00.000,5768.545747,-3325.173620,-1805.421806,4.160184,5.607727,3.044747
31 Dec 2017 23:48:00.000,6215.946595,-2625.173068,-1425.352553,3.285481,6.042010,3.280543
31 Dec 2017 23:50:00.000,6554.732169,-1879.303415,-1020.378412,2.352589,6.371052,3.459199
31 Dec 2017 23:52:00.000,6778.897826,-1100.572686,-597.562163,1.377969,6.588860,3.577459
31 Dec 2017 23:54:00.000,6884.465562,-302.588126,-164.291939,0.378884,6.691459,3.633166
31 Dec 2017 23:56:00.000,6869.560643,500.691249,271.853136,-0.626931,6.676973,3.625300
31 Dec 2017 23:58:00.000,6734.447813,1295.209602,703.241364,-1.621611,6.545665,3.554006
1 Jan 2018 00:00:00.000,6481.526172,2067.071284,1122.328024,-2.587506,6.299937,3.420587

