"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
31 Dec 2017 23:26:00.000,-1950.836674,-5849.921541,-3176.247945,7.279685,-1.841244,-0.999714
31 Dec 2017 23:28:00.000,-1063.017023,-6019.975075,-3268.579473,7.496146,-0.988639,-0.536787
31 Dec 2017 23:30:00.000,-156.911836,-6086.446390,-3304.670450,7.583923,-0.117336,-0.063708
31 Dec 2017 23:32:00.000,751.893365,-6047.985281,-3283.787775,7.540995,0.757721,0.411409
31 Dec 2017 23:34:00.000,1647.704801,-5905.048518,-3206.179452,7.367588,1.621402,0.880349
31 Dec 2017 23:36:00.000,2514.992252,-5659.906181,-3073.078037,7.066203,2.458660,1.334943
31 Dec 2017 23:38:00.000,3338.662249,-5316.616032,-2886.686712,6.641612,3.254792,1.767208
31 Dec 2017 23:40:00.000,4104.327598,-4880.965404,-2650.147743,6.100803,3.995720,2.169499
31 Dec 2017 23:42:00.000,4798.567988,-4360.380771,-2367.493376,5.452884,4.668248,2.534651
31 Dec 2017 23:44:00.000,5409.176332,-3763.805867,-2043.579662,4.708939,5.260324,2.856123
31 Dec 2017 23:46:00.000,5925.385573,-3101.549996,-1684.004097,3.881850,5.761279,3.128119
31 Dec 2017 23:48:00.000,6338.070897,-2385.108939,-1295.008378,2.986067,6.162042,3.345716
31 Dec 2017 23:50:00.000,6639.922694,-1626.961606,-883.368001,2.037345,6.455327,3.504956
31 Dec 2017 23:52:00.000,6825.586157,-840.346277,-456.270764,1.052458,6.635785,3.602937
31 Dec 2017 23:54:00.000,6891.764150,-39.020902,-21.186625,0.048873,6.700120,3.637868
31 Dec 2017 23:56:00.000,6837.280799,762.987623,414.268434,-0.955581,6.647154,3.609110
31 Dec 2017 23:58:00.000,6663.104209,1551.639904,842.471645,-1.943057,6.477856,3.517188
1 Jan 2018 00:00:00.000,6372.327757,2313.140767,1255.932840,-2.896038,6.195320,3.363784

