"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
31 Dec 2017 17:44:00.000,4776.288677,4320.868471,2346.040157,-5.441199,4.745605,2.576653
31 Dec 2017 17:46:00.000,4082.844275,4850.267165,2633.480195,-6.098577,4.065146,2.207194
31 Dec 2017 17:48:00.000,3317.069272,5293.759049,2874.276642,-6.645055,3.316110,1.800501
31 Dec 2017 17:50:00.000,2492.820142,5643.956873,3064.418547,-7.071888,2.512679,1.364274
31 Dec 2017 17:52:00.000,1624.858579,5895.222098,3200.844433,-7.372743,1.669762,0.906607
31 Dec 2017 17:54:00.000,728.559637,6043.732458,3281.478980,-7.543732,0.802666,0.435812
31 Dec 2017 17:56:00.000,-180.380137,6087.511034,3305.248808,-7.583375,-0.073210,-0.039750
31 Dec 2017 17:58:00.000,-1086.227949,6026.419132,3272.078612,-7.492530,-0.942674,-0.511830
31 Dec 2017 18:00:00.000,-1973.487862,5862.116093,3182.869342,-7.274265,-1.790992,-0.972429
31 Dec 2017 18:02:00.000,-2827.157301,5597.989672,3039.460397,-6.933706,-2.604125,-1.413925
31 Dec 2017 18:04:00.000,-3632.963664,5239.060885,2844.577967,-6.477862,-3.368923,-1.829176
31 Dec 2017 18:06:00.000,-4377.578756,4791.867272,2601.771647,-5.915432,-4.073284,-2.211613
31 Dec 2017 18:08:00.000,-5048.809705,4264.328343,2315.341380,-5.256605,-4.706297,-2.555311
31 Dec 2017 18:10:00.000,-5635.765753,3665.596697,1990.256621,-4.512860,-5.258338,-2.855045
31 Dec 2017 18:12:00.000,-6129.000911,3005.897918,1632.069410,-3.696765,-5.721159,-3.106336
31 Dec 2017 18:14:00.000,-6520.632889,2296.361911,1246.822791,-2.821782,-6.087945,-3.305484
31 Dec 2017 18:16:00.000,-6804.438927,1548.847906,840.955802,-1.902076,-6.353362,-3.449594
31 Dec 2017 18:18:00.000,-6975.929262,775.764964,421.206014,-0.952335,-6.513584,-3.536587
31 Dec 2017 18:20:00.000,-7032.398953,-10.110559,-5.489580,0.012410,-6.566317,-3.565219
31 Dec 2017 18:22:00.000,-6972.958609,-795.819417,-432.094682,0.976960,-6.510809,-3.535081
31 Dec 2017 18:24:00.000,-6798.544426,-1568.404740,-851.574287,1.926117,-6.347852,-3.446603
31 Dec 2017 18:26:00.000,-6511.907622,-2315.097300,-1256.995268,2.844857,-6.079780,-3.301051
31 Dec 2017 18:28:00.000,-6117.583172,-3023.499875,-1641.626483,3.718504,-5.710456,-3.100525
31 Dec 2017 18:30:00.000,-5621.837437,-3681.769720,-1999.037847,4.532907,-5.245254,-2.847941
31 Dec 2017 18:32:00.000,-5032.594131,-4278.797976,-2323.197741,5.274625,-4.691026,-2.547019
31 Dec 2017 18:34:00.000,-4359.337906,-4804.384516,-2608.567949,5.931117,-4.056057,-2.202259
31 Dec 2017 18:36:00.000,-3612.994822,-5249.406424,-2850.195131,6.490933,-3.350002,-1.818903
31 Dec 2017 18:38:00.000,-2805.789076,-5605.977851,-3043.797620,6.943921,-2.583808,-1.402893
31 Dec 2017 18:40:00.000,-1951.075587,-5867.598560,-3185.846075,7.281421,-1.769603,-0.960816
31 Dec 2017 18:42:00.000,-1063.148471,-6029.288073,-3273.636318,7.496472,-0.920564,-0.499825
31 Dec 2017 18:44:00.000,-157.026010,-6087.701903,-3305.352441,7.583998,-0.050749,-0.027554
31 Dec 2017 18:46:00.000,751.786492,-6041.226098,-3280.118138,7.540985,0.825094,0.447989
31 Dec 2017 18:48:00.000,1647.553697,-5890.046157,-3198.034128,7.366635,1.691761,0.918551
31 Dec 2017 18:50:00.000,2514.583699,-5636.186415,-3060.199536,7.062487,2.533856,1.375772
31 Dec 2017 18:52:00.000,3337.513522,-5283.516272,-2868.715273,6.632494,3.336075,1.811341
31 Dec 2017 18:54:00.000,4101.601070,-4837.720159,-2626.667733,6.083051,4.083524,2.217173
31 Dec 2017 18:56:00.000,4793.016889,-4306.228960,-2338.091558,5.422963,4.762046,2.585580
31 Dec 2017 18:58:00.000,5399.128280,-3698.111687,-2007.910819,4.663349,5.358551,2.909456
31 Dec 2017 19:00:00.000,5908.767644,-3023.927540,-1641.858695,3.817475,5.861344,3.182450
31 Dec 2017 19:02:00.000,6312.476764,-2295.539978,-1246.376518,2.900519,6.260432,3.399137
31 Dec 2017 19:04:00.000,6602.718886,-1525.896041,-828.493956,1.929273,6.547790,3.555160
31 Dec 2017 19:06:00.000,6774.051133,-728.775743,-395.692948,0.921779,6.717593,3.647355
31 Dec 2017 19:08:00.000,6823.250910,81.482190,44.241214,-0.103072,6.766377,3.673843
31 Dec 2017 19:10:00.000,6749.391496,890.270770,483.377583,-1.125981,6.693145,3.634081
31 Dec 2017 19:12:00.000,6553.863876,1683.013045,913.801519,-2.127695,6.499395,3.528883
31 Dec 2017 19:14:00.000,6240.343988,2445.459527,1327.776181,-3.089458,6.189073,3.360392
31 Dec 2017 19:16:00.000,5814.706626,3163.976032,1717.898813,-3.993448,5.768462,3.132019
31 Dec 2017 19:18:00.000,5284.889368,3825.813765,2077.247382,-4.823171,5.246001,2.848346
31 Dec 2017 19:20:00.000,4660.711647,4419.354377,2399.513640,-5.563809,4.632049,2.514997
31 Dec 2017 19:22:00.000,3953.655582,4934.324004,2679.119335,-6.202511,3.938605,2.138488
31 Dec 2017 19:24:00.000,3176.616198,5361.971786,2911.313136,-6.728611,3.179000,1.726056
31 Dec 2017 19:26:00.000,2343.629256,5695.209931,3092.246686,-7.133783,2.367566,1.285483
31 Dec 2017 19:28:00.000,1469.584969,5928.714032,3219.029069,-7.412120,1.519305,0.824915
31 Dec 2017 19:30:00.000,569.935625,6058.983772,3289.759768,-7.560159,0.649563,0.352684
31 Dec 2017 19:32:00.000,-339.595567,6084.365468,3303.540905,-7.576837,-0.226278,-0.122859
31 Dec 2017 19:34:00.000,-1243.297973,6005.038916,3260.470102,-7.463408,-1.093087,-0.593498
31 Dec 2017 19:36:00.000,-2125.744016,5822.971780,3161.615714,-7.223312,-1.936238,-1.051292
31 Dec 2017 19:38:00.000,-2972.042406,5541.845212,3008.976442,-6.862018,-2.741833,-1.488694
31 Dec 2017 19:40:00.000,-3768.071011,5166.954644,2805.427472,-6.386846,-3.496894,-1.898658
31 Dec 2017 19:42:00.000,-4500.687246,4705.089662,2554.655249,-5.806769,-4.189520,-2.274724
31 Dec 2017 19:44:00.000,-5157.914789,4164.396705,2261.082927,-5.132216,-4.809017,-2.611083
31 Dec 2017 19:46:00.000,-5729.106136,3554.228010,1929.788357,-4.374873,-5.345998,-2.902640
31 Dec 2017 19:48:00.000,-6205.081068,2884.979825,1566.416242,-3.547477,-5.792461,-3.145050
31 Dec 2017 19:50:00.000,-6578.241484,2167.922490,1177.085876,-2.663626,-6.141847,-3.334751
31 Dec 2017 19:52:00.000,-6842.663262,1415.024534,768.295641,-1.737591,-6.389084,-3.468990
31 Dec 2017 19:54:00.000,-6994.165899,638.772552,346.825203,-0.784132,-6.530615,-3.545835
31 Dec 2017 19:56:00.000,-7030.360595,-148.011743,-80.363813,0.181679,-6.564414,-3.564186
31 Dec 2017 19:58:00.000,-6950.677350,-932.356131,-506.228069,1.144630,-6.489998,-3.523782
31 Dec 2017 20:00:00.000,-6756.371384,-1701.323224,-923.743134,2.089540,-6.308431,-3.425199
31 Dec 2017 20:02:00.000,-6450.508974,-2442.195635,-1326.004032,3.001434,-6.022315,-3.269850
31 Dec 2017 20:04:00.000,-6037.932520,-3142.660087,-1706.325199,3.865715,-5.635780,-3.059979
31 Dec 2017 20:06:00.000,-5525.204437,-3790.989443,-2058.339318,4.668344,-5.154460,-2.798643
31 Dec 2017 20:08:00.000,-4920.529254,-4376.221428,-2376.094359,5.396022,-4.585462,-2.489703
31 Dec 2017 20:10:00.000,-4233.653204,-4888.332507,-2654.147989,6.036385,-3.937315,-2.137788
31 Dec 2017 20:12:00.000,-3475.740582,-5318.405029,-2887.658316,6.578197,-3.219910,-1.748268
31 Dec 2017 20:14:00.000,-2659.226265,-5658.785305,-3072.469727,7.011551,-2.444405,-1.327204
31 Dec 2017 20:16:00.000,-1797.644064,-5903.229876,-3205.192301,7.328071,-1.623125,-0.881285
31 Dec 2017 20:18:00.000,-905.431015,-6047.036781,-3283.273080,7.521111,-0.769411,-0.417756
31 Dec 2017 20:20:00.000,2.291638,-6087.158274,-3305.057274,7.585946,0.102539,0.055674
31 Dec 2017 20:22:00.000,909.959260,-6022.291169,-3269.837311,7.519938,0.977882,0.530947
31 Dec 2017 20:24:00.000,1801.823967,-5852.940864,-3177.887598,7.322691,1.841362,0.999778
31 Dec 2017 20:26:00.000,2662.230553,-5581.455173,-3030.482896,6.996162,2.677575,1.453804
31 Dec 2017 20:28:00.000,3475.903550,-5212.024412,-2829.898360,6.544731,3.471266,1.884744
31 Dec 2017 20:30:00.000,4228.239652,-4750.644759,-2579.389648,5.975220,4.207647,2.284566
31 Dec 2017 20:32:00.000,4905.598699,-4205.042767,-2283.151938,5.296846,4.872723,2.645673
31 Dec 2017 20:34:00.000,5495.585626,-3584.560061,-1946.257317,4.521118,5.453626,2.961077
31 Dec 2017 20:36:00.000,5987.315197,-2899.998579,-1574.570760,3.661657,5.938937,3.224580
31 Dec 2017 20:38:00.000,6371.651224,-2163.428288,-1174.645723,2.733946,6.318988,3.430931
31 Dec 2017 20:40:00.000,6641.412222,-1387.960873,-753.601271,1.755023,6.586127,3.575975
31 Dec 2017 20:42:00.000,6791.536185,-587.494500,-318.983492,0.743110,6.734929,3.656768
31 Dec 2017 20:44:00.000,6819.198401,223.563851,121.385261,-0.282799,6.762358,3.671661
31 Dec 2017 20:46:00.000,6723.877778,1030.590821,559.565154,-1.303380,6.667854,3.620349
31 Dec 2017 20:48:00.000,6507.369140,1819.045463,987.661095,-2.299434,6.453347,3.503882
31 Dec 2017 20:50:00.000,6173.740968,2574.765603,1397.983652,-3.252339,6.123204,3.324629
31 Dec 2017 20:52:00.000,5729.240272,3284.253149,1783.203959,-4.144478,5.684100,3.086214
31 Dec 2017 20:54:00.000,5182.148245,3934.940279,2136.498245,-4.959626,5.144827,2.793413
31 Dec 2017 20:56:00.000,4542.592129,4515.429471,2451.678160,-5.683291,4.516053,2.452017
31 Dec 2017 20:58:00.000,3822.320116,5015.701603,2723.303765,-6.302990,3.810035,2.068680
31 Dec 2017 21:00:00.000,3034.447050,5427.287900,2946.776891,-6.808457,3.040300,1.650748
31 Dec 2017 21:02:00.000,2193.179185,5743.403101,3118.413442,-7.191786,2.221323,1.206080
31 Dec 2017 21:04:00.000,1313.526278,5959.038791,3235.494070,-7.447499,1.368189,0.742866
31 Dec 2017 21:06:00.000,411.008918,6071.017284,3296.293431,-7.572555,0.496273,0.269454
31 Dec 2017 21:08:00.000,-498.631726,6078.007722,3300.088930,-7.566307,-0.379069,-0.205817
31 Dec 2017 21:10:00.000,-1399.715474,5980.506986,3247.150351,-7.430399,-1.242775,-0.674772
31 Dec 2017 21:12:00.000,-2276.890872,5780.788772,3138.712209,-7.168641,-2.080332,-1.129528
31 Dec 2017 21:14:00.000,-3115.385059,5482.824582,2976.930854,-6.786837,-2.877990,-1.562621
31 Dec 2017 21:16:00.000,-3901.232821,5092.180572,2764.828464,-6.292612,-3.622950,-1.967101
31 Dec 2017 21:18:00.000,-4621.482901,4615.894162,2506.226044,-5.695208,-4.303513,-2.336617
31 Dec 2017 21:20:00.000,-5264.380508,4062.334085,2205.667446,-5.005289,-4.909206,-2.665482
31 Dec 2017 21:22:00.000,-5819.525634,3441.047253,1868.336220,-4.234738,-5.430881,-2.948728
31 Dec 2017 21:24:00.000,-6278.007344,2762.595365,1499.966902,-3.396457,-5.860785,-3.182146
31 Dec 2017 21:26:00.000,-6632.514539,2038.383806,1106.752109,-2.504177,-6.192616,-3.362316
31 Dec 2017 21:28:00.000,-6877.423869,1280.484881,695.246569,-1.572265,-6.421565,-3.486625
31 Dec 2017 21:30:00.000,-7008.865559,501.457108,272.269001,-0.615549,-6.544342,-3.553288
31 Dec 2017 21:32:00.000,-7024.767784,-285.838093,-155.197415,0.350860,-6.559192,-3.561350
31 Dec 2017 21:34:00.000,-6924.880126,-1068.421215,-580.105381,1.311746,-6.465901,-3.510698
31 Dec 2017 21:36:00.000,-6710.776400,-1833.380024,-995.444126,2.251950,-6.265804,-3.402054
31 Dec 2017 21:38:00.000,-6385.836868,-2568.054616,-1394.339883,3.156551,-5.961770,-3.236977
31 Dec 2017 21:40:00.000,-5955.209643,-3260.221242,-1770.155697,4.011036,-5.558196,-3.017854
31 Dec 2017 21:42:00.000,-5425.750808,-3898.273847,-2116.589996,4.801482,-5.060976,-2.747886
31 Dec 2017 21:44:00.000,-4805.942630,-4471.402074,-2427.773233,5.514742,-4.477469,-2.431067
31 Dec 2017 21:46:00.000,-4105.789139,-4969.764108,-2698.361740,6.138632,-3.816449,-2.072163
31 Dec 2017 21:48:00.000,-3336.688347,-5384.652409,-2923.627708,6.662135,-3.088034,-1.676666
31 Dec 2017 21:50:00.000,-2511.280553,-5708.649940,-3099.544015,7.075597,-2.303597,-1.250751
31 Dec 2017 21:52:00.000,-1643.272461,-5935.774048,-3222.862344,7.370933,-1.475650,-0.801213
31 Dec 2017 21:54:00.000,-747.237317,-6061.604753,-3291.182843,7.541818,-0.617699,-0.335383
31 Dec 2017 21:56:00.000,161.608059,-6083.393826,-3303.013345,7.583880,0.255932,0.138960
31 Dec 2017 21:58:00.000,1067.647678,-6000.150819,-3257.816081,7.494864,1.130308,0.613707
31 Dec 2017 22:00:00.000,1955.129577,-5812.702074,-3156.039717,7.274780,1.990127,1.080551
31 Dec 2017 22:02:00.000,2808.444056,-5523.718894,-2999.134654,6.926005,2.819989,1.531129
31 Dec 2017 22:04:00.000,3612.412131,-5137.711395,-2789.549683,6.453345,3.604700,1.957192
31 Dec 2017 22:06:00.000,4352.578219,-4660.985190,-2530.708475,5.864047,4.329583,2.350772
31 Dec 2017 22:08:00.000,5015.500112,-4101.558972,-2226.964822,5.167740,4.980818,2.704364
31 Dec 2017 22:10:00.000,5589.028510,-3469.042227,-1883.536251,4.376318,5.545768,3.011106
31 Dec 2017 22:12:00.000,6062.567888,-2774.473737,-1506.416332,3.503745,6.013300,3.264956
31 Dec 2017 22:14:00.000,6427.310407,-2030.123028,-1102.266873,2.565802,6.374080,3.460843
31 Dec 2017 22:16:00.000,6676.434913,-1249.258597,-678.292080,1.579762,6.620832,3.594819
31 Dec 2017 22:18:00.000,6805.263893,-445.888233,-242.097563,0.564012,6.748541,3.664159
31 Dec 2017 22:20:00.000,6811.372552,365.521804,198.462141,-0.462362,6.754598,3.667447
31 Dec 2017 22:22:00.000,6694.645812,1170.340966,635.443291,-1.480025,6.638880,3.604618
31 Dec 2017 22:24:00.000,6457.281030,1954.073407,1060.975286,-2.469848,6.403751,3.476953
31 Dec 2017 22:26:00.000,6103.736311,2702.653030,1467.420859,-3.413355,6.053992,3.287050
31 Dec 2017 22:28:00.000,5640.626443,3402.726003,1847.529470,-4.293145,5.596664,3.038741
31 Dec 2017 22:30:00.000,5076.570455,4041.912851,2194.579611,-5.093273,5.040907,2.736989
31 Dec 2017 22:32:00.000,4421.996483,4609.043260,2502.506300,-5.799582,4.397689,2.387750
31 Dec 2017 22:34:00.000,3688.910981,5094.358124,2766.010771,-6.399963,3.679510,1.997811
31 Dec 2017 22:36:00.000,2890.640157,5489.674838,2980.650234,-6.884555,2.900090,1.574620
31 Dec 2017 22:38:00.000,2041.551921,5788.513530,3142.906406,-7.245874,2.074033,1.126108
31 Dec 2017 22:40:00.000,1156.766590,5986.183421,3250.232401,-7.478869,1.216499,0.660505
31 Dec 2017 22:42:00.000,251.864144,6079.829945,3301.078315,-7.580924,0.342879,0.186168
31 Dec 2017 22:44:00.000,-657.404924,6068.444474,3294.896510,-7.551799,-0.531501,-0.288581
31 Dec 2017 22:46:00.000,-1555.399101,5952.839405,3232.128080,-7.393531,-1.391659,-0.755609
31 Dec 2017 22:48:00.000,-2426.850720,5735.592037,3114.172384,-7.110288,-2.223201,-1.207099
31 Dec 2017 22:50:00.000,-3257.112368,5420.961050,2943.341697,-6.708209,-3.012530,-1.635670
31 Dec 2017 22:52:00.000,-4032.382071,5014.779539,2722.803132,-6.195214,-3.747030,-2.034471
31 Dec 2017 22:54:00.000,-4739.905495,4524.328458,2456.509923,-5.580810,-4.415208,-2.397262
31 Dec 2017 22:56:00.000,-5368.154229,3958.194137,2149.124068,-4.875889,-5.006818,-2.718480
31 Dec 2017 22:58:00.000,-5906.979873,3326.113149,1805.932094,-4.092526,-5.512950,-2.993287
31 Dec 2017 23:00:00.000,-6347.744168,2638.807403,1432.755523,-3.243782,-5.926101,-3.217610
31 Dec 2017 23:02:00.000,-6683.425707,1907.811903,1035.857351,-2.343512,-6.240229,-3.388168
31 Dec 2017 23:04:00.000,-6908.703929,1145.297193,621.845644,-1.406178,-6.450790,-3.502493
31 Dec 2017 23:06:00.000,-7020.021144,363.888099,197.575124,-0.446670,-6.554759,-3.558944
31 Dec 2017 23:08:00.000,-7015.623218,-423.519922,-229.952549,0.519872,-6.550653,-3.556714
31 Dec 2017 23:10:00.000,-6895.579406,-1203.945751,-653.689200,1.478227,-6.438528,-3.495835
31 Dec 2017 23:12:00.000,-6661.781569,-1964.507984,-1066.640799,2.413268,-6.219988,-3.377178
31 Dec 2017 23:14:00.000,-6317.922777,-2692.609833,-1461.967847,3.310131,-5.898172,-3.202446
31 Dec 2017 23:16:00.000,-5869.455020,-3376.122638,-1833.085020,4.154393,-5.477740,-2.974170
31 Dec 2017 23:18:00.000,-5323.525545,-4003.566888,-2173.759452,4.932254,-4.964845,-2.695691
31 Dec 2017 23:20:00.000,-4688.891163,-4564.289443,-2478.206959,5.630720,-4.367099,-2.371141
31 Dec 2017 23:22:00.000,-3975.809785,-5048.635287,-2741.185295,6.237799,-3.693515,-2.005415
31 Dec 2017 23:24:00.000,-3195.908495,-5448.111787,-2958.083339,6.742697,-2.954440,-1.604130
31 Dec 2017 23:26:00.000,-2362.027625,-5755.542976,-3125.004855,7.136020,-2.161454,-1.173574
31 Dec 2017 23:28:00.000,-1488.040647,-5965.210944,-3238.845274,7.409977,-1.327255,-0.720641
31 Dec 2017 23:30:00.000,-588.650183,-6072.981041,-3297.359663,7.558572,-0.465505,-0.252749
31 Dec 2017 23:32:00.000,320.838866,-6076.407205,-3299.219919,7.577792,0.409348,0.222258
31 Dec 2017 23:34:00.000,1224.767231,-5974.813540,-3244.059061,7.465770,1.282288,0.696225
31 Dec 2017 23:36:00.000,2107.387400,-5769.348204,-3132.500487,7.222921,2.137974,1.160825
31 Dec 2017 23:38:00.000,2953.144036,-5463.005810,-2966.170139,6.852046,2.961020,1.607703
31 Dec 2017 23:40:00.000,3746.963621,-5060.614950,-2747.689729,6.358380,3.736298,2.028644
31 Dec 2017 23:42:00.000,4474.547198,-4568.788150,-2480.649566,5.749591,4.449260,2.415751
31 Dec 2017 23:44:00.000,5122.659094,-3995.832492,-2169.560027,5.035716,5.086266,2.761617
31 Dec 2017 23:46:00.000,5679.403786,-3351.620376,-1819.781388,4.229026,5.634922,3.059513
31 Dec 2017 23:48:00.000,6134.482647,-2647.421331,-1437.432504,3.343826,6.084388,3.303553
31 Dec 2017 23:50:00.000,6479.422302,-1895.697331,-1029.279675,2.396181,6.425674,3.488856
31 Dec 2017 23:52:00.000,6707.766749,-1109.865710,-602.607918,1.403588,6.651885,3.611679
31 Dec 2017 23:54:00.000,6815.226320,-304.035262,-165.077685,0.384588,6.758419,3.669522
31 Dec 2017 23:56:00.000,6799.777890,507.277511,275.429209,-0.641657,6.743101,3.661205
31 Dec 2017 23:58:00.000,6661.712477,1309.444050,710.970103,-1.655816,6.606243,3.586897
1 Jan 2018 00:00:00.000,6403.628384,2088.022672,1133.703802,-2.638841,6.350638,3.448115

