"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
14 Dec 2017 22:36:00.000,-6282.484933,-2368.048461,-1285.745282,3.016973,-6.147752,-3.337957
14 Dec 2017 22:38:00.000,-5865.158136,-3082.321554,-1673.563892,3.928192,-5.738898,-3.115967
14 Dec 2017 22:40:00.000,-5342.505784,-3741.239894,-2031.327325,4.769777,-5.226502,-2.837759
14 Dec 2017 22:42:00.000,-4723.803491,-4332.892657,-2352.568534,5.526614,-4.619428,-2.508145
14 Dec 2017 22:44:00.000,-4020.059266,-4846.535872,-2631.454018,6.184986,-3.928236,-2.132858
14 Dec 2017 22:46:00.000,-3243.830898,-5272.786307,-2862.889099,6.732820,-3.165016,-1.718463
14 Dec 2017 22:48:00.000,-2409.015052,-5603.794762,-3042.612009,7.159910,-2.343211,-1.272260
14 Dec 2017 22:50:00.000,-1530.610663,-5833.395451,-3167.275001,7.458122,-1.477399,-0.802162
14 Dec 2017 22:52:00.000,-624.459768,-5957.228339,-3234.510767,7.621565,-0.583055,-0.316573
14 Dec 2017 22:54:00.000,293.030512,-5972.831502,-3242.982593,7.646732,0.323706,0.175758
14 Dec 2017 22:56:00.000,1205.180561,-5879.700936,-3192.416826,7.532602,1.226414,0.665889
14 Dec 2017 22:58:00.000,2095.340566,-5679.315652,-3083.616505,7.280698,2.108541,1.144844
14 Dec 2017 23:00:00.000,2947.197171,-5375.126454,-2918.455262,6.895104,2.953803,1.603784
14 Dec 2017 23:02:00.000,3745.078686,-4972.507455,-2699.851004,6.382420,3.746480,2.034173
14 Dec 2017 23:04:00.000,4474.252725,-4478.670140,-2431.719245,5.751681,4.471722,2.427947
14 Dec 2017 23:06:00.000,5121.209971,-3902.540648,-2118.906484,5.014209,5.115850,2.777680
14 Dec 2017 23:08:00.000,5673.927777,-3254.601830,-1767.104444,4.183422,5.666643,3.076736
14 Dec 2017 23:10:00.000,6122.107482,-2546.702610,-1382.746565,3.274592,6.113595,3.319411
14 Dec 2017 23:12:00.000,6457.379745,-1791.838049,-972.888589,2.304551,6.448144,3.501056
14 Dec 2017 23:14:00.000,6673.472806,-1003.904442,-545.075588,1.291368,6.663860,3.618180
14 Dec 2017 23:16:00.000,6766.339392,-197.434495,-107.198176,0.253986,6.756585,3.668526
14 Dec 2017 23:18:00.000,6734.238987,612.681684,332.658978,-0.788156,6.724532,3.651123
14 Dec 2017 23:20:00.000,6577.773301,1411.483628,766.373005,-1.815526,6.568319,3.566306
14 Dec 2017 23:22:00.000,6299.874003,2184.229136,1185.939542,-2.808890,6.290957,3.415711
14 Dec 2017 23:24:00.000,5905.743038,2916.677985,1583.626780,-3.749707,5.897786,3.202236
14 Dec 2017 23:26:00.000,5402.747109,3595.364404,1952.123404,-4.620500,5.396350,2.929979
14 Dec 2017 23:28:00.000,4800.269072,4207.852357,2284.677197,-5.405198,4.796235,2.604143
14 Dec 2017 23:30:00.000,4109.520062,4742.968216,2575.221375,-6.089449,4.108858,2.230928
14 Dec 2017 23:32:00.000,3343.317065,5191.006151,2818.486102,-6.660881,3.347222,1.817393
14 Dec 2017 23:34:00.000,2515.831372,5543.902357,3010.093090,-7.109325,2.525643,1.371312
14 Dec 2017 23:36:00.000,1642.313853,5795.375180,3146.631680,-7.426982,1.659457,0.901011
14 Dec 2017 23:38:00.000,738.803276,5941.029092,3225.715294,-7.608534,0.764712,0.415205
14 Dec 2017 23:40:00.000,-178.175989,5978.421440,3246.017681,-7.651212,-0.142144,-0.077178
14 Dec 2017 23:42:00.000,-1091.920674,5907.091736,3207.288815,-7.554801,-1.044575,-0.567158
14 Dec 2017 23:44:00.000,-1985.853727,5728.554076,3110.350785,-7.321609,-1.926256,-1.045872
14 Dec 2017 23:46:00.000,-2843.822269,5446.253998,2957.074364,-6.956381,-2.771368,-1.504730
14 Dec 2017 23:48:00.000,-3650.383275,5065.491670,2750.337308,-6.466179,-3.564864,-1.935563
14 Dec 2017 23:50:00.000,-4391.072421,4593.313794,2493.965664,-5.860224,-4.292721,-2.330757
14 Dec 2017 23:52:00.000,-5052.652095,4038.377018,2192.659608,-5.149706,-4.942165,-2.683377
14 Dec 2017 23:54:00.000,-5623.335179,3410.785874,1851.905453,-4.347572,-5.501870,-2.987271
14 Dec 2017 23:56:00.000,-6092.981719,2721.908500,1477.875593,-3.468288,-5.962127,-3.237171
14 Dec 2017 23:58:00.000,-6453.266186,1984.173489,1077.318203,-2.527584,-6.314993,-3.428761
15 Dec 2017 00:00:00.000,-6697.813461,1210.851276,657.438540,-1.542192,-6.554397,-3.558747

