"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
31 Dec 2017 19:32:00.000,-320.724945,6083.309916,3302.967787,-7.577055,-0.274862,-0.149238
31 Dec 2017 19:34:00.000,-1224.601959,5998.063758,3256.682900,-7.465959,-1.143581,-0.620914
31 Dec 2017 19:36:00.000,-2107.431925,5809.704451,3154.412142,-7.226856,-1.990968,-1.081007
31 Dec 2017 19:38:00.000,-2954.107428,5521.661395,2998.017524,-6.864321,-2.802630,-1.521704
31 Dec 2017 19:40:00.000,-3750.194127,5139.050811,2790.276927,-6.384977,-3.564884,-1.935574
31 Dec 2017 19:42:00.000,-4482.168530,4668.577389,2534.830702,-5.797356,-4.264972,-2.315691
31 Dec 2017 19:44:00.000,-5137.637499,4118.411423,2236.114957,-5.111735,-4.891256,-2.655735
31 Dec 2017 19:46:00.000,-5705.536652,3498.044020,1899.282940,-4.339951,-5.433387,-2.950088
31 Dec 2017 19:48:00.000,-6176.305267,2818.123111,1530.116008,-3.495193,-5.882456,-3.193913
31 Dec 2017 19:50:00.000,-6542.035719,2090.273095,1134.925694,-2.591785,-6.231117,-3.383220
31 Dec 2017 19:52:00.000,-6796.595904,1326.900982,720.448455,-1.644956,-6.473687,-3.514925
31 Dec 2017 19:54:00.000,-6935.723435,540.991935,293.734660,-0.670599,-6.606224,-3.586887
31 Dec 2017 19:56:00.000,-6957.090737,-254.102899,-137.966611,0.314974,-6.626576,-3.597937
31 Dec 2017 19:58:00.000,-6860.340463,-1044.883385,-567.325383,1.295279,-6.534415,-3.547898
31 Dec 2017 20:00:00.000,-6647.090926,-1817.919353,-987.049667,2.253914,-6.331235,-3.437580
31 Dec 2017 20:02:00.000,-6320.911493,-2560.068625,-1390.003844,3.174806,-6.020335,-3.268775
31 Dec 2017 20:04:00.000,-5887.268158,-3258.691269,-1769.324990,4.042458,-5.606778,-3.044232
31 Dec 2017 20:06:00.000,-5353.439773,-3901.857168,-2118.535581,4.842191,-5.097319,-2.767618
31 Dec 2017 20:08:00.000,-4728.405705,-4478.544046,-2431.651008,5.560381,-4.500315,-2.443472
31 Dec 2017 20:10:00.000,-4022.705996,-4978.823032,-2703.280335,6.184678,-3.825612,-2.077138
31 Dec 2017 20:12:00.000,-3248.275453,-5394.028895,-2928.718725,6.704219,-3.084399,-1.674692
31 Dec 2017 20:14:00.000,-2418.253482,-5716.912086,-3104.029994,7.109821,-2.289052,-1.242854
31 Dec 2017 20:16:00.000,-1546.771908,-5941.769834,-3226.117791,7.394153,-1.452943,-0.788884
31 Dec 2017 20:18:00.000,-648.723435,-6064.553642,-3292.783960,7.551888,-0.590234,-0.320471
31 Dec 2017 20:20:00.000,260.486067,-6082.950735,-3302.772767,7.579818,0.284347,0.154388
31 Dec 2017 20:22:00.000,1165.197855,-5996.437293,-3255.799801,7.476948,1.155753,0.627523
31 Dec 2017 20:24:00.000,2049.769073,-5806.301653,-3152.564573,7.244543,2.008874,1.090729
31 Dec 2017 20:26:00.000,2898.845493,-5515.636101,-2994.746056,6.886147,2.828798,1.535912
31 Dec 2017 20:28:00.000,3697.633345,-5129.296437,-2784.980734,6.407549,3.601090,1.955232
31 Dec 2017 20:30:00.000,4432.165108,-4653.829085,-2526.823027,5.816715,4.312053,2.341254
31 Dec 2017 20:32:00.000,5089.553952,-4097.366244,-2224.688356,5.123668,4.948996,2.687086
31 Dec 2017 20:34:00.000,5658.231512,-3469.490283,-1883.779526,4.340329,5.500482,2.986518
31 Dec 2017 20:36:00.000,6128.163810,-2781.069376,-1509.997472,3.480312,5.956554,3.234145
31 Dec 2017 20:38:00.000,6491.040426,-2044.067115,-1109.837894,2.558686,6.308943,3.425477
31 Dec 2017 20:40:00.000,6740.432520,-1271.329580,-690.275646,1.591693,6.551236,3.557031
31 Dec 2017 20:42:00.000,6871.915892,-476.353996,-258.639123,0.596448,6.679012,3.626408
31 Dec 2017 20:44:00.000,6883.156107,326.956348,177.522807,-0.409389,6.689936,3.632339
31 Dec 2017 20:46:00.000,6773.953536,1124.545801,610.578545,-1.407955,6.583809,3.574717
31 Dec 2017 20:48:00.000,6546.247219,1902.463300,1032.953285,-2.381528,6.362571,3.454594
31 Dec 2017 20:50:00.000,6204.077426,2647.117094,1437.267306,-3.312864,6.030258,3.274163
31 Dec 2017 20:52:00.000,5753.507881,3345.521825,1816.470135,-4.185536,5.592923,3.036709
31 Dec 2017 20:54:00.000,5202.509551,3985.532800,2163.967742,-4.984235,5.058501,2.746542
31 Dec 2017 20:56:00.000,4560.808876,4556.062680,2473.740192,-5.695055,4.436647,2.408903
31 Dec 2017 20:58:00.000,3839.704082,5047.276352,2740.447455,-6.305744,3.738542,2.029863
31 Dec 2017 21:00:00.000,3051.853880,5450.760366,2959.521401,-6.805912,2.976661,1.616195
31 Dec 2017 21:02:00.000,2211.043375,5759.664076,3127.242431,-7.187199,2.164532,1.175245
31 Dec 2017 21:04:00.000,1331.932331,5968.810328,3240.799581,-7.443405,1.316475,0.714788
31 Dec 2017 21:06:00.000,429.791085,6074.774363,3298.333358,-7.570564,0.447332,0.242881
31 Dec 2017 21:08:00.000,-479.770553,6075.930295,3298.960979,-7.566986,-0.427804,-0.232279
31 Dec 2017 21:10:00.000,-1381.076249,5972.465281,3242.784061,-7.433249,-1.293853,-0.702505
31 Dec 2017 21:12:00.000,-2258.653004,5766.362075,3130.879152,-7.172152,-2.136009,-1.159758
31 Dec 2017 21:14:00.000,-3097.493339,5461.351270,2965.271797,-6.788638,-2.939987,-1.596283
31 Dec 2017 21:16:00.000,-3883.305650,5062.834941,2748.895086,-6.289675,-3.692252,-2.004729
31 Dec 2017 21:18:00.000,-4602.749002,4577.783826,2485.533820,-5.684112,-4.380228,-2.378270
31 Dec 2017 21:20:00.000,-5243.649142,4014.610430,2179.755616,-4.982515,-4.992491,-2.710702
31 Dec 2017 21:22:00.000,-5795.192941,3383.020678,1836.830361,-4.196971,-5.518934,-2.996537
31 Dec 2017 21:24:00.000,-6248.098973,2693.846850,1462.639504,-3.340884,-5.950914,-3.231082
31 Dec 2017 21:26:00.000,-6594.762326,1958.864659,1063.576735,-2.428755,-6.281367,-3.410504
31 Dec 2017 21:28:00.000,-6829.372165,1190.597323,646.441608,-1.475945,-6.504913,-3.531880
31 Dec 2017 21:30:00.000,-6948.000882,402.109557,218.327682,-0.498439,-6.617918,-3.593236
31 Dec 2017 21:32:00.000,-6948.664037,-393.205658,-213.493247,0.487402,-6.618550,-3.593579
31 Dec 2017 21:34:00.000,-6831.350542,-1181.844614,-641.689262,1.465093,-6.506798,-3.532903
31 Dec 2017 21:36:00.000,-6598.022822,-1950.411875,-1058.987237,2.418269,-6.284475,-3.412191
31 Dec 2017 21:38:00.000,-6252.586975,-2685.837858,-1458.290965,3.330941,-5.955193,-3.233406
31 Dec 2017 21:40:00.000,-5800.833165,-3375.592111,-1832.796968,4.187738,-5.524316,-2.999459
31 Dec 2017 21:42:00.000,-5250.346789,-4007.889436,-2176.106405,4.974149,-4.998887,-2.714174
31 Dec 2017 21:44:00.000,-4610.391229,-4571.885934,-2482.331518,5.676757,-4.387532,-2.382236
31 Dec 2017 21:46:00.000,-3891.763342,-5057.862094,-2746.195044,6.283458,-3.700344,-2.009123
31 Dec 2017 21:48:00.000,-3106.623156,-5457.390050,-2963.121025,6.783669,-2.948732,-1.601031
31 Dec 2017 21:50:00.000,-2268.299684,-5763.482154,-3129.315478,7.168520,-2.145260,-1.164781
31 Dec 2017 21:52:00.000,-1391.075142,-5970.718126,-3241.835431,7.431020,-1.303454,-0.707718
31 Dec 2017 21:54:00.000,-489.950345,-6075.348161,-3298.644905,7.566205,-0.437592,-0.237593
31 Dec 2017 21:56:00.000,419.605493,-6075.369588,-3298.656540,7.571250,0.437525,0.237557
31 Dec 2017 21:58:00.000,1321.916831,-5970.574965,-3241.757703,7.445551,1.306820,0.709545
31 Dec 2017 22:00:00.000,2201.371603,-5762.569869,-3128.820151,7.190774,2.155196,1.170176
31 Dec 2017 22:02:00.000,3042.694153,-5454.759088,-2961.692535,6.810859,2.967809,1.611389
31 Dec 2017 22:04:00.000,3831.216393,-5052.300508,-2743.175356,6.311982,3.730330,2.025404
31 Dec 2017 22:06:00.000,4553.141987,-4562.026568,-2476.978327,5.702478,4.429221,2.404871
31 Dec 2017 22:08:00.000,5195.798258,-3992.333921,-2167.660458,4.992716,5.051994,2.743009
31 Dec 2017 22:10:00.000,5747.870513,-3353.042634,-1820.553611,4.194928,5.587453,3.033739
31 Dec 2017 22:12:00.000,6199.613613,-2655.227039,-1441.670658,3.323003,6.025924,3.271810
31 Dec 2017 22:14:00.000,6543.036005,-1911.021141,-1037.599825,2.392235,6.359451,3.452900
31 Dec 2017 22:16:00.000,6772.051872,-1133.402143,-615.387159,1.419042,6.581961,3.573713
31 Dec 2017 22:18:00.000,6882.597751,-335.956348,-182.409420,0.420658,6.689394,3.632044
31 Dec 2017 22:20:00.000,6872.710761,467.367809,253.760009,-0.585197,6.679784,3.626827
31 Dec 2017 22:22:00.000,6742.566496,1262.514423,685.489395,-1.580659,6.553309,3.558157
31 Dec 2017 22:24:00.000,6494.475634,2035.577079,1105.228169,-2.548064,6.312280,3.427288
31 Dec 2017 22:26:00.000,6132.839340,2773.052620,1505.644717,-3.470291,5.961093,3.236610
31 Dec 2017 22:28:00.000,5664.064596,3462.086355,1879.759510,-4.331085,5.506141,2.989591
31 Dec 2017 22:30:00.000,5096.441541,4090.703577,2221.070814,-5.115362,4.955673,2.690711
31 Dec 2017 22:32:00.000,4439.985822,4648.022732,2523.670426,-5.809491,4.319627,2.345366
31 Dec 2017 22:34:00.000,3706.249754,5124.446073,2782.347194,-6.401530,3.609425,1.959758
31 Dec 2017 22:36:00.000,2908.106667,5511.824334,2992.676429,-6.881434,2.837747,1.540771
31 Dec 2017 22:38:00.000,2059.513349,5803.592672,3151.093712,-7.241214,2.018277,1.095835
31 Dec 2017 22:40:00.000,1175.255765,5994.875869,3254.952015,-7.475055,1.165447,0.632786
31 Dec 2017 22:42:00.000,270.683360,6082.561584,3302.561474,-7.579390,0.294162,0.159717
31 Dec 2017 22:44:00.000,-638.562733,6065.341149,3293.211542,-7.552925,-0.580467,-0.315168
31 Dec 2017 22:46:00.000,-1536.822446,5943.718139,3227.175636,-7.396631,-1.443391,-0.783697
31 Dec 2017 22:48:00.000,-2408.685613,5719.985511,3105.698732,-7.113693,-2.279878,-1.237873
31 Dec 2017 22:50:00.000,-3239.252374,5398.172706,2930.968636,-6.709413,-3.075758,-1.670000
31 Dec 2017 22:52:00.000,-4014.381059,4983.964496,2706.071929,-6.191102,-3.817648,-2.072814
31 Dec 2017 22:54:00.000,-4720.919920,4484.593773,2434.935750,-5.567923,-4.493162,-2.439588
31 Dec 2017 22:56:00.000,-5346.919548,3908.710704,2122.256756,-4.850719,-5.091094,-2.764238
31 Dec 2017 22:58:00.000,-5881.823296,3266.230903,1773.418687,-4.051827,-5.601584,-3.041412
31 Dec 2017 23:00:00.000,-6316.633476,2568.165393,1394.400041,-3.184857,-6.016257,-3.266561
31 Dec 2017 23:02:00.000,-6644.051495,1826.435187,991.673399,-2.264478,-6.328338,-3.436007
31 Dec 2017 23:04:00.000,-6858.590515,1053.673397,572.097982,-1.306178,-6.532748,-3.546993
31 Dec 2017 23:06:00.000,-6956.659550,263.017745,142.806990,-0.326025,-6.626166,-3.597714
31 Dec 2017 23:08:00.000,-6936.618220,-532.103620,-288.908687,0.659581,-6.607076,-3.587350
31 Dec 2017 23:10:00.000,-6798.801695,-1318.190136,-715.718840,1.634154,-6.475789,-3.516066
31 Dec 2017 23:12:00.000,-6545.515603,-2081.887776,-1130.372826,2.581381,-6.234434,-3.385021
31 Dec 2017 23:14:00.000,-6181.000945,-2810.206085,-1525.817403,3.485362,-5.886934,-3.196344
31 Dec 2017 23:16:00.000,-5711.369331,-3490.730421,-1895.311969,4.330859,-5.438953,-2.953110
31 Dec 2017 23:18:00.000,-5144.509106,-4111.826515,-2232.539634,5.103537,-4.897818,-2.659298
31 Dec 2017 23:20:00.000,-4489.963239,-4662.834460,-2531.712537,5.790192,-4.272423,-2.319737
31 Dec 2017 23:22:00.000,-3758.780177,-5134.249236,-2787.669878,6.378972,-3.573100,-1.940035
31 Dec 2017 23:24:00.000,-2963.339219,-5517.884903,-2995.967050,6.859581,-2.811475,-1.526506
31 Dec 2017 23:26:00.000,-2117.152364,-5807.019613,-3152.954389,7.223465,-2.000292,-1.086070
31 Dec 2017 23:28:00.000,-1234.645027,-5996.518743,-3255.844023,7.463981,-1.153227,-0.626151
31 Dec 2017 23:30:00.000,-330.918455,-6082.933534,-3302.763426,7.576530,-0.284665,-0.154561
31 Dec 2017 23:32:00.000,578.502827,-6064.572896,-3292.794414,7.558670,0.590525,0.320629
31 Dec 2017 23:34:00.000,1477.934761,-5941.546313,-3225.996430,7.410195,1.457245,0.791219
31 Dec 2017 23:36:00.000,2351.804443,-5715.776180,-3103.413251,7.133167,2.300422,1.249027
31 Dec 2017 23:38:00.000,3184.923110,-5390.978378,-2927.062434,6.731921,3.105283,1.686031
31 Dec 2017 23:40:00.000,3962.756461,-4972.610467,-2699.907194,6.213020,3.857618,2.094516
31 Dec 2017 23:42:00.000,4671.687074,-4467.787520,-2425.810698,5.585164,4.544054,2.467220
31 Dec 2017 23:44:00.000,5299.263622,-3885.166326,-2109.473202,4.859062,5.152313,2.797478
31 Dec 2017 23:46:00.000,5834.431571,-3234.799458,-1756.352805,4.047253,5.671448,3.079345
31 Dec 2017 23:48:00.000,6267.740274,-2527.961439,-1372.571075,3.163889,6.092074,3.307727
31 Dec 2017 23:50:00.000,6591.521713,-1776.950043,-964.805158,2.224482,6.406553,3.478475
31 Dec 2017 23:52:00.000,6800.036675,-994.866412,-540.168394,1.245618,6.609156,3.588479
31 Dec 2017 23:54:00.000,6889.584833,-195.378349,-106.081794,0.244639,6.696185,3.635732
31 Dec 2017 23:56:00.000,6858.576026,607.528379,329.860989,-0.760686,6.666047,3.619368
31 Dec 2017 23:58:00.000,6707.560966,1399.805501,760.032367,-1.752501,6.519295,3.539688
1 Jan 2018 00:00:00.000,6439.220599,2167.599034,1176.910242,-2.713215,6.258609,3.398148

