"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
31 Dec 2017 18:02:00.000,-2698.850431,5620.442264,3051.650861,-6.988414,-2.558033,-1.388899
31 Dec 2017 18:04:00.000,-3511.956461,5266.228460,2859.328476,-6.544117,-3.336863,-1.811768
31 Dec 2017 18:06:00.000,-4264.992395,4821.930999,2618.094663,-5.988728,-4.057333,-2.202952
31 Dec 2017 18:08:00.000,-4945.195872,4295.284563,2332.149007,-5.332010,-4.707444,-2.555933
31 Dec 2017 18:10:00.000,-5541.074760,3695.391275,2006.433560,-4.585339,-5.276432,-2.864869
31 Dec 2017 18:12:00.000,-6042.589497,3032.562310,1646.546832,-3.761514,-5.754934,-3.124674
31 Dec 2017 18:14:00.000,-6441.310537,2318.142268,1258.648437,-2.874533,-6.135111,-3.331093
31 Dec 2017 18:16:00.000,-6730.549214,1564.319146,849.355917,-1.939373,-6.410759,-3.480758
31 Dec 2017 18:18:00.000,-6905.460707,783.922840,425.635337,-0.971748,-6.577397,-3.571235
31 Dec 2017 18:20:00.000,-6963.118156,-9.784975,-5.312802,0.012132,-6.632318,-3.601054
31 Dec 2017 18:22:00.000,-6902.557233,-803.326655,-436.170738,0.995808,-6.574631,-3.569733
31 Dec 2017 18:24:00.000,-6724.790800,-1583.227248,-859.622168,1.962828,-6.405274,-3.477780
31 Dec 2017 18:26:00.000,-6432.793518,-2336.233112,-1268.470953,2.896990,-6.126994,-3.326686
31 Dec 2017 18:28:00.000,-6031.456537,-3049.527630,-1655.758239,3.782594,-5.744318,-3.118910
31 Dec 2017 18:30:00.000,-5527.512679,-3710.941144,-2014.876441,4.604687,-5.263490,-2.857842
31 Dec 2017 18:32:00.000,-4929.432758,-4309.152218,-2339.678521,5.349294,-4.692387,-2.547758
31 Dec 2017 18:34:00.000,-4247.294058,-4833.877336,-2624.580987,6.003651,-4.040412,-2.193764
31 Dec 2017 18:36:00.000,-3492.622252,-5276.046154,-2864.659044,6.556418,-3.318356,-1.801720
31 Dec 2017 18:38:00.000,-2678.208464,-5627.959426,-3055.732342,6.997876,-2.538251,-1.378158
31 Dec 2017 18:40:00.000,-1817.903588,-5883.426825,-3194.439809,7.320109,-1.713184,-0.930183
31 Dec 2017 18:42:00.000,-926.392376,-6037.881952,-3278.302093,7.517159,-0.857097,-0.465366
31 Dec 2017 18:44:00.000,-18.950327,-6088.472034,-3305.770264,7.585158,0.015430,0.008378
31 Dec 2017 18:46:00.000,888.813156,-6034.120029,-3276.259537,7.522422,0.889422,0.482916
31 Dec 2017 18:48:00.000,1781.221393,-5875.557222,-3190.166967,7.329521,1.749758,0.950041
31 Dec 2017 18:50:00.000,2642.802448,-5615.324775,-3048.872291,7.009300,2.581440,1.401607
31 Dec 2017 18:52:00.000,3458.561776,-5257.743236,-2854.721376,6.566863,3.369855,1.829682
31 Dec 2017 18:54:00.000,4214.250428,-4808.849603,-2610.992045,6.009518,4.101052,2.226689
31 Dec 2017 18:56:00.000,4896.623550,-4276.302190,-2321.842421,5.346673,4.762004,2.585557
31 Dec 2017 18:58:00.000,5493.683836,-3669.254289,-1992.242336,4.589684,5.340863,2.899852
31 Dec 2017 19:00:00.000,5994.904696,-2998.198378,-1627.888741,3.751671,5.827195,3.163908
31 Dec 2017 19:02:00.000,6391.428139,-2274.783386,-1235.106487,2.847283,6.212192,3.372945
31 Dec 2017 19:04:00.000,6676.232788,-1511.608272,-820.736251,1.892433,6.488856,3.523161
31 Dec 2017 19:06:00.000,6844.268044,-721.995863,-392.011736,0.904004,6.652142,3.611818
31 Dec 2017 19:08:00.000,6892.551114,80.248537,43.571391,-0.100479,6.699068,3.637297
31 Dec 2017 19:10:00.000,6820.224536,881.088767,478.392115,-1.103177,6.628775,3.599131
31 Dec 2017 19:12:00.000,6628.572738,1666.514341,904.843365,-2.086287,6.442549,3.498018
31 Dec 2017 19:14:00.000,6320.997230,2422.796439,1315.471000,-3.032384,6.143790,3.335806
31 Dec 2017 19:16:00.000,5902.951050,3136.737897,1703.109545,-3.924755,5.737944,3.115449
31 Dec 2017 19:18:00.000,5381.834092,3795.911942,2061.011815,-4.747718,5.232382,2.840951
31 Dec 2017 19:20:00.000,4766.851900,4388.884757,2382.969753,-5.486906,4.636253,2.517280
31 Dec 2017 19:22:00.000,4068.841351,4905.417463,2663.424102,-6.129537,3.960290,2.150262
31 Dec 2017 19:24:00.000,3300.067341,5336.643710,2897.560828,-6.664627,3.216597,1.746470
31 Dec 2017 19:26:00.000,2473.995155,5675.219765,3081.392610,-7.083180,2.418407,1.313087
31 Dec 2017 19:28:00.000,1605.043594,5915.444731,3211.824112,-7.378320,1.579822,0.857773
31 Dec 2017 19:30:00.000,708.324110,6053.349307,3286.700181,-7.545391,0.715555,0.388514
31 Dec 2017 19:32:00.000,-200.628696,6086.752246,3304.836496,-7.582001,-0.159351,-0.086520
31 Dec 2017 19:34:00.000,-1106.129993,6015.284392,3266.032622,-7.488034,-1.029782,-0.559126
31 Dec 2017 19:36:00.000,-1992.616031,5840.380838,3171.067750,-7.265617,-1.880823,-1.021203
31 Dec 2017 19:38:00.000,-2844.909145,5565.242301,3021.679729,-6.919044,-2.698003,-1.464896
31 Dec 2017 19:40:00.000,-3648.472159,5194.767349,2820.528263,-6.454674,-3.467533,-1.882717
31 Dec 2017 19:42:00.000,-4389.648322,4735.457452,2571.143362,-5.880797,-4.176522,-2.267666
31 Dec 2017 19:44:00.000,-5055.883405,4195.297225,2277.860318,-5.207470,-4.813173,-2.613340
31 Dec 2017 19:46:00.000,-5635.927031,3583.612368,1945.742571,-4.446335,-5.366959,-2.914021
31 Dec 2017 19:48:00.000,-6120.010803,2910.908061,1580.493971,-3.610414,-5.828772,-3.164765
31 Dec 2017 19:50:00.000,-6500.001205,2188.690602,1188.361924,-2.713895,-6.191053,-3.361467
31 Dec 2017 19:52:00.000,-6769.525667,1429.275169,776.033028,-1.771901,-6.447896,-3.500921
31 Dec 2017 19:54:00.000,-6924.070546,645.582598,350.522722,-0.800250,-6.595124,-3.580860
31 Dec 2017 19:56:00.000,-6961.050105,-149.071934,-80.939442,0.184785,-6.630348,-3.599985
31 Dec 2017 19:58:00.000,-6879.845873,-941.195434,-511.027369,1.166730,-6.552997,-3.557987
31 Dec 2017 20:00:00.000,-6681.816044,-1717.335946,-932.437242,2.129157,-6.364325,-3.455546
31 Dec 2017 20:02:00.000,-6370.274831,-2464.300872,-1338.006066,3.055936,-6.067397,-3.294327
31 Dec 2017 20:04:00.000,-5950.441959,-3169.371885,-1720.828353,3.931479,-5.667043,-3.076953
31 Dec 2017 20:06:00.000,-5429.362733,-3820.513547,-2074.369395,4.740986,-5.169801,-2.806973
31 Dec 2017 20:08:00.000,-4815.799415,-4406.572764,-2392.573556,5.470681,-4.583824,-2.488813
31 Dec 2017 20:10:00.000,-4120.094937,-4917.466162,-2669.966011,6.108033,-3.918765,-2.127716
31 Dec 2017 20:12:00.000,-3354.010340,-5344.352508,-2901.746364,6.641970,-3.185649,-1.729666
31 Dec 2017 20:14:00.000,-2530.537700,-5679.787323,-3083.872591,7.063078,-2.396702,-1.301303
31 Dec 2017 20:16:00.000,-1663.690694,-5917.856894,-3213.133809,7.363773,-1.565178,-0.849822
31 Dec 2017 20:18:00.000,-768.275462,-6054.289034,-3287.210411,7.538454,-0.705147,-0.382864
31 Dec 2017 20:20:00.000,140.355181,-6086.538100,-3304.720224,7.583629,0.168725,0.091610
31 Dec 2017 20:22:00.000,1046.560597,-6013.842069,-3265.249504,7.498006,1.041418,0.565444
31 Dec 2017 20:24:00.000,1934.680222,-5837.249790,-3169.367730,7.282550,1.897815,1.030429
31 Dec 2017 20:26:00.000,2789.306049,-5559.616985,-3018.625432,6.940505,2.722963,1.478448
31 Dec 2017 20:28:00.000,3595.554878,-5185.570093,-2815.534561,6.477368,3.502348,1.901620
31 Dec 2017 20:30:00.000,4339.335200,-4721.437657,-2563.531235,5.900821,4.222160,2.292446
31 Dec 2017 20:32:00.000,5007.603447,-4175.149635,-2266.921070,5.220625,4.869562,2.643956
31 Dec 2017 20:34:00.000,5588.604272,-3556.105762,-1930.807705,4.448461,5.432936,2.949843
31 Dec 2017 20:36:00.000,6072.089639,-2875.014837,-1561.005542,3.597734,5.902118,3.204589
31 Dec 2017 20:38:00.000,6449.511797,-2143.707587,-1163.938142,2.683333,6.268606,3.403575
31 Dec 2017 20:40:00.000,6714.185638,-1374.926490,-746.524106,1.721365,6.525732,3.543183
31 Dec 2017 20:42:00.000,6861.416573,-582.096603,-316.052643,0.728847,6.668808,3.620867
31 Dec 2017 20:44:00.000,6888.590800,220.917989,119.948664,-0.276615,6.695218,3.635207
31 Dec 2017 20:46:00.000,6795.225721,1020.067041,553.851153,-1.277163,6.604481,3.585940
31 Dec 2017 20:48:00.000,6582.979272,1801.370987,978.064541,-2.255037,6.398254,3.473968
31 Dec 2017 20:50:00.000,6255.617906,2551.176263,1385.175550,-3.192912,6.080302,3.301335
31 Dec 2017 20:52:00.000,5818.944043,3256.403709,1768.082773,-4.074233,5.656418,3.071184
31 Dec 2017 20:54:00.000,5280.684799,3904.784805,2120.124950,-4.883528,5.134297,2.787695
31 Dec 2017 20:56:00.000,4650.344711,4485.080946,2435.200016,-5.606691,4.523378,2.455994
31 Dec 2017 20:58:00.000,3939.026027,4987.281404,2707.872591,-6.231238,3.834652,2.082046
31 Dec 2017 21:00:00.000,3159.220793,5402.776314,2933.467899,-6.746522,3.080437,1.672540
31 Dec 2017 21:02:00.000,2324.579475,5724.501682,3108.150504,-7.143909,2.274137,1.234755
31 Dec 2017 21:04:00.000,1449.661252,5947.054187,3228.986644,-7.416906,1.429982,0.776417
31 Dec 2017 21:06:00.000,549.671262,6066.774332,3293.989373,-7.561250,0.562761,0.305554
31 Dec 2017 21:08:00.000,-359.809879,6081.797214,3302.146133,-7.574950,-0.312450,-0.169646
31 Dec 2017 21:10:00.000,-1263.099065,5992.070929,3253.428740,-7.458285,-1.180555,-0.640989
31 Dec 2017 21:12:00.000,-2144.681235,5799.343239,3148.786154,-7.213767,-2.026697,-1.100407
31 Dec 2017 21:14:00.000,-2989.472824,5507.117724,2990.120662,-6.846060,-2.836510,-1.540099
31 Dec 2017 21:16:00.000,-3783.073895,5120.581094,2780.248417,-6.361873,-3.596346,-1.952657
31 Dec 2017 21:18:00.000,-4512.005189,4646.503724,2522.845433,-5.769816,-4.293492,-2.331176
31 Dec 2017 21:20:00.000,-5163.926780,4093.115799,2222.380336,-5.080238,-4.916361,-2.669366
31 Dec 2017 21:22:00.000,-5727.835509,3469.961643,1884.035269,-4.305036,-5.454664,-2.961641
31 Dec 2017 21:24:00.000,-6194.238832,2787.734967,1513.616444,-3.457455,-5.899556,-3.203197
31 Dec 2017 21:26:00.000,-6555.303129,2058.097872,1117.455864,-2.551862,-6.243761,-3.390085
31 Dec 2017 21:28:00.000,-6804.974930,1293.486482,702.305794,-1.603519,-6.481670,-3.519259
31 Dec 2017 21:30:00.000,-6939.073884,506.906096,275.227533,-0.628343,-6.609415,-3.588619
31 Dec 2017 21:32:00.000,-6955.356583,-288.281252,-156.523927,0.357343,-6.624925,-3.597040
31 Dec 2017 21:34:00.000,-6853.550702,-1078.573929,-585.617798,1.337053,-6.527947,-3.544386
31 Dec 2017 21:36:00.000,-6635.359132,-1850.549671,-1004.766385,2.294393,-6.320056,-3.431510
31 Dec 2017 21:38:00.000,-6304.434093,-2591.083516,-1406.843418,3.213310,-6.004627,-3.260246
31 Dec 2017 21:40:00.000,-5866.321431,-3287.561821,-1785.000246,4.078337,-5.586796,-3.033383
31 Dec 2017 21:42:00.000,-5328.375609,-3928.089491,-2132.778361,4.874838,-5.073390,-2.754626
31 Dec 2017 21:44:00.000,-4699.646153,-4501.687519,-2444.216649,5.589236,-4.472834,-2.428550
31 Dec 2017 21:46:00.000,-3990.736660,-4998.477961,-2713.951825,6.209242,-3.795031,-2.060534
31 Dec 2017 21:48:00.000,-3213.637807,-5409.853441,-2937.310465,6.724061,-3.051229,-1.656682
31 Dec 2017 21:50:00.000,-2381.536192,-5728.628357,-3110.391106,7.124587,-2.253847,-1.223739
31 Dec 2017 21:52:00.000,-1508.601253,-5949.169011,-3230.134899,7.403572,-1.416298,-0.768987
31 Dec 2017 21:54:00.000,-609.752978,-6067.500034,-3294.383398,7.555777,-0.552772,-0.300131
31 Dec 2017 21:56:00.000,299.586444,-6081.384672,-3301.922141,7.578088,0.321984,0.174823
31 Dec 2017 21:58:00.000,1203.753354,-5990.376756,-3252.508880,7.469606,1.192915,0.647700
31 Dec 2017 22:00:00.000,2087.111665,-5795.842579,-3146.885451,7.231695,2.044913,1.110297
31 Dec 2017 22:02:00.000,2934.325655,-5500.951318,-2986.772576,6.867996,2.863083,1.554527
31 Dec 2017 22:04:00.000,3730.631655,-5110.633198,-2774.847151,6.384393,3.633014,1.972565
31 Dec 2017 22:06:00.000,4462.103459,-4631.505220,-2514.701910,5.788944,4.341048,2.356996
31 Dec 2017 22:08:00.000,5115.906161,-4071.764950,-2210.787771,5.091756,4.974543,2.700956
31 Dec 2017 22:10:00.000,5680.533097,-3441.053635,-1868.339502,4.304828,5.522120,2.998266
31 Dec 2017 22:12:00.000,6146.020706,-2750.290652,-1493.285842,3.441843,5.973892,3.243558
31 Dec 2017 22:14:00.000,6504.136462,-2011.482080,-1092.145557,2.517924,6.321665,3.432384
31 Dec 2017 22:16:00.000,6748.535451,-1237.506882,-671.911354,1.549359,6.559110,3.561306
31 Dec 2017 22:18:00.000,6874.881868,-441.884872,-239.923892,0.553293,6.681895,3.627973
31 Dec 2017 22:20:00.000,6880.932443,361.468844,196.261544,-0.452600,6.687775,3.631165
31 Dec 2017 22:22:00.000,6766.579734,1158.497820,629.012926,-1.450453,6.576643,3.570826
31 Dec 2017 22:24:00.000,6533.854200,1935.261243,1050.761011,-2.422559,6.350531,3.448057
31 Dec 2017 22:26:00.000,6186.885009,2678.188431,1454.137523,-3.351705,6.013565,3.265099
31 Dec 2017 22:28:00.000,5731.820550,3374.325472,1832.109060,-4.221501,5.571879,3.025283
31 Dec 2017 22:30:00.000,5176.710639,4011.568833,2178.103941,-5.016696,5.033487,2.732960
31 Dec 2017 22:32:00.000,4531.353288,4578.881190,2486.129388,-5.723450,4.408116,2.393411
31 Dec 2017 22:34:00.000,3807.109739,5066.485277,2750.876781,-6.329587,3.707004,2.012739
31 Dec 2017 22:36:00.000,3016.692084,5466.032161,2967.813018,-6.824800,2.942678,1.597744
31 Dec 2017 22:38:00.000,2173.928306,5770.741103,3133.256459,-7.200821,2.128706,1.155793
31 Dec 2017 22:40:00.000,1293.509904,5975.508912,3244.436297,-7.451544,1.279435,0.694676
31 Dec 2017 22:42:00.000,390.727398,6076.987449,3299.534643,-7.573101,0.409723,0.222461
31 Dec 2017 22:44:00.000,-518.800954,6073.628719,3297.711002,-7.563899,-0.465331,-0.252654
31 Dec 2017 22:46:00.000,-1419.402069,5965.697654,3239.109222,-7.424613,-1.330654,-0.722486
31 Dec 2017 22:48:00.000,-2295.617660,5755.253341,3124.847295,-7.158137,-2.171457,-1.179005
31 Dec 2017 22:50:00.000,-3132.465992,5446.099991,2956.990739,-6.769503,-2.973484,-1.614470
31 Dec 2017 22:52:00.000,-3915.691640,5043.709401,2738.510497,-6.265762,-3.723236,-2.021552
31 Dec 2017 22:54:00.000,-4631.999541,4555.117051,2473.226523,-5.655843,-4.408183,-2.393448
31 Dec 2017 22:56:00.000,-5269.270126,3988.794229,2165.738350,-4.950378,-5.016954,-2.723984
31 Dec 2017 22:58:00.000,-5816.752786,3354.498826,1821.344081,-4.161518,-5.539504,-3.007705
31 Dec 2017 23:00:00.000,-6265.235377,2663.107531,1445.949274,-3.302717,-5.967252,-3.239953
31 Dec 2017 23:02:00.000,-6607.187890,1926.432290,1045.967293,-2.388518,-6.293208,-3.416933
31 Dec 2017 23:04:00.000,-6836.878807,1157.023889,628.212659,-1.434315,-6.512064,-3.535762
31 Dec 2017 23:06:00.000,-6950.463023,367.965572,199.788991,-0.456112,-6.620263,-3.594509
31 Dec 2017 23:08:00.000,-6946.040509,-427.340425,-232.026890,0.529718,-6.616051,-3.592222
31 Dec 2017 23:10:00.000,-6823.685210,-1215.390546,-659.903152,1.506690,-6.499496,-3.528938
31 Dec 2017 23:12:00.000,-6585.443924,-1982.798903,-1076.571852,2.458450,-6.272488,-3.405683
31 Dec 2017 23:14:00.000,-6235.305167,-2716.514733,-1474.947005,3.369031,-5.938716,-3.224459
31 Dec 2017 23:16:00.000,-5779.138302,-3404.035434,-1848.240251,4.223094,-5.503618,-2.988220
31 Dec 2017 23:18:00.000,-5224.603467,-4033.612310,-2190.072570,5.006171,-4.974306,-2.700828
31 Dec 2017 23:20:00.000,-4581.033129,-4594.446117,-2494.580453,5.704895,-4.359474,-2.367001
31 Dec 2017 23:22:00.000,-3859.286430,-5076.869540,-2756.514975,6.307225,-3.669272,-1.992252
31 Dec 2017 23:24:00.000,-3071.577820,-5472.513700,-2971.332205,6.802646,-2.915165,-1.582805
31 Dec 2017 23:26:00.000,-2231.281888,-5774.455863,-3135.273408,7.182367,-2.109759,-1.145506
31 Dec 2017 23:28:00.000,-1352.716708,-5977.345614,-3245.433545,7.439481,-1.266620,-0.687719
31 Dec 2017 23:30:00.000,-450.908496,-6077.506870,-3299.816665,7.569114,-0.400052,-0.217211
31 Dec 2017 23:32:00.000,458.659179,-6073.013357,-3297.376888,7.568534,0.475126,0.257973
31 Dec 2017 23:34:00.000,1360.307894,-5963.735436,-3238.043824,7.437235,1.343832,0.729641
31 Dec 2017 23:36:00.000,2238.434406,-5751.356552,-3122.731511,7.176981,2.190974,1.189602
31 Dec 2017 23:38:00.000,3077.783613,-5439.358056,-2953.330167,6.791808,3.001723,1.629803
31 Dec 2017 23:40:00.000,3863.719524,-5032.971685,-2732.680393,6.287987,3.761781,2.042480
31 Dec 2017 23:42:00.000,4582.489024,-4539.099637,-2464.529777,5.673945,4.457649,2.420306
31 Dec 2017 23:44:00.000,5221.473141,-3966.202889,-2153.472255,4.960134,5.076888,2.756525
31 Dec 2017 23:46:00.000,5769.420485,-3324.159122,-1804.870967,4.158861,5.608364,3.045093
31 Dec 2017 23:48:00.000,6216.657744,-2624.092421,-1424.765800,3.284082,6.042474,3.280795
31 Dec 2017 23:50:00.000,6555.272420,-1878.177651,-1019.767165,2.351145,6.371339,3.459354
31 Dec 2017 23:52:00.000,6779.263522,-1099.423141,-596.938008,1.376509,6.588970,3.577518
31 Dec 2017 23:54:00.000,6884.656591,-301.435928,-163.666345,0.377438,6.691395,3.633131
31 Dec 2017 23:56:00.000,6869.580218,501.825654,272.469065,-0.628338,6.676742,3.625175
31 Dec 2017 23:58:00.000,6734.302178,1296.306844,703.837113,-1.622954,6.545278,3.553796
1 Jan 2018 00:00:00.000,6481.224254,2068.113392,1122.893836,-2.588764,6.299407,3.420299

