"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
31 Dec 2017 18:14:00.000,-6446.632555,2230.970103,1211.317936,-2.779195,-6.202000,-3.367411
31 Dec 2017 18:16:00.000,-6723.629650,1469.645593,797.952455,-1.830783,-6.468488,-3.512102
31 Dec 2017 18:18:00.000,-6884.758007,682.994576,370.835803,-0.850827,-6.623502,-3.596268
31 Dec 2017 18:20:00.000,-6927.241301,-115.426495,-62.671468,0.143790,-6.664373,-3.618459
31 Dec 2017 18:22:00.000,-6850.347526,-911.858421,-495.098721,1.135929,-6.590397,-3.578294
31 Dec 2017 18:24:00.000,-6655.401598,-1692.576269,-918.993926,2.108496,-6.402848,-3.476463
31 Dec 2017 18:26:00.000,-6345.762541,-2444.125786,-1327.052020,3.044732,-6.104957,-3.314721
31 Dec 2017 18:28:00.000,-5926.765669,-3153.555167,-1712.240745,3.928505,-5.701856,-3.095855
31 Dec 2017 18:30:00.000,-5405.630720,-3808.638175,-2067.921798,4.744584,-5.200487,-2.823634
31 Dec 2017 18:32:00.000,-4791.337560,-4398.084787,-2387.965196,5.478908,-4.609489,-2.502748
31 Dec 2017 18:34:00.000,-4094.471555,-4911.735738,-2666.854907,6.118818,-3.939043,-2.138726
31 Dec 2017 18:36:00.000,-3327.041288,-5340.737606,-2899.783917,6.653286,-3.200700,-1.737838
31 Dec 2017 18:38:00.000,-2502.271740,-5677.695432,-3082.737089,7.073098,-2.407182,-1.306993
31 Dec 2017 18:40:00.000,-1634.376498,-5916.800237,-3212.560406,7.371013,-1.572162,-0.853614
31 Dec 2017 18:42:00.000,-738.312895,-6053.929230,-3287.015375,7.541894,-0.710030,-0.385515
31 Dec 2017 18:44:00.000,170.475695,-6086.716987,-3304.817676,7.582790,0.164357,0.089238
31 Dec 2017 18:46:00.000,1076.325978,-6014.596348,-3265.659364,7.492992,1.035927,0.562463
31 Dec 2017 18:48:00.000,1963.624692,-5838.808337,-3170.214263,7.274042,1.889660,1.026002
31 Dec 2017 18:50:00.000,2817.077742,-5562.380907,-3020.126415,6.929708,2.710837,1.471865
31 Dec 2017 18:52:00.000,3621.973868,-5190.076882,-2817.981823,6.465923,3.485304,1.892365
31 Dec 2017 18:54:00.000,4364.438305,-4728.311971,-2567.263934,5.890677,4.199706,2.280254
31 Dec 2017 18:56:00.000,5031.672061,-4185.044271,-2272.293641,5.213882,4.841728,2.628844
31 Dec 2017 18:58:00.000,5612.172656,-3569.637152,-1938.154839,4.447204,5.400299,2.932123
31 Dec 2017 19:00:00.000,6095.932543,-2892.697885,-1570.606806,3.603857,5.865788,3.184863
31 Dec 2017 19:02:00.000,6474.611744,-2165.894789,-1175.984924,2.698380,6.230167,3.382705
31 Dec 2017 19:04:00.000,6741.681743,-1401.756069,-761.091451,1.746381,6.487152,3.522236
31 Dec 2017 19:06:00.000,6892.538127,-613.453783,-333.078233,0.764274,6.632313,3.601052
31 Dec 2017 19:08:00.000,6924.580039,185.423295,100.676629,-0.231010,6.663145,3.617793
31 Dec 2017 19:10:00.000,6837.255052,981.104021,532.696014,-1.222311,6.579117,3.572169
31 Dec 2017 19:12:00.000,6632.068709,1759.872375,955.532730,-2.192539,6.381678,3.464969
31 Dec 2017 19:14:00.000,6312.558539,2508.304002,1361.897947,-3.124966,6.074233,3.298039
31 Dec 2017 19:16:00.000,5884.233013,3213.497716,1744.786894,-4.003519,5.662084,3.074261
31 Dec 2017 19:18:00.000,5354.476504,3863.297963,2097.599641,-4.813050,5.152338,2.797491
31 Dec 2017 19:20:00.000,4732.421874,4446.504408,2414.254904,-5.539607,4.553785,2.472503
31 Dec 2017 19:22:00.000,4028.792914,4953.065027,2689.294880,-6.170666,3.876746,2.104901
31 Dec 2017 19:24:00.000,3255.719356,5374.249364,2917.979316,-6.695352,3.132895,1.701023
31 Dec 2017 19:26:00.000,2426.527648,5702.798981,3096.367204,-7.104624,2.335056,1.267832
31 Dec 2017 19:28:00.000,1555.511128,5933.052497,3221.384663,-7.391430,1.496984,0.812796
31 Dec 2017 19:30:00.000,657.683544,6061.043072,3290.877876,-7.550832,0.633126,0.343759
31 Dec 2017 19:32:00.000,-251.479799,6084.566663,3303.650145,-7.580088,-0.241627,-0.131193
31 Dec 2017 19:34:00.000,-1156.308821,6003.219873,3259.482442,-7.478699,-1.112199,-0.603875
31 Dec 2017 19:36:00.000,-2041.208754,5818.406768,3159.137115,-7.248416,-1.963585,-1.066140
31 Dec 2017 19:38:00.000,-2890.928897,5533.314538,3004.344664,-6.893213,-2.781114,-1.510021
31 Dec 2017 19:40:00.000,-3690.825397,5152.858435,2797.773856,-6.419217,-3.550697,-1.927871
31 Dec 2017 19:42:00.000,-4427.113538,4683.596959,2542.985663,-5.834599,-4.259074,-2.312489
31 Dec 2017 19:44:00.000,-5087.105196,4133.618732,2244.371851,-5.149438,-4.894041,-2.657247
31 Dec 2017 19:46:00.000,-5659.427370,3512.403049,1907.079257,-4.375544,-5.444658,-2.956208
31 Dec 2017 19:48:00.000,-6134.218047,2830.656487,1536.921076,-3.526252,-5.901438,-3.204220
31 Dec 2017 19:50:00.000,-6503.296016,2100.128401,1140.276689,-2.616200,-6.256514,-3.397010
31 Dec 2017 19:52:00.000,-6760.301741,1333.408481,723.981739,-1.661068,-6.503768,-3.531258
31 Dec 2017 19:54:00.000,-6900.806847,543.709856,295.210371,-0.677315,-6.638942,-3.604651
31 Dec 2017 19:56:00.000,-6922.390362,-255.358524,-138.648360,0.318108,-6.659706,-3.615925
31 Dec 2017 19:58:00.000,-6824.680392,-1050.026312,-570.117764,1.308050,-6.565704,-3.564886
31 Dec 2017 20:00:00.000,-6609.360525,-1826.598960,-991.762309,2.275453,-6.358554,-3.452413
31 Dec 2017 20:02:00.000,-6280.140848,-2571.693621,-1396.315702,3.203649,-6.041825,-3.280443
31 Dec 2017 20:04:00.000,-5842.694074,-3272.469679,-1776.806057,4.076643,-5.620973,-3.051939
31 Dec 2017 20:06:00.000,-5304.557878,-3916.849965,-2126.676005,4.879392,-5.103247,-2.770837
31 Dec 2017 20:08:00.000,-4675.005117,-4493.728834,-2439.895675,5.598061,-4.497567,-2.441980
31 Dec 2017 20:10:00.000,-3964.884159,-4993.163538,-2711.066595,6.220263,-3.814368,-2.071033
31 Dec 2017 20:12:00.000,-3186.432062,-5406.545589,-2935.514735,6.735274,-3.065419,-1.664387
31 Dec 2017 20:14:00.000,-2353.063825,-5726.749159,-3109.371090,7.134215,-2.263627,-1.229049
31 Dec 2017 20:16:00.000,-1479.141307,-5948.253968,-3229.638388,7.410206,-1.422806,-0.772521
31 Dec 2017 20:18:00.000,-579.725816,-6067.240519,-3294.242815,7.558486,-0.557447,-0.302669
31 Dec 2017 20:20:00.000,329.681402,-6081.656053,-3302.069812,7.576494,0.317537,0.172408
31 Dec 2017 20:22:00.000,1233.406283,-5991.250060,-3252.983364,7.463915,1.187065,0.644524
31 Dec 2017 20:24:00.000,2115.872093,-5797.578741,-3147.828418,7.222685,2.036149,1.105539
31 Dec 2017 20:26:00.000,2961.867938,-5503.978322,-2988.416398,6.856957,2.850153,1.547507
31 Dec 2017 20:28:00.000,3756.811006,-5115.507674,-2777.494047,6.373029,3.615044,1.962809
31 Dec 2017 20:30:00.000,4486.998024,-4638.861227,-2518.696143,5.779242,4.317635,2.344284
31 Dec 2017 20:32:00.000,5139.841571,-4082.253660,-2216.482893,5.085826,4.945811,2.685356
31 Dec 2017 20:34:00.000,5704.087187,-3455.278355,-1876.063079,4.304734,5.488742,2.980144
31 Dec 2017 20:36:00.000,6170.007510,-2768.742061,-1503.304286,3.449429,5.937065,3.223563
31 Dec 2017 20:38:00.000,6529.570085,-2034.478593,-1104.631751,2.534656,6.283050,3.411418
31 Dec 2017 20:40:00.000,6776.575955,-1265.144805,-686.917587,1.576184,6.520729,3.540467
31 Dec 2017 20:42:00.000,6906.766614,-474.002350,-257.362283,0.590538,6.646004,3.608486
31 Dec 2017 20:44:00.000,6917.897491,325.311018,176.629465,-0.405290,6.656715,3.614301
31 Dec 2017 20:46:00.000,6809.776682,1119.016632,607.576452,-1.394130,6.552676,3.557813
31 Dec 2017 20:48:00.000,6584.268261,1893.432534,1028.049979,-2.358934,6.335683,3.439995
31 Dec 2017 20:50:00.000,6245.260115,2635.209429,1430.801971,-3.283070,6.009476,3.262879
31 Dec 2017 20:52:00.000,5798.596853,3331.560892,1808.889967,-4.150604,5.579682,3.029520
31 Dec 2017 20:54:00.000,5251.978967,3970.483850,2155.796829,-4.946583,5.053712,2.743942
31 Dec 2017 20:56:00.000,4614.829967,4540.965536,2465.543112,-5.657285,4.440636,2.411069
31 Dec 2017 20:58:00.000,3898.133808,5033.173336,2732.790142,-6.270462,3.751025,2.036640
31 Dec 2017 21:00:00.000,3114.245418,5438.624267,2952.932036,-6.775545,2.996769,1.627113
31 Dec 2017 21:02:00.000,2276.677596,5750.331148,3122.175064,-7.163832,2.190873,1.189547
31 Dec 2017 21:04:00.000,1399.867974,5962.922961,3237.603002,-7.428634,1.347229,0.731486
31 Dec 2017 21:06:00.000,498.930056,6072.737326,3297.227338,-7.565392,0.480380,0.260825
31 Dec 2017 21:08:00.000,-410.607347,6077.883505,3300.021486,-7.571754,-0.394731,-0.214321
31 Dec 2017 21:10:00.000,-1313.067814,5978.274848,3245.938399,-7.447614,-1.263022,-0.685765
31 Dec 2017 21:12:00.000,-2192.897505,5775.630156,3135.911309,-7.195118,-2.109528,-1.145380
31 Dec 2017 21:14:00.000,-3034.933203,5473.443909,2971.837565,-6.818621,-2.919661,-1.585247
31 Dec 2017 21:16:00.000,-3824.663580,5076.925923,2756.545865,-6.324617,-3.679462,-1.997785
31 Dec 2017 21:18:00.000,-4548.479194,4592.911451,2493.747450,-5.721623,-4.375839,-2.375886
31 Dec 2017 21:20:00.000,-5193.906923,4029.743302,2187.972095,-5.020032,-4.996793,-2.713037
31 Dec 2017 21:22:00.000,-5749.824788,3397.128013,1844.490019,-4.231938,-5.531626,-3.003428
31 Dec 2017 21:24:00.000,-6206.653487,2705.968547,1469.221049,-3.370922,-5.971126,-3.242057
31 Dec 2017 21:26:00.000,-6556.521344,1968.176414,1068.632606,-2.451822,-6.307720,-3.424812
31 Dec 2017 21:28:00.000,-6793.399847,1196.466433,649.628274,-1.490475,-6.535610,-3.548547
31 Dec 2017 21:30:00.000,-6913.207432,404.137693,219.428869,-0.503446,-6.650872,-3.611129
31 Dec 2017 21:32:00.000,-6913.879759,-395.155553,-214.551954,0.492257,-6.651519,-3.611480
31 Dec 2017 21:34:00.000,-6795.405242,-1187.639083,-644.835402,1.479478,-6.537540,-3.549594
31 Dec 2017 21:36:00.000,-6559.825254,-1959.655976,-1064.006374,2.441207,-6.310898,-3.426538
31 Dec 2017 21:38:00.000,-6211.198982,-2697.901858,-1464.841183,3.360873,-5.975499,-3.244431
31 Dec 2017 21:40:00.000,-5755.533546,-3389.654092,-1840.432001,4.222627,-5.537119,-3.006410
31 Dec 2017 21:42:00.000,-5200.680574,-4022.990959,-2184.305862,5.011620,-5.003309,-2.716575
31 Dec 2017 21:44:00.000,-4556.201017,-4586.997062,-2490.536191,5.714255,-4.383268,-2.379920
31 Dec 2017 21:46:00.000,-3833.200510,-5071.951430,-2753.844929,6.318420,-3.687675,-2.002244
31 Dec 2017 21:48:00.000,-3044.138127,-5469.495058,-2969.693508,6.813701,-2.928517,-1.590055
31 Dec 2017 21:50:00.000,-2202.611791,-5772.775023,-3134.361094,7.191560,-2.118874,-1.150455
31 Dec 2017 21:52:00.000,-1323.124046,-5976.562661,-3245.008754,7.445481,-1.272697,-0.691018
31 Dec 2017 21:54:00.000,-420.832211,-6077.343796,-3299.728446,7.571081,-0.404569,-0.219663
31 Dec 2017 21:56:00.000,488.712789,-6073.379420,-3297.575967,7.566192,0.470550,0.255488
31 Dec 2017 21:58:00.000,1389.834407,-5964.735814,-3238.587303,7.430892,1.337575,0.726244
31 Dec 2017 22:00:00.000,2267.000675,-5753.283536,-3123.778084,7.167510,2.181562,1.184491
31 Dec 2017 22:02:00.000,3105.091945,-5442.665322,-2955.126156,6.780579,2.987962,1.622331
31 Dec 2017 22:04:00.000,3889.661571,-5038.233422,-2735.537551,6.276765,3.742873,2.032214
31 Dec 2017 22:06:00.000,4607.185013,-4546.957448,-2468.796462,5.664750,4.433280,2.407075
31 Dec 2017 22:08:00.000,5245.293089,-3977.304317,-2159.500049,4.955080,5.047279,2.740449
31 Dec 2017 22:10:00.000,5792.985310,-3339.092355,-1812.979228,4.159987,5.574282,3.026588
31 Dec 2017 22:12:00.000,6240.819650,-2643.322070,-1435.206787,3.293177,6.005203,3.260559
31 Dec 2017 22:14:00.000,6581.075429,-1901.986513,-1032.694422,2.369591,6.332610,3.438327
31 Dec 2017 22:16:00.000,6807.886528,-1127.864498,-612.380463,1.405153,6.550858,3.556825
31 Dec 2017 22:18:00.000,6917.342603,-334.300251,-181.510233,0.416489,6.656181,3.614011
31 Dec 2017 22:20:00.000,6907.556558,465.026707,252.488895,-0.579355,6.646764,3.608899
31 Dec 2017 22:22:00.000,6778.697113,1256.337476,682.135586,-1.565211,6.522770,3.541575
31 Dec 2017 22:24:00.000,6532.985886,2025.991397,1100.023569,-2.524082,6.286337,3.413202
31 Dec 2017 22:26:00.000,6174.659064,2760.721300,1498.949357,-3.439437,5.941541,3.225994
31 Dec 2017 22:28:00.000,5709.894301,3447.862284,1872.036470,-4.295495,5.494330,2.983178
31 Dec 2017 22:30:00.000,5146.704132,4075.570106,2212.854010,-5.077500,4.952414,2.688942
31 Dec 2017 22:32:00.000,4494.797725,4633.025389,2515.527533,-5.771971,4.325140,2.348359
31 Dec 2017 22:34:00.000,3765.413389,5110.620131,2774.840321,-6.366941,3.623321,1.967303
31 Dec 2017 22:36:00.000,2971.124711,5500.123305,2986.323289,-6.852154,2.859060,1.552343
31 Dec 2017 22:38:00.000,2125.623691,5794.822678,3146.331994,-7.219252,2.045532,1.110633
31 Dec 2017 22:40:00.000,1243.484617,5989.640435,3252.109406,-7.461911,1.196762,0.649789
31 Dec 2017 22:42:00.000,339.912756,6081.220587,3301.833372,-7.575952,0.327381,0.177753
31 Dec 2017 22:44:00.000,-569.517787,6067.986695,3294.647956,-7.559416,-0.547626,-0.297336
31 Dec 2017 22:46:00.000,-1469.132541,5950.168902,3230.678114,-7.412592,-1.413176,-0.767292
31 Dec 2017 22:48:00.000,-2343.426817,5729.799825,3111.027469,-7.138016,-2.254355,-1.224015
31 Dec 2017 22:50:00.000,-3177.332895,5410.679388,2937.759210,-6.740424,-3.056665,-1.659634
31 Dec 2017 22:52:00.000,-3956.479640,4998.309210,2713.860473,-6.226674,-3.806282,-2.066642
31 Dec 2017 22:54:00.000,-4667.440079,4499.797681,2443.190798,-5.605621,-4.490289,-2.438028
31 Dec 2017 22:56:00.000,-5297.962682,3923.737386,2130.415579,-4.887972,-5.096902,-2.767392
31 Dec 2017 22:58:00.000,-5837.182365,3280.056970,1780.925629,-4.086095,-5.615670,-3.049060
31 Dec 2017 23:00:00.000,-6275.807601,2579.850019,1400.744275,-3.213810,-6.037656,-3.278180
31 Dec 2017 23:02:00.000,-6606.280405,1835.183900,996.423563,-2.286148,-6.355591,-3.450804
31 Dec 2017 23:04:00.000,-6822.906472,1058.891847,574.931369,-1.319094,-6.563997,-3.563960
31 Dec 2017 23:06:00.000,-6921.953207,264.351873,143.531362,-0.329311,-6.659286,-3.615697
31 Dec 2017 23:08:00.000,-6901.713990,-534.743675,-290.342119,0.666146,-6.639814,-3.605125
31 Dec 2017 23:10:00.000,-6762.537551,-1324.623983,-719.212134,1.650125,-6.505919,-3.532426
31 Dec 2017 23:12:00.000,-6506.821968,-2091.676971,-1135.687925,2.605671,-6.259906,-3.398852
31 Dec 2017 23:14:00.000,-6138.973387,-2822.683772,-1532.592234,3.516320,-5.906013,-3.206704
31 Dec 2017 23:16:00.000,-5665.330160,-3505.046450,-1903.084939,4.366379,-5.450337,-2.959291
31 Dec 2017 23:18:00.000,-5094.053721,-4127.005036,-2240.780898,5.141199,-4.900726,-2.660877
31 Dec 2017 23:20:00.000,-4434.988063,-4677.840156,-2539.859966,5.827427,-4.266650,-2.316602
31 Dec 2017 23:22:00.000,-3699.490226,-5148.057751,-2795.167289,6.413236,-3.559033,-1.932397
31 Dec 2017 23:24:00.000,-2900.234711,-5529.552724,-3002.302160,6.888526,-2.790067,-1.514883
31 Dec 2017 23:26:00.000,-2050.995182,-5815.748678,-3157.693885,7.245104,-1.973001,-1.071252
31 Dec 2017 23:28:00.000,-1166.407203,-6001.711339,-3258.663372,7.476819,-1.121915,-0.609150
31 Dec 2017 23:30:00.000,-261.716093,-6084.233707,-3303.469363,7.579673,-0.251476,-0.136540
31 Dec 2017 23:32:00.000,647.485766,-6061.891456,-3291.338511,7.551889,0.623314,0.338432
31 Dec 2017 23:34:00.000,1545.527634,-5935.067620,-3222.478788,7.393940,1.487378,0.807580
31 Dec 2017 23:36:00.000,2416.930522,-5705.946133,-3098.075971,7.108544,2.325822,1.262818
31 Dec 2017 23:38:00.000,3246.674026,-5378.474320,-2920.273285,6.700615,3.124191,1.696297
31 Dec 2017 23:40:00.000,4020.455304,-4958.294981,-2692.134519,6.177182,3.868723,2.100545
31 Dec 2017 23:42:00.000,4724.935711,-4452.649226,-2417.591275,5.547262,4.546581,2.468592
31 Dec 2017 23:44:00.000,5347.970843,-3870.251736,-2101.375240,4.821713,5.146078,2.794092
31 Dec 2017 23:46:00.000,5878.820009,-3221.140588,-1748.936644,4.013040,5.656875,3.071433
31 Dec 2017 23:48:00.000,6308.331512,-2516.504234,-1366.350321,3.135183,6.070166,3.295831
31 Dec 2017 23:50:00.000,6629.100534,-1768.488616,-960.210978,2.203274,6.378822,3.463418
31 Dec 2017 23:52:00.000,6835.596901,-989.987745,-537.519494,1.233379,6.577522,3.571303
31 Dec 2017 23:54:00.000,6924.260500,-194.421365,-105.562194,0.242221,6.662838,3.617626
31 Dec 2017 23:56:00.000,6893.562710,604.496477,328.214801,-0.753114,6.633299,3.601587
31 Dec 2017 23:58:00.000,6744.032782,1392.993934,756.333988,-1.735465,6.489415,3.523465
1 Jan 2018 00:00:00.000,6478.248707,2157.478867,1171.415439,-2.687895,6.233666,3.384605

