"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
31 Dec 2017 10:54:00.000,3567.225783,-5200.861221,-2823.837243,6.496213,3.474920,1.886728
31 Dec 2017 10:56:00.000,4313.509981,-4739.881350,-2573.545595,5.923648,4.197124,2.278853
31 Dec 2017 10:58:00.000,4984.737309,-4196.431378,-2278.476335,5.247046,4.847369,2.631907
31 Dec 2017 11:00:00.000,5569.101656,-3579.859741,-1943.705251,4.478018,5.413988,2.939556
31 Dec 2017 11:02:00.000,6056.296534,-2900.830268,-1575.022329,3.629911,5.886761,3.196251
31 Dec 2017 11:04:00.000,6437.709085,-2171.135985,-1178.830660,2.717564,6.257121,3.397340
31 Dec 2017 11:06:00.000,6706.583647,-1403.489742,-762.032758,1.757042,6.518332,3.539165
31 Dec 2017 11:08:00.000,6858.150963,-611.295683,-331.906478,0.765335,6.665628,3.619141
31 Dec 2017 11:10:00.000,6889.719896,191.593852,104.026970,-0.239967,6.696318,3.635804
31 Dec 2017 11:12:00.000,6800.729367,991.130929,538.140183,-1.241010,6.609839,3.588850
31 Dec 2017 11:14:00.000,6592.759227,1773.328816,962.838984,-2.220024,6.407772,3.479136
31 Dec 2017 11:16:00.000,6269.499774,2524.517459,1370.701139,-3.159661,6.093805,3.308666
31 Dec 2017 11:18:00.000,5836.680694,3231.592245,1754.611424,-4.043332,5.673657,3.080545
31 Dec 2017 11:20:00.000,5301.961178,3882.250795,2107.890192,-4.855520,5.154957,2.798913
31 Dec 2017 11:22:00.000,4674.783928,4465.212964,2424.412825,-5.582062,4.547084,2.468865
31 Dec 2017 11:24:00.000,3966.196562,4970.419682,2698.717692,-6.210410,3.860974,2.096338
31 Dec 2017 11:26:00.000,3188.644648,5389.206938,2926.100620,-6.729847,3.108904,1.687997
31 Dec 2017 11:28:00.000,2355.741084,5714.451885,3102.694217,-7.131661,2.304242,1.251101
31 Dec 2017 11:30:00.000,1482.016944,5940.688803,3225.530842,-7.409278,1.461194,0.793363
31 Dec 2017 11:32:00.000,582.659074,6064.193441,3292.588390,-7.558354,0.594533,0.322805
31 Dec 2017 11:34:00.000,-326.760230,6083.034988,3302.818516,-7.576813,-0.280669,-0.152391
31 Dec 2017 11:36:00.000,-1230.556248,5997.095652,3256.157263,-7.464853,-1.149310,-0.624024
31 Dec 2017 11:38:00.000,-2113.202585,5808.058467,3153.518447,-7.224906,-1.996521,-1.084022
31 Dec 2017 11:40:00.000,-2959.594990,5519.364519,2996.770423,-6.861560,-2.807910,-1.524571
31 Dec 2017 11:42:00.000,-3755.304006,5136.141249,2788.697165,-6.381453,-3.569801,-1.938244
31 Dec 2017 11:44:00.000,-4486.812652,4665.103909,2532.944757,-5.793129,-4.269441,-2.318117
31 Dec 2017 11:46:00.000,-5141.735821,4114.432510,2233.954583,-5.106879,-4.895199,-2.657876
31 Dec 2017 11:48:00.000,-5709.018541,3493.626869,1896.884622,-4.334548,-5.436737,-2.951907
31 Dec 2017 11:50:00.000,-6179.110714,2813.342470,1527.520331,-3.489337,-5.885155,-3.195379
31 Dec 2017 11:52:00.000,-6544.116376,2085.209973,1132.176642,-2.585578,-6.233119,-3.384307
31 Dec 2017 11:54:00.000,-6797.915914,1321.641255,717.592655,-1.638504,-6.474957,-3.515615
31 Dec 2017 11:56:00.000,-6936.260049,535.624866,290.820577,-0.664013,-6.606740,-3.587167
31 Dec 2017 11:58:00.000,-6956.834707,-259.486198,-140.889506,0.321580,-6.626330,-3.597804
31 Dec 2017 12:00:00.000,-6859.296199,-1050.191522,-570.207469,1.301792,-6.533410,-3.547352
31 Dec 2017 12:02:00.000,-6645.276423,-1823.062231,-989.842025,2.260221,-6.329489,-3.436632
31 Dec 2017 12:04:00.000,-6318.358018,-2564.958995,-1392.659101,3.180798,-6.017879,-3.267442
31 Dec 2017 12:06:00.000,-5884.019713,-3263.246231,-1771.798136,4.048032,-5.603653,-3.042535
31 Dec 2017 12:08:00.000,-5349.552341,-3905.999600,-2120.784741,4.847252,-5.093579,-2.765588
31 Dec 2017 12:10:00.000,-4723.946281,-4482.203935,-2433.638169,5.564840,-4.496025,-2.441142
31 Dec 2017 12:12:00.000,-4017.751436,-4981.938680,-2704.971997,6.188459,-3.820845,-2.074549
31 Dec 2017 12:14:00.000,-3242.911149,-5396.547982,-2930.086481,6.707257,-3.079238,-1.671890
31 Dec 2017 12:16:00.000,-2412.571893,-5718.792576,-3105.051020,7.112063,-2.283585,-1.239886
31 Dec 2017 12:18:00.000,-1540.870961,-5942.980699,-3226.775240,7.395562,-1.447265,-0.785801
31 Dec 2017 12:20:00.000,-642.704844,-6065.075397,-3293.067252,7.552438,-0.584443,-0.317327
31 Dec 2017 12:22:00.000,266.518564,-6082.775773,-3302.677773,7.579500,0.290151,0.157539
31 Dec 2017 12:24:00.000,1171.140276,-5995.570020,-3255.328912,7.475767,1.161471,0.630627
31 Dec 2017 12:26:00.000,2055.518993,-5804.758409,-3151.726661,7.242520,2.014406,1.093733
31 Dec 2017 12:28:00.000,2904.303807,-5513.444879,-2993.556321,6.883317,2.834050,1.538763
31 Dec 2017 12:30:00.000,3702.705976,-5126.496399,-2783.460438,6.403961,3.605970,1.957882
31 Dec 2017 12:32:00.000,4436.764630,-4650.469886,-2524.999130,5.812430,4.316478,2.343656
31 Dec 2017 12:34:00.000,5093.601096,-4093.507175,-2222.593053,5.118760,4.952890,2.689200
31 Dec 2017 12:36:00.000,5661.656534,-3465.199249,-1881.449684,4.334883,5.503777,2.988307
31 Dec 2017 12:38:00.000,6130.907688,-2776.421724,-1507.474002,3.474422,5.959194,3.235578
31 Dec 2017 12:40:00.000,6493.055879,-2039.144335,-1107.165042,2.552453,6.310882,3.426529
31 Dec 2017 12:42:00.000,6741.684819,-1266.217903,-687.500230,1.585225,6.552440,3.557685
31 Dec 2017 12:44:00.000,6872.383460,-471.142904,-255.809728,0.589856,6.679462,3.626652
31 Dec 2017 12:46:00.000,6882.830889,332.175660,180.356664,-0.415991,6.689623,3.632169
31 Dec 2017 12:48:00.000,6772.841137,1129.681996,613.367274,-1.414454,6.582739,3.574136
31 Dec 2017 12:50:00.000,6544.366807,1907.426472,1035.648070,-2.387811,6.360761,3.453612
31 Dec 2017 12:52:00.000,6201.461407,2651.820319,1439.820952,-3.318824,6.027741,3.272796
31 Dec 2017 12:54:00.000,5750.201335,3349.882655,1818.837876,-4.191069,5.589741,3.034982
31 Dec 2017 12:56:00.000,5198.569460,3989.474686,2166.108014,-4.989246,5.054710,2.744483
31 Dec 2017 12:58:00.000,4556.303143,4559.516290,2475.615352,-5.699458,4.432312,2.406549
31 Dec 2017 13:00:00.000,3834.710361,5050.180767,2742.024427,-6.309463,3.733737,2.027254
31 Dec 2017 13:02:00.000,3046.458238,5453.064132,2960.772247,-6.808882,2.971470,1.613376
31 Dec 2017 13:04:00.000,2205.338811,5761.326092,3128.144835,-7.189370,2.159044,1.172265
31 Dec 2017 13:06:00.000,1326.017171,5969.800554,3241.337233,-7.444739,1.310784,0.711698
31 Dec 2017 13:08:00.000,423.767288,6075.074338,3298.496234,-7.571038,0.441536,0.239734
31 Dec 2017 13:10:00.000,-485.799155,6075.533460,3298.745517,-7.566592,-0.433605,-0.235428
31 Dec 2017 13:12:00.000,-1387.005741,5971.377087,3242.193222,-7.431993,-1.299558,-0.705602
31 Dec 2017 13:14:00.000,-2264.381179,5764.599893,3129.922366,-7.170057,-2.141520,-1.162751
31 Dec 2017 13:16:00.000,-3102.921461,5458.944090,2963.964806,-6.785739,-2.945210,-1.599119
31 Dec 2017 13:18:00.000,-3888.340158,5059.822870,2747.259666,-6.286022,-3.697096,-2.007360
31 Dec 2017 13:20:00.000,-4607.303124,4574.217397,2483.597408,-5.679769,-4.384610,-2.380649
31 Dec 2017 13:22:00.000,-5247.644385,4010.549732,2177.550837,-4.977556,-4.996335,-2.712789
31 Dec 2017 13:24:00.000,-5798.560448,3378.534315,1834.394464,-4.191482,-5.522174,-2.998296
31 Dec 2017 13:26:00.000,-6250.780708,2689.010762,1460.013722,-3.334960,-5.953494,-3.232483
31 Dec 2017 13:28:00.000,-6596.712073,1953.760810,1060.805570,-2.422497,-6.283243,-3.411523
31 Dec 2017 13:30:00.000,-6830.556322,1185.312292,643.572068,-1.469462,-6.506052,-3.532498
31 Dec 2017 13:32:00.000,-6948.399043,396.733041,215.408470,-0.491842,-6.618301,-3.593444
31 Dec 2017 13:34:00.000,-6948.269339,-398.582383,-216.412572,0.494000,-6.618170,-3.593373
31 Dec 2017 13:36:00.000,-6830.169785,-1187.130270,-644.559142,1.471577,-6.505662,-3.532286
31 Dec 2017 13:38:00.000,-6596.076352,-1955.516753,-1061.758962,2.424528,-6.282602,-3.411175
31 Dec 2017 13:40:00.000,-6249.908334,-2690.675361,-1460.917518,3.336867,-5.952616,-3.232007
31 Dec 2017 13:42:00.000,-5797.468513,-3380.080251,-1835.233833,4.193229,-5.521079,-2.997701
31 Dec 2017 13:44:00.000,-5246.354110,-4011.952244,-2178.312332,4.979110,-4.995045,-2.712088
31 Dec 2017 13:46:00.000,-4605.839334,-4575.454767,-2484.269239,5.681103,-4.383153,-2.379858
31 Dec 2017 13:48:00.000,-3886.730680,-5060.876823,-2747.831911,6.287114,-3.695502,-2.006494
31 Dec 2017 13:50:00.000,-3101.196466,-5459.800096,-2964.429576,6.786571,-2.943511,-1.598196
31 Dec 2017 13:52:00.000,-2262.572501,-5765.247360,-3130.273909,7.170619,-2.139750,-1.161789
31 Dec 2017 13:54:00.000,-1385.146181,-5971.809451,-3242.427975,7.432279,-1.297749,-0.704620
31 Dec 2017 13:56:00.000,-483.921800,-6075.748180,-3298.862100,7.566603,-0.431791,-0.234444
31 Dec 2017 13:58:00.000,425.629710,-6075.072794,-3298.495396,7.570780,0.443322,0.240704
31 Dec 2017 14:00:00.000,1327.832882,-5969.587864,-3241.221752,7.444221,1.312512,0.712636
31 Dec 2017 14:02:00.000,2207.077518,-5760.910865,-3127.919388,7.188607,2.160686,1.173157
31 Dec 2017 14:04:00.000,3048.091585,-5452.458172,-2960.443240,6.807892,2.973002,1.614208
31 Dec 2017 14:06:00.000,3836.212316,-5049.398731,-2741.599820,6.308266,3.735136,2.028014
31 Dec 2017 14:08:00.000,4557.650297,-4558.575338,-2475.104462,5.698078,4.433559,2.407226
31 Dec 2017 14:10:00.000,5199.741260,-3988.394117,-2165.521319,4.987707,5.055787,2.745069
31 Dec 2017 14:12:00.000,5751.180256,-3348.683550,-1818.186821,4.189397,5.590637,3.035468
31 Dec 2017 14:14:00.000,6202.233063,-2650.525196,-1439.117764,3.317045,6.028444,3.273178
31 Dec 2017 14:16:00.000,6544.920026,-1906.058962,-1034.905580,2.385953,6.361264,3.453884
31 Dec 2017 14:18:00.000,6773.168000,-1128.266536,-612.598750,1.412544,6.583035,3.574296
31 Dec 2017 14:20:00.000,6882.926754,-330.737208,-179.575656,0.414056,6.689710,3.632216
31 Dec 2017 14:22:00.000,6872.246972,472.579147,256.589537,-0.591789,6.679338,3.626585
31 Dec 2017 14:24:00.000,6741.317909,1267.626761,688.265170,-1.587128,6.552108,3.557504
31 Dec 2017 14:26:00.000,6492.463764,2040.500921,1107.901600,-2.554299,6.310344,3.426237
31 Dec 2017 14:28:00.000,6130.098856,2777.701720,1508.168975,-3.476183,5.958457,3.235178
31 Dec 2017 14:30:00.000,5660.642725,3466.379196,1882.090336,-4.336533,5.502849,2.987803
31 Dec 2017 14:32:00.000,5092.397252,4094.564782,2223.167281,-5.120273,4.951782,2.688598
31 Dec 2017 14:34:00.000,4435.388815,4651.384360,2525.495644,-5.813779,4.315204,2.342964
31 Dec 2017 14:36:00.000,3701.179256,5127.248789,2783.868948,-6.405122,3.604546,1.957109
31 Dec 2017 14:38:00.000,2902.650069,5514.018438,2993.867734,-6.884268,2.832497,1.537920
31 Dec 2017 14:40:00.000,2053.764701,5805.138952,3151.933276,-7.243241,2.012746,1.092832
31 Dec 2017 14:42:00.000,1169.314154,5995.746280,3255.424612,-7.476240,1.159730,0.629682
31 Dec 2017 14:44:00.000,264.651200,6082.739731,3302.658203,-7.579712,0.288358,0.156566
31 Dec 2017 14:46:00.000,-644.581465,6064.822573,3292.929980,-7.552379,-0.586258,-0.318312
31 Dec 2017 14:48:00.000,-1542.724005,5942.510390,3226.519884,-7.395227,-1.449070,-0.786781
31 Dec 2017 14:50:00.000,-2414.368273,5718.108021,3104.679339,-7.111454,-2.285346,-1.240842
31 Dec 2017 14:52:00.000,-3244.618185,5395.656452,2929.602423,-6.706379,-3.080921,-1.672804
31 Dec 2017 14:54:00.000,-4019.337535,4980.851466,2704.381692,-6.187324,-3.822417,-2.075403
31 Dec 2017 14:56:00.000,-4725.381633,4480.936240,2432.949871,-5.563466,-4.497455,-2.441919
31 Dec 2017 14:58:00.000,-5350.809598,3904.570325,2120.008714,-4.845662,-5.094837,-2.766271
31 Dec 2017 15:00:00.000,-5885.074641,3261.677658,1770.946476,-4.046255,-5.604712,-3.043110
31 Dec 2017 15:02:00.000,-6319.190081,2563.276372,1391.745518,-3.178867,-6.018717,-3.267897
31 Dec 2017 15:04:00.000,-6645.869300,1821.293267,988.881563,-2.258172,-6.330088,-3.436957
31 Dec 2017 15:06:00.000,-6859.638194,1048.365812,569.216197,-1.299666,-6.533756,-3.547540
31 Dec 2017 15:08:00.000,-6956.919047,257.634583,139.884170,-0.319419,-6.626415,-3.597850
31 Dec 2017 15:10:00.000,-6936.085062,-537.470971,-291.822923,0.666167,-6.606563,-3.587071
31 Dec 2017 15:12:00.000,-6797.485069,-1323.450559,-718.575019,1.640607,-6.474522,-3.515379
31 Dec 2017 15:14:00.000,-6543.438195,-2086.951996,-1133.122475,2.587590,-6.232435,-3.383936
31 Dec 2017 15:16:00.000,-6178.198554,-2814.988207,-1528.413886,3.491219,-5.884238,-3.194880
31 Dec 2017 15:18:00.000,-5707.890250,-3495.149410,-1897.711287,4.336264,-5.435605,-2.951293
31 Dec 2017 15:20:00.000,-5140.413291,-4115.807592,-2234.701185,5.108396,-4.893878,-2.657159
31 Dec 2017 15:22:00.000,-4485.321279,-4666.310392,-2533.599818,5.794422,-4.267957,-2.317312
31 Dec 2017 15:24:00.000,-3753.672075,-5137.161496,-2789.251108,6.382499,-3.568185,-1.937367
31 Dec 2017 15:26:00.000,-2957.853014,-5520.184676,-2997.215728,6.862345,-2.806196,-1.523640
31 Dec 2017 15:28:00.000,-2111.382617,-5808.668645,-3153.849743,7.225419,-1.994741,-1.083056
31 Dec 2017 15:30:00.000,-1228.691187,-5997.489994,-3256.371371,7.465091,-1.147498,-0.623041
31 Dec 2017 15:32:00.000,-324.883145,-6083.211649,-3302.914433,7.576776,-0.278858,-0.151408
31 Dec 2017 15:34:00.000,584.515579,-6064.154469,-3292.567229,7.558049,0.596311,0.323770
31 Dec 2017 15:36:00.000,1483.821315,-5940.439947,-3225.395725,7.408716,1.462909,0.794295
31 Dec 2017 15:38:00.000,2357.463335,-5714.002337,-3102.450135,7.130857,2.305867,1.251984
31 Dec 2017 15:40:00.000,3190.256807,-5388.569026,-2925.754264,6.728819,3.110414,1.688817
31 Dec 2017 15:42:00.000,3967.673034,-4969.608528,-2698.277275,6.209180,3.862348,2.097084
31 Dec 2017 15:44:00.000,4676.101789,-4464.246128,-2423.887880,5.580652,4.548302,2.469526
31 Dec 2017 15:46:00.000,5303.100397,-3881.147913,-2107.291381,4.853956,5.156004,2.799482
31 Dec 2017 15:48:00.000,5837.624286,-3230.374672,-1753.950342,4.041640,5.674520,3.081013
31 Dec 2017 15:50:00.000,6270.233912,-2523.207933,-1369.990131,3.157867,6.094473,3.309029
31 Dec 2017 15:52:00.000,6593.273306,-1771.951131,-962.090969,2.218155,6.408238,3.479390
31 Dec 2017 15:54:00.000,6801.016041,-989.709633,-537.368490,1.239094,6.610098,3.588991
31 Dec 2017 15:56:00.000,6889.775098,-190.153964,-103.245183,0.238030,6.696367,3.635831
31 Dec 2017 15:58:00.000,6857.973912,612.728946,332.684669,-0.767265,6.665468,3.619054
31 Dec 2017 16:00:00.000,6706.176851,1404.891235,762.793698,-1.758937,6.517963,3.538965
31 Dec 2017 16:02:00.000,6437.078333,2172.480901,1179.560882,-2.719397,6.256548,3.397028
31 Dec 2017 16:04:00.000,6055.450887,2902.094418,1575.708699,-3.631655,5.885990,3.195832
31 Dec 2017 16:06:00.000,5568.053418,3581.019847,1944.335130,-4.479647,5.413027,2.939034
31 Dec 2017 16:08:00.000,4983.501974,4197.465387,2279.037750,-5.248532,4.846230,2.631288
31 Dec 2017 16:10:00.000,4312.106150,4740.768766,2574.027416,-5.924967,4.195822,2.278146
31 Dec 2017 16:12:00.000,3565.675030,5201.583453,2824.229377,-6.497340,3.473472,1.885941
31 Dec 2017 16:14:00.000,2757.297182,5572.038331,3025.369965,-6.955968,2.692060,1.461670
31 Dec 2017 16:16:00.000,1901.099657,5845.868207,3174.047457,-7.293247,1.865429,1.012845
31 Dec 2017 16:18:00.000,1011.991210,6018.513312,3267.786101,-7.503768,1.008114,0.547361
31 Dec 2017 16:20:00.000,105.395077,6087.186684,3305.072701,-7.584373,0.135082,0.073343
31 Dec 2017 16:22:00.000,-803.023403,6050.909098,3285.375579,-7.534183,-0.738549,-0.401000
31 Dec 2017 16:24:00.000,-1697.629220,5910.511846,3209.146092,-7.354577,-1.597767,-0.867517
31 Dec 2017 16:26:00.000,-2563.085362,5668.608300,3077.803183,-7.049130,-2.427923,-1.318255
31 Dec 2017 16:28:00.000,-3384.611265,5329.535722,2893.701795,-6.623522,-3.214973,-1.745588
31 Dec 2017 16:30:00.000,-4148.228054,4899.269190,2660.086130,-6.085411,-3.945699,-2.142340
31 Dec 2017 16:32:00.000,-4840.987002,4385.309874,2381.028991,-5.444281,-4.607917,-2.501895
31 Dec 2017 16:34:00.000,-5451.178158,3796.550153,2061.358546,-4.711264,-5.190654,-2.818295
31 Dec 2017 16:36:00.000,-5968.516525,3143.118237,1706.573963,-3.898942,-5.684309,-3.086328
31 Dec 2017 16:38:00.000,-6384.303642,2436.205088,1322.751441,-3.021138,-6.080791,-3.301600
31 Dec 2017 16:40:00.000,-6691.562807,1687.876495,916.442167,-2.092688,-6.373628,-3.460597
31 Dec 2017 16:42:00.000,-6885.146607,910.873196,494.563798,-1.129203,-6.558055,-3.560733
31 Dec 2017 16:44:00.000,-6961.815694,118.401941,64.287014,-0.146832,-6.631078,-3.600382
31 Dec 2017 16:46:00.000,-6920.288127,-676.079618,-367.081277,0.837991,-6.591514,-3.578900
31 Dec 2017 16:48:00.000,-6761.258830,-1459.081323,-792.216515,1.808795,-6.440006,-3.496638
31 Dec 2017 16:50:00.000,-6487.389001,-2217.299327,-1203.895301,2.749321,-6.179013,-3.354930
31 Dec 2017 16:52:00.000,-6103.265582,-2937.832460,-1595.112872,3.643774,-5.812779,-3.156081
31 Dec 2017 16:54:00.000,-5615.331115,-3608.393270,-1959.197686,4.477062,-5.347276,-2.903334
31 Dec 2017 16:56:00.000,-5031.784647,-4217.510858,-2289.921552,5.235040,-4.790127,-2.600827
31 Dec 2017 16:58:00.000,-4362.454590,-4754.722607,-2581.603733,5.904736,-4.150495,-2.253535
31 Dec 2017 17:00:00.000,-3618.644814,-5210.751920,-2829.207448,6.474565,-3.438960,-1.867203
31 Dec 2017 17:02:00.000,-2812.955591,-5577.669102,-3028.427224,6.934537,-2.667363,-1.448260
31 Dec 2017 17:04:00.000,-1959.081425,-5849.032574,-3175.765568,7.276435,-1.848634,-1.003726
31 Dec 2017 17:06:00.000,-1071.588236,-6020.007709,-3268.597492,7.493976,-0.996590,-0.541104
31 Dec 2017 17:08:00.000,-165.672826,-6087.460743,-3305.221502,7.582948,-0.125724,-0.068263
31 Dec 2017 17:10:00.000,743.091969,-6050.025461,-3284.895803,7.541311,0.749037,0.406694
31 Dec 2017 17:12:00.000,1639.022581,-5908.140652,-3207.858639,7.369268,1.612581,0.875560
31 Dec 2017 17:14:00.000,2506.596128,-5664.056748,-3075.331892,7.069296,2.449870,1.330171
31 Dec 2017 17:16:00.000,3330.723264,-5321.810557,-2889.507373,6.646139,3.246213,1.762550
31 Dec 2017 17:18:00.000,4097.017420,-4887.167572,-2653.515488,6.106753,3.987536,2.165055
31 Dec 2017 17:20:00.000,4792.055195,-4367.532013,-2371.376400,5.460215,4.660645,2.530524
31 Dec 2017 17:22:00.000,5403.622581,-3771.825449,-2047.934127,4.717578,5.253485,2.852409
31 Dec 2017 17:24:00.000,5920.941740,-3110.335639,-1688.774465,3.891690,5.755379,3.124916
31 Dec 2017 17:26:00.000,6334.873281,-2394.537978,-1300.128046,2.996972,6.157245,3.343111
31 Dec 2017 17:28:00.000,6638.089403,-1636.892677,-888.760213,2.049149,6.451780,3.503031
31 Dec 2017 17:30:00.000,6825.213771,-850.621524,-461.849809,1.064968,6.633615,3.601759
31 Dec 2017 17:32:00.000,6892.924756,-49.468638,-26.859284,0.061874,6.699430,3.637494
31 Dec 2017 17:34:00.000,6840.019484,752.549831,408.601215,-0.942322,6.648020,3.609580
31 Dec 2017 17:36:00.000,6667.437097,1541.401812,836.912893,-1.929789,6.480323,3.518529
31 Dec 2017 17:38:00.000,6378.240642,2303.295761,1250.587555,-2.883016,6.199404,3.366002
31 Dec 2017 17:40:00.000,5977.558037,3024.931998,1642.404063,-3.785155,5.810381,3.154780
31 Dec 2017 17:42:00.000,5472.483589,3693.743618,2005.539144,-4.620333,5.320327,2.888702
31 Dec 2017 17:44:00.000,4871.942492,4298.122011,2333.689837,-5.373954,4.738114,2.572586
31 Dec 2017 17:46:00.000,4186.521600,4827.622463,2621.185125,-6.032961,4.074234,2.212129
31 Dec 2017 17:48:00.000,3428.270486,5273.145952,2863.084643,-6.586068,3.340586,1.813790
31 Dec 2017 17:50:00.000,2610.477398,5627.093878,3055.262687,-7.023944,2.550237,1.384666
31 Dec 2017 17:52:00.000,1747.425109,5883.493261,3194.476194,-7.339365,1.717170,0.932347
31 Dec 2017 17:54:00.000,854.131930,6038.090676,3278.415742,-7.527310,0.856016,0.464779
31 Dec 2017 17:56:00.000,-53.916797,6088.413964,3305.739059,-7.585021,-0.018213,-0.009889
31 Dec 2017 17:58:00.000,-961.041448,6033.801489,3276.086905,-7.512017,-0.890398,-0.483447
31 Dec 2017 18:00:00.000,-1851.640052,5875.399372,3190.081574,-7.310066,-1.745573,-0.947769
31 Dec 2017 18:02:00.000,-2710.454655,5616.127735,3049.308561,-6.983119,-2.569177,-1.394949
31 Dec 2017 18:04:00.000,-3522.827739,5260.617473,2856.282239,-6.537214,-3.347296,-1.817433
31 Dec 2017 18:06:00.000,-4274.944764,4815.119529,2614.396592,-5.980338,-4.066879,-2.208135
31 Dec 2017 18:08:00.000,-4954.059365,4287.388927,2327.862255,-5.322278,-4.715941,-2.560547
31 Dec 2017 18:10:00.000,-5548.698230,3686.546108,2001.631222,-4.574434,-5.283738,-2.868836
31 Dec 2017 18:12:00.000,-6048.843109,3022.918245,1641.310693,-3.749621,-5.760925,-3.127927
31 Dec 2017 18:14:00.000,-6446.087903,2307.863364,1253.067571,-2.861856,-6.139686,-3.333577
31 Dec 2017 18:16:00.000,-6733.769129,1553.580115,843.525182,-1.926128,-6.413842,-3.482432
31 Dec 2017 18:18:00.000,-6907.068474,772.906096,419.653775,-0.958161,-6.578936,-3.572071
31 Dec 2017 18:20:00.000,-6963.086475,-20.892367,-11.343625,0.025830,-6.632287,-3.601038
31 Dec 2017 18:22:00.000,-6900.886641,-814.336117,-442.148430,1.009386,-6.573032,-3.568865
31 Dec 2017 18:24:00.000,-6721.509666,-1593.951839,-865.445229,1.976054,-6.402132,-3.476074
31 Dec 2017 18:26:00.000,-6427.957578,-2346.490658,-1274.040470,2.909640,-6.122362,-3.324172
31 Dec 2017 18:28:00.000,-6025.147994,-3059.143781,-1660.979545,3.794453,-5.738274,-3.115629
31 Dec 2017 18:30:00.000,-5519.838858,-3719.752311,-2019.660712,4.615551,-5.256136,-2.853849
31 Dec 2017 18:32:00.000,-4920.524355,-4317.008343,-2343.944278,5.358977,-4.683847,-2.543121
31 Dec 2017 18:34:00.000,-4237.302992,-4840.644453,-2628.255488,6.011987,-4.030828,-2.188561
31 Dec 2017 18:36:00.000,-3481.719157,-5281.608697,-2867.679538,6.563261,-3.307892,-1.796039
31 Dec 2017 18:38:00.000,-2666.579857,-5632.222247,-3058.047164,7.003107,-2.527084,-1.372095
31 Dec 2017 18:40:00.000,-1805.748746,-5886.316881,-3196.009294,7.323636,-1.701504,-0.923841
31 Dec 2017 18:42:00.000,-913.919985,-6039.349631,-3279.099299,7.518917,-0.845105,-0.458854
31 Dec 2017 18:44:00.000,-6.374941,-6088.492097,-3305.781482,7.585114,0.027529,0.014947
31 Dec 2017 18:46:00.000,901.274786,-6032.692140,-3275.484577,7.520573,0.901420,0.489431
31 Dec 2017 18:48:00.000,1793.354052,-5872.706048,-3188.619218,7.325895,1.761447,0.956388
31 Dec 2017 18:50:00.000,2654.396194,-5611.099661,-3046.578540,7.003956,2.592616,1.407676
31 Dec 2017 18:52:00.000,3469.415615,-5252.217438,-2851.721392,6.559892,3.380324,1.835366
31 Dec 2017 18:54:00.000,4224.175861,-4802.119097,-2607.337934,6.001038,4.110631,2.231891
31 Dec 2017 18:56:00.000,4905.447916,-4268.484067,-2317.597754,5.336828,4.770525,2.590184
31 Dec 2017 18:58:00.000,5501.253399,-3660.484763,-1987.481067,4.578645,5.348175,2.903822
31 Dec 2017 19:00:00.000,6001.087410,-2988.630436,-1622.693932,3.739629,5.833169,3.167153
31 Dec 2017 19:02:00.000,6396.116032,-2264.584126,-1229.568862,2.834447,6.216723,3.375405
31 Dec 2017 19:04:00.000,6679.343922,-1500.955973,-814.952604,1.879028,6.491864,3.524794
31 Dec 2017 19:06:00.000,6845.748006,-711.076836,-386.083226,0.890262,6.653573,3.612595
31 Dec 2017 19:08:00.000,6892.374011,91.243245,49.541034,-0.114315,6.698896,3.637204
31 Dec 2017 19:10:00.000,6818.393467,891.966763,484.298432,-1.116866,6.627004,3.598170
31 Dec 2017 19:12:00.000,6625.119738,1677.085307,910.583020,-2.099590,6.439210,3.496206
31 Dec 2017 19:14:00.000,6315.982684,2432.875505,1320.943615,-3.045068,6.138943,3.333174
31 Dec 2017 19:16:00.000,5896.462592,3146.148914,1708.219477,-3.936600,5.731673,3.112045
31 Dec 2017 19:18:00.000,5373.985009,3804.490584,2065.669840,-4.758517,5.224800,2.836835
31 Dec 2017 19:20:00.000,4757.779082,4396.481403,2387.094629,-5.496473,4.627493,2.512523
31 Dec 2017 19:22:00.000,4058.702818,4911.899796,2666.943983,-6.137706,3.950506,2.144950
31 Dec 2017 19:24:00.000,3289.039403,5341.898992,2900.414498,-6.671260,3.205961,1.740695
31 Dec 2017 19:26:00.000,2462.269271,5679.156750,3083.530520,-7.088163,2.407104,1.306951
31 Dec 2017 19:28:00.000,1592.822972,5917.995184,3213.209209,-7.381571,1.568050,0.851382
31 Dec 2017 19:30:00.000,695.820132,6054.469103,3287.308502,-7.546856,0.703517,0.381979
31 Dec 2017 19:32:00.000,-213.200168,6086.422045,3304.657535,-7.581659,-0.171445,-0.093087
31 Dec 2017 19:34:00.000,-1118.552362,6013.509875,3265.069457,-7.485895,-1.041725,-0.565610
31 Dec 2017 19:36:00.000,-2004.675687,5837.192510,3169.336940,-7.261721,-1.892409,-1.027494
31 Dec 2017 19:38:00.000,-2856.399116,5560.694875,3019.210974,-6.913460,-2.709035,-1.470886
31 Dec 2017 19:40:00.000,-3659.195613,5188.938715,2817.363849,-6.447502,-3.477824,-1.888304
31 Dec 2017 19:42:00.000,-4399.421880,4728.447278,2567.337400,-5.872161,-4.185896,-2.272756
