"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
31 Dec 2017 13:20:00.000,-4678.314245,4518.743281,2453.477420,-5.610392,-4.452418,-2.417466
31 Dec 2017 13:22:00.000,-5309.756014,3947.441865,2143.286061,-4.898822,-5.055583,-2.744958
31 Dec 2017 13:24:00.000,-5850.729349,3308.879550,1796.575013,-4.104740,-5.571893,-3.025291
31 Dec 2017 13:26:00.000,-6292.132994,2614.002734,1419.287686,-3.241680,-5.992875,-3.253866
31 Dec 2017 13:28:00.000,-6626.556568,1874.680031,1017.868211,-2.324250,-6.311650,-3.426946
31 Dec 2017 13:30:00.000,-6848.395029,1103.505111,599.154393,-1.367892,-6.523025,-3.541714
31 Dec 2017 13:32:00.000,-6953.934632,313.589752,170.265347,-0.388645,-6.623567,-3.596304
31 Dec 2017 13:34:00.000,-6941.409595,-481.649988,-261.514602,0.597105,-6.611645,-3.589830
31 Dec 2017 13:36:00.000,-6811.028984,-1268.711615,-688.854198,1.572872,-6.487450,-3.522398
31 Dec 2017 13:38:00.000,-6564.973558,-2034.225181,-1104.494152,2.522322,-6.252997,-3.395100
31 Dec 2017 13:40:00.000,-6207.362619,-2765.170534,-1501.365097,3.429521,-5.912095,-3.210006
31 Dec 2017 13:42:00.000,-5744.191151,-3449.089962,-1872.703048,4.279183,-5.470299,-2.970130
31 Dec 2017 13:44:00.000,-5183.237792,-4074.293353,-2212.160793,5.056906,-4.934833,-2.679396
31 Dec 2017 13:46:00.000,-4533.944504,-4630.052966,-2513.913642,5.749406,-4.314493,-2.342579
31 Dec 2017 13:48:00.000,-3807.269106,-5106.784931,-2772.757980,6.344739,-3.619526,-1.965242
31 Dec 2017 13:50:00.000,-3015.512219,-5496.214588,-2984.201032,6.832503,-2.861480,-1.553657
31 Dec 2017 13:52:00.000,-2172.120526,-5791.522838,-3144.540330,7.204028,-2.053034,-1.114707
31 Dec 2017 13:54:00.000,-1291.468734,-5987.470766,-3250.931375,7.452542,-1.207812,-0.655788
31 Dec 2017 13:56:00.000,-388.623035,-6080.499933,-3301.442092,7.573314,-0.340162,-0.184693
31 Dec 2017 13:58:00.000,520.910644,-6068.805968,-3295.092787,7.563762,0.535071,0.290520
31 Dec 2017 14:00:00.000,1421.449826,-5952.383368,-3231.880474,7.423535,1.402793,0.761654
31 Dec 2017 14:02:00.000,2297.405904,-5733.039817,-3112.786643,7.154554,2.247921,1.220522
31 Dec 2017 14:04:00.000,3133.557171,-5414.378795,-2939.767826,6.761008,3.055654,1.659085
31 Dec 2017 14:06:00.000,3915.319483,-5001.749817,-2715.728571,6.249324,3.811739,2.069605
31 Dec 2017 14:08:00.000,4629.009376,-4502.166283,-2444.476844,5.628069,4.502740,2.444788
31 Dec 2017 14:10:00.000,5262.094291,-3924.191621,-2130.662208,4.907831,5.116301,2.777925
31 Dec 2017 14:12:00.000,5803.424612,-3277.795180,-1779.697577,4.101041,5.641386,3.063023
31 Dec 2017 14:14:00.000,6243.442409,-2574.180049,-1397.665732,3.221755,6.068503,3.294928
31 Dec 2017 14:16:00.000,6574.362094,-1825.585798,-991.212217,2.285411,6.389900,3.469432
31 Dec 2017 14:18:00.000,6790.318761,-1045.069789,-567.426602,1.308534,6.599722,3.583357
31 Dec 2017 14:20:00.000,6887.480617,-246.271376,-133.714451,0.308430,6.694142,3.634622
31 Dec 2017 14:22:00.000,6864.122755,556.836203,302.337386,-0.697149,6.671432,3.622292
31 Dec 2017 14:24:00.000,6720.660430,1350.201025,733.099337,-1.690344,6.532010,3.546592
31 Dec 2017 14:26:00.000,6459.641006,2119.949347,1151.038576,-2.653536,6.278424,3.408906
31 Dec 2017 14:28:00.000,6085.694783,2852.638681,1548.856425,-3.569683,5.915300,3.211746
31 Dec 2017 14:30:00.000,5605.445928,3535.501692,1919.620789,-4.422648,5.449245,2.958699
31 Dec 2017 14:32:00.000,5027.385727,4156.675877,2256.890853,-5.197499,4.888706,2.654351
31 Dec 2017 14:34:00.000,4361.711241,4705.414373,2554.831548,-5.880780,4.243798,2.304194
31 Dec 2017 14:36:00.000,3620.133231,5172.273848,2808.315560,-6.460756,3.526094,1.914513
31 Dec 2017 14:38:00.000,2815.657826,5549.276053,3013.011057,-6.927602,2.748400,1.492259
31 Dec 2017 14:40:00.000,1962.346850,5830.040390,3165.453654,-7.273569,1.924495,1.044915
31 Dec 2017 14:42:00.000,1075.062022,6009.885570,3263.101620,-7.493091,1.068875,0.580352
31 Dec 2017 14:44:00.000,169.198357,6085.899228,3304.373670,-7.582854,0.196482,0.106681
31 Dec 2017 14:46:00.000,-739.587958,6056.975101,3288.669150,-7.541819,-0.677568,-0.367890
31 Dec 2017 14:48:00.000,-1635.652073,5923.818021,3216.370756,-7.371206,-1.538251,-0.835202
31 Dec 2017 14:50:00.000,-2503.628552,5688.917645,3088.830258,-7.074441,-2.370885,-1.287286
31 Dec 2017 14:52:00.000,-3328.690542,5356.492308,2908.338027,-6.657057,-3.161379,-1.716489
31 Dec 2017 14:54:00.000,-4096.795993,4932.404878,2678.077341,-6.126577,-3.896452,-2.115601
31 Dec 2017 14:56:00.000,-4794.917361,4424.052804,2402.064686,-5.492360,-4.563841,-2.477963
31 Dec 2017 14:58:00.000,-5411.251686,3840.234829,2085.077389,-4.765425,-5.152482,-2.797570
31 Dec 2017 15:00:00.000,-5935.408404,3190.997021,1732.570022,-3.958259,-5.652675,-3.069152
31 Dec 2017 15:02:00.000,-6358.572729,2487.460908,1350.581080,-3.084601,-6.056218,-3.288258
31 Dec 2017 15:04:00.000,-6673.642796,1741.636559,945.631500,-2.159223,-6.356520,-3.451309
31 Dec 2017 15:06:00.000,-6875.339207,966.223499,524.616560,-1.197688,-6.548694,-3.555651
31 Dec 2017 15:08:00.000,-6960.285914,174.402354,94.692756,-0.216114,-6.629618,-3.599589
31 Dec 2017 15:10:00.000,-6927.061698,-620.379894,-336.838794,0.769078,-6.597979,-3.582410
31 Dec 2017 15:12:00.000,-6776.221805,-1404.628151,-762.650855,1.741410,-6.454289,-3.504393
31 Dec 2017 15:14:00.000,-6510.289532,-2165.018102,-1175.508913,2.684600,-6.200879,-3.366803
31 Dec 2017 15:16:00.000,-6133.717854,-2888.612861,-1568.388811,3.582811,-5.841869,-3.171876
31 Dec 2017 15:18:00.000,-5652.821402,-3563.074512,-1934.591609,4.420892,-5.383110,-2.922790
31 Dec 2017 15:20:00.000,-5075.679414,-4176.867663,-2267.854098,5.184622,-4.832111,-2.623622
31 Dec 2017 15:22:00.000,-4412.010564,-4719.452098,-2562.453410,5.860937,-4.197931,-2.279291
31 Dec 2017 15:24:00.000,-3673.020892,-5181.461662,-2813.304136,6.438146,-3.491055,-1.895488
31 Dec 2017 15:26:00.000,-2871.226450,-5554.866472,-3016.046406,6.906139,-2.723243,-1.478600
31 Dec 2017 15:28:00.000,-2020.252658,-5833.115666,-3167.123393,7.256567,-1.907354,-1.035609
31 Dec 2017 15:30:00.000,-1134.612804,-6011.257946,-3263.846759,7.483004,-1.057153,-0.573987
31 Dec 2017 15:32:00.000,-229.468595,-6086.037361,-3304.448669,7.581090,-0.187093,-0.101583
31 Dec 2017 15:34:00.000,679.623875,-6055.962001,-3288.119082,7.548628,0.687918,0.373509
31 Dec 2017 15:36:00.000,1576.978901,-5921.343574,-3215.027240,7.385662,1.552769,0.843085
31 Dec 2017 15:38:00.000,2447.052385,-5684.306245,-3086.326472,7.094512,2.392409,1.298972
31 Dec 2017 15:40:00.000,3274.714814,-5348.763614,-2904.141689,6.679763,3.192112,1.733175
31 Dec 2017 15:42:00.000,4045.520990,-4920.363263,-2671.539278,6.148223,3.937747,2.138022
31 Dec 2017 15:44:00.000,4745.971271,-4406.398990,-2392.479447,5.508824,4.616052,2.506312
31 Dec 2017 15:46:00.000,5363.758993,-3815.691532,-2071.751467,4.772491,5.214883,2.831450
31 Dec 2017 15:48:00.000,5887.998798,-3158.439359,-1714.892654,3.951954,5.723459,3.107585
31 Dec 2017 15:50:00.000,6309.430785,-2446.041872,-1328.092379,3.061533,6.132580,3.329719
31 Dec 2017 15:52:00.000,6620.595806,-1690.898111,-918.082770,2.116875,6.434815,3.493819
31 Dec 2017 15:54:00.000,6815.977752,-906.184740,-492.018174,1.134666,6.624657,3.596895
31 Dec 2017 15:56:00.000,6892.109397,-105.617733,-57.345755,0.132314,6.698639,3.637064
31 Dec 2017 15:58:00.000,6847.639186,696.797356,378.330091,-0.872385,6.655411,3.613593
31 Dec 2017 16:00:00.000,6683.357306,1487.021283,807.386675,-1.861588,6.495763,3.526912
31 Dec 2017 16:02:00.000,6402.180396,2251.237708,1222.322339,-2.817754,6.222613,3.378603
31 Dec 2017 16:04:00.000,6009.095269,2976.105043,1615.893190,-3.723978,5.840942,3.171373
31 Dec 2017 16:06:00.000,5511.063066,3648.998222,1981.244376,-4.564310,5.357690,2.908988
31 Dec 2017 16:08:00.000,4916.886203,4258.235387,2312.033168,-5.324059,4.781610,2.596202
31 Dec 2017 16:10:00.000,4237.041353,4793.284973,2602.541390,-5.990055,4.123087,2.238653
31 Dec 2017 16:12:00.000,3483.482435,5244.949204,2847.775059,-6.550881,3.393928,1.842753
31 Dec 2017 16:14:00.000,2669.418184,5605.520750,3043.549435,-6.997069,2.607127,1.415554
31 Dec 2017 16:16:00.000,1809.069271,5868.909997,3186.558128,-7.321244,1.776608,0.964619
31 Dec 2017 16:18:00.000,917.410229,6030.741157,3274.425280,-7.518229,0.916965,0.497872
31 Dec 2017 16:20:00.000,9.901505,6088.416220,3305.740285,-7.585109,0.043190,0.023450
31 Dec 2017 16:22:00.000,-897.783086,6041.146455,3280.074896,-7.521243,-0.829599,-0.450435
31 Dec 2017 16:24:00.000,-1790.028443,5889.951851,3197.982925,-7.328242,-1.686418,-0.915650
31 Dec 2017 16:26:00.000,-2651.545003,5637.629506,3060.983071,-7.009907,-2.512674,-1.364271
31 Dec 2017 16:28:00.000,-3467.625923,5288.692430,2871.525697,-6.572131,-3.294400,-1.788713
31 Dec 2017 16:30:00.000,-4224.390654,4849.280719,2632.944605,-6.022769,-4.018480,-2.181857
31 Dec 2017 16:32:00.000,-4909.011422,4327.047331,2349.395011,-5.371484,-4.672848,-2.537149
31 Dec 2017 16:34:00.000,-5509.919580,3731.020984,2025.779110,-4.629566,-5.246668,-2.848708
31 Dec 2017 16:36:00.000,-6016.989301,3071.448855,1667.660664,-3.809738,-5.730493,-3.111404
31 Dec 2017 16:38:00.000,-6421.696468,2359.621869,1281.170146,-2.925936,-6.116394,-3.320931
31 Dec 2017 16:40:00.000,-6717.251092,1607.685441,872.901977,-1.993087,-6.398074,-3.473871
31 Dec 2017 16:42:00.000,-6898.701901,828.438564,449.805444,-1.026869,-6.570951,-3.567735
31 Dec 2017 16:44:00.000,-6963.012120,35.124123,19.070848,-0.043471,-6.632216,-3.601000
31 Dec 2017 16:46:00.000,-6909.105755,-758.786666,-411.987540,0.940657,-6.580876,-3.573124
31 Dec 2017 16:48:00.000,-6737.883976,-1539.812824,-836.050143,1.909055,-6.417763,-3.484561
31 Dec 2017 16:50:00.000,-6452.211443,-2294.682314,-1245.910835,2.845499,-6.145523,-3.336747
31 Dec 2017 16:52:00.000,-6056.872715,-3010.548001,-1634.594190,3.734255,-5.768583,-3.132085
31 Dec 2017 16:54:00.000,-5558.499096,-3675.198011,-1995.469701,4.560320,-5.293092,-2.873915
31 Dec 2017 16:56:00.000,-4965.466589,-4277.257577,-2322.361374,5.309657,-4.726838,-2.566464
31 Dec 2017 16:58:00.000,-4287.765915,-4806.379500,-2609.651137,5.969428,-4.079139,-2.214792
31 Dec 2017 17:00:00.000,-3536.845896,-5253.420311,-2852.374494,6.528204,-3.360715,-1.824719
31 Dec 2017 17:02:00.000,-2725.431865,-5610.599290,-3046.306857,6.976169,-2.583531,-1.402743
31 Dec 2017 17:04:00.000,-1867.321182,-5871.637507,-3188.039045,7.305302,-1.760620,-0.955939
31 Dec 2017 17:06:00.000,-977.158376,-6031.874221,-3275.040483,7.509529,-0.905884,-0.491855
31 Dec 2017 17:08:00.000,-70.192878,-6088.358080,-3305.708717,7.584861,-0.033873,-0.018391
31 Dec 2017 17:10:00.000,837.977178,-6039.910852,-3279.404019,7.529490,0.840453,0.456329
31 Dec 2017 17:12:00.000,1731.671177,-5887.161729,-3196.468012,7.343856,1.701973,0.924096
31 Dec 2017 17:14:00.000,2595.397903,-5632.550654,-3058.225479,7.030678,2.535673,1.376758
31 Dec 2017 17:16:00.000,3414.128316,-5280.299645,-2866.968787,6.594934,3.326911,1.806365
31 Dec 2017 17:18:00.000,4173.564180,-4836.351663,-2625.924700,6.043812,4.061691,2.205318
31 Dec 2017 17:20:00.000,4860.397265,-4308.277245,-2339.203686,5.386605,4.726926,2.566512
31 Dec 2017 17:22:00.000,5462.553815,-3705.149860,-2011.732236,4.634567,5.310696,2.883473
31 Dec 2017 17:24:00.000,5969.418991,-3037.391675,-1649.169124,3.800723,5.802482,3.150490
31 Dec 2017 17:26:00.000,6372.036304,-2316.592230,-1257.806958,2.899646,6.193378,3.362730
31 Dec 2017 17:28:00.000,6663.277410,-1555.303218,-844.460751,1.947186,6.476282,3.516334
31 Dec 2017 17:30:00.000,6837.978250,-766.813295,-416.345653,0.960180,6.646036,3.608503
31 Dec 2017 17:32:00.000,6893.038215,35.092609,19.053727,-0.043874,6.699541,3.637554
31 Dec 2017 17:34:00.000,6827.479900,836.384479,454.119714,-1.047144,6.635818,3.602955
31 Dec 2017 17:36:00.000,6642.467957,1623.043621,881.240779,-2.031818,6.456034,3.505340
31 Dec 2017 17:38:00.000,6341.286570,2381.318828,1292.950624,-2.980440,6.163473,3.346493
31 Dec 2017 17:40:00.000,5929.276124,3097.976833,1682.064172,-3.876250,5.763468,3.129308
31 Dec 2017 17:42:00.000,5413.730650,3760.541790,2041.807592,-4.703499,5.263288,2.857732
31 Dec 2017 17:44:00.000,4803.758568,4357.518845,2365.939687,-5.447743,4.671985,2.536681
31 Dec 2017 17:46:00.000,4110.110116,4878.597358,2648.862235,-6.096102,4.000209,2.171936
31 Dec 2017 17:48:00.000,3344.975544,5314.829915,2885.717188,-6.637490,3.259994,1.770032
31 Dec 2017 17:50:00.000,2521.758740,5658.784008,3072.469024,-7.062793,2.464513,1.338121
31 Dec 2017 17:52:00.000,1654.831300,5904.663952,3205.970942,-7.365017,1.627828,0.883838
31 Dec 2017 17:54:00.000,759.272350,6048.401425,3284.014022,-7.539376,0.764623,0.415156
31 Dec 2017 17:56:00.000,-149.400588,6087.713732,3305.358864,-7.583353,-0.110071,-0.059764
31 Dec 2017 17:58:00.000,-1055.504423,6022.129655,3269.749616,-7.496705,-0.981139,-0.532715
31 Dec 2017 18:00:00.000,-1943.461988,5852.983369,3177.910677,-7.281433,-1.833648,-0.995589
31 Dec 2017 18:02:00.000,-2798.067479,5583.377532,3031.526652,-6.941710,-2.653096,-1.440514
31 Dec 2017 18:04:00.000,-3604.741535,5218.117103,2833.206421,-6.483782,-3.425653,-1.859978
31 Dec 2017 18:06:00.000,-4349.772055,4763.615900,2586.432403,-5.915835,-4.138370,-2.246951
31 Dec 2017 18:08:00.000,-5020.537360,4227.778182,2295.496261,-5.247828,-4.779384,-2.594994
31 Dec 2017 18:10:00.000,-5605.708754,3619.857821,1965.422437,-4.491318,-5.338093,-2.898348
31 Dec 2017 18:12:00.000,-6095.430011,2950.297739,1601.880975,-3.659255,-5.805306,-3.152024
31 Dec 2017 18:14:00.000,-6481.471749,2230.552453,1211.091171,-2.765767,-6.173373,-3.351868
31 Dec 2017 18:16:00.000,-6757.359060,1472.896565,799.717589,-1.825927,-6.436291,-3.494621
31 Dec 2017 18:18:00.000,-6918.471120,690.222102,374.760029,-0.855523,-6.589784,-3.577961
31 Dec 2017 18:20:00.000,-6962.111847,-104.172401,-56.560994,0.129194,-6.631360,-3.600535
31 Dec 2017 18:22:00.000,-6887.550976,-896.798198,-486.921687,1.111753,-6.560345,-3.561977
31 Dec 2017 18:24:00.000,-6696.035177,-1674.195133,-909.013783,2.075719,-6.377889,-3.462911
31 Dec 2017 18:26:00.000,-6390.769140,-2423.150066,-1315.663133,3.004935,-6.086954,-3.304947
31 Dec 2017 18:28:00.000,-5976.866766,-3130.912069,-1699.946546,3.883777,-5.692274,-3.090653
31 Dec 2017 18:30:00.000,-5461.272902,-3785.401498,-2055.305312,4.697395,-5.200290,-2.823527
31 Dec 2017 18:32:00.000,-4852.656330,-4375.410056,-2375.653821,5.431945,-4.619066,-2.507948
31 Dec 2017 18:34:00.000,-4161.275018,-4890.788960,-2655.481735,6.074820,-3.958177,-2.149115
31 Dec 2017 18:36:00.000,-3398.815001,-5322.622312,-2889.948115,6.614862,-3.228572,-1.752972
31 Dec 2017 18:38:00.000,-2578.204621,-5663.382814,-3074.965972,7.042554,-2.442416,-1.326124
31 Dec 2017 18:40:00.000,-1713.406286,-5907.067045,-3207.275714,7.350206,-1.612910,-0.875739
31 Dec 2017 18:42:00.000,-819.188330,-6049.307621,-3284.506046,7.532100,-0.754085,-0.409435
31 Dec 2017 18:44:00.000,89.119948,-6087.459743,-3305.220959,7.584623,0.119419,0.064839
31 Dec 2017 18:46:00.000,995.886537,-6020.659914,-3268.951612,7.506356,0.992596,0.538936
31 Dec 2017 18:48:00.000,1885.444258,-5849.854913,-3176.212064,7.298138,1.850323,1.004644
31 Dec 2017 18:50:00.000,2742.363144,-5577.799585,-3028.498074,6.963084,2.677633,1.453836
31 Dec 2017 18:52:00.000,3551.722871,-5209.022493,-2828.268451,6.506566,3.459978,1.878615
31 Dec 2017 18:54:00.000,4299.380115,-4749.759112,-2578.908782,5.936147,4.183500,2.271455
31 Dec 2017 18:56:00.000,4972.225568,-4207.852900,-2284.677716,5.261477,4.835301,2.625354
31 Dec 2017 18:58:00.000,5558.425264,-3592.625321,-1950.636396,4.494133,5.403688,2.933963
31 Dec 2017 19:00:00.000,6047.641007,-2914.716681,-1582.562037,3.647429,5.878409,3.191715
31 Dec 2017 19:02:00.000,6431.224929,-2185.900357,-1186.847061,2.736183,6.250863,3.393942
31 Dec 2017 19:04:00.000,6702.383674,-1418.873792,-770.385617,1.776438,6.514278,3.536964
31 Dec 2017 19:06:00.000,6856.308273,-627.030242,-340.449648,0.785170,6.663849,3.618175
31 Dec 2017 19:08:00.000,6890.266568,175.784113,95.442980,-0.220037,6.696845,3.636090
31 Dec 2017 19:10:00.000,6803.655884,975.522662,529.665583,-1.221333,6.612664,3.590384
31 Dec 2017 19:12:00.000,6598.014646,1758.195129,954.622060,-2.200942,6.412845,3.481891
31 Dec 2017 19:14:00.000,6276.992639,2510.123122,1362.885649,-3.141506,6.101037,3.312593
31 Dec 2017 19:16:00.000,5846.280674,3218.189043,1747.334076,-4.026420,5.682921,3.085574
31 Dec 2017 19:18:00.000,5313.501395,3870.073128,2101.278256,-4.840142,5.166090,2.804958
31 Dec 2017 19:20:00.000,4688.063929,4454.473763,2418.581911,-5.568485,4.559891,2.475819
31 Dec 2017 19:22:00.000,3980.985885,4961.306721,2693.769754,-6.198868,3.875232,2.104079
31 Dec 2017 19:24:00.000,3204.686900,5381.879606,2922.122200,-6.720537,3.124364,1.696391
31 Dec 2017 19:26:00.000,2372.758462,5709.038470,3099.754970,-7.124741,2.320635,1.260002
31 Dec 2017 19:28:00.000,1499.715114,5937.284335,3223.682364,-7.404866,1.478235,0.802616
31 Dec 2017 19:30:00.000,600.732315,6062.858126,3291.863370,-7.556522,0.611928,0.332250
31 Dec 2017 19:32:00.000,-308.623712,6083.793257,3303.230220,-7.577590,-0.263221,-0.142917
31 Dec 2017 19:34:00.000,-1212.668926,5999.935832,3257.699353,-7.468222,-1.132109,-0.614685
31 Dec 2017 19:36:00.000,-2095.872234,5812.933078,3156.165143,-7.230806,-1.979863,-1.074978
31 Dec 2017 19:38:00.000,-2943.119419,5526.191181,3000.476997,-6.869886,-2.792080,-1.515976
31 Dec 2017 19:40:00.000,-3739.965987,5144.804182,2793.400753,-6.392059,-3.555069,-1.930245
31 Dec 2017 19:42:00.000,-4472.875128,4675.455983,2538.565474,-5.805831,-4.256059,-2.310852
31 Dec 2017 19:44:00.000,-5129.437470,4126.297828,2240.396925,-5.121457,-4.883395,-2.651467
31 Dec 2017 19:46:00.000,-5698.569770,3506.803812,1904.039119,-4.350752,-5.426711,-2.946464
31 Dec 2017 19:48:00.000,-6170.690139,2827.607162,1535.265428,-3.506889,-5.877078,-3.190993
31 Dec 2017 19:50:00.000,-6537.867843,2100.320113,1140.380780,-2.604176,-6.227126,-3.381053
31 Dec 2017 19:52:00.000,-6793.946107,1337.340235,726.116507,-1.657830,-6.471150,-3.513548
31 Dec 2017 19:54:00.000,-6934.636721,551.646123,299.519412,-0.683738,-6.605183,-3.586322
31 Dec 2017 19:56:00.000,-6957.585557,-243.414670,-132.163377,0.301792,-6.627050,-3.598195
31 Dec 2017 19:58:00.000,-6862.408417,-1034.342581,-561.602193,1.282279,-6.536395,-3.548973
31 Dec 2017 20:00:00.000,-6650.696896,-1807.704972,-981.503711,2.241317,-6.334688,-3.439455
31 Dec 2017 20:02:00.000,-6325.994214,-2550.354205,-1384.729344,3.162826,-6.025203,-3.271419
31 Dec 2017 20:04:00.000,-5893.741215,-3249.641968,-1764.411620,4.031299,-5.612980,-3.047599
31 Dec 2017 20:06:00.000,-5361.193009,-3893.626981,-2114.066954,4.832044,-5.104750,-2.771653
31 Dec 2017 20:08:00.000,-4737.307025,-4471.273192,-2427.703256,5.551421,-4.508851,-2.448106
31 Dec 2017 20:10:00.000,-4032.603538,-4972.635552,-2699.920808,6.177059,-3.835107,-2.082293
31 Dec 2017 20:12:00.000,-3259.000099,-5389.030509,-2926.004823,6.698073,-3.094694,-1.680282
31 Dec 2017 20:14:00.000,-2429.621676,-5713.188341,-3102.008166,7.105257,-2.299971,-1.248782
31 Dec 2017 20:16:00.000,-1558.588724,-5939.384577,-3224.822702,7.391252,-1.464300,-0.795050
31 Dec 2017 20:18:00.000,-660.785874,-6063.547844,-3292.237856,7.550702,-0.601835,-0.326770
31 Dec 2017 20:20:00.000,248.385632,-6083.341705,-3302.985046,7.580372,0.272702,0.148065
31 Dec 2017 20:22:00.000,1153.268115,-5998.218284,-3256.766801,7.479235,1.144265,0.621285
31 Dec 2017 20:24:00.000,2038.216182,-5809.441886,-3154.269580,7.248528,1.997741,1.084685
31 Dec 2017 20:26:00.000,2887.869479,-5520.081202,-2997.159549,6.891763,2.818215,1.530166
31 Dec 2017 20:28:00.000,3687.424600,-5134.969296,-2788.060845,6.414703,3.591240,1.949884
31 Dec 2017 20:30:00.000,4422.901023,-4660.631125,-2530.516233,5.825284,4.303110,2.336398
31 Dec 2017 20:32:00.000,5081.395761,-4105.179076,-2228.930378,5.133505,4.941117,2.682808
31 Dec 2017 20:34:00.000,5651.321408,-3478.177731,-1888.496425,4.351264,5.493805,2.982893
31 Dec 2017 20:36:00.000,6122.622382,-2790.479832,-1515.106932,3.492155,5.951198,3.231237
31 Dec 2017 20:38:00.000,6486.964477,-2054.036184,-1115.250657,2.571231,6.305002,3.423337
31 Dec 2017 20:40:00.000,6737.893307,-1281.682971,-695.897079,1.604722,6.548780,3.555698
31 Dec 2017 20:42:00.000,6870.957834,-486.910599,-264.370891,0.609733,6.678085,3.625904
31 Dec 2017 20:44:00.000,6883.795967,316.381249,171.780996,-0.396081,6.690555,3.632675
31 Dec 2017 20:46:00.000,6776.180118,1114.137251,604.927164,-1.394857,6.585962,3.575886
31 Dec 2017 20:48:00.000,6550.021571,1892.403386,1027.491197,-2.368868,6.366220,3.456575
31 Dec 2017 20:50:00.000,6209.333555,2637.581718,1432.090019,-3.300864,6.035339,3.276921
31 Dec 2017 20:52:00.000,5760.153952,3336.677591,1811.668108,-4.174404,5.599345,3.040196
31 Dec 2017 20:54:00.000,5210.429559,3977.534085,2159.624794,-4.974165,5.066150,2.750695
31 Dec 2017 20:56:00.000,4569.864747,4549.048934,2469.932039,-5.686221,4.445390,2.413650
31 Dec 2017 20:58:00.000,3849.738160,5041.369682,2737.240395,-6.298298,3.748224,2.035120
31 Dec 2017 21:00:00.000,3062.691753,5446.063445,2956.971180,-6.799980,2.987112,1.621870
31 Dec 2017 21:02:00.000,2222.496987,5756.258407,3125.393304,-7.182883,2.175571,1.181239
31 Dec 2017 21:04:00.000,1343.803303,5966.754903,3239.683577,-7.440775,1.327908,0.720995
31 Dec 2017 21:06:00.000,441.874204,6074.104717,3297.969770,-7.569663,0.458962,0.249196
31 Dec 2017 21:08:00.000,-467.683758,6076.657985,3299.356083,-7.567826,-0.416178,-0.225966
31 Dec 2017 21:10:00.000,-1369.193899,5974.577780,3243.931055,-7.435811,-1.282431,-0.696303
31 Dec 2017 21:12:00.000,-2247.179299,5769.823084,3132.758326,-7.176390,-2.124987,-1.153774
31 Dec 2017 21:14:00.000,-3086.625080,5466.101428,2967.850923,-6.794476,-2.929554,-1.590618
31 Dec 2017 21:16:00.000,-3873.228913,5068.792923,2752.130006,-6.297010,-3.682584,-1.999480
31 Dec 2017 21:18:00.000,-4593.636020,4584.847801,2489.369246,-5.692817,-4.371489,-2.373525
31 Dec 2017 21:20:00.000,-5235.655429,4022.659855,2184.126097,-4.992438,-4.984829,-2.706541
31 Dec 2017 21:22:00.000,-5788.454723,3391.918380,1841.661419,-4.207942,-5.512478,-2.993032
31 Dec 2017 21:24:00.000,-6242.730941,2703.441384,1467.848911,-3.352717,-5.945772,-3.228291
31 Dec 2017 21:26:00.000,-6590.855762,1968.992879,1069.075910,-2.441246,-6.277627,-3.408473
31 Dec 2017 21:28:00.000,-6826.993446,1201.087137,652.137112,-1.488882,-6.502636,-3.530643
31 Dec 2017 21:30:00.000,-6947.190407,412.782819,224.122790,-0.511603,-6.617142,-3.592815
31 Dec 2017 21:32:00.000,-6949.435568,-382.530162,-207.696925,0.474236,-6.619288,-3.593980
31 Dec 2017 21:34:00.000,-6833.690977,-1171.348136,-635.990140,1.452148,-6.509039,-3.534120
31 Dec 2017 21:36:00.000,-6601.892415,-1940.272673,-1053.482099,2.405765,-6.288180,-3.414203
31 Dec 2017 21:38:00.000,-6257.919975,-2676.228209,-1453.073352,3.319090,-5.960301,-3.236179
31 Dec 2017 21:40:00.000,-5807.538889,-3366.675417,-1827.955598,4.176743,-5.530741,-3.002947
31 Dec 2017 21:42:00.000,-5258.311099,-3999.817465,-2171.723682,4.964198,-5.006521,-2.718319
31 Dec 2017 21:44:00.000,-4619.478403,-4564.796238,-2478.482127,5.668021,-4.396247,-2.386967
31 Dec 2017 21:46:00.000,-3901.818306,-5051.875655,-2742.944673,6.276088,-3.709992,-2.014361
31 Dec 2017 21:48:00.000,-3117.474056,-5452.609183,-2960.525226,6.777793,-2.959149,-1.606687
31 Dec 2017 21:50:00.000,-2279.760744,-5759.988708,-3127.418691,7.164241,-2.156270,-1.170759
31 Dec 2017 21:52:00.000,-1402.949782,-5968.572017,-3240.670188,7.428416,-1.314868,-0.713915
31 Dec 2017 21:54:00.000,-502.034500,-6074.586266,-3298.231230,7.565323,-0.449215,-0.243904
31 Dec 2017 21:56:00.000,407.519893,-6076.005021,-3299.001552,7.572108,0.425893,0.231241
31 Dec 2017 21:58:00.000,1310.038294,-5972.596761,-3242.855448,7.448139,1.295379,0.703334
31 Dec 2017 22:00:00.000,2189.905468,-5765.943073,-3130.651652,7.195050,2.144146,1.164176
31 Dec 2017 22:02:00.000,3031.839013,-5459.425275,-2964.226067,6.816752,2.957341,1.605705
31 Dec 2017 22:04:00.000,3821.160601,-5058.178707,-2746.366957,6.319392,3.720627,2.020136
31 Dec 2017 22:06:00.000,4544.060327,-4569.014603,-2480.772520,5.711280,4.420454,2.400111
