"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
31 Dec 2017 21:48:00.000,-3068.631122,-5472.550545,-2971.352231,6.804545,-2.913136,-1.581704
31 Dec 2017 21:50:00.000,-2228.120194,-5774.223500,-3135.147267,7.184036,-2.107304,-1.144172
31 Dec 2017 21:52:00.000,-1349.373355,-5976.793860,-3245.133989,7.440824,-1.263758,-0.686164
31 Dec 2017 21:54:00.000,-447.428250,-6076.588961,-3299.318303,7.570037,-0.396819,-0.215455
31 Dec 2017 21:56:00.000,462.220608,-6071.687733,-3296.657155,7.568950,0.478679,0.259902
31 Dec 2017 21:58:00.000,1363.884675,-5961.967481,-3237.083925,7.437063,1.347640,0.731709
31 Dec 2017 22:00:00.000,2241.951750,-5749.120229,-3121.517308,7.176152,2.194959,1.191765
31 Dec 2017 22:02:00.000,3081.159257,-5436.637389,-2951.852985,6.790267,3.005795,1.632014
31 Dec 2017 22:04:00.000,3866.865505,-5029.762045,-2730.937720,6.285695,3.765841,2.044685
31 Dec 2017 22:06:00.000,4585.313728,-4535.408786,-2462.525826,5.670881,4.461590,2.422446
31 Dec 2017 22:08:00.000,5223.883555,-3962.051732,-2151.218375,4.956295,5.080599,2.758540
31 Dec 2017 22:10:00.000,5771.324630,-3319.582145,-1802.385884,4.154267,5.611731,3.046921
31 Dec 2017 22:12:00.000,6217.967203,-2619.137779,-1422.075658,3.278773,6.045383,3.282375
31 Dec 2017 22:14:00.000,6555.904916,-1872.906894,-1016.905384,2.345183,6.373681,3.460626
31 Dec 2017 22:16:00.000,6779.145464,-1093.910566,-593.944927,1.369977,6.590642,3.578426
31 Dec 2017 22:18:00.000,6883.725517,-295.767556,-160.588672,0.370438,6.692305,3.633625
31 Dec 2017 22:20:00.000,6867.787077,507.553446,275.579005,-0.635684,6.676810,3.625212
31 Dec 2017 22:22:00.000,6731.613365,1301.989036,706.922296,-1.630511,6.544441,3.553341
31 Dec 2017 22:24:00.000,6477.623348,2073.638321,1125.893635,-2.596382,6.297618,3.419327
31 Dec 2017 22:26:00.000,6110.325037,2809.016684,1525.171471,-3.516197,5.940846,3.225616
31 Dec 2017 22:28:00.000,5636.228725,3495.300698,1897.793254,-4.373736,5.480620,2.975734
31 Dec 2017 22:30:00.000,5063.722325,4120.559103,2237.280838,-5.153974,4.925290,2.674214
31 Dec 2017 22:32:00.000,4402.911837,4673.965151,2537.755779,-5.843346,4.284882,2.326501
31 Dec 2017 22:34:00.000,3665.430788,5145.986235,2794.042293,-6.429994,3.570902,1.938841
31 Dec 2017 22:36:00.000,2864.223073,5528.547326,3001.755999,-6.903967,2.796098,1.518157
31 Dec 2017 22:38:00.000,2013.304118,5815.165511,3157.376963,-7.257379,1.974213,1.071910
31 Dec 2017 22:40:00.000,1127.505566,6001.053678,3258.305994,-7.484529,1.119723,0.607960
31 Dec 2017 22:42:00.000,222.208819,6083.192143,3302.903539,-7.581964,0.247565,0.134417
31 Dec 2017 22:44:00.000,-686.927250,6060.367788,3290.510927,-7.548512,-0.627134,-0.340506
31 Dec 2017 22:46:00.000,-1584.239285,5933.180933,3221.454106,-7.385265,-1.489321,-0.808635
31 Dec 2017 22:48:00.000,-2454.328257,5704.020815,3097.030326,-7.095524,-2.324275,-1.261978
31 Dec 2017 22:50:00.000,-3282.319602,5377.011053,2919.478530,-6.684712,-3.117851,-1.692855
31 Dec 2017 22:52:00.000,-4054.110614,4957.926939,2691.934443,-6.160248,-3.856702,-2.094018
31 Dec 2017 22:54:00.000,-4756.601475,4454.086749,2418.371566,-5.531399,-4.528490,-2.458769
31 Dec 2017 22:56:00.000,-5377.906789,3874.219538,2103.529389,-4.809108,-5.122069,-2.781057
31 Dec 2017 22:58:00.000,-5907.544959,3228.312059,1752.830275,-4.005796,-5.627650,-3.055564
31 Dec 2017 23:00:00.000,-6336.603177,2527.437599,1372.286528,-3.135151,-6.036934,-3.277787
31 Dec 2017 23:02:00.000,-6657.876249,1783.569586,968.399189,-2.211907,-6.343233,-3.444094
31 Dec 2017 23:04:00.000,-6865.977821,1009.382851,548.050128,-1.251605,-6.541560,-3.551777
31 Dec 2017 23:06:00.000,-6957.422947,218.045444,118.389012,-0.270352,-6.628691,-3.599085
31 Dec 2017 23:08:00.000,-6930.681252,-576.996094,-313.283283,0.715424,-6.603212,-3.585251
31 Dec 2017 23:10:00.000,-6786.200207,-1362.235123,-739.633249,1.689229,-6.465537,-3.510500
31 Dec 2017 23:12:00.000,-6526.398329,-2124.324082,-1153.413755,2.634748,-6.217901,-3.376044
31 Dec 2017 23:14:00.000,-6155.628353,-2850.291587,-1547.581913,3.536099,-5.864331,-3.184072
31 Dec 2017 23:16:00.000,-5680.110711,-3527.754558,-1915.414260,4.378077,-5.410594,-2.937713
31 Dec 2017 23:18:00.000,-5107.837889,-4145.122483,-2250.617664,5.146392,-4.864118,-2.641000
31 Dec 2017 23:20:00.000,-4448.450582,-4691.790949,-2547.434396,5.827902,-4.233891,-2.298815
31 Dec 2017 23:22:00.000,-3713.086840,-5158.321498,-2800.739794,6.410828,-3.530335,-1.916815
31 Dec 2017 23:24:00.000,-2914.205813,-5536.604972,-3006.130943,6.884963,-2.765156,-1.501357
31 Dec 2017 23:26:00.000,-2065.388056,-5820.005495,-3160.004859,7.241854,-1.951172,-1.059400
31 Dec 2017 23:28:00.000,-1181.114824,-6003.482368,-3259.624665,7.474966,-1.102116,-0.598400
31 Dec 2017 23:30:00.000,-276.529228,-6083.687306,-3303.172390,7.579824,-0.232425,-0.126196
31 Dec 2017 23:32:00.000,632.817390,-6059.034664,-3289.787099,7.554116,0.643001,0.349121
31 Dec 2017 23:34:00.000,1531.230049,-5929.742607,-3219.587248,7.397769,1.509041,0.819342
31 Dec 2017 23:36:00.000,2403.141410,-5697.843589,-3093.676366,7.112985,2.350622,1.276283
31 Dec 2017 23:38:00.000,3233.385063,-5367.162961,-2914.131452,6.704240,3.152981,1.711929
31 Dec 2017 23:40:00.000,4007.465839,-4943.265144,-2683.973738,6.178235,3.901942,2.118581
31 Dec 2017 23:42:00.000,4711.821884,-4433.367407,-2407.121883,5.543806,4.584177,2.489005
31 Dec 2017 23:44:00.000,5334.073187,-3846.222051,-2088.327995,4.811787,5.187472,2.816567
31 Dec 2017 23:46:00.000,5863.251249,-3191.968513,-1733.097341,3.994835,5.700961,3.095369
31 Dec 2017 23:48:00.000,6290.004801,-2481.957710,-1347.592965,3.107208,6.115352,3.320365
31 Dec 2017 23:50:00.000,6606.776861,-1728.551679,-938.526905,2.164508,6.423115,3.487467
31 Dec 2017 23:52:00.000,6807.948934,-944.902255,-513.040024,1.183389,6.618641,3.593628
31 Dec 2017 23:54:00.000,6889.948865,-144.713197,-78.572854,0.181249,6.698355,3.636910
31 Dec 2017 23:56:00.000,6851.319711,658.009385,357.269906,-0.824113,6.660801,3.616520
31 Dec 2017 23:58:00.000,6692.747884,1449.213033,786.858397,-1.814832,6.506666,3.532831
1 Jan 2018 00:00:00.000,6417.049890,2215.055941,1202.677130,-2.773327,6.238767,3.387374

