"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
31 Dec 2017 21:44:00.000,-4699.358865,-4501.915980,-2444.340709,5.589520,-4.472561,-2.428402
31 Dec 2017 21:46:00.000,-3990.417759,-4998.671783,-2714.057080,6.209484,-3.794728,-2.060369
31 Dec 2017 21:48:00.000,-3213.292665,-5410.009217,-2937.395064,6.724256,-3.050899,-1.656503
31 Dec 2017 21:50:00.000,-2381.170656,-5728.743318,-3110.453545,7.124731,-2.253497,-1.223549
31 Dec 2017 21:52:00.000,-1508.221548,-5949.241077,-3230.174050,7.403663,-1.415934,-0.768789
31 Dec 2017 21:54:00.000,-609.365597,-6067.527857,-3294.398526,7.555813,-0.552400,-0.299929
31 Dec 2017 21:56:00.000,299.974843,-6081.367658,-3301.912925,7.578068,0.322358,0.175026
31 Dec 2017 21:58:00.000,1204.136067,-5990.315085,-3252.475416,7.469531,1.193285,0.647901
31 Dec 2017 22:00:00.000,2087.482054,-5795.737203,-3146.828257,7.231565,2.045271,1.110492
31 Dec 2017 22:02:00.000,2934.677267,-5500.803951,-2986.692583,6.867813,2.863424,1.554712
31 Dec 2017 22:04:00.000,3730.958334,-5110.446292,-2774.745687,6.384161,3.633331,1.972738
31 Dec 2017 22:06:00.000,4462.399455,-4631.281922,-2514.580686,5.788666,4.341336,2.357153
31 Dec 2017 22:08:00.000,5116.166234,-4071.509054,-2210.648846,5.091437,4.974797,2.701094
31 Dec 2017 22:10:00.000,5680.752609,-3440.769520,-1868.185253,4.304473,5.522335,2.998383
31 Dec 2017 22:12:00.000,6146.195709,-2749.983206,-1493.118922,3.441457,5.974064,3.243652
31 Dec 2017 22:14:00.000,6504.263769,-2011.156615,-1091.968851,2.517515,6.321792,3.432453
31 Dec 2017 22:16:00.000,6748.612697,-1237.169046,-671.727928,1.548934,6.559189,3.561349
31 Dec 2017 22:18:00.000,6874.907553,-441.540546,-239.736940,0.552859,6.681924,3.627988
31 Dec 2017 22:20:00.000,6880.905963,361.813643,196.448756,-0.453034,6.687754,3.631154
31 Dec 2017 22:22:00.000,6766.501394,1158.837052,629.197118,-1.450882,6.576572,3.570787
31 Dec 2017 22:24:00.000,6533.725213,1935.588944,1050.938946,-2.422974,6.350411,3.447991
31 Dec 2017 22:26:00.000,6186.707475,2678.498827,1454.306064,-3.352098,6.013397,3.265008
31 Dec 2017 22:28:00.000,5731.597423,3374.613076,1832.265228,-4.221867,5.571667,3.025168
31 Dec 2017 22:30:00.000,5176.445672,4011.828541,2178.244965,-5.017027,5.033235,2.732823
31 Dec 2017 22:32:00.000,4531.050972,4579.108376,2486.252757,-5.723741,4.407827,2.393255
31 Dec 2017 22:34:00.000,3806.775224,5066.675871,2750.980283,-6.329832,3.706684,2.012565
31 Dec 2017 22:36:00.000,3016.331087,5466.182722,2967.894785,-6.824995,2.942332,1.597556
31 Dec 2017 22:38:00.000,2173.547015,5770.848881,3133.314998,-7.200964,2.128340,1.155594
31 Dec 2017 22:40:00.000,1293.114867,5975.571893,3244.470515,-7.451631,1.279055,0.694470
31 Dec 2017 22:42:00.000,390.325410,6077.004392,3299.543864,-7.573130,0.409336,0.222251
31 Dec 2017 22:44:00.000,-519.202968,6073.599176,3297.694984,-7.563870,-0.465718,-0.252864
31 Dec 2017 22:46:00.000,-1419.797174,5965.621981,3239.068156,-7.424527,-1.331034,-0.722693
31 Dec 2017 22:48:00.000,-2295.999030,5755.132687,3124.781806,-7.157995,-2.171825,-1.179205
31 Dec 2017 22:50:00.000,-3132.827030,5445.936281,2956.901871,-6.769307,-2.973833,-1.614659
31 Dec 2017 22:52:00.000,-3916.026087,5043.505302,2738.399699,-6.265516,-3.723560,-2.021728
31 Dec 2017 22:54:00.000,-4632.301584,4554.875927,2473.095620,-5.655550,-4.408476,-2.393607
31 Dec 2017 22:56:00.000,-5269.534499,3988.520085,2165.589516,-4.950044,-5.017211,-2.724123
31 Dec 2017 22:58:00.000,-5816.974858,3354.196236,1821.179800,-4.161148,-5.539720,-3.007822
31 Dec 2017 23:00:00.000,-6265.411230,2662.781567,1445.772300,-3.302318,-5.967424,-3.240047
31 Dec 2017 23:02:00.000,-6607.314387,1926.088432,1045.780601,-2.388096,-6.293334,-3.417001
31 Dec 2017 23:04:00.000,-6836.953649,1156.667935,628.019396,-1.433877,-6.512140,-3.535803
31 Dec 2017 23:06:00.000,-6950.484784,367.603542,199.592426,-0.455667,-6.620289,-3.594523
31 Dec 2017 23:08:00.000,-6946.008666,-427.702395,-232.223425,0.530164,-6.616025,-3.592208
31 Dec 2017 23:10:00.000,-6823.600152,-1215.746299,-660.096315,1.507129,-6.499418,-3.528896
31 Dec 2017 23:12:00.000,-6585.306948,-1983.142371,-1076.758347,2.458875,-6.272361,-3.405614
31 Dec 2017 23:14:00.000,-6235.118461,-2716.840039,-1475.123641,3.369434,-5.938541,-3.224364
31 Dec 2017 23:16:00.000,-5778.904912,-3404.336990,-1848.403995,4.223468,-5.503397,-2.988101
31 Dec 2017 23:18:00.000,-5224.327245,-4033.884911,-2190.220595,5.006510,-4.974044,-2.700685
31 Dec 2017 23:20:00.000,-4580.718677,-4594.685037,-2494.710192,5.705193,-4.359175,-2.366839
31 Dec 2017 23:22:00.000,-3858.939022,-5077.070609,-2756.624164,6.307476,-3.668941,-1.992072
31 Dec 2017 23:24:00.000,-3071.203317,-5472.673378,-2971.418924,6.802846,-2.914807,-1.582611
31 Dec 2017 23:26:00.000,-2230.886641,-5774.571309,-3135.336111,7.182512,-2.109381,-1.145300
31 Dec 2017 23:28:00.000,-1352.307453,-5977.414733,-3245.471095,7.439569,-1.266228,-0.687505
31 Dec 2017 23:30:00.000,-450.492239,-6077.528356,-3299.828353,7.569143,-0.399652,-0.216993
31 Dec 2017 23:32:00.000,459.075279,-6072.986719,-3297.362446,7.568503,0.475527,0.258190
31 Dec 2017 23:34:00.000,1360.716648,-5963.661013,-3238.003438,7.437144,1.344227,0.729855
31 Dec 2017 23:36:00.000,2238.828720,-5751.235513,-3122.665813,7.176832,2.191356,1.189809
31 Dec 2017 23:38:00.000,3078.156612,-5439.192381,-2953.240233,6.791602,3.002085,1.629999
31 Dec 2017 23:40:00.000,3864.064673,-5032.764138,-2732.567723,6.287729,3.762116,2.042662
31 Dec 2017 23:42:00.000,4582.800244,-4538.853724,-2464.396274,5.673639,4.457952,2.420470
31 Dec 2017 23:44:00.000,5221.744919,-3965.922797,-2153.320191,4.959784,5.077153,2.756669
31 Dec 2017 23:46:00.000,5769.647972,-3323.849651,-1804.702950,4.158474,5.608588,3.045214
31 Dec 2017 23:48:00.000,6216.836847,-2623.758901,-1424.584723,3.283664,6.042651,3.280892
31 Dec 2017 23:50:00.000,6555.399874,-1877.825854,-1019.576162,2.350703,6.371466,3.459423
31 Dec 2017 23:52:00.000,6779.336956,-1099.059178,-596.740396,1.376052,6.589045,3.577559
31 Dec 2017 23:54:00.000,6884.674568,-301.066140,-163.465568,0.376972,6.691417,3.633142
31 Dec 2017 23:56:00.000,6869.542269,502.194802,272.669498,-0.628803,6.676709,3.625157
31 Dec 2017 23:58:00.000,6734.208809,1296.668882,704.033688,-1.623411,6.545192,3.553749
1 Jan 2018 00:00:00.000,6481.076942,2068.461956,1123.083098,-2.589205,6.299269,3.420224

