"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
1 Jan 2018 01:32:00.000,-2655.483328,-589.766215,-321.498694,0.365433,-1.007819,-0.546953
1 Jan 2018 01:34:00.000,-2607.080894,-709.618868,-386.541276,0.441176,-0.989117,-0.536760
1 Jan 2018 01:36:00.000,-2549.627290,-827.007393,-450.241291,0.516264,-0.966742,-0.524572
1 Jan 2018 01:38:00.000,-2483.209353,-941.487621,-512.357562,0.590557,-0.940635,-0.510359
1 Jan 2018 01:40:00.000,-2407.931479,-1052.607972,-572.644897,0.663903,-0.910732,-0.494084
1 Jan 2018 01:42:00.000,-2323.917348,-1159.908486,-630.853559,0.736132,-0.876958,-0.475707
1 Jan 2018 01:44:00.000,-2231.311973,-1262.919926,-686.728783,0.807057,-0.839233,-0.455185
1 Jan 2018 01:46:00.000,-2130.284082,-1361.162979,-740.010340,0.876470,-0.797470,-0.432471
1 Jan 2018 01:48:00.000,-2021.028867,-1454.147589,-790.432174,0.944138,-0.751577,-0.407515
1 Jan 2018 01:50:00.000,-1903.771140,-1541.372451,-837.722134,1.009799,-0.701458,-0.380265
1 Jan 2018 01:52:00.000,-1778.768919,-1622.324743,-881.601825,1.073161,-0.647018,-0.350668
1 Jan 2018 01:54:00.000,-1646.317495,-1696.480132,-921.786622,1.133895,-0.588161,-0.318675
1 Jan 2018 01:56:00.000,-1506.753994,-1763.303154,-957.985874,1.191631,-0.524798,-0.284235
1 Jan 2018 01:58:00.000,-1360.462475,-1822.248066,-989.903377,1.245956,-0.456847,-0.247305
1 Jan 2018 02:00:00.000,-1207.879566,-1872.760286,-1017.238164,1.296406,-0.384243,-0.207851
1 Jan 2018 02:02:00.000,-1049.500624,-1914.278566,-1039.685693,1.342465,-0.306943,-0.165848
1 Jan 2018 02:04:00.000,-885.886401,-1946.238055,-1056.939525,1.383560,-0.224931,-0.121290
1 Jan 2018 02:06:00.000,-717.670158,-1968.074435,-1068.693576,1.419055,-0.138232,-0.074190
1 Jan 2018 02:08:00.000,-545.565138,-1979.229355,-1074.645079,1.448251,-0.046924,-0.024591
1 Jan 2018 02:10:00.000,-370.372236,-1979.157430,-1074.498387,1.470387,0.048852,0.027430
1 Jan 2018 02:12:00.000,-192.987626,-1967.335090,-1067.969755,1.484637,0.148871,0.081751
1 Jan 2018 02:14:00.000,-14.409967,-1943.271575,-1054.793289,1.490120,0.252807,0.138193
1 Jan 2018 02:16:00.000,164.253322,-1906.522361,-1034.728216,1.485906,0.360213,0.196514
1 Jan 2018 02:18:00.000,341.781436,-1856.705245,-1007.567627,1.471039,0.470493,0.256390
1 Jan 2018 02:20:00.000,516.838104,-1793.519177,-973.148747,1.444557,0.582887,0.317408
1 Jan 2018 02:22:00.000,687.973057,-1716.765753,-931.364651,1.405527,0.696440,0.379048
1 Jan 2018 02:24:00.000,853.628288,-1626.373237,-882.177379,1.353095,0.809993,0.440679
1 Jan 2018 02:26:00.000,1012.150854,-1522.422301,-825.631822,1.286544,0.922167,0.501552
1 Jan 2018 02:28:00.000,1161.812636,-1405.171867,-761.869534,1.205348,1.031368,0.560804
1 Jan 2018 02:30:00.000,1300.838430,-1275.084279,-691.143074,1.109265,1.135807,0.617450
1 Jan 2018 02:32:00.000,1427.444438,-1132.846087,-613.827918,0.998400,1.233545,0.670435
1 Jan 2018 02:34:00.000,1539.882830,-979.383690,-530.429254,0.873262,1.322529,0.718654
1 Jan 2018 02:36:00.000,1636.495555,-815.871943,-441.586655,0.734845,1.400697,0.760982
1 Jan 2018 02:38:00.000,1715.772761,-643.727982,-348.072039,0.584620,1.466083,0.796350
1 Jan 2018 02:40:00.000,1776.409518,-464.595953,-250.780307,0.424541,1.516882,0.823784
1 Jan 2018 02:42:00.000,1817.366324,-280.320465,-150.713619,0.257065,1.551597,0.842485
1 Jan 2018 02:44:00.000,1837.919794,-92.898051,-48.956723,0.084967,1.569188,0.851874
1 Jan 2018 02:46:00.000,1837.697349,95.574002,53.350387,-0.088655,1.569043,0.851633
1 Jan 2018 02:48:00.000,1816.709512,282.965844,155.051138,-0.260617,1.551247,0.841798
1 Jan 2018 02:50:00.000,1775.334386,467.188389,255.009549,-0.427952,1.516348,0.822666
1 Jan 2018 02:52:00.000,1714.299275,646.246790,352.142617,-0.587848,1.465396,0.794829
1 Jan 2018 02:54:00.000,1634.645741,818.299692,445.452036,-0.737886,1.399863,0.759088
1 Jan 2018 02:56:00.000,1537.680912,981.702335,534.046477,-0.876083,1.321545,0.716420
1 Jan 2018 02:58:00.000,1424.919083,1135.038206,617.158718,-1.000964,1.232424,0.667902
1 Jan 2018 03:00:00.000,1298.022198,1277.134789,694.154060,-1.111545,1.134569,0.614659
1 Jan 2018 03:02:00.000,1158.741732,1407.067437,764.532554,-1.207305,1.030030,0.557805
1 Jan 2018 03:04:00.000,1008.866137,1524.153686,827.925829,-1.288150,0.920779,0.498411
1 Jan 2018 03:06:00.000,850.171174,1627.937679,884.088679,-1.354366,0.808605,0.437450
1 Jan 2018 03:08:00.000,684.382283,1718.165220,932.885391,-1.406489,0.695083,0.375775
1 Jan 2018 03:10:00.000,513.148690,1794.758407,974.275635,-1.445244,0.581575,0.314122
1 Jan 2018 03:12:00.000,338.024652,1857.790295,1008.300733,-1.471480,0.469236,0.253117
1 Jan 2018 03:14:00.000,160.457195,1907.459911,1035.070153,-1.486126,0.359013,0.193271
1 Jan 2018 03:16:00.000,-18.220246,1944.068586,1054.748650,-1.490140,0.251665,0.134995
1 Jan 2018 03:18:00.000,-196.789273,1967.998517,1067.544680,-1.484476,0.147786,0.078610
1 Jan 2018 03:20:00.000,-374.144423,1979.694083,1073.700358,-1.470059,0.047823,0.024357
1 Jan 2018 03:22:00.000,-549.288664,1979.645873,1073.482856,-1.447770,-0.047898,-0.027586
1 Jan 2018 03:24:00.000,-721.327244,1968.377310,1067.177167,-1.418431,-0.139153,-0.077096
1 Jan 2018 03:26:00.000,-889.460580,1946.433687,1055.080137,-1.382804,-0.225798,-0.124098
1 Jan 2018 03:28:00.000,-1052.976704,1914.373315,1037.495646,-1.341588,-0.307757,-0.168550
1 Jan 2018 03:30:00.000,-1211.243633,1872.760486,1014.730773,-1.295418,-0.385005,-0.210438
1 Jan 2018 03:32:00.000,-1363.701893,1822.159986,987.092826,-1.244868,-0.457557,-0.249771
1 Jan 2018 03:34:00.000,-1509.857376,1763.132931,954.887069,-1.190453,-0.525457,-0.286573
1 Jan 2018 03:36:00.000,-1649.274635,1696.233700,918.415066,-1.132637,-0.588772,-0.320881
1 Jan 2018 03:38:00.000,-1781.570702,1622.007779,877.973504,-1.071832,-0.647583,-0.352740
1 Jan 2018 03:40:00.000,-1906.409447,1540.990338,833.853422,-1.008406,-0.701980,-0.382199
1 Jan 2018 03:42:00.000,-2023.496476,1453.705397,786.339751,-0.942688,-0.752057,-0.409309
1 Jan 2018 03:44:00.000,-2132.574569,1360.665463,735.711125,-0.874970,-0.797912,-0.434123
1 Jan 2018 03:46:00.000,-2233.419618,1262.371531,682.239878,-0.805511,-0.839640,-0.456694
1 Jan 2018 03:48:00.000,-2325.837051,1159.313375,626.192213,-0.734546,-0.877331,-0.477072
1 Jan 2018 03:50:00.000,-2409.658682,1051.970054,567.828477,-0.662281,-0.911073,-0.495303
1 Jan 2018 03:52:00.000,-2484.739980,940.810591,507.403540,-0.588903,-0.940946,-0.511432
1 Jan 2018 03:54:00.000,-2550.957700,826.294777,445.167233,-0.514581,-0.967024,-0.525499
1 Jan 2018 03:56:00.000,-2608.207850,708.874065,381.364840,-0.439468,-0.989371,-0.537539
1 Jan 2018 03:58:00.000,-2656.403975,588.992542,316.237624,-0.363703,-1.008046,-0.547584
1 Jan 2018 04:00:00.000,-2695.475717,467.087948,250.023386,-0.287416,-1.023097,-0.555660
1 Jan 2018 04:02:00.000,-2725.367637,343.592737,182.957037,-0.210726,-1.034562,-0.561789
1 Jan 2018 04:04:00.000,-2746.038288,218.935163,115.271192,-0.133746,-1.042474,-0.565988
1 Jan 2018 04:06:00.000,-2757.459508,93.540386,47.196766,-0.056586,-1.046852,-0.568267
1 Jan 2018 04:08:00.000,-2759.615948,-32.168402,-21.036415,0.020649,-1.047708,-0.568634
1 Jan 2018 04:10:00.000,-2752.504798,-157.768850,-89.198999,0.097856,-1.045046,-0.567090
1 Jan 2018 04:12:00.000,-2736.135740,-282.838309,-157.061497,0.174930,-1.038857,-0.563632
1 Jan 2018 04:14:00.000,-2710.531101,-406.952701,-224.393665,0.251765,-1.029124,-0.558250
1 Jan 2018 04:16:00.000,-2675.726230,-529.685382,-290.963887,0.328249,-1.015823,-0.550930
1 Jan 2018 04:18:00.000,-2631.770086,-650.606025,-356.538571,0.404266,-0.998917,-0.541654
1 Jan 2018 04:20:00.000,-2578.726060,-769.279513,-420.881547,0.479692,-0.978362,-0.530397
1 Jan 2018 04:22:00.000,-2516.673039,-885.264862,-483.753481,0.554392,-0.954105,-0.517131
1 Jan 2018 04:24:00.000,-2445.706723,-998.114172,-544.911308,0.628221,-0.926084,-0.501823
1 Jan 2018 04:26:00.000,-2365.941216,-1107.371630,-604.107690,0.701017,-0.894229,-0.484434
1 Jan 2018 04:28:00.000,-2277.510918,-1212.572574,-661.090509,0.772603,-0.858462,-0.464923
1 Jan 2018 04:30:00.000,-2180.572736,-1313.242644,-715.602406,0.842781,-0.818699,-0.443244
1 Jan 2018 04:32:00.000,-2075.308650,-1408.897044,-767.380386,0.911329,-0.774852,-0.419349
1 Jan 2018 04:34:00.000,-1961.928664,-1499.039952,-816.155498,0.978002,-0.726825,-0.393187
1 Jan 2018 04:36:00.000,-1840.674179,-1583.164131,-861.652630,1.042522,-0.674524,-0.364707
1 Jan 2018 04:38:00.000,-1711.821813,-1660.750788,-903.590438,1.104579,-0.617851,-0.333857
1 Jan 2018 04:40:00.000,-1575.687721,-1731.269756,-941.681452,1.163823,-0.556714,-0.300586
1 Jan 2018 04:42:00.000,-1432.632422,-1794.180104,-975.632417,1.219863,-0.491027,-0.264849
1 Jan 2018 04:44:00.000,-1283.066175,-1848.931265,-1005.144916,1.272261,-0.420716,-0.226606
1 Jan 2018 04:46:00.000,-1127.454887,-1894.964831,-1029.916358,1.320528,-0.345726,-0.185827
1 Jan 2018 04:48:00.000,-966.326541,-1931.717162,-1049.641411,1.364117,-0.266027,-0.142498
1 Jan 2018 04:50:00.000,-800.278099,-1958.622975,-1064.013969,1.402423,-0.181622,-0.096621
1 Jan 2018 04:52:00.000,-629.982805,-1975.120118,-1072.729762,1.434781,-0.092562,-0.048226
1 Jan 2018 04:54:00.000,-456.197775,-1980.655771,-1075.489732,1.460458,0.001046,0.002629
1 Jan 2018 04:56:00.000,-279.771669,-1974.694346,-1072.004330,1.478661,0.099019,0.055843
1 Jan 2018 04:58:00.000,-101.652137,-1956.727390,-1061.998869,1.488535,0.201084,0.111267
1 Jan 2018 05:00:00.000,77.107384,-1926.285766,-1045.220121,1.489173,0.306855,0.168691
1 Jan 2018 05:02:00.000,255.342138,-1882.954407,-1021.444305,1.479629,0.415814,0.227831
1 Jan 2018 05:04:00.000,431.772593,-1826.389785,-990.486604,1.458941,0.527283,0.288320
1 Jan 2018 05:06:00.000,605.004041,-1756.340116,-952.212173,1.426157,0.640406,0.349690
1 Jan 2018 05:08:00.000,773.530311,-1672.668131,-906.548560,1.380378,0.754128,0.411367
1 Jan 2018 05:10:00.000,935.743067,-1575.376153,-853.499364,1.320812,0.867176,0.472658
1 Jan 2018 05:12:00.000,1089.948301,-1464.632158,-793.158169,1.246832,0.978062,0.532757
1 Jan 2018 05:14:00.000,1234.389919,-1340.795327,-725.722273,1.158043,1.085090,0.590739
1 Jan 2018 05:16:00.000,1367.282966,-1204.439950,-651.506733,1.054375,1.186381,0.645573
1 Jan 2018 05:18:00.000,1486.856491,-1056.373010,-570.953895,0.936135,1.279940,0.696177
1 Jan 2018 05:20:00.000,1591.401511,-897.646806,-484.638185,0.804067,1.363689,0.741433
1 Jan 2018 05:22:00.000,1679.328784,-729.561373,-393.268366,0.659420,1.435600,0.780233
1 Jan 2018 05:24:00.000,1749.227088,-553.651773,-297.681492,0.503909,1.493792,0.811555
1 Jan 2018 05:26:00.000,1799.919946,-371.667588,-198.830292,0.339740,1.536590,0.834505
1 Jan 2018 05:28:00.000,1830.524384,-185.537452,-97.762790,0.169569,1.562721,0.848399
1 Jan 2018 05:30:00.000,1840.492178,2.685568,4.404425,-0.003694,1.571367,0.852779
1 Jan 2018 05:32:00.000,1829.642468,190.877832,106.517581,-0.176847,1.562221,0.847508
1 Jan 2018 05:34:00.000,1798.177295,376.921510,207.427505,-0.346796,1.535655,0.832775
1 Jan 2018 05:36:00.000,1746.655844,558.768794,306.022008,-0.510646,1.492456,0.809016
1 Jan 2018 05:38:00.000,1675.971622,734.496814,401.258786,-0.665775,1.433914,0.776948
1 Jan 2018 05:40:00.000,1587.307758,902.359634,492.192641,-0.809974,1.361670,0.737464
1 Jan 2018 05:42:00.000,1482.084508,1060.825761,577.995144,-0.941521,1.277634,0.691606
1 Jan 2018 05:44:00.000,1361.898378,1208.601542,657.967192,-1.059192,1.183843,0.640478
1 Jan 2018 05:46:00.000,1228.463381,1344.640773,731.544173,-1.162251,1.082366,0.585207
1 Jan 2018 05:48:00.000,1083.555359,1468.142597,798.294901,-1.250393,0.975216,0.526886
1 Jan 2018 05:50:00.000,928.961849,1578.541592,857.916090,-1.323725,0.864285,0.466544
1 Jan 2018 05:52:00.000,766.437059,1675.487298,910.221227,-1.382673,0.751256,0.405094
1 Jan 2018 05:54:00.000,597.670328,1758.818091,955.126110,-1.427878,0.637596,0.343329
1 Jan 2018 05:56:00.000,424.264250,1828.535669,992.634772,-1.460137,0.524561,0.281927
1 Jan 2018 05:58:00.000,247.719442,1884.779784,1022.825834,-1.480346,0.413196,0.221454
1 Jan 2018 06:00:00.000,69.425430,1927.803896,1045.839309,-1.489451,0.304354,0.162368
1 Jan 2018 06:02:00.000,-109.343101,1957.952583,1061.864336,-1.488413,0.198704,0.105033
1 Jan 2018 06:04:00.000,-287.425786,1975.641466,1071.128355,-1.478174,0.096764,0.049725
1 Jan 2018 06:06:00.000,-463.773130,1981.339916,1073.887806,-1.459638,-0.001082,-0.003348
1 Jan 2018 06:08:00.000,-637.441069,1975.556430,1070.420253,-1.433655,-0.094564,-0.054038
1 Jan 2018 06:10:00.000,-807.584264,1958.826506,1061.017829,-1.401019,-0.183499,-0.102250
1 Jan 2018 06:12:00.000,-973.448700,1931.702787,1045.981872,-1.362459,-0.267781,-0.147924
1 Jan 2018 06:14:00.000,-1134.364066,1894.747176,1025.618642,-1.318640,-0.347360,-0.191035
1 Jan 2018 06:16:00.000,-1289.736176,1848.524629,1000.235949,-1.270166,-0.422233,-0.231583
1 Jan 2018 06:18:00.000,-1439.039659,1793.598365,970.140562,-1.217582,-0.492430,-0.269585
1 Jan 2018 06:20:00.000,-1581.811034,1730.526287,935.636269,-1.161375,-0.558007,-0.305071
1 Jan 2018 06:22:00.000,-1717.642272,1659.858393,897.022481,-1.101982,-0.619040,-0.338084
1 Jan 2018 06:24:00.000,-1846.174891,1582.135007,854.593272,-1.039793,-0.675614,-0.368670
1 Jan 2018 06:26:00.000,-1967.094590,1497.885668,808.636782,-0.975154,-0.727822,-0.396880
1 Jan 2018 06:28:00.000,-2080.126431,1407.628544,759.434896,-0.908377,-0.775760,-0.422768
1 Jan 2018 06:30:00.000,-2185.030527,1311.870259,707.263160,-0.839735,-0.819524,-0.446387
1 Jan 2018 06:32:00.000,-2281.598231,1211.106053,652.390871,-0.769476,-0.859207,-0.467786
1 Jan 2018 06:34:00.000,-2369.648783,1105.820183,595.081304,-0.697817,-0.894899,-0.487016
1 Jan 2018 06:36:00.000,-2449.026371,996.486527,535.592045,-0.624957,-0.926684,-0.504122
1 Jan 2018 06:38:00.000,-2519.597590,883.569328,474.175406,-0.551073,-0.954637,-0.519145
1 Jan 2018 06:40:00.000,-2581.249249,767.524050,411.078890,-0.476323,-0.978829,-0.532125
1 Jan 2018 06:42:00.000,-2633.886502,648.798313,346.545710,-0.400856,-0.999321,-0.543095
1 Jan 2018 06:44:00.000,-2677.431274,527.832889,280.815329,-0.324804,-1.016165,-0.552083
1 Jan 2018 06:46:00.000,-2711.820960,405.062749,214.124032,-0.248291,-1.029406,-0.559114
1 Jan 2018 06:48:00.000,-2737.007379,280.918128,146.705503,-0.171435,-1.039078,-0.564206
1 Jan 2018 06:50:00.000,-2752.955960,155.825632,78.791430,-0.094345,-1.045208,-0.567375
1 Jan 2018 06:52:00.000,-2759.645153,30.209345,10.612101,-0.017129,-1.047810,-0.568628
1 Jan 2018 06:54:00.000,-2757.066065,-95.508040,-57.602978,0.060109,-1.046893,-0.567971
1 Jan 2018 06:56:00.000,-2745.222295,-220.904093,-125.624475,0.137265,-1.042453,-0.565402
1 Jan 2018 06:58:00.000,-2724.129994,-345.555505,-193.222614,0.214233,-1.034480,-0.560914
1 Jan 2018 07:00:00.000,-2693.818126,-469.036958,-260.166559,0.290906,-1.022950,-0.554496
1 Jan 2018 07:02:00.000,-2654.328950,-590.919997,-326.223806,0.367169,-1.007833,-0.546132
1 Jan 2018 07:04:00.000,-2605.718731,-710.771916,-391.159576,0.442903,-0.989090,-0.535801
1 Jan 2018 07:06:00.000,-2548.058682,-828.154663,-454.736225,0.517977,-0.966672,-0.523475
1 Jan 2018 07:08:00.000,-2481.436150,-942.623778,-516.712665,0.592253,-0.940519,-0.509125
1 Jan 2018 07:10:00.000,-2405.956076,-1053.727364,-576.843812,0.665576,-0.910568,-0.492714
1 Jan 2018 07:12:00.000,-2321.742735,-1161.005124,-634.880058,0.737778,-0.876743,-0.474203
1 Jan 2018 07:14:00.000,-2228.941788,-1263.987461,-690.566792,0.808670,-0.838963,-0.453548
1 Jan 2018 07:16:00.000,-2127.722671,-1362.194686,-743.643970,0.878044,-0.797143,-0.430702
1 Jan 2018 07:18:00.000,-2018.281353,-1455.136346,-793.845757,0.945665,-0.751188,-0.405616
1 Jan 2018 07:20:00.000,-1900.843493,-1542.310738,-840.900265,1.011273,-0.701005,-0.378239
1 Jan 2018 07:22:00.000,-1775.668043,-1623.204626,-884.529412,1.074573,-0.646497,-0.348519
1 Jan 2018 07:24:00.000,-1643.051310,-1697.293265,-924.448943,1.135236,-0.587569,-0.316404
1 Jan 2018 07:26:00.000,-1503.331538,-1764.040781,-960.368648,1.192892,-0.524131,-0.281847
1 Jan 2018 07:28:00.000,-1356.894004,-1822.901028,-991.992839,1.247126,-0.456102,-0.244805
1 Jan 2018 07:30:00.000,-1204.176675,-1873.319035,-1019.021155,1.297474,-0.383417,-0.205244
1 Jan 2018 07:32:00.000,-1045.676389,-1914.733192,-1041.149769,1.343418,-0.306033,-0.163141
1 Jan 2018 07:34:00.000,-881.955537,-1946.578346,-1058.073089,1.384382,-0.223935,-0.118490
1 Jan 2018 07:36:00.000,-713.649177,-1968.289970,-1069.486046,1.419731,-0.137149,-0.071307
1 Jan 2018 07:38:00.000,-541.472503,-1979.309636,-1075.087092,1.448766,-0.045753,-0.021635
1 Jan 2018 07:40:00.000,-366.228490,-1979.092049,-1074.582033,1.470721,0.050108,0.030445
1 Jan 2018 07:42:00.000,-188.815484,-1967.113929,-1067.688852,1.484773,0.150210,0.084809
1 Jan 2018 07:44:00.000,-10.234364,-1942.885034,-1054.143678,1.490039,0.254224,0.141277
1 Jan 2018 07:46:00.000,168.405227,-1905.961603,-1033.708062,1.485590,0.361699,0.199602
1 Jan 2018 07:48:00.000,345.880298,-1855.962474,-1006.177717,1.470469,0.472039,0.259461
1 Jan 2018 07:50:00.000,520.852460,-1792.587953,-971.392795,1.443716,0.584479,0.320434
1 Jan 2018 07:52:00.000,691.869505,-1715.641348,-929.249633,1.404400,0.698065,0.382002
1 Jan 2018 07:54:00.000,857.371694,-1625.052923,-879.713798,1.351669,0.811631,0.443529
1 Jan 2018 07:56:00.000,1015.704511,-1520.905789,-822.834141,1.284807,0.923795,0.504264
1 Jan 2018 07:58:00.000,1165.139012,-1403.461848,-758.756502,1.203297,1.032961,0.563342
1 Jan 2018 08:00:00.000,1303.899502,-1273.186769,-687.737400,1.106894,1.137332,0.619782
1 Jan 2018 08:02:00.000,1430.202351,-1130.771706,-610.157140,0.995722,1.234962,0.672514
1 Jan 2018 08:04:00.000,1542.302250,-977.147207,-526.526329,0.870301,1.323808,0.720439
1 Jan 2018 08:06:00.000,1638.543852,-813.492229,-437.488944,0.731628,1.401796,0.762438
1 Jan 2018 08:08:00.000,1717.422263,-641.229146,-343.821361,0.581203,1.466964,0.797438
1 Jan 2018 08:10:00.000,1777.640063,-462.005090,-246.422401,0.420984,1.517534,0.824478
1 Jan 2018 08:12:00.000,1818.163912,-277.665621,-146.297075,0.253416,1.552005,0.842764
1 Jan 2018 08:14:00.000,1838.278335,-90.209743,-44.531995,0.081312,1.569344,0.851732
1 Jan 2018 08:16:00.000,1837.618447,98.267580,57.732799,-0.092290,1.568971,0.851069
1 Jan 2018 08:18:00.000,1816.198235,285.634952,159.340844,-0.264169,1.550911,0.840822
1 Jan 2018 08:20:00.000,1774.406244,469.802957,259.159327,-0.431342,1.515781,0.821314
1 Jan 2018 08:22:00.000,1712.976379,648.780468,356.108449,-0.591026,1.464620,0.793121
1 Jan 2018 08:24:00.000,1632.956293,820.729691,449.193693,-0.740813,1.398916,0.757065
1 Jan 2018 08:26:00.000,1535.656896,984.009803,537.528365,-0.878727,1.320456,0.714120
1 Jan 2018 08:28:00.000,1422.595708,1137.208537,620.350194,-1.003308,1.231232,0.665369
1 Jan 2018 08:30:00.000,1295.436006,1279.157629,697.029615,-1.113581,1.133309,0.611935
1 Jan 2018 08:32:00.000,1155.929184,1408.936470,767.071752,-1.209044,1.028729,0.554929
1 Jan 2018 08:34:00.000,1005.862412,1525.865026,830.112544,-1.289598,0.919453,0.495417
1 Jan 2018 08:36:00.000,847.011164,1629.489602,885.910854,-1.355524,0.807277,0.434374
1 Jan 2018 08:38:00.000,681.099937,1719.558760,934.335268,-1.407372,0.693774,0.372651
1 Jan 2018 08:40:00.000,509.776037,1795.996870,975.349418,-1.445869,0.580302,0.310982
1 Jan 2018 08:42:00.000,334.591372,1858.878607,1008.998023,-1.471868,0.468008,0.249986
1 Jan 2018 08:44:00.000,156.990551,1908.404075,1035.393462,-1.486297,0.357839,0.190172
1 Jan 2018 08:46:00.000,-21.695369,1944.875331,1054.703027,-1.490113,0.250550,0.131948
1 Jan 2018 08:48:00.000,-200.250344,1968.675024,1067.137345,-1.484271,0.146732,0.075631
1 Jan 2018 08:50:00.000,-377.571176,1980.247729,1072.940316,-1.469695,0.046830,0.021460
1 Jan 2018 08:52:00.000,-552.662936,1980.084029,1072.380565,-1.447262,-0.048830,-0.030391
1 Jan 2018 08:54:00.000,-724.632802,1968.707189,1065.744268,-1.417795,-0.140026,-0.079800
