"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
1 Jan 2018 00:00:00.000,1840.320000,0.000000,0.000000,-0.000000,1.571320,0.853157
1 Jan 2018 00:02:00.000,1829.912778,188.202967,102.185873,-0.173192,1.562444,0.848338
1 Jan 2018 00:04:00.000,1798.878333,374.286869,203.221189,-0.343278,1.536094,0.834031
1 Jan 2018 00:06:00.000,1747.768474,556.198528,301.991161,-0.507314,1.493084,0.810678
1 Jan 2018 00:08:00.000,1677.471147,732.011211,397.449659,-0.662662,1.434693,0.778975
1 Jan 2018 00:10:00.000,1589.166625,899.975359,488.646751,-0.807102,1.362575,0.739818
1 Jan 2018 00:12:00.000,1484.272980,1058.556419,574.749241,-0.938900,1.278641,0.694246
1 Jan 2018 00:14:00.000,1364.386092,1206.458458,655.053496,-1.056827,1.184938,0.643369
1 Jan 2018 00:16:00.000,1231.219239,1342.633868,728.990711,-1.160149,1.083540,0.588314
1 Jan 2018 00:18:00.000,1086.546464,1466.280813,796.125524,-1.248579,0.976456,0.530172
1 Jan 2018 00:20:00.000,932.152696,1576.830850,856.149297,-1.322210,0.865556,0.469959
1 Jan 2018 00:22:00.000,769.792359,1673.929528,908.869578,-1.381443,0.752531,0.408591
1 Jan 2018 00:24:00.000,601.157016,1757.412642,954.197211,-1.426914,0.638859,0.346872
1 Jan 2018 00:26:00.000,427.851772,1827.280497,992.132361,-1.459418,0.525802,0.285487
1 Jan 2018 00:28:00.000,251.379544,1883.672036,1022.750468,-1.479853,0.414411,0.225007
1 Jan 2018 00:30:00.000,73.131989,1926.840165,1046.188850,-1.489167,0.305538,0.165894
1 Jan 2018 00:32:00.000,-105.614187,1957.129139,1062.634421,-1.488322,0.199857,0.108514
1 Jan 2018 00:34:00.000,-283.696821,1974.954489,1072.312797,-1.478263,0.097886,0.053148
1 Jan 2018 00:36:00.000,-460.064876,1980.785648,1075.478857,-1.459893,0.000008,0.000004
1 Jan 2018 00:38:00.000,-633.772989,1975.131259,1072.408775,-1.434068,-0.093503,-0.050768
1 Jan 2018 00:40:00.000,-803.974722,1958.526998,1063.393396,-1.401580,-0.182466,-0.099071
1 Jan 2018 00:42:00.000,-969.915132,1931.525653,1048.732862,-1.363162,-0.266775,-0.144847
1 Jan 2018 00:44:00.000,-1130.923075,1894.689206,1028.732303,-1.319478,-0.346381,-0.188069
1 Jan 2018 00:46:00.000,-1286.403582,1848.582619,1003.698469,-1.271134,-0.421280,-0.228736
1 Jan 2018 00:48:00.000,-1435.830505,1793.769078,973.937145,-1.218671,-0.491504,-0.266865
1 Jan 2018 00:50:00.000,-1578.739590,1730.806430,939.751216,-1.162580,-0.557109,-0.302486
1 Jan 2018 00:52:00.000,-1714.722034,1660.244623,901.439281,-1.103296,-0.618170,-0.335639
1 Jan 2018 00:54:00.000,-1843.418594,1582.623944,859.294691,-1.041210,-0.674772,-0.366371
1 Jan 2018 00:56:00.000,-1964.514238,1498.473910,813.604950,-0.976669,-0.727009,-0.394733
1 Jan 2018 00:58:00.000,-2077.733327,1408.312679,764.651396,-0.909983,-0.774975,-0.420777
1 Jan 2018 01:00:00.000,-2182.835328,1312.646871,712.709100,-0.841427,-0.818767,-0.444554
1 Jan 2018 01:02:00.000,-2279.610998,1211.971714,658.046950,-0.771249,-0.858479,-0.466116
1 Jan 2018 01:04:00.000,-2367.879030,1106.771434,600.927858,-0.699668,-0.894201,-0.485511
1 Jan 2018 01:06:00.000,-2447.483112,997.519855,541.609091,-0.626881,-0.926015,-0.502785
1 Jan 2018 01:08:00.000,-2518.289371,884.681128,480.342661,-0.553066,-0.953999,-0.517979
1 Jan 2018 01:10:00.000,-2580.184171,768.710591,417.375797,-0.478382,-0.978222,-0.531131
1 Jan 2018 01:12:00.000,-2633.072229,650.055698,352.951446,-0.402977,-0.998747,-0.542276
1 Jan 2018 01:14:00.000,-2676.875039,529.157026,287.308823,-0.326983,-1.015627,-0.551440
1 Jan 2018 01:16:00.000,-2711.529555,406.449311,220.683970,-0.250525,-1.028905,-0.558650
1 Jan 2018 01:18:00.000,-2736.987143,282.362532,153.310346,-0.173720,-1.038616,-0.563923
1 Jan 2018 01:20:00.000,-2753.212761,157.323010,85.419425,-0.096677,-1.044787,-0.567273
1 Jan 2018 01:22:00.000,-2760.184378,31.754521,17.241298,-0.019504,-1.047434,-0.568710
1 Jan 2018 01:24:00.000,-2757.892596,-93.920575,-50.994712,0.057696,-1.046565,-0.568238
1 Jan 2018 01:26:00.000,-2746.340501,-219.280203,-119.059436,0.134818,-1.042175,-0.565855
1 Jan 2018 01:28:00.000,-2725.543708,-343.901443,-186.723248,0.211756,-1.034255,-0.561555
1 Jan 2018 01:30:00.000,-2695.530625,-467.359400,-253.755450,0.288404,-1.022783,-0.555326
1 Jan 2018 01:32:00.000,-2656.342931,-589.226082,-319.923660,0.364647,-1.007728,-0.547152
1 Jan 2018 01:34:00.000,-2608.036275,-709.069294,-384.993215,0.440366,-0.989051,-0.537011
1 Jan 2018 01:36:00.000,-2550.681206,-826.451541,-448.726575,0.515432,-0.966703,-0.524877
1 Jan 2018 01:38:00.000,-2484.364348,-940.928973,-510.882749,0.589705,-0.940627,-0.510719
1 Jan 2018 01:40:00.000,-2409.189850,-1052.050357,-571.216737,0.663032,-0.910758,-0.494501
1 Jan 2018 01:42:00.000,-2325.281106,-1159.356105,-629.479005,0.735246,-0.877021,-0.476183
1 Jan 2018 01:44:00.000,-2232.782793,-1262.377382,-685.414995,0.806159,-0.839336,-0.455722
1 Jan 2018 01:46:00.000,-2131.863248,-1360.635302,-738.764692,0.875563,-0.797616,-0.433070
1 Jan 2018 01:48:00.000,-2022.717207,-1453.640256,-789.262262,0.943226,-0.751771,-0.408178
1 Jan 2018 01:50:00.000,-1905.568948,-1540.891418,-836.635778,1.008888,-0.701704,-0.380994
1 Jan 2018 01:52:00.000,-1780.675866,-1621.876457,-880.607067,1.072255,-0.647319,-0.351466
1 Jan 2018 01:54:00.000,-1648.332522,-1696.071551,-920.891716,1.133001,-0.588522,-0.319542
1 Jan 2018 01:56:00.000,-1508.875189,-1762.941750,-957.199271,1.190757,-0.525223,-0.285173
1 Jan 2018 01:58:00.000,-1362.686925,-1821.941812,-989.233691,1.245110,-0.457341,-0.248316
1 Jan 2018 02:00:00.000,-1210.203199,-1872.517614,-1016.694111,1.295600,-0.384810,-0.208935
1 Jan 2018 02:02:00.000,-1051.918051,-1914.108291,-1039.276006,1.341710,-0.307584,-0.167004
1 Jan 2018 02:04:00.000,-888.390783,-1946.149263,-1056.672835,1.382868,-0.225648,-0.122517
1 Jan 2018 02:06:00.000,-720.253113,-1968.076363,-1068.578278,1.418439,-0.139027,-0.075486
1 Jan 2018 02:08:00.000,-548.216682,-1979.331282,-1074.689201,1.447726,-0.047796,-0.025951
1 Jan 2018 02:10:00.000,-373.080748,-1979.368591,-1074.709458,1.469965,0.047903,0.026009
1 Jan 2018 02:12:00.000,-195.739793,-1967.664615,-1068.354718,1.484334,0.147847,0.080274
1 Jan 2018 02:14:00.000,-17.190686,-1943.728434,-1055.358432,1.489950,0.251709,0.136667
1 Jan 2018 02:16:00.000,161.461129,-1907.115287,-1035.479115,1.485888,0.359044,0.194945
1 Jan 2018 02:18:00.000,338.997082,-1857.442564,-1008.509027,1.471192,0.469257,0.254786
1 Jan 2018 02:20:00.000,514.083418,-1794.408534,-974.284341,1.444902,0.581590,0.315778
1 Jan 2018 02:22:00.000,685.272667,-1717.813703,-932.696741,1.406090,0.695096,0.377406
1 Jan 2018 02:24:00.000,851.009835,-1627.584539,-883.706302,1.353901,0.808619,0.439044
1 Jan 2018 02:26:00.000,1009.644610,-1523.798866,-827.355279,1.287611,0.920791,0.499949
1 Jan 2018 02:28:00.000,1159.450848,-1406.711874,-763.782230,1.206691,1.030026,0.559259
1 Jan 2018 02:30:00.000,1298.654425,-1276.781132,-693.235593,1.110883,1.134541,0.616006
1 Jan 2018 02:32:00.000,1425.470069,-1134.688503,-616.085590,1.000272,1.232389,0.669133
1 Jan 2018 02:34:00.000,1538.147093,-981.356422,-532.833063,0.875361,1.321519,0.717526
1 Jan 2018 02:36:00.000,1635.022903,-817.955753,-444.113738,0.737123,1.399857,0.760060
1 Jan 2018 02:38:00.000,1714.581958,-645.902543,-350.696467,0.587037,1.465408,0.795652
1 Jan 2018 02:40:00.000,1775.516557,-466.841569,-253.474291,0.427085,1.516376,0.823325
1 Jan 2018 02:42:00.000,1816.784790,-282.615633,-153.447769,0.259705,1.551276,0.842274
1 Jan 2018 02:44:00.000,1837.660404,-95.221071,-51.700823,0.087700,1.569050,0.851924
1 Jan 2018 02:46:00.000,1837.769524,93.248321,50.629707,-0.085884,1.569143,0.851975
1 Jan 2018 02:48:00.000,1817.110183,280.665113,152.388723,-0.257921,1.551552,0.842424
1 Jan 2018 02:50:00.000,1776.052430,464.934818,252.439010,-0.425366,1.516827,0.823570
1 Jan 2018 02:52:00.000,1715.318988,644.059770,349.695923,-0.585409,1.466021,0.795984
1 Jan 2018 02:54:00.000,1635.948700,816.195305,443.157893,-0.735609,1.400613,0.760471
1 Jan 2018 02:56:00.000,1539.246774,979.694386,531.930651,-0.873979,1.322399,0.718004
1 Jan 2018 02:58:00.000,1426.726887,1133.138461,615.243986,-0.999036,1.233372,0.669666
1 Jan 2018 03:00:00.000,1300.050405,1275.354059,692.460755,-1.109800,1.135605,0.616583
1 Jan 2018 03:02:00.000,1160.967381,1405.416166,763.078717,-1.205764,1.031149,0.559868
1 Jan 2018 03:04:00.000,1011.262977,1522.640468,826.726321,-1.286839,0.921954,0.500580
1 Jan 2018 03:06:00.000,852.711641,1626.567156,883.153908,-1.353281,0.809804,0.439688
1 Jan 2018 03:08:00.000,687.040179,1716.939044,932.221840,-1.405614,0.696287,0.378053
1 Jan 2018 03:10:00.000,515.899812,1793.676583,973.886924,-1.444562,0.582775,0.316421
1 Jan 2018 03:12:00.000,340.846607,1856.851856,1008.188299,-1.470978,0.470425,0.255420
1 Jan 2018 03:14:00.000,163.329204,1906.663161,1035.233631,-1.485791,0.360185,0.195564
1 Jan 2018 03:16:00.000,-15.317437,1943.411276,1055.186229,-1.489959,0.252817,0.137268
1 Jan 2018 03:18:00.000,-193.873544,1967.478062,1068.253428,-1.484439,0.148915,0.080854
1 Jan 2018 03:20:00.000,-371.232509,1979.307720,1074.676408,-1.470158,0.048929,0.026566
1 Jan 2018 03:22:00.000,-546.396355,1979.390758,1074.721494,-1.447997,-0.046816,-0.025419
1 Jan 2018 03:24:00.000,-718.469563,1968.250569,1068.672865,-1.418780,-0.138095,-0.074979
1 Jan 2018 03:26:00.000,-886.651916,1946.432404,1056.826568,-1.383271,-0.224765,-0.122037
1 Jan 2018 03:28:00.000,-1050.230895,1914.494477,1039.485688,-1.342168,-0.306750,-0.166551
1 Jan 2018 03:30:00.000,-1208.573984,1873.000924,1016.956527,-1.296107,-0.384025,-0.208508
1 Jan 2018 03:32:00.000,-1361.121162,1822.516343,989.545636,-1.245660,-0.456605,-0.247916
1 Jan 2018 03:34:00.000,-1507.377737,1763.601656,957.557571,-1.191345,-0.524536,-0.284800
1 Jan 2018 03:36:00.000,-1646.907664,1696.811070,921.293242,-1.133622,-0.587883,-0.319194
1 Jan 2018 03:38:00.000,-1779.327362,1622.689928,881.048745,-1.072906,-0.646726,-0.351144
1 Jan 2018 03:40:00.000,-1904.300097,1541.773293,837.114597,-1.009564,-0.701157,-0.380697
1 Jan 2018 03:42:00.000,-2021.530895,1454.585106,789.775274,-0.943925,-0.751268,-0.407905
1 Jan 2018 03:44:00.000,-2130.761992,1361.637818,739.309014,-0.876282,-0.797158,-0.432821
1 Jan 2018 03:46:00.000,-2231.768785,1263.432378,685.987810,-0.806894,-0.838920,-0.455496
1 Jan 2018 03:48:00.000,-2324.356244,1160.458506,630.077560,-0.735996,-0.876646,-0.475980
1 Jan 2018 03:50:00.000,-2408.355772,1053.195199,571.838336,-0.663795,-0.910424,-0.494320
1 Jan 2018 03:52:00.000,-2483.622454,942.111395,511.524752,-0.590478,-0.940334,-0.510560
1 Jan 2018 03:54:00.000,-2550.032686,827.666772,449.386391,-0.516214,-0.966450,-0.524739
1 Jan 2018 03:56:00.000,-2607.482128,710.312646,385.668299,-0.441156,-0.988836,-0.536894
1 Jan 2018 03:58:00.000,-2655.883977,590.492940,320.611507,-0.365443,-1.007551,-0.547056
1 Jan 2018 04:00:00.000,-2695.167525,468.645209,254.453587,-0.289205,-1.022644,-0.555250
1 Jan 2018 04:02:00.000,-2725.276971,345.201699,187.429230,-0.212561,-1.034154,-0.561500
1 Jan 2018 04:04:00.000,-2746.170494,220.590440,119.770837,-0.135625,-1.042111,-0.565820
1 Jan 2018 04:06:00.000,-2757.819550,95.236353,51.709121,-0.058504,-1.046537,-0.568223
1 Jan 2018 04:08:00.000,-2760.208390,-30.437625,-16.526282,0.018695,-1.047443,-0.568715
1 Jan 2018 04:10:00.000,-2753.333800,-156.009420,-84.706204,0.095869,-1.044833,-0.567298
1 Jan 2018 04:12:00.000,-2737.205045,-281.056677,-152.601325,0.172913,-1.038699,-0.563968
1 Jan 2018 04:14:00.000,-2711.844024,-405.155642,-219.981565,0.249722,-1.029025,-0.558715
1 Jan 2018 04:16:00.000,-2677.285637,-527.880027,-286.615470,0.326184,-1.015785,-0.551526
1 Jan 2018 04:18:00.000,-2633.578374,-648.799898,-352.269602,0.402183,-0.998943,-0.542382
1 Jan 2018 04:20:00.000,-2580.785123,-767.480571,-416.707950,0.477596,-0.978456,-0.531259
1 Jan 2018 04:22:00.000,-2518.984225,-883.481539,-479.691337,0.552287,-0.954272,-0.518127
1 Jan 2018 04:24:00.000,-2448.270777,-996.355424,-540.976856,0.626113,-0.926327,-0.502955
1 Jan 2018 04:26:00.000,-2368.758214,-1105.646976,-600.317328,0.698911,-0.894554,-0.485703
1 Jan 2018 04:28:00.000,-2280.580186,-1210.892140,-657.460789,0.770506,-0.858874,-0.466331
1 Jan 2018 04:30:00.000,-2183.892757,-1311.617199,-712.150034,0.840700,-0.819204,-0.444792
1 Jan 2018 04:32:00.000,-2078.876959,-1407.338038,-764.122209,0.909274,-0.775455,-0.421038
1 Jan 2018 04:34:00.000,-1965.741724,-1497.559547,-813.108491,0.975981,-0.727533,-0.395018
1 Jan 2018 04:36:00.000,-1844.727241,-1581.775227,-858.833875,1.040546,-0.675342,-0.366681
1 Jan 2018 04:38:00.000,-1716.108755,-1659.467040,-901.017088,1.102659,-0.618786,-0.335973
1 Jan 2018 04:40:00.000,-1580.200866,-1730.105586,-939.370689,1.161975,-0.557773,-0.302846
1 Jan 2018 04:42:00.000,-1437.362325,-1793.150686,-973.601385,1.218102,-0.492215,-0.267251
1 Jan 2018 04:44:00.000,-1288.001385,-1848.052487,-1003.410631,1.270604,-0.422040,-0.229149
1 Jan 2018 04:46:00.000,-1132.581688,-1894.253210,-1028.495577,1.318995,-0.347190,-0.188509
1 Jan 2018 04:48:00.000,-971.628699,-1931.189710,-1048.550460,1.362730,-0.267633,-0.145313
1 Jan 2018 04:50:00.000,-805.736628,-1958.297021,-1063.268529,1.401207,-0.183374,-0.099564
1 Jan 2018 04:52:00.000,-635.575781,-1975.013101,-1072.344620,1.433760,-0.094459,-0.051287
1 Jan 2018 04:54:00.000,-461.900184,-1980.785027,-1075.478520,1.459660,-0.000994,-0.000540
1 Jan 2018 04:56:00.000,-285.555275,-1975.076898,-1072.379259,1.478112,0.096839,0.052579
1 Jan 2018 04:58:00.000,-107.485347,-1957.379726,-1062.770479,1.488263,0.198769,0.107923
1 Jan 2018 05:00:00.000,71.259704,-1927.223596,-1046.397036,1.489209,0.304414,0.165283
1 Jan 2018 05:02:00.000,249.518899,-1884.192329,-1023.032964,1.480006,0.413256,0.224380
1 Jan 2018 05:04:00.000,426.016742,-1827.940823,-992.490888,1.459693,0.524625,0.284848
1 Jan 2018 05:06:00.000,599.362769,-1758.215100,-954.632910,1.427320,0.637669,0.346226
1 Jan 2018 05:08:00.000,768.055193,-1674.874901,-909.382874,1.381990,0.751341,0.407945
1 Jan 2018 05:10:00.000,930.489909,-1577.918333,-856.739753,1.322904,0.864380,0.469320
1 Jan 2018 05:12:00.000,1084.976152,-1467.507744,-796.791694,1.249426,0.975310,0.529550
1 Jan 2018 05:14:00.000,1229.760008,-1343.995463,-729.729997,1.161153,1.082444,0.587719
1 Jan 2018 05:16:00.000,1363.056665,-1207.947579,-655.862023,1.057986,1.183912,0.642812
1 Jan 2018 05:18:00.000,1483.091723,-1060.163406,-575.621764,0.940209,1.277707,0.693738
1 Jan 2018 05:20:00.000,1588.150982,-901.687944,-489.576608,0.808551,1.361754,0.739372
1 Jan 2018 05:22:00.000,1676.637025,-733.814550,-398.428792,0.664235,1.434005,0.778601
1 Jan 2018 05:24:00.000,1747.129599,-558.075375,-303.010205,0.508990,1.492549,0.810388
1 Jan 2018 05:26:00.000,1798.445643,-376.217897,-204.269651,0.345033,1.535728,0.833832
1 Jan 2018 05:28:00.000,1829.693897,-190.167236,-103.252385,0.174996,1.562257,0.848237
1 Jan 2018 05:30:00.000,1840.318856,-1.975545,-1.072634,0.001820,1.571319,0.853157
1 Jan 2018 05:32:00.000,1830.129390,186.238464,101.119236,-0.171388,1.562628,0.848438
1 Jan 2018 05:34:00.000,1799.308817,372.355381,202.172476,-0.341522,1.536459,0.834229
1 Jan 2018 05:36:00.000,1748.405241,554.321010,300.971752,-0.505636,1.493616,0.810968
1 Jan 2018 05:38:00.000,1678.303290,730.207009,396.470057,-0.661087,1.435379,0.779347
1 Jan 2018 05:40:00.000,1590.180444,898.261742,487.716333,-0.805652,1.363396,0.740263
1 Jan 2018 05:42:00.000,1485.452591,1056.948257,573.876081,-0.937589,1.279575,0.694752
1 Jan 2018 05:44:00.000,1365.714061,1204.968047,654.244269,-1.055667,1.185963,0.643926
1 Jan 2018 05:46:00.000,1232.677208,1341.270896,728.250678,-1.159144,1.084635,0.588909
1 Jan 2018 05:48:00.000,1088.115709,1465.052442,795.458574,-1.247729,0.977600,0.530794
1 Jan 2018 05:50:00.000,933.814610,1575.741888,855.558039,-1.321514,0.866732,0.470597
1 Jan 2018 05:52:00.000,771.528838,1672.982659,908.355470,-1.380895,0.753721,0.409237
1 Jan 2018 05:54:00.000,602.950751,1756.608687,953.760699,-1.426506,0.640048,0.347518
1 Jan 2018 05:56:00.000,429.686455,1826.618691,991.773029,-1.459142,0.526980,0.286127
1 Jan 2018 05:58:00.000,253.239994,1883.150290,1022.467183,-1.479698,0.415567,0.225634
1 Jan 2018 06:00:00.000,75.004221,1926.455318,1045.979895,-1.489124,0.306664,0.166505
1 Jan 2018 06:02:00.000,-103.742954,1956.877184,1062.497621,-1.488381,0.200946,0.109105
1 Jan 2018 06:04:00.000,-281.838177,1974.830764,1072.245619,-1.478413,0.098934,0.053717
1 Jan 2018 06:06:00.000,-458.229276,1980.785007,1075.478509,-1.460126,0.001011,0.000549
1 Jan 2018 06:08:00.000,-631.969811,1975.248214,1072.472276,-1.434374,-0.092546,-0.050249
1 Jan 2018 06:10:00.000,-802.212348,1958.755833,1063.517644,-1.401953,-0.181558,-0.098578
1 Jan 2018 06:12:00.000,-968.201022,1931.860517,1048.914679,-1.363593,-0.265916,-0.144381
1 Jan 2018 06:14:00.000,-1129.263854,1895.124185,1028.968478,-1.319961,-0.345571,-0.187630
1 Jan 2018 06:16:00.000,-1284.805113,1849.111797,1003.985789,-1.271662,-0.420519,-0.228323
1 Jan 2018 06:18:00.000,-1434.297970,1794.386575,974.272418,-1.219241,-0.490792,-0.266478
1 Jan 2018 06:20:00.000,-1577.277553,1731.506440,940.131291,-1.163185,-0.556446,-0.302125
1 Jan 2018 06:22:00.000,-1713.334512,1661.021432,901.861054,-1.103932,-0.617554,-0.335304
1 Jan 2018 06:24:00.000,-1842.109114,1583.471945,859.755118,-1.041874,-0.674202,-0.366062
1 Jan 2018 06:26:00.000,-1963.285886,1499.387613,814.101050,-0.977357,-0.726484,-0.394448
1 Jan 2018 06:28:00.000,-2076.588804,1409.286716,765.180255,-0.910691,-0.774494,-0.420516
1 Jan 2018 06:30:00.000,-2181.776984,1313.675994,713.267868,-0.842154,-0.818330,-0.444317
1 Jan 2018 06:32:00.000,-2278.640876,1213.050790,658.632841,-0.771992,-0.858084,-0.465902
1 Jan 2018 06:34:00.000,-2366.998896,1107.895448,601.538148,-0.700425,-0.893847,-0.485319
1 Jan 2018 06:36:00.000,-2446.694482,998.683892,542.241111,-0.627649,-0.925701,-0.502615
1 Jan 2018 06:38:00.000,-2517.593539,885.880373,480.993798,-0.553844,-0.953725,-0.517830
1 Jan 2018 06:40:00.000,-2579.582229,769.940316,418.043483,-0.479169,-0.977988,-0.531004
1 Jan 2018 06:42:00.000,-2632.565087,651.311253,353.633157,-0.403770,-0.998551,-0.542169
1 Jan 2018 06:44:00.000,-2676.463437,530.433826,288.002069,-0.327782,-1.015469,-0.551355
1 Jan 2018 06:46:00.000,-2711.214077,407.742828,221.386292,-0.251328,-1.028784,-0.558584
1 Jan 2018 06:48:00.000,-2736.768227,283.668283,154.019311,-0.174526,-1.038533,-0.563877
1 Jan 2018 06:50:00.000,-2753.090706,158.636542,86.132615,-0.097485,-1.044741,-0.567248
1 Jan 2018 06:52:00.000,-2760.159348,33.071404,17.956307,-0.020313,-1.047425,-0.568705
1 Jan 2018 06:54:00.000,-2757.964626,-92.604762,-50.280283,0.056887,-1.046592,-0.568253
1 Jan 2018 06:56:00.000,-2746.509494,-217.969885,-118.347991,0.134010,-1.042240,-0.565890
1 Jan 2018 06:58:00.000,-2725.809433,-342.601059,-186.017198,0.210952,-1.034357,-0.561610
1 Jan 2018 07:00:00.000,-2695.892718,-466.073416,-253.057218,0.287603,-1.022922,-0.555401
1 Jan 2018 07:02:00.000,-2656.800884,-587.959003,-319.235692,0.363851,-1.007905,-0.547248
1 Jan 2018 07:04:00.000,-2608.589430,-707.825672,-384.317983,0.439576,-0.989266,-0.537127
1 Jan 2018 07:06:00.000,-2551.328741,-825.235992,-448.066585,0.514649,-0.966957,-0.525015
1 Jan 2018 07:08:00.000,-2485.105270,-939.746183,-510.240546,0.588931,-0.940920,-0.510878
1 Jan 2018 07:10:00.000,-2410.022970,-1050.905095,-570.594911,0.662270,-0.911090,-0.494682
1 Jan 2018 07:12:00.000,-2326.205024,-1158.253234,-628.880195,0.734496,-0.877394,-0.476386
1 Jan 2018 07:14:00.000,-2233.795876,-1261.321864,-684.841895,0.805424,-0.839751,-0.455948
1 Jan 2018 07:16:00.000,-2132.963600,-1359.632208,-738.220057,0.874845,-0.798075,-0.433319
1 Jan 2018 07:18:00.000,-2023.902642,-1452.694775,-788.748908,0.942527,-0.752273,-0.408451
1 Jan 2018 07:20:00.000,-1906.836949,-1540.008855,-836.156585,1.008211,-0.702251,-0.381291
1 Jan 2018 07:22:00.000,-1782.023553,-1621.062241,-880.164983,1.071604,-0.647912,-0.351787
1 Jan 2018 07:24:00.000,-1649.756600,-1695.331228,-920.489753,1.132379,-0.589162,-0.319889
1 Jan 2018 07:26:00.000,-1510.371901,-1762.280980,-956.840502,1.190169,-0.525910,-0.285546
1 Jan 2018 07:28:00.000,-1364.251997,-1821.366357,-988.921244,1.244560,-0.458076,-0.248715
1 Jan 2018 07:30:00.000,-1211.831776,-1872.033319,-1016.431160,1.295093,-0.385594,-0.209360
1 Jan 2018 07:32:00.000,-1053.604631,-1913.721056,-1039.065755,1.341252,-0.308417,-0.167457
1 Jan 2018 07:34:00.000,-890.129144,-1945.865011,-1056.518498,1.382465,-0.226531,-0.122996
1 Jan 2018 07:36:00.000,-722.036235,-1967.900985,-1068.483056,1.418098,-0.139959,-0.075991
1 Jan 2018 07:38:00.000,-550.036668,-1979.270574,-1074.656239,1.447454,-0.048775,-0.026483
1 Jan 2018 07:40:00.000,-374.928743,-1979.428173,-1074.741808,1.469772,0.046878,0.025453
1 Jan 2018 07:42:00.000,-197.605908,-1967.849824,-1068.455278,1.484227,0.146779,0.079694
1 Jan 2018 07:44:00.000,-19.063923,-1944.044201,-1055.529879,1.489940,0.250602,0.136066
1 Jan 2018 07:46:00.000,159.592932,-1907.565978,-1035.723820,1.485984,0.357903,0.194325
1 Jan 2018 07:48:00.000,337.147289,-1858.031805,-1008.828959,1.471404,0.468090,0.254152
1 Jan 2018 07:50:00.000,512.266598,-1795.138995,-974.680949,1.445241,0.580406,0.315135
1 Jan 2018 07:52:00.000,683.504558,-1718.686865,-933.170829,1.406565,0.693904,0.376759
1 Jan 2018 07:54:00.000,849.307251,-1628.600432,-884.257887,1.354520,0.807434,0.438401
1 Jan 2018 07:56:00.000,1008.025274,-1524.955802,-827.983444,1.288380,0.919628,0.499317
1 Jan 2018 07:58:00.000,1157.933152,-1408.006172,-764.484976,1.207616,1.028903,0.558649
1 Jan 2018 08:00:00.000,1297.257085,-1278.206868,-694.009704,1.111964,1.133477,0.615428
1 Jan 2018 08:02:00.000,1424.211698,-1136.237309,-616.926523,1.001507,1.231406,0.668599
1 Jan 2018 08:04:00.000,1537.045676,-983.017351,-533.734874,0.876741,1.320637,0.717048
1 Jan 2018 08:06:00.000,1634.095203,-819.715250,-445.069067,0.738635,1.399099,0.759649
1 Jan 2018 08:08:00.000,1713.842881,-647.744545,-351.696593,0.588665,1.464794,0.795318
1 Jan 2018 08:10:00.000,1774.978522,-468.747751,-254.509263,0.428804,1.515923,0.823079
1 Jan 2018 08:12:00.000,1816.457155,-284.565803,-154.506625,0.261487,1.550998,0.842123
1 Jan 2018 08:14:00.000,1837.549001,-97.193703,-52.771875,0.089516,1.568955,0.851873
1 Jan 2018 08:16:00.000,1837.876360,91.275455,49.558528,-0.084068,1.569234,0.852025
1 Jan 2018 08:18:00.000,1817.433334,278.714247,151.329489,-0.256138,1.551827,0.842573
1 Jan 2018 08:20:00.000,1776.586140,463.027501,251.403421,-0.423645,1.517276,0.823814
1 Jan 2018 08:22:00.000,1716.053970,642.216228,348.694961,-0.583779,1.466632,0.796316
1 Jan 2018 08:24:00.000,1636.872594,814.433906,442.201531,-0.734093,1.401368,0.760881
1 Jan 2018 08:26:00.000,1540.344717,978.031244,531.027638,-0.872596,1.323278,0.718481
1 Jan 2018 08:28:00.000,1427.982150,1131.587184,614.401711,-0.997799,1.234354,0.670199
1 Jan 2018 08:30:00.000,1301.445022,1273.925650,691.685192,-1.108716,1.136667,0.617160
1 Jan 2018 08:32:00.000,1162.482748,1404.119045,762.374439,-1.204836,1.032271,0.560478
1 Jan 2018 08:34:00.000,1012.880373,1521.480609,826.096569,-1.286066,0.923116,0.501211
1 Jan 2018 08:36:00.000,854.412665,1625.548283,882.600705,-1.352659,0.810989,0.440331
1 Jan 2018 08:38:00.000,688.807090,1716.062886,931.746125,-1.405137,0.697479,0.378700
1 Jan 2018 08:40:00.000,517.715776,1792.943142,973.488698,-1.444221,0.583961,0.317065
1 Jan 2018 08:42:00.000,342.695863,1856.259680,1007.866773,-1.470763,0.471592,0.256054
1 Jan 2018 08:44:00.000,165.197156,1906.209601,1034.987367,-1.485692,0.361326,0.196184
1 Jan 2018 08:46:00.000,-13.444177,1943.092725,1055.013270,-1.489968,0.253925,0.137870
1 Jan 2018 08:48:00.000,-192.007163,1967.290166,1068.151409,-1.484544,0.149984,0.081435
1 Jan 2018 08:50:00.000,-369.384028,1979.245559,1074.642657,-1.470350,0.049955,0.027123
1 Jan 2018 08:52:00.000,-544.575688,1979.449001,1074.753118,-1.448267,-0.045836,-0.024887
1 Jan 2018 08:54:00.000,-716.685585,1968.423603,1068.766815,-1.419120,-0.137162,-0.074473
1 Jan 2018 08:56:00.000,-884.912542,1946.714435,1056.979698,-1.383673,-0.223881,-0.121557
