"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
1 Jan 2018 00:00:00.000,1840.320000,0.000000,0.000000,0.000000,1.571320,0.853157
1 Jan 2018 00:02:00.000,1829.912282,188.201891,102.183941,-0.173193,1.562437,0.848306
1 Jan 2018 00:04:00.000,1798.877794,374.286613,203.213374,-0.343280,1.536115,0.833962
1 Jan 2018 00:06:00.000,1747.767766,556.202385,301.972717,-0.507315,1.493135,0.810572
1 Jan 2018 00:08:00.000,1677.469472,732.023497,397.416683,-0.662679,1.434780,0.778838
1 Jan 2018 00:10:00.000,1589.161563,899.999949,488.595540,-0.807144,1.362693,0.739651
1 Jan 2018 00:12:00.000,1484.260762,1058.596445,574.676270,-0.938980,1.278779,0.694049
1 Jan 2018 00:14:00.000,1364.361401,1206.515182,654.954696,-1.056955,1.185075,0.643133
1 Jan 2018 00:16:00.000,1231.176951,1342.705591,728.860830,-1.160309,1.083651,0.588032
1 Jan 2018 00:18:00.000,1086.484681,1466.364283,795.959212,-1.248740,0.976542,0.529850
1 Jan 2018 00:20:00.000,932.071952,1576.923960,855.942490,-1.322364,0.865631,0.469608
1 Jan 2018 00:22:00.000,769.693418,1674.031289,908.619550,-1.381594,0.752600,0.408222
1 Jan 2018 00:24:00.000,601.039964,1757.522173,953.902173,-1.427066,0.638918,0.346491
1 Jan 2018 00:26:00.000,427.716219,1827.396356,991.790889,-1.459574,0.525847,0.285095
1 Jan 2018 00:28:00.000,251.225098,1883.792276,1022.361175,-1.480011,0.414439,0.224602
1 Jan 2018 00:30:00.000,72.958426,1926.962518,1045.750244,-1.489327,0.305546,0.165476
1 Jan 2018 00:32:00.000,-105.806809,1957.251064,1062.144845,-1.488480,0.199843,0.108082
1 Jan 2018 00:34:00.000,-283.908008,1975.073218,1071.770443,-1.478414,0.097847,0.052700
1 Jan 2018 00:36:00.000,-460.293596,1980.898249,1074.881868,-1.460033,-0.000055,-0.000458
1 Jan 2018 00:38:00.000,-634.017606,1975.234690,1071.755359,-1.434192,-0.093592,-0.051245
1 Jan 2018 00:40:00.000,-804.232950,1958.618187,1062.681958,-1.401683,-0.182581,-0.099560
1 Jan 2018 00:42:00.000,-970.184041,1931.601623,1047.962113,-1.363237,-0.266914,-0.145346
1 Jan 2018 00:44:00.000,-1131.199168,1894.747200,1027.901351,-1.319522,-0.346541,-0.188573
1 Jan 2018 00:46:00.000,-1286.682914,1848.620186,1002.806877,-1.271143,-0.421459,-0.229242
1 Jan 2018 00:48:00.000,-1436.108813,1793.784107,972.984955,-1.218644,-0.491700,-0.267368
1 Jan 2018 00:50:00.000,-1579.012406,1730.797154,938.738952,-1.162515,-0.557318,-0.302983
1 Jan 2018 00:52:00.000,-1714.984783,1660.209591,900.367927,-1.103193,-0.618390,-0.336126
1 Jan 2018 00:54:00.000,-1843.666663,1582.561987,858.165661,-1.041068,-0.675001,-0.366845
1 Jan 2018 00:56:00.000,-1964.743017,1498.384103,812.420047,-0.976489,-0.727244,-0.395191
1 Jan 2018 00:58:00.000,-2077.938236,1408.194306,763.412768,-0.909765,-0.775215,-0.421215
1 Jan 2018 01:00:00.000,-2183.011819,1312.499402,711.419209,-0.841172,-0.819012,-0.444971
1 Jan 2018 01:02:00.000,-2279.754554,1211.794790,656.708541,-0.770956,-0.858726,-0.466508
1 Jan 2018 01:04:00.000,-2367.985159,1106.564865,599.543944,-0.699337,-0.894448,-0.485877
1 Jan 2018 01:06:00.000,-2447.547348,997.283620,540.182935,-0.626513,-0.926261,-0.503123
1 Jan 2018 01:08:00.000,-2518.307275,884.415384,478.877777,-0.552661,-0.954243,-0.518286
1 Jan 2018 01:10:00.000,-2580.151340,768.415678,415.875941,-0.477941,-0.978463,-0.531407
1 Jan 2018 01:12:00.000,-2632.984314,649.732153,351.420618,-0.402500,-0.998983,-0.542516
1 Jan 2018 01:14:00.000,-2676.727756,528.805580,285.751258,-0.326470,-1.015856,-0.551645
1 Jan 2018 01:16:00.000,-2711.318711,406.070897,219.104137,-0.249978,-1.029125,-0.558816
1 Jan 2018 01:18:00.000,-2736.708647,281.958281,151.712938,-0.173139,-1.038826,-0.564049
1 Jan 2018 01:20:00.000,-2752.862646,156.894250,83.809348,-0.096064,-1.044985,-0.567358
1 Jan 2018 01:22:00.000,-2759.758806,31.302777,15.623663,-0.018859,-1.047619,-0.568752
1 Jan 2018 01:24:00.000,-2757.387871,-94.393584,-52.614603,0.058370,-1.046734,-0.568234
1 Jan 2018 01:26:00.000,-2745.753067,-219.772557,-120.676098,0.135521,-1.042328,-0.565805
1 Jan 2018 01:28:00.000,-2724.870157,-344.411014,-188.331018,0.212488,-1.034389,-0.561457
1 Jan 2018 01:30:00.000,-2694.767699,-467.883840,-255.348492,0.289162,-1.022897,-0.555178
1 Jan 2018 01:32:00.000,-2655.487530,-589.762800,-321.495968,0.365430,-1.007819,-0.546953
1 Jan 2018 01:34:00.000,-2607.085466,-709.615434,-386.538609,0.441173,-0.989117,-0.536760
1 Jan 2018 01:36:00.000,-2549.632244,-827.003961,-450.238696,0.516261,-0.966742,-0.524573
1 Jan 2018 01:38:00.000,-2483.214702,-941.484211,-512.355053,0.590554,-0.940635,-0.510359
1 Jan 2018 01:40:00.000,-2407.937233,-1052.604608,-572.642489,0.663899,-0.910732,-0.494084
1 Jan 2018 01:42:00.000,-2323.923517,-1159.905193,-630.851269,0.736128,-0.876959,-0.475708
1 Jan 2018 01:44:00.000,-2231.318565,-1262.916731,-686.726628,0.807054,-0.839234,-0.455187
1 Jan 2018 01:46:00.000,-2130.291104,-1361.159913,-740.008337,0.876467,-0.797471,-0.432472
1 Jan 2018 01:48:00.000,-2021.036323,-1454.144681,-790.430341,0.944135,-0.751578,-0.407516
1 Jan 2018 01:50:00.000,-1903.779032,-1541.369736,-837.720491,1.009796,-0.701460,-0.380266
1 Jan 2018 01:52:00.000,-1778.777247,-1622.322258,-881.600393,1.073158,-0.647020,-0.350670
1 Jan 2018 01:54:00.000,-1646.326255,-1696.477914,-921.785422,1.133891,-0.588164,-0.318677
1 Jan 2018 01:56:00.000,-1506.763179,-1763.301244,-957.984928,1.191627,-0.524800,-0.284237
1 Jan 2018 01:58:00.000,-1360.472075,-1822.246506,-989.902708,1.245952,-0.456850,-0.247308
1 Jan 2018 02:00:00.000,-1207.889564,-1872.759120,-1017.237795,1.296403,-0.384247,-0.207854
1 Jan 2018 02:02:00.000,-1049.511000,-1914.277841,-1039.685650,1.342462,-0.306947,-0.165851
1 Jan 2018 02:04:00.000,-885.897128,-1946.237820,-1056.939831,1.383557,-0.224935,-0.121293
1 Jan 2018 02:06:00.000,-717.681204,-1968.074739,-1068.694256,1.419052,-0.138237,-0.074193
1 Jan 2018 02:08:00.000,-545.576461,-1979.230248,-1074.646159,1.448249,-0.046929,-0.024594
1 Jan 2018 02:10:00.000,-370.383789,-1979.158964,-1074.499890,1.470385,0.048846,0.027427
1 Jan 2018 02:12:00.000,-192.999352,-1967.337315,-1067.971705,1.484636,0.148865,0.081747
1 Jan 2018 02:14:00.000,-14.421800,-1943.274539,-1054.795707,1.490119,0.252801,0.138189
1 Jan 2018 02:16:00.000,164.241459,-1906.526109,-1034.731123,1.485907,0.360206,0.196510
1 Jan 2018 02:18:00.000,341.769631,-1856.709820,-1007.571039,1.471040,0.470486,0.256386
1 Jan 2018 02:20:00.000,516.826456,-1793.524613,-973.152677,1.444558,0.582879,0.317404
1 Jan 2018 02:22:00.000,687.961674,-1716.772076,-931.369107,1.405530,0.696433,0.379044
1 Jan 2018 02:24:00.000,853.617289,-1626.380464,-882.182361,1.353099,0.809985,0.440675
1 Jan 2018 02:26:00.000,1012.140368,-1522.430437,-825.637323,1.286548,0.922159,0.501548
1 Jan 2018 02:28:00.000,1161.802798,-1405.180907,-761.875535,1.205354,1.031361,0.560799
1 Jan 2018 02:30:00.000,1300.829382,-1275.094192,-691.149548,1.109272,1.135800,0.617446
1 Jan 2018 02:32:00.000,1427.436305,-1132.856826,-613.834827,0.998408,1.233538,0.670432
1 Jan 2018 02:34:00.000,1539.875760,-979.395208,-530.436539,0.873271,1.322523,0.718651
1 Jan 2018 02:36:00.000,1636.489692,-815.884178,-441.594270,0.734856,1.400691,0.760980
1 Jan 2018 02:38:00.000,1715.768248,-643.740779,-348.079956,0.584632,1.466079,0.796347
1 Jan 2018 02:40:00.000,1776.406378,-464.609185,-250.788438,0.424552,1.516878,0.823782
1 Jan 2018 02:42:00.000,1817.364634,-280.334005,-150.721882,0.257078,1.551595,0.842484
1 Jan 2018 02:44:00.000,1837.919600,-92.911727,-48.965036,0.084980,1.569187,0.851874
1 Jan 2018 02:46:00.000,1837.698630,95.560283,53.342161,-0.088642,1.569043,0.851634
1 Jan 2018 02:48:00.000,1816.712350,282.952232,155.043166,-0.260605,1.551249,0.841801
1 Jan 2018 02:50:00.000,1775.338682,467.175032,255.001908,-0.427940,1.516351,0.822670
1 Jan 2018 02:52:00.000,1714.304973,646.233840,352.135411,-0.587837,1.465400,0.794833
1 Jan 2018 02:54:00.000,1634.652700,818.287287,445.445289,-0.737877,1.399868,0.759092
1 Jan 2018 02:56:00.000,1537.688954,981.690535,534.040242,-0.876074,1.321550,0.716424
1 Jan 2018 02:58:00.000,1424.928167,1135.027095,617.153134,-1.000956,1.232431,0.667909
1 Jan 2018 03:00:00.000,1298.031998,1277.124417,694.149171,-1.111539,1.134574,0.614664
1 Jan 2018 03:02:00.000,1158.752335,1407.057705,764.528258,-1.207297,1.030036,0.557811
1 Jan 2018 03:04:00.000,1008.877583,1524.144849,827.922351,-1.288145,0.920787,0.498418
1 Jan 2018 03:06:00.000,850.183198,1627.929834,884.085993,-1.354362,0.808613,0.437456
1 Jan 2018 03:08:00.000,684.394765,1718.158422,932.883326,-1.406486,0.695092,0.375779
1 Jan 2018 03:10:00.000,513.161474,1794.752690,974.274186,-1.445242,0.581584,0.314128
1 Jan 2018 03:12:00.000,338.037550,1857.785580,1008.299964,-1.471479,0.469244,0.253122
1 Jan 2018 03:14:00.000,160.470063,1907.456092,1035.070078,-1.486126,0.359020,0.193276
1 Jan 2018 03:16:00.000,-18.207504,1944.065567,1054.749225,-1.490141,0.251672,0.135000
1 Jan 2018 03:18:00.000,-196.776707,1967.996225,1067.545851,-1.484478,0.147792,0.078614
1 Jan 2018 03:20:00.000,-374.132067,1979.692482,1073.702076,-1.470061,0.047829,0.024362
1 Jan 2018 03:22:00.000,-549.276554,1979.644952,1073.485082,-1.447772,-0.047892,-0.027581
1 Jan 2018 03:24:00.000,-721.315432,1968.377071,1067.179867,-1.418433,-0.139147,-0.077093
1 Jan 2018 03:26:00.000,-889.449121,1946.434122,1055.083282,-1.382807,-0.225792,-0.124095
1 Jan 2018 03:28:00.000,-1052.965652,1914.374407,1037.499208,-1.341592,-0.307752,-0.168546
1 Jan 2018 03:30:00.000,-1211.233038,1872.762208,1014.734729,-1.295422,-0.385000,-0.210435
1 Jan 2018 03:32:00.000,-1363.691800,1822.162306,987.097149,-1.244872,-0.457552,-0.249768
1 Jan 2018 03:34:00.000,-1509.847823,1763.135812,954.891730,-1.190458,-0.525453,-0.286570
1 Jan 2018 03:36:00.000,-1649.265651,1696.237104,918.420037,-1.132642,-0.588768,-0.320879
1 Jan 2018 03:38:00.000,-1781.562312,1622.011669,877.978755,-1.071837,-0.647579,-0.352738
1 Jan 2018 03:40:00.000,-1906.401669,1540.994681,833.858924,-1.008411,-0.701976,-0.382197
1 Jan 2018 03:42:00.000,-2023.489328,1453.710161,786.345478,-0.942693,-0.752054,-0.409307
1 Jan 2018 03:44:00.000,-2132.568065,1360.670619,735.717049,-0.874975,-0.797909,-0.434122
1 Jan 2018 03:46:00.000,-2233.413774,1262.377051,682.245973,-0.805517,-0.839637,-0.456693
1 Jan 2018 03:48:00.000,-2325.831877,1159.319233,626.198453,-0.734552,-0.877328,-0.477071
1 Jan 2018 03:50:00.000,-2409.654191,1051.976224,567.834837,-0.662287,-0.911071,-0.495302
1 Jan 2018 03:52:00.000,-2484.736184,940.817049,507.409997,-0.588909,-0.940944,-0.511431
1 Jan 2018 03:54:00.000,-2550.954608,826.301499,445.173763,-0.514587,-0.967022,-0.525498
1 Jan 2018 03:56:00.000,-2608.205473,708.881027,381.371420,-0.439474,-0.989369,-0.537539
1 Jan 2018 03:58:00.000,-2656.402325,588.999721,316.244232,-0.363709,-1.008044,-0.547584
1 Jan 2018 04:00:00.000,-2695.474803,467.095320,250.029999,-0.287422,-1.023095,-0.555660
1 Jan 2018 04:02:00.000,-2725.367471,343.600279,182.963635,-0.210732,-1.034561,-0.561789
1 Jan 2018 04:04:00.000,-2746.038880,218.942850,115.277752,-0.133753,-1.042473,-0.565988
1 Jan 2018 04:06:00.000,-2757.460870,93.548194,47.203266,-0.056593,-1.046851,-0.568268
1 Jan 2018 04:08:00.000,-2759.618090,-32.160498,-21.029995,0.020643,-1.047708,-0.568635
1 Jan 2018 04:10:00.000,-2752.507731,-157.760877,-89.192682,0.097850,-1.045045,-0.567091
1 Jan 2018 04:12:00.000,-2736.139474,-282.830296,-157.055306,0.174924,-1.038856,-0.563633
1 Jan 2018 04:14:00.000,-2710.535648,-406.944677,-224.387620,0.251758,-1.029124,-0.558251
1 Jan 2018 04:16:00.000,-2675.731601,-529.677377,-290.958012,0.328242,-1.015823,-0.550931
1 Jan 2018 04:18:00.000,-2631.776290,-650.598073,-356.532890,0.404259,-0.998918,-0.541655
1 Jan 2018 04:20:00.000,-2578.733108,-769.271649,-420.876083,0.479685,-0.978363,-0.530399
1 Jan 2018 04:22:00.000,-2516.680940,-885.257123,-483.748259,0.554385,-0.954106,-0.517133
1 Jan 2018 04:24:00.000,-2445.715485,-998.106598,-544.906353,0.628214,-0.926085,-0.501825
1 Jan 2018 04:26:00.000,-2365.950847,-1107.364264,-604.103029,0.701010,-0.894230,-0.484436
1 Jan 2018 04:28:00.000,-2277.521423,-1212.565462,-661.086169,0.772596,-0.858464,-0.464925
1 Jan 2018 04:30:00.000,-2180.584118,-1313.235835,-715.598416,0.842773,-0.818702,-0.443247
1 Jan 2018 04:32:00.000,-2075.320911,-1408.890590,-767.376776,0.911322,-0.774855,-0.419352
1 Jan 2018 04:34:00.000,-1961.941803,-1499.033910,-816.152299,0.977995,-0.726829,-0.393191
1 Jan 2018 04:36:00.000,-1840.688191,-1583.158562,-861.649875,1.042515,-0.674528,-0.364711
1 Jan 2018 04:38:00.000,-1711.836689,-1660.745755,-903.588161,1.104572,-0.617856,-0.333861
1 Jan 2018 04:40:00.000,-1575.703447,-1731.265328,-941.679689,1.163816,-0.556719,-0.300590
1 Jan 2018 04:42:00.000,-1432.648979,-1794.176355,-975.631204,1.219856,-0.491033,-0.264854
1 Jan 2018 04:44:00.000,-1283.083536,-1848.928272,-1005.144292,1.272255,-0.420723,-0.226611
1 Jan 2018 04:46:00.000,-1127.473017,-1894.962675,-1029.916363,1.320521,-0.345734,-0.185833
1 Jan 2018 04:48:00.000,-966.345398,-1931.715928,-1049.642086,1.364111,-0.266035,-0.142504
1 Jan 2018 04:50:00.000,-800.297629,-1958.622753,-1064.015356,1.402418,-0.181631,-0.096628
1 Jan 2018 04:52:00.000,-630.002942,-1975.121000,-1072.731902,1.434776,-0.092571,-0.048232
1 Jan 2018 04:54:00.000,-456.218440,-1980.657852,-1075.492669,1.460454,0.001036,0.002622
1 Jan 2018 04:56:00.000,-279.792767,-1974.697722,-1072.008104,1.478658,0.099008,0.055836
1 Jan 2018 04:58:00.000,-101.673557,-1956.732155,-1062.003521,1.488533,0.201072,0.111260
1 Jan 2018 05:00:00.000,77.085771,-1926.292014,-1045.225687,1.489172,0.306843,0.168683
1 Jan 2018 05:02:00.000,255.320484,-1882.962224,-1021.450820,1.479630,0.415800,0.227823
1 Jan 2018 05:04:00.000,431.751069,-1826.399251,-990.494094,1.458943,0.527269,0.288311
1 Jan 2018 05:06:00.000,604.982839,-1756.351298,-952.220658,1.426160,0.640391,0.349682
1 Jan 2018 05:08:00.000,773.509645,-1672.681078,-906.558050,1.380384,0.754113,0.411359
1 Jan 2018 05:10:00.000,935.723169,-1575.390898,-853.509855,1.320819,0.867161,0.472650
1 Jan 2018 05:12:00.000,1089.929424,-1464.648709,-793.169639,1.246842,0.978047,0.532749
1 Jan 2018 05:14:00.000,1234.372328,-1340.813666,-725.734683,1.158055,1.085075,0.590731
1 Jan 2018 05:16:00.000,1367.266933,-1204.460008,-651.520027,1.054389,1.186367,0.645566
1 Jan 2018 05:18:00.000,1486.842275,-1056.394700,-570.967991,0.936151,1.279927,0.696171
1 Jan 2018 05:20:00.000,1591.389384,-897.670008,-484.652963,0.804085,1.363677,0.741428
1 Jan 2018 05:22:00.000,1679.319029,-729.585943,-393.283731,0.659441,1.435590,0.780229
1 Jan 2018 05:24:00.000,1749.219929,-553.677428,-297.697338,0.503931,1.493784,0.811552
1 Jan 2018 05:26:00.000,1799.915502,-371.694089,-198.846456,0.339763,1.536584,0.834503
1 Jan 2018 05:28:00.000,1830.522805,-185.564521,-97.779125,0.169593,1.562718,0.848398
1 Jan 2018 05:30:00.000,1840.493516,2.658263,4.388111,-0.003670,1.571366,0.852780
1 Jan 2018 05:32:00.000,1829.646728,190.850516,106.501521,-0.176822,1.562223,0.847511
1 Jan 2018 05:34:00.000,1798.184460,376.894517,207.411947,-0.346772,1.535658,0.832779
1 Jan 2018 05:36:00.000,1746.665791,558.742395,306.007099,-0.510623,1.492462,0.809022
1 Jan 2018 05:38:00.000,1675.984183,734.471304,401.244690,-0.665754,1.433923,0.776955
1 Jan 2018 05:40:00.000,1587.322697,902.335276,492.179438,-0.809956,1.361680,0.737472
1 Jan 2018 05:42:00.000,1482.101558,1060.802694,577.982943,-0.941504,1.277646,0.691615
1 Jan 2018 05:44:00.000,1361.917296,1208.579977,657.956195,-1.059179,1.183856,0.640488
1 Jan 2018 05:46:00.000,1228.483758,1344.620716,731.534350,-1.162239,1.082378,0.585216
1 Jan 2018 05:48:00.000,1083.577227,1468.124117,798.286281,-1.250381,0.975230,0.526897
1 Jan 2018 05:50:00.000,928.984960,1578.524935,857.908879,-1.323716,0.864300,0.466555
1 Jan 2018 05:52:00.000,766.461065,1675.472527,910.215319,-1.382666,0.751272,0.405104
1 Jan 2018 05:54:00.000,597.694996,1758.805275,955.121374,-1.427874,0.637613,0.343338
1 Jan 2018 05:56:00.000,424.289286,1828.524792,992.631218,-1.460136,0.524576,0.281937
1 Jan 2018 05:58:00.000,247.744567,1884.770723,1022.823490,-1.480346,0.413211,0.221464
1 Jan 2018 06:00:00.000,69.450421,1927.796512,1045.838144,-1.489453,0.304367,0.162378
1 Jan 2018 06:02:00.000,-109.318406,1957.946746,1061.864276,-1.488416,0.198717,0.105041
1 Jan 2018 06:04:00.000,-287.401503,1975.637067,1071.129315,-1.478178,0.096776,0.049733
1 Jan 2018 06:06:00.000,-463.749354,1981.336879,1073.889710,-1.459642,-0.001071,-0.003340
1 Jan 2018 06:08:00.000,-637.417894,1975.554700,1070.423033,-1.433660,-0.094553,-0.054031
1 Jan 2018 06:10:00.000,-807.561783,1958.826030,1061.021418,-1.401025,-0.183489,-0.102243
1 Jan 2018 06:12:00.000,-973.427004,1931.703506,1045.986209,-1.362465,-0.267772,-0.147918
1 Jan 2018 06:14:00.000,-1134.343236,1894.749024,1025.623670,-1.318647,-0.347351,-0.191030
1 Jan 2018 06:16:00.000,-1289.716282,1848.527534,1000.241613,-1.270175,-0.422224,-0.231578
1 Jan 2018 06:18:00.000,-1439.020760,1793.602250,970.146807,-1.217591,-0.492422,-0.269580
1 Jan 2018 06:20:00.000,-1581.793178,1730.531074,935.643040,-1.161384,-0.558000,-0.305067
1 Jan 2018 06:22:00.000,-1717.625495,1659.864006,897.029723,-1.101991,-0.619034,-0.338080
1 Jan 2018 06:24:00.000,-1846.159219,1582.141374,854.600932,-1.039802,-0.675608,-0.368666
1 Jan 2018 06:26:00.000,-1967.080045,1497.892722,808.644808,-0.975164,-0.727816,-0.396877
1 Jan 2018 06:28:00.000,-2080.113028,1407.636222,759.443241,-0.908386,-0.775755,-0.422766
1 Jan 2018 06:30:00.000,-2185.018278,1311.878503,707.271777,-0.839745,-0.819519,-0.446384
1 Jan 2018 06:32:00.000,-2281.587146,1211.114807,652.399716,-0.769485,-0.859203,-0.467784
1 Jan 2018 06:34:00.000,-2369.638868,1105.829396,595.090333,-0.697827,-0.894896,-0.487014
1 Jan 2018 06:36:00.000,-2449.017632,996.496151,535.601219,-0.624967,-0.926680,-0.504120
1 Jan 2018 06:38:00.000,-2519.590030,883.579317,474.184685,-0.551082,-0.954634,-0.519145
1 Jan 2018 06:40:00.000,-2581.242872,767.534361,411.088237,-0.476333,-0.978827,-0.532125
1 Jan 2018 06:42:00.000,-2633.881309,648.808904,346.555090,-0.400866,-0.999319,-0.543095
1 Jan 2018 06:44:00.000,-2677.427269,527.843720,280.824707,-0.324813,-1.016164,-0.552083
1 Jan 2018 06:46:00.000,-2711.818146,405.073780,214.133375,-0.248301,-1.029405,-0.559114
1 Jan 2018 06:48:00.000,-2737.005760,280.929322,146.714779,-0.171445,-1.039077,-0.564207
1 Jan 2018 06:50:00.000,-2752.955538,155.836951,78.800607,-0.094355,-1.045207,-0.567376
1 Jan 2018 06:52:00.000,-2759.645934,30.220751,10.621150,-0.017139,-1.047810,-0.568630
1 Jan 2018 06:54:00.000,-2757.068052,-95.496586,-57.594089,0.060099,-1.046893,-0.567973
1 Jan 2018 06:56:00.000,-2745.225496,-220.892629,-125.615777,0.137255,-1.042454,-0.565403
1 Jan 2018 06:58:00.000,-2724.134413,-345.544071,-193.214136,0.214223,-1.034480,-0.560916
1 Jan 2018 07:00:00.000,-2693.823770,-469.025596,-260.158332,0.290896,-1.022951,-0.554498
1 Jan 2018 07:02:00.000,-2654.335826,-590.908749,-326.215860,0.367159,-1.007835,-0.546135
1 Jan 2018 07:04:00.000,-2605.726847,-710.760828,-391.151943,0.442892,-0.989092,-0.535803
1 Jan 2018 07:06:00.000,-2548.068044,-828.143784,-454.728936,0.517967,-0.966674,-0.523478
1 Jan 2018 07:08:00.000,-2481.446766,-942.613158,-516.705753,0.592242,-0.940522,-0.509128
1 Jan 2018 07:10:00.000,-2405.967952,-1053.717058,-576.837311,0.665566,-0.910571,-0.492718
1 Jan 2018 07:12:00.000,-2321.755876,-1160.995190,-634.874003,0.737767,-0.876746,-0.474207
1 Jan 2018 07:14:00.000,-2228.956200,-1263.977963,-690.561221,0.808659,-0.838967,-0.453552
1 Jan 2018 07:16:00.000,-2127.738355,-1362.185690,-743.638921,0.878033,-0.797147,-0.430707
1 Jan 2018 07:18:00.000,-2018.298308,-1455.127927,-793.841270,0.945655,-0.751193,-0.405621
1 Jan 2018 07:20:00.000,-1900.861717,-1542.302973,-840.896382,1.011263,-0.701011,-0.378244
1 Jan 2018 07:22:00.000,-1775.687526,-1623.197600,-884.526179,1.074563,-0.646504,-0.348524
1 Jan 2018 07:24:00.000,-1643.072039,-1697.287069,-924.446407,1.135226,-0.587576,-0.316410
1 Jan 2018 07:26:00.000,-1503.353492,-1764.035513,-960.366858,1.192882,-0.524139,-0.281854
1 Jan 2018 07:28:00.000,-1356.917154,-1822.896791,-991.991848,1.247116,-0.456111,-0.244812
1 Jan 2018 07:30:00.000,-1204.200983,-1873.315940,-1019.021017,1.297464,-0.383427,-0.205252
1 Jan 2018 07:32:00.000,-1045.701806,-1914.731358,-1041.150542,1.343409,-0.306044,-0.163149
1 Jan 2018 07:34:00.000,-881.981999,-1946.577898,-1058.074831,1.384374,-0.223947,-0.118498
1 Jan 2018 07:36:00.000,-713.676606,-1968.291038,-1069.488818,1.419724,-0.137162,-0.071315
1 Jan 2018 07:38:00.000,-541.500802,-1979.312354,-1075.090957,1.448759,-0.045768,-0.021644
1 Jan 2018 07:40:00.000,-366.257540,-1979.096558,-1074.587051,1.470716,0.050093,0.030435
1 Jan 2018 07:42:00.000,-188.845145,-1967.120370,-1067.695086,1.484769,0.150193,0.084798
1 Jan 2018 07:44:00.000,-10.264469,-1942.893546,-1054.151187,1.490036,0.254206,0.141266
1 Jan 2018 07:46:00.000,168.374875,-1905.972324,-1033.716902,1.485589,0.361680,0.199591
1 Jan 2018 07:48:00.000,345.849924,-1855.975532,-1006.187935,1.470470,0.472019,0.259449
1 Jan 2018 07:50:00.000,520.822324,-1792.603462,-971.404434,1.443719,0.584459,0.320422
1 Jan 2018 07:52:00.000,691.839899,-1715.659404,-929.262719,1.404406,0.698043,0.381990
1 Jan 2018 07:54:00.000,857.342941,-1625.073597,-879.728344,1.351677,0.811609,0.443517
1 Jan 2018 07:56:00.000,1015.676966,-1520.929121,-822.850140,1.284818,0.923772,0.504252
1 Jan 2018 07:58:00.000,1165.113053,-1403.487838,-758.773917,1.203312,1.032939,0.563331
1 Jan 2018 08:00:00.000,1303.875530,-1273.215373,-687.756171,1.106912,1.137311,0.619771
1 Jan 2018 08:02:00.000,1430.180764,-1130.802810,-610.177177,0.995744,1.234941,0.672504
1 Jan 2018 08:04:00.000,1542.283448,-977.180662,-526.547501,0.870326,1.323790,0.720430
1 Jan 2018 08:06:00.000,1638.528217,-813.527833,-437.511069,0.731656,1.401779,0.762430
1 Jan 2018 08:08:00.000,1717.410213,-641.266641,-343.844287,0.581234,1.466950,0.797432
1 Jan 2018 08:10:00.000,1777.631883,-462.044066,-246.445943,0.421017,1.517523,0.824474
1 Jan 2018 08:12:00.000,1818.159807,-277.705704,-146.320999,0.253451,1.551997,0.842762
1 Jan 2018 08:14:00.000,1838.278512,-90.250494,-44.556071,0.081348,1.569340,0.851732
1 Jan 2018 08:16:00.000,1837.622922,98.226646,57.708860,-0.092254,1.568971,0.851071
1 Jan 2018 08:18:00.000,1816.207013,285.594223,159.317375,-0.264133,1.550915,0.840828
1 Jan 2018 08:20:00.000,1774.419193,469.762909,259.136612,-0.431308,1.515788,0.821321
1 Jan 2018 08:22:00.000,1712.993322,648.741524,356.086729,-0.590994,1.464631,0.793131
1 Jan 2018 08:24:00.000,1632.976951,820.692252,449.173159,-0.740783,1.398930,0.757075
1 Jan 2018 08:26:00.000,1535.680904,983.974241,537.509156,-0.878701,1.320473,0.714132
1 Jan 2018 08:28:00.000,1422.622711,1137.175076,620.332482,-1.003284,1.231251,0.665383
1 Jan 2018 08:30:00.000,1295.465524,1279.126530,697.013603,-1.113563,1.133328,0.611949
1 Jan 2018 08:32:00.000,1155.960811,1408.907738,767.057380,-1.209026,1.028749,0.554943
1 Jan 2018 08:34:00.000,1005.896007,1525.838858,830.099961,-1.289583,0.919476,0.495433
1 Jan 2018 08:36:00.000,847.046257,1629.466180,885.900186,-1.355514,0.807300,0.434389
1 Jan 2018 08:38:00.000,681.136117,1719.538138,934.326369,-1.407365,0.693798,0.372665
1 Jan 2018 08:40:00.000,509.812938,1795.979099,975.342192,-1.445865,0.580325,0.310996
1 Jan 2018 08:42:00.000,334.628588,1858.863605,1008.992476,-1.471867,0.468031,0.250000
1 Jan 2018 08:44:00.000,157.027726,1908.391674,1035.389582,-1.486298,0.357860,0.190186
1 Jan 2018 08:46:00.000,-21.658523,1944.865351,1054.700742,-1.490117,0.250569,0.131961
1 Jan 2018 08:48:00.000,-200.214048,1968.667295,1067.136549,-1.484277,0.146750,0.075643
1 Jan 2018 08:50:00.000,-377.535601,1980.242100,1072.940900,-1.469702,0.046847,0.021471
1 Jan 2018 08:52:00.000,-552.628231,1980.080378,1072.382427,-1.447270,-0.048814,-0.030380
1 Jan 2018 08:54:00.000,-724.599104,1968.705409,1065.747310,-1.417804,-0.140010,-0.079791
1 Jan 2018 08:56:00.000,-892.650374,1946.662209,1053.333356,-1.382065,-0.226600,-0.126685
