"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
1 Jan 2018 00:00:00.000,1817.306850,5.574885,3.026915,-0.005212,1.587800,0.862105
1 Jan 2018 00:02:00.000,1806.011757,195.703844,106.257143,-0.182730,1.577935,0.856719
1 Jan 2018 00:04:00.000,1773.589663,383.548447,208.241460,-0.356791,1.549818,0.841393
1 Jan 2018 00:06:00.000,1720.648262,566.964798,307.814175,-0.524215,1.504338,0.816641
1 Jan 2018 00:08:00.000,1648.155419,743.952129,403.889494,-0.682217,1.442939,0.783250
1 Jan 2018 00:10:00.000,1557.387413,912.706533,495.488478,-0.828459,1.367458,0.742219
1 Jan 2018 00:12:00.000,1449.866827,1071.662530,581.761816,-0.961177,1.279994,0.694686
1 Jan 2018 00:14:00.000,1327.295268,1219.515103,662.001511,-1.079155,1.182777,0.641862
1 Jan 2018 00:16:00.000,1191.487231,1355.227983,735.645528,-1.181710,1.078035,0.584958
1 Jan 2018 00:18:00.000,1044.310055,1478.029647,802.275646,-1.268650,0.967939,0.525154
1 Jan 2018 00:20:00.000,887.625969,1587.398452,861.609510,-1.340230,0.854462,0.463522
1 Jan 2018 00:22:00.000,723.247317,1683.034830,913.485514,-1.397005,0.739334,0.401002
1 Jan 2018 00:24:00.000,552.906562,1764.832857,957.846889,-1.439741,0.624052,0.338402
1 Jan 2018 00:26:00.000,378.234530,1832.851891,994.726331,-1.469355,0.509875,0.276406
1 Jan 2018 00:28:00.000,200.746208,1887.288449,1024.230832,-1.486851,0.397831,0.215569
1 Jan 2018 00:30:00.000,21.833463,1928.449536,1046.527183,-1.493269,0.288737,0.156335
1 Jan 2018 00:32:00.000,-157.236459,1956.728572,1061.828979,-1.489640,0.183221,0.099043
1 Jan 2018 00:34:00.000,-335.318377,1972.584551,1070.385426,-1.476964,0.081752,0.043948
1 Jan 2018 00:36:00.000,-511.383888,1976.524358,1072.471808,-1.456186,-0.015336,-0.008767
1 Jan 2018 00:38:00.000,-684.514260,1969.088085,1068.381527,-1.428186,-0.107820,-0.058980
1 Jan 2018 00:40:00.000,-853.892290,1950.837108,1058.419608,-1.393776,-0.195565,-0.106619
1 Jan 2018 00:42:00.000,-1018.793749,1922.344576,1042.897503,-1.353694,-0.278507,-0.151647
1 Jan 2018 00:44:00.000,-1178.578814,1884.187925,1022.129012,-1.308608,-0.356636,-0.194060
1 Jan 2018 00:46:00.000,-1332.683723,1836.943129,996.427152,-1.259119,-0.429985,-0.233874
1 Jan 2018 00:48:00.000,-1480.612874,1781.180405,966.101818,-1.205763,-0.498614,-0.271124
1 Jan 2018 00:50:00.000,-1621.931464,1717.461114,931.458094,-1.149018,-0.562609,-0.305856
1 Jan 2018 00:52:00.000,-1756.258742,1646.335643,892.795096,-1.089308,-0.622068,-0.338122
1 Jan 2018 00:54:00.000,-1883.261891,1568.342062,850.405235,-1.027008,-0.677096,-0.367980
1 Jan 2018 00:56:00.000,-2002.650536,1484.005399,804.573817,-0.962452,-0.727804,-0.395491
1 Jan 2018 00:58:00.000,-2114.171857,1393.837393,755.578915,-0.895932,-0.774303,-0.420715
1 Jan 2018 01:00:00.000,-2217.606253,1298.336629,703.691431,-0.827711,-0.816701,-0.443710
1 Jan 2018 01:02:00.000,-2312.763543,1197.988945,649.175332,-0.758017,-0.855102,-0.464534
1 Jan 2018 01:04:00.000,-2399.479631,1093.268064,592.287989,-0.687056,-0.889604,-0.483239
1 Jan 2018 01:06:00.000,-2477.613620,984.636382,533.280613,-0.615011,-0.920297,-0.499876
1 Jan 2018 01:08:00.000,-2547.045308,872.545880,472.398747,-0.542043,-0.947264,-0.514488
1 Jan 2018 01:10:00.000,-2607.673045,757.439113,409.882812,-0.468301,-0.970579,-0.527117
1 Jan 2018 01:12:00.000,-2659.411915,639.750269,345.968678,-0.393917,-0.990309,-0.537797
1 Jan 2018 01:14:00.000,-2702.192199,519.906271,280.888264,-0.319011,-1.006507,-0.546559
1 Jan 2018 01:16:00.000,-2735.958123,398.327907,214.870151,-0.243695,-1.019222,-0.553429
1 Jan 2018 01:18:00.000,-2760.666840,275.430983,148.140210,-0.168074,-1.028488,-0.558426
1 Jan 2018 01:20:00.000,-2776.287648,151.627494,80.922231,-0.092246,-1.034335,-0.561565
1 Jan 2018 01:22:00.000,-2782.801427,27.326802,13.438568,-0.016306,-1.036777,-0.562855
1 Jan 2018 01:24:00.000,-2780.200288,-97.063182,-54.089223,0.059654,-1.035823,-0.562301
1 Jan 2018 01:26:00.000,-2768.487419,-221.134805,-121.439737,0.135541,-1.031470,-0.559900
1 Jan 2018 01:28:00.000,-2747.677145,-344.479482,-188.391074,0.211261,-1.023704,-0.555646
1 Jan 2018 01:30:00.000,-2717.795188,-466.686509,-254.720192,0.286719,-1.012504,-0.549527
1 Jan 2018 01:32:00.000,-2678.879131,-587.341875,-320.202265,0.361812,-0.997837,-0.541525
1 Jan 2018 01:34:00.000,-2630.979105,-706.027085,-384.610040,0.436433,-0.979661,-0.531618
1 Jan 2018 01:36:00.000,-2574.158703,-822.317997,-447.713208,0.510465,-0.957923,-0.519777
1 Jan 2018 01:38:00.000,-2508.496132,-935.783670,-509.277776,0.583780,-0.932562,-0.505969
1 Jan 2018 01:40:00.000,-2434.085630,-1045.985251,-569.065462,0.656239,-0.903509,-0.490155
1 Jan 2018 01:42:00.000,-2351.039165,-1152.474890,-626.833108,0.727686,-0.870683,-0.472294
1 Jan 2018 01:44:00.000,-2259.488442,-1254.794718,-682.332119,0.797946,-0.833997,-0.452336
1 Jan 2018 01:46:00.000,-2159.587256,-1352.475898,-735.307955,0.866826,-0.793356,-0.430232
1 Jan 2018 01:48:00.000,-2051.514213,-1445.037787,-785.499673,0.934105,-0.748658,-0.405925
1 Jan 2018 01:50:00.000,-1935.475875,-1531.987231,-832.639545,0.999537,-0.699797,-0.379358
1 Jan 2018 01:52:00.000,-1811.710356,-1612.818068,-876.452792,1.062842,-0.646662,-0.350471
1 Jan 2018 01:54:00.000,-1680.491418,-1687.010868,-916.657448,1.123705,-0.589144,-0.319205
1 Jan 2018 01:56:00.000,-1542.133109,-1754.033022,-952.964409,1.181768,-0.527134,-0.285500
1 Jan 2018 01:58:00.000,-1396.994985,-1813.339252,-985.077718,1.236630,-0.460529,-0.249302
1 Jan 2018 02:00:00.000,-1245.487936,-1864.372686,-1012.695155,1.287837,-0.389240,-0.210561
1 Jan 2018 02:02:00.000,-1088.080633,-1906.566628,-1035.509211,1.334878,-0.313194,-0.169240
1 Jan 2018 02:04:00.000,-925.306580,-1939.347207,-1053.208532,1.377182,-0.232346,-0.125313
1 Jan 2018 02:06:00.000,-757.771744,-1962.137079,-1065.479946,1.414113,-0.146685,-0.078776
1 Jan 2018 02:08:00.000,-586.162694,-1974.360450,-1072.011201,1.444962,-0.056249,-0.029650
1 Jan 2018 02:10:00.000,-411.255122,-1975.449691,-1072.494557,1.468952,0.038861,0.022010
1 Jan 2018 02:12:00.000,-233.922513,-1964.853880,-1066.631415,1.485232,0.138464,0.076104
1 Jan 2018 02:14:00.000,-55.144627,-1942.049620,-1054.138166,1.492881,0.242279,0.132481
1 Jan 2018 02:16:00.000,123.984717,-1906.554498,-1034.753470,1.490922,0.349899,0.190919
1 Jan 2018 02:18:00.000,302.251291,-1857.943493,-1008.247173,1.478329,0.460771,0.251116
1 Jan 2018 02:20:00.000,478.316488,-1795.868548,-974.430965,1.454058,0.574160,0.312675
1 Jan 2018 02:22:00.000,650.716879,-1720.081291,-933.170777,1.417080,0.689135,0.375088
1 Jan 2018 02:24:00.000,817.868594,-1630.458867,-884.400878,1.366427,0.804533,0.437721
1 Jan 2018 02:26:00.000,978.078627,-1527.032309,-828.139244,1.301260,0.918950,0.499813
1 Jan 2018 02:28:00.000,1129.564013,-1410.015575,-764.503005,1.220928,1.030741,0.560471
1 Jan 2018 02:30:00.000,1270.479778,-1279.834436,-693.724701,1.125069,1.138027,0.618665
1 Jan 2018 02:32:00.000,1398.959273,-1137.151463,-616.166988,1.013692,1.238750,0.673269
1 Jan 2018 02:34:00.000,1513.161965,-982.885161,-532.331132,0.887238,1.330706,0.723098
1 Jan 2018 02:36:00.000,1611.331835,-818.222655,-442.863381,0.746687,1.411652,0.766932
1 Jan 2018 02:38:00.000,1691.862782,-644.615024,-348.554315,0.593551,1.479444,0.803599
1 Jan 2018 02:40:00.000,1753.361641,-463.762025,-250.329353,0.429877,1.532095,0.832030
1 Jan 2018 02:42:00.000,1794.716814,-277.585128,-149.232319,0.258302,1.567945,0.851341
1 Jan 2018 02:44:00.000,1815.156712,-88.173272,-46.398106,0.081807,1.585853,0.860894
1 Jan 2018 02:46:00.000,1814.288342,102.272993,56.977032,-0.096237,1.585134,0.860334
1 Jan 2018 02:48:00.000,1792.136934,291.518943,159.679864,-0.272370,1.565923,0.849723
1 Jan 2018 02:50:00.000,1749.123761,477.378634,260.521412,-0.443401,1.528840,0.829396
1 Jan 2018 02:52:00.000,1686.046144,657.773009,358.373154,-0.606315,1.475080,0.800028
1 Jan 2018 02:54:00.000,1604.035730,830.796060,452.201935,-0.758555,1.406290,0.762514
1 Jan 2018 02:56:00.000,1504.502886,994.761199,541.093980,-0.898065,1.324467,0.717940
1 Jan 2018 02:58:00.000,1389.069340,1148.233662,624.272426,-1.023364,1.231785,0.667489
1 Jan 2018 03:00:00.000,1259.501873,1290.045146,701.105043,-1.133520,1.130489,0.612379
1 Jan 2018 03:02:00.000,1117.648204,1419.294610,771.104875,-1.228101,1.022779,0.553805
1 Jan 2018 03:04:00.000,965.379668,1535.339482,833.925377,-1.307146,0.910743,0.492903
1 Jan 2018 03:06:00.000,804.537949,1637.774369,889.348952,-1.371081,0.796234,0.430680
1 Jan 2018 03:08:00.000,636.897912,1726.401575,937.270669,-1.420580,0.680864,0.368007
1 Jan 2018 03:10:00.000,464.142305,1801.202536,977.682427,-1.456494,0.566006,0.305627
1 Jan 2018 03:12:00.000,287.844104,1862.309448,1010.657661,-1.479791,0.452801,0.244157
1 Jan 2018 03:14:00.000,109.456003,1909.977845,1036.336489,-1.491499,0.342166,0.184093
1 Jan 2018 03:16:00.000,-69.693793,1944.561169,1054.911911,-1.492658,0.234821,0.125823
1 Jan 2018 03:18:00.000,-248.400814,1966.488300,1066.617694,-1.484286,0.131308,0.069641
1 Jan 2018 03:20:00.000,-425.580223,1976.244339,1071.718047,-1.467356,0.032024,0.015763
1 Jan 2018 03:22:00.000,-600.260492,1974.354480,1070.498928,-1.442781,-0.062754,-0.035663
1 Jan 2018 03:24:00.000,-771.575691,1961.370756,1063.260856,-1.411406,-0.152851,-0.084541
1 Jan 2018 03:26:00.000,-938.757067,1937.861397,1050.313114,-1.374007,-0.238171,-0.130819
1 Jan 2018 03:28:00.000,-1101.124438,1904.402392,1031.969157,-1.331284,-0.318677,-0.174477
1 Jan 2018 03:30:00.000,-1258.077723,1861.570934,1008.543041,-1.283872,-0.394384,-0.215524
1 Jan 2018 03:32:00.000,-1409.088814,1809.940440,980.346726,-1.232337,-0.465338,-0.253986
1 Jan 2018 03:34:00.000,-1553.693940,1750.076892,947.688087,-1.177185,-0.531615,-0.289904
1 Jan 2018 03:36:00.000,-1691.486626,1682.536260,910.869513,-1.118867,-0.593306,-0.323328
1 Jan 2018 03:38:00.000,-1822.111267,1607.862791,870.186978,-1.057780,-0.650514,-0.354313
1 Jan 2018 03:40:00.000,-1945.257328,1526.587991,825.929491,-0.994279,-0.703347,-0.382920
1 Jan 2018 03:42:00.000,-2060.654169,1439.230162,778.378839,-0.928675,-0.751916,-0.409209
1 Jan 2018 03:44:00.000,-2168.066437,1346.294348,727.809561,-0.861246,-0.796331,-0.433241
1 Jan 2018 03:46:00.000,-2267.290009,1248.272621,674.489112,-0.792236,-0.836698,-0.455072
1 Jan 2018 03:48:00.000,-2358.148432,1145.644612,618.678152,-0.721861,-0.873119,-0.474758
1 Jan 2018 03:50:00.000,-2440.489819,1038.878223,560.630938,-0.650315,-0.905686,-0.492351
1 Jan 2018 03:52:00.000,-2514.184165,928.430485,500.595801,-0.577771,-0.934488,-0.507898
1 Jan 2018 03:54:00.000,-2579.121028,814.748511,438.815662,-0.504382,-0.959603,-0.521441
1 Jan 2018 03:56:00.000,-2635.207555,698.270527,375.528596,-0.430287,-0.981099,-0.533019
1 Jan 2018 03:58:00.000,-2682.366816,579.426951,310.968423,-0.355614,-0.999039,-0.542664
1 Jan 2018 04:00:00.000,-2720.536410,458.641512,245.365313,-0.280478,-1.013471,-0.550405
1 Jan 2018 04:02:00.000,-2749.667340,336.332393,178.946407,-0.204987,-1.024439,-0.556264
1 Jan 2018 04:04:00.000,-2769.723113,212.913390,111.936452,-0.129242,-1.031974,-0.560259
1 Jan 2018 04:06:00.000,-2780.679077,88.795089,44.558432,-0.053339,-1.036097,-0.562400
1 Jan 2018 04:08:00.000,-2782.521961,-35.613957,-22.965789,0.022627,-1.036821,-0.562696
1 Jan 2018 04:10:00.000,-2775.249628,-159.906036,-90.414824,0.098566,-1.034147,-0.561147
1 Jan 2018 04:12:00.000,-2758.871032,-283.673091,-157.567116,0.174383,-1.028068,-0.557749
1 Jan 2018 04:14:00.000,-2733.406371,-406.505528,-224.200293,0.249984,-1.018566,-0.552493
1 Jan 2018 04:16:00.000,-2698.887459,-527.991030,-290.090527,0.325270,-1.005614,-0.545364
1 Jan 2018 04:18:00.000,-2655.358293,-647.713373,-355.011885,0.400137,-0.989173,-0.536341
1 Jan 2018 04:20:00.000,-2602.875865,-765.251251,-418.735701,0.474472,-0.969198,-0.525400
1 Jan 2018 04:22:00.000,-2541.511184,-880.177125,-481.029940,0.548153,-0.945630,-0.512510
1 Jan 2018 04:24:00.000,-2471.350570,-992.056082,-541.658590,0.621047,-0.918404,-0.497634
1 Jan 2018 04:26:00.000,-2392.497207,-1100.444740,-600.381059,0.693006,-0.887445,-0.480733
1 Jan 2018 04:28:00.000,-2305.072998,-1204.890188,-656.951607,0.763866,-0.852669,-0.461761
1 Jan 2018 04:30:00.000,-2209.220744,-1304.929002,-711.118810,0.833441,-0.813985,-0.440668
1 Jan 2018 04:32:00.000,-2105.106680,-1400.086348,-762.625075,0.901526,-0.771294,-0.417403
1 Jan 2018 04:34:00.000,-1992.923409,-1489.875206,-811.206227,0.967887,-0.724492,-0.391907
1 Jan 2018 04:36:00.000,-1872.893265,-1573.795763,-856.591177,1.032261,-0.673471,-0.364123
1 Jan 2018 04:38:00.000,-1745.272164,-1651.335033,-898.501724,1.094350,-0.618119,-0.333990
1 Jan 2018 04:40:00.000,-1610.353967,-1721.966757,-936.652510,1.153819,-0.558327,-0.301450
1 Jan 2018 04:42:00.000,-1468.475410,-1785.151693,-970.751184,1.210289,-0.493989,-0.266446
1 Jan 2018 04:44:00.000,-1320.021632,-1840.338397,-1000.498838,1.263331,-0.425008,-0.228925
1 Jan 2018 04:46:00.000,-1165.432322,-1886.964627,-1025.590783,1.312463,-0.351302,-0.188844
1 Jan 2018 04:48:00.000,-1005.208480,-1924.459545,-1045.717755,1.357144,-0.272812,-0.146172
1 Jan 2018 04:50:00.000,-839.919772,-1952.246876,-1060.567660,1.396771,-0.189508,-0.100892
1 Jan 2018 04:52:00.000,-670.212425,-1969.749266,-1069.827948,1.430670,-0.101402,-0.053015
1 Jan 2018 04:54:00.000,-496.817573,-1976.394070,-1073.188777,1.458100,-0.008565,-0.002577
1 Jan 2018 04:56:00.000,-320.559876,-1971.620919,-1070.347129,1.478243,0.088867,0.050343
1 Jan 2018 04:58:00.000,-142.366125,-1954.891363,-1061.012032,1.490214,0.190662,0.105621
1 Jan 2018 05:00:00.000,36.726570,-1925.700987,-1044.911115,1.493062,0.296479,0.163070
1 Jan 2018 05:02:00.000,215.563633,-1883.594321,-1021.798682,1.485782,0.405841,0.222429
1 Jan 2018 05:04:00.000,392.867742,-1828.182834,-991.465494,1.467338,0.518104,0.283350
1 Jan 2018 05:06:00.000,567.236514,-1759.166125,-953.750326,1.436688,0.632439,0.345378
1 Jan 2018 05:08:00.000,737.144334,-1676.356202,-908.553203,1.392827,0.747798,0.407943
1 Jan 2018 05:10:00.000,900.949879,-1579.704731,-855.850258,1.334843,0.862897,0.470347
1 Jan 2018 05:12:00.000,1056.911528,-1469.332114,-795.709352,1.261987,0.976209,0.531761
1 Jan 2018 05:14:00.000,1203.210741,-1345.556432,-728.305442,1.173740,1.085967,0.591225
1 Jan 2018 05:16:00.000,1337.985710,-1208.921428,-653.936925,1.069920,1.190187,0.647648
1 Jan 2018 05:18:00.000,1459.377224,-1060.218082,-573.037896,0.950755,1.286739,0.699870
1 Jan 2018 05:20:00.000,1565.580281,-900.500664,-486.184192,0.816943,1.373377,0.746688
1 Jan 2018 05:22:00.000,1654.907699,-731.092704,-394.097396,0.669750,1.447891,0.786893
1 Jan 2018 05:24:00.000,1725.855595,-553.574500,-297.639476,0.510959,1.508219,0.819362
1 Jan 2018 05:26:00.000,1777.166583,-369.762215,-197.799672,0.342908,1.552511,0.843110
1 Jan 2018 05:28:00.000,1807.897342,-181.670392,-95.672491,0.168458,1.579360,0.857381
1 Jan 2018 05:30:00.000,1817.465307,8.549785,7.571825,-0.009253,1.587865,0.861667
1 Jan 2018 05:32:00.000,1805.686479,198.668798,110.722106,-0.186728,1.577695,0.855829
1 Jan 2018 05:34:00.000,1772.793583,386.467221,212.574422,-0.360631,1.549298,0.840090
1 Jan 2018 05:36:00.000,1719.403116,569.805993,311.966935,-0.527846,1.503566,0.814945
1 Jan 2018 05:38:00.000,1646.490092,746.687670,407.817231,-0.685585,1.441956,0.781203
1 Jan 2018 05:40:00.000,1555.335499,915.312918,499.151503,-0.831528,1.366295,0.739861
1 Jan 2018 05:42:00.000,1447.466073,1074.120722,585.125689,-0.963921,1.278694,0.692066
1 Jan 2018 05:44:00.000,1324.585343,1221.810907,665.037494,-1.081562,1.181377,0.639026
1 Jan 2018 05:46:00.000,1188.508293,1357.351919,738.330556,-1.183790,1.076573,0.581952
1 Jan 2018 05:48:00.000,1041.100845,1479.975212,804.591504,-1.270408,0.966431,0.522013
1 Jan 2018 05:50:00.000,884.225135,1589.161523,863.542372,-1.341667,0.852933,0.460286
1 Jan 2018 05:52:00.000,719.692766,1684.614572,915.026297,-1.398133,0.737811,0.397709
1 Jan 2018 05:54:00.000,549.234226,1766.231179,958.990901,-1.440579,0.622555,0.335087
1 Jan 2018 05:56:00.000,374.477841,1834.072691,995.472629,-1.469925,0.508416,0.273097
1 Jan 2018 05:58:00.000,196.936011,1888.336989,1024.581662,-1.487175,0.396420,0.212291
1 Jan 2018 06:00:00.000,17.998049,1929.332050,1046.487572,-1.493368,0.287381,0.153109
1 Jan 2018 06:02:00.000,-161.071341,1957.451965,1061.406322,-1.489536,0.181925,0.095887
1 Jan 2018 06:04:00.000,-339.129433,1973.156107,1069.589050,-1.476675,0.080517,0.040877
1 Jan 2018 06:06:00.000,-515.150107,1976.951511,1071.312606,-1.455731,-0.016509,-0.011741
1 Jan 2018 06:08:00.000,-688.216728,1969.378248,1066.871661,-1.427582,-0.108931,-0.061849
1 Jan 2018 06:10:00.000,-857.513995,1950.997533,1056.572265,-1.393037,-0.196617,-0.109374
1 Jan 2018 06:12:00.000,-1022.319379,1922.382253,1040.726695,-1.352834,-0.279502,-0.154282
1 Jan 2018 06:14:00.000,-1181.994551,1884.109537,1019.649416,-1.307639,-0.357577,-0.196570
1 Jan 2018 06:16:00.000,-1335.977072,1836.755040,993.653983,-1.258051,-0.430873,-0.236256
1 Jan 2018 06:18:00.000,-1483.772512,1780.888666,963.050728,-1.204605,-0.499454,-0.273374
1 Jan 2018 06:20:00.000,-1624.947115,1717.071487,928.145093,-1.147778,-0.563402,-0.307971
1 Jan 2018 06:22:00.000,-1759.121072,1645.853622,889.236485,-1.087994,-0.622816,-0.340100
1 Jan 2018 06:24:00.000,-1885.962421,1567.772893,846.617553,-1.025627,-0.677801,-0.369819
1 Jan 2018 06:26:00.000,-2005.181569,1483.354102,800.573795,-0.961009,-0.728468,-0.397190
1 Jan 2018 06:28:00.000,-2116.526411,1393.108786,751.383432,-0.894435,-0.774928,-0.422273
1 Jan 2018 06:30:00.000,-2219.777999,1297.535343,699.317479,-0.826162,-0.817288,-0.445126
1 Jan 2018 06:32:00.000,-2314.746753,1197.119448,644.639983,-0.756423,-0.855652,-0.465808
1 Jan 2018 06:34:00.000,-2401.269126,1092.334683,587.608369,-0.685422,-0.890118,-0.484370
1 Jan 2018 06:36:00.000,-2479.204727,983.643330,528.473876,-0.613339,-0.920777,-0.500864
1 Jan 2018 06:38:00.000,-2548.433819,871.497280,467.482063,-0.540339,-0.947710,-0.515333
1 Jan 2018 06:40:00.000,-2608.855185,756.339029,404.873353,-0.466567,-0.970992,-0.527818
1 Jan 2018 06:42:00.000,-2660.384313,638.602736,340.883610,-0.392156,-0.990687,-0.538355
1 Jan 2018 06:44:00.000,-2702.951873,518.715323,275.744741,-0.317227,-1.006852,-0.546975
1 Jan 2018 06:46:00.000,-2736.502465,397.097608,209.685312,-0.241891,-1.019532,-0.553702
1 Jan 2018 06:48:00.000,-2760.993609,274.165454,142.931177,-0.166253,-1.028765,-0.558556
1 Jan 2018 06:50:00.000,-2776.394969,150.330943,75.706106,-0.090411,-1.034575,-0.561553
1 Jan 2018 06:52:00.000,-2782.687795,26.003545,8.232430,-0.014459,-1.036981,-0.562701
1 Jan 2018 06:54:00.000,-2779.864575,-98.408693,-59.268319,0.061508,-1.035990,-0.562004
1 Jan 2018 06:56:00.000,-2767.928886,-222.497961,-126.574768,0.137400,-1.031597,-0.559462
1 Jan 2018 06:58:00.000,-2746.895455,-345.855495,-193.465051,0.213121,-1.023791,-0.555067
1 Jan 2018 07:00:00.000,-2716.790421,-468.070390,-259.716171,0.288577,-1.012549,-0.548807
1 Jan 2018 07:02:00.000,-2677.651805,-588.728409,-325.103353,0.363664,-0.997837,-0.540664
1 Jan 2018 07:04:00.000,-2629.530199,-707.410811,-389.399405,0.438274,-0.979614,-0.530617
1 Jan 2018 07:06:00.000,-2572.489686,-823.693180,-452.374090,0.512292,-0.957827,-0.518636
1 Jan 2018 07:08:00.000,-2506.608995,-937.144279,-513.793502,0.585588,-0.932415,-0.504690
1 Jan 2018 07:10:00.000,-2431.982929,-1047.324931,-573.419459,0.658023,-0.903307,-0.488739
1 Jan 2018 07:12:00.000,-2348.724067,-1153.786940,-631.008922,0.729441,-0.870424,-0.470741
1 Jan 2018 07:14:00.000,-2256.964778,-1256.072067,-686.313439,0.799666,-0.833677,-0.450648
1 Jan 2018 07:16:00.000,-2156.859585,-1353.711084,-739.078641,0.868505,-0.792972,-0.428410
1 Jan 2018 07:18:00.000,-2048.587894,-1446.222939,-789.043784,0.935736,-0.748207,-0.403971
1 Jan 2018 07:20:00.000,-1932.357142,-1533.114056,-835.941385,1.001112,-0.699275,-0.377274
1 Jan 2018 07:22:00.000,-1808.406404,-1613.877840,-879.496955,1.064353,-0.646066,-0.348261
1 Jan 2018 07:24:00.000,-1677.010499,-1687.994425,-919.428870,1.125142,-0.588470,-0.316870
1 Jan 2018 07:26:00.000,-1538.484636,-1754.930762,-955.448439,1.183122,-0.526378,-0.283045
1 Jan 2018 07:28:00.000,-1393.189641,-1814.141140,-987.260189,1.237889,-0.459688,-0.246731
1 Jan 2018 07:30:00.000,-1241.537807,-1865.068264,-1014.562476,1.288989,-0.388310,-0.207880
1 Jan 2018 07:32:00.000,-1083.999357,-1907.145044,-1037.048470,1.335910,-0.312172,-0.166455
1 Jan 2018 07:34:00.000,-921.109515,-1939.797261,-1054.407629,1.378078,-0.231229,-0.122431
1 Jan 2018 07:36:00.000,-753.476152,-1962.447313,-1066.327758,1.414856,-0.145471,-0.075806
1 Jan 2018 07:38:00.000,-581.787918,-1974.519282,-1072.497784,1.445535,-0.054939,-0.026602
1 Jan 2018 07:40:00.000,-406.822743,-1975.445580,-1072.611389,1.469336,0.040267,0.025122
1 Jan 2018 07:42:00.000,-229.456483,-1964.675540,-1066.371677,1.485406,0.139962,0.079265
1 Jan 2018 07:44:00.000,-50.671351,-1941.686263,-1053.497058,1.492825,0.243864,0.135673
1 Jan 2018 07:46:00.000,128.436349,-1905.996107,-1033.728543,1.490614,0.351564,0.194120
1 Jan 2018 07:48:00.000,306.649909,-1857.181129,-1006.838656,1.477749,0.462504,0.254304
1 Jan 2018 07:50:00.000,482.628292,-1794.894702,-972.642108,1.453187,0.575949,0.315822
1 Jan 2018 07:52:00.000,654.905785,-1718.890305,-931.008226,1.415900,0.690962,0.378164
1 Jan 2018 07:54:00.000,821.896478,-1629.047285,-881.874995,1.364921,0.806379,0.440694
1 Jan 2018 07:56:00.000,981.905442,-1525.399320,-825.264539,1.299413,0.920789,0.502646
1 Jan 2018 07:58:00.000,1133.148518,-1408.163712,-761.298643,1.218736,1.032545,0.563126
1 Jan 2018 08:00:00.000,1273.780116,-1277.769918,-690.214113,1.122524,1.139760,0.621107
1 Jan 2018 08:02:00.000,1401.933346,-1134.885685,-612.378643,1.010804,1.240364,0.675447
1 Jan 2018 08:04:00.000,1515.770316,-980.434446,-528.299612,0.884034,1.332168,0.724966
1 Jan 2018 08:06:00.000,1613.537829,-815.607844,-438.628138,0.743193,1.412915,0.768452
1 Jan 2018 08:08:00.000,1693.634987,-641.863193,-344.159725,0.589828,1.480460,0.804728
1 Jan 2018 08:10:00.000,1754.677181,-460.903965,-245.824251,0.425998,1.532851,0.832738
1 Jan 2018 08:12:00.000,1795.559684,-274.652618,-144.668786,0.254315,1.568422,0.851603
1 Jan 2018 08:14:00.000,1815.519964,-85.201394,-41.830442,0.077817,1.586040,0.860702
1 Jan 2018 08:16:00.000,1814.173983,105.252351,61.494478,-0.100209,1.585065,0.859688
1 Jan 2018 08:18:00.000,1791.550292,294.471546,164.092790,-0.276245,1.565548,0.848636
1 Jan 2018 08:20:00.000,1748.082670,480.270069,264.779607,-0.447094,1.528201,0.827909
1 Jan 2018 08:22:00.000,1684.575629,660.573128,362.429914,-0.609767,1.474204,0.798165
1 Jan 2018 08:24:00.000,1602.167694,833.479023,456.015020,-0.761724,1.405219,0.760321
1 Jan 2018 08:26:00.000,1502.273321,997.305543,544.626286,-0.900916,1.323236,0.715461
1 Jan 2018 08:28:00.000,1386.517650,1150.622985,627.492466,-1.025880,1.230438,0.664771
1 Jan 2018 08:30:00.000,1256.668748,1292.267828,703.987005,-1.135695,1.129066,0.609470
1 Jan 2018 08:32:00.000,1114.573799,1421.343587,773.628521,-1.229949,1.021310,0.550748
1 Jan 2018 08:34:00.000,962.102778,1537.210178,836.075004,-1.308672,0.909245,0.489733
1 Jan 2018 08:36:00.000,801.097080,1639.464993,891.113368,-1.372290,0.794736,0.427436
1 Jan 2018 08:38:00.000,633.330134,1727.913501,938.643322,-1.421489,0.679388,0.364727
1 Jan 2018 08:40:00.000,460.482301,1802.539583,978.660891,-1.457126,0.564570,0.302342
1 Jan 2018 08:42:00.000,284.123830,1863.477145,1011.242981,-1.480168,0.451416,0.240894
1 Jan 2018 08:44:00.000,105.704686,1910.982859,1036.532670,-1.491644,0.340841,0.180874
1 Jan 2018 08:46:00.000,-73.449603,1945.410947,1054.725514,-1.492593,0.233560,0.122669
1 Jan 2018 08:48:00.000,-252.137193,1967.190759,1066.057413,-1.484032,0.130114,0.066567
1 Jan 2018 08:50:00.000,-429.275731,1976.807589,1070.794297,-1.466932,0.030898,0.012781
1 Jan 2018 08:52:00.000,-603.895979,1974.786609,1069.223502,-1.442207,-0.063813,-0.038541
1 Jan 2018 08:54:00.000,-775.134091,1961.679679,1061.646651,-1.410698,-0.153846,-0.087308
1 Jan 2018 08:56:00.000,-942.223181,1938.054721,1048.373905,-1.373179,-0.239103,-0.133468
