"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
2 Jan 2018 14:44:00.000,-7168.914847,8943.995354,4771.134145,-0.544354,-0.214654,-0.125768
2 Jan 2018 14:46:00.000,-7234.105160,8918.073562,4755.953762,-0.542149,-0.217373,-0.127236
2 Jan 2018 14:48:00.000,-7299.030101,8891.826408,4740.597772,-0.539931,-0.220076,-0.128695
2 Jan 2018 14:50:00.000,-7363.688136,8865.255905,4725.067299,-0.537701,-0.222763,-0.130145
2 Jan 2018 14:52:00.000,-7428.077746,8838.364065,4709.363464,-0.535457,-0.225432,-0.131585
2 Jan 2018 14:54:00.000,-7492.197433,8811.152895,4693.487389,-0.533202,-0.228085,-0.133015
2 Jan 2018 14:56:00.000,-7556.045715,8783.624399,4677.440191,-0.530934,-0.230721,-0.134437
2 Jan 2018 14:58:00.000,-7619.621126,8755.780579,4661.222986,-0.528654,-0.233340,-0.135849
2 Jan 2018 15:00:00.000,-7682.922219,8727.623432,4644.836890,-0.526362,-0.235943,-0.137251
2 Jan 2018 15:02:00.000,-7745.947561,8699.154952,4628.283014,-0.524058,-0.238529,-0.138645
2 Jan 2018 15:04:00.000,-7808.695740,8670.377130,4611.562469,-0.521743,-0.241099,-0.140029
2 Jan 2018 15:06:00.000,-7871.165356,8641.291953,4594.676363,-0.519416,-0.243652,-0.141404
2 Jan 2018 15:08:00.000,-7933.355028,8611.901404,4577.625802,-0.517077,-0.246188,-0.142770
2 Jan 2018 15:10:00.000,-7995.263390,8582.207462,4560.411890,-0.514727,-0.248708,-0.144127
2 Jan 2018 15:12:00.000,-8056.889092,8552.212106,4543.035729,-0.512366,-0.251212,-0.145474
2 Jan 2018 15:14:00.000,-8118.230801,8521.917306,4525.498419,-0.509994,-0.253699,-0.146813
2 Jan 2018 15:16:00.000,-8179.287198,8491.325031,4507.801057,-0.507611,-0.256170,-0.148142
2 Jan 2018 15:18:00.000,-8240.056979,8460.437247,4489.944739,-0.505217,-0.258624,-0.149462
2 Jan 2018 15:20:00.000,-8300.538859,8429.255915,4471.930559,-0.502813,-0.261062,-0.150773
2 Jan 2018 15:22:00.000,-8360.731563,8397.782993,4453.759607,-0.500397,-0.263484,-0.152075
2 Jan 2018 15:24:00.000,-8420.633834,8366.020433,4435.432971,-0.497972,-0.265889,-0.153368
2 Jan 2018 15:26:00.000,-8480.244430,8333.970186,4416.951740,-0.495536,-0.268279,-0.154651
2 Jan 2018 15:28:00.000,-8539.562122,8301.634198,4398.316998,-0.493090,-0.270652,-0.155926
2 Jan 2018 15:30:00.000,-8598.585696,8269.014410,4379.529826,-0.490634,-0.273009,-0.157192
2 Jan 2018 15:32:00.000,-8657.313954,8236.112760,4360.591304,-0.488168,-0.275349,-0.158449
2 Jan 2018 15:34:00.000,-8715.745710,8202.931183,4341.502510,-0.485693,-0.277674,-0.159696
2 Jan 2018 15:36:00.000,-8773.879793,8169.471609,4322.264521,-0.483207,-0.279983,-0.160935
2 Jan 2018 15:38:00.000,-8831.715045,8135.735963,4302.878408,-0.480712,-0.282275,-0.162165
2 Jan 2018 15:40:00.000,-8889.250324,8101.726168,4283.345242,-0.478208,-0.284552,-0.163386
2 Jan 2018 15:42:00.000,-8946.484499,8067.444142,4263.666093,-0.475694,-0.286813,-0.164598
2 Jan 2018 15:44:00.000,-9003.416453,8032.891799,4243.842027,-0.473171,-0.289057,-0.165801
2 Jan 2018 15:46:00.000,-9060.045083,7998.071049,4223.874107,-0.470638,-0.291286,-0.166996
2 Jan 2018 15:48:00.000,-9116.369299,7962.983798,4203.763395,-0.468097,-0.293499,-0.168181
2 Jan 2018 15:50:00.000,-9172.388024,7927.631948,4183.510950,-0.465547,-0.295696,-0.169358
2 Jan 2018 15:52:00.000,-9228.100194,7892.017396,4163.117831,-0.462988,-0.297877,-0.170526
2 Jan 2018 15:54:00.000,-9283.504757,7856.142037,4142.585090,-0.460420,-0.300043,-0.171685
2 Jan 2018 15:56:00.000,-9338.600674,7820.007760,4121.913781,-0.457844,-0.302193,-0.172835
2 Jan 2018 15:58:00.000,-9393.386919,7783.616450,4101.104955,-0.455259,-0.304327,-0.173977
2 Jan 2018 16:00:00.000,-9447.862476,7746.969990,4080.159657,-0.452666,-0.306445,-0.175110
2 Jan 2018 16:02:00.000,-9502.026345,7710.070255,4059.078935,-0.450064,-0.308548,-0.176234
2 Jan 2018 16:04:00.000,-9555.877535,7672.919121,4037.863831,-0.447454,-0.310635,-0.177350
2 Jan 2018 16:06:00.000,-9609.415069,7635.518455,4016.515386,-0.444837,-0.312707,-0.178456
2 Jan 2018 16:08:00.000,-9662.637979,7597.870123,3995.034639,-0.442211,-0.314763,-0.179555
2 Jan 2018 16:10:00.000,-9715.545311,7559.975986,3973.422625,-0.439577,-0.316804,-0.180644
2 Jan 2018 16:12:00.000,-9768.136123,7521.837900,3951.680379,-0.436935,-0.318829,-0.181725
2 Jan 2018 16:14:00.000,-9820.409482,7483.457719,3929.808932,-0.434286,-0.320838,-0.182798
2 Jan 2018 16:16:00.000,-9872.364468,7444.837290,3907.809313,-0.431629,-0.322833,-0.183861
2 Jan 2018 16:18:00.000,-9924.000172,7405.978459,3885.682550,-0.428965,-0.324812,-0.184917
2 Jan 2018 16:20:00.000,-9975.315695,7366.883066,3863.429666,-0.426293,-0.326776,-0.185963
2 Jan 2018 16:22:00.000,-10026.310151,7327.552948,3841.051684,-0.423614,-0.328724,-0.187002
2 Jan 2018 16:24:00.000,-10076.982663,7287.989935,3818.549625,-0.420927,-0.330657,-0.188031
2 Jan 2018 16:26:00.000,-10127.332365,7248.195858,3795.924506,-0.418233,-0.332575,-0.189053
2 Jan 2018 16:28:00.000,-10177.358401,7208.172539,3773.177341,-0.415533,-0.334478,-0.190065
2 Jan 2018 16:30:00.000,-10227.059928,7167.921800,3750.309146,-0.412825,-0.336365,-0.191070
2 Jan 2018 16:32:00.000,-10276.436111,7127.445455,3727.320930,-0.410110,-0.338238,-0.192066
2 Jan 2018 16:34:00.000,-10325.486126,7086.745317,3704.213702,-0.407389,-0.340095,-0.193053
2 Jan 2018 16:36:00.000,-10374.209158,7045.823194,3680.988468,-0.404661,-0.341938,-0.194033
2 Jan 2018 16:38:00.000,-10422.604403,7004.680889,3657.646233,-0.401926,-0.343765,-0.195003
2 Jan 2018 16:40:00.000,-10470.671069,6963.320204,3634.187998,-0.399184,-0.345577,-0.195966
2 Jan 2018 16:42:00.000,-10518.408369,6921.742933,3610.614763,-0.396436,-0.347375,-0.196920
2 Jan 2018 16:44:00.000,-10565.815530,6879.950868,3586.927526,-0.393682,-0.349157,-0.197866
2 Jan 2018 16:46:00.000,-10612.891787,6837.945799,3563.127281,-0.390921,-0.350925,-0.198803
2 Jan 2018 16:48:00.000,-10659.636384,6795.729507,3539.215022,-0.388154,-0.352678,-0.199733
2 Jan 2018 16:50:00.000,-10706.048574,6753.303775,3515.191738,-0.385381,-0.354416,-0.200654
2 Jan 2018 16:52:00.000,-10752.127622,6710.670377,3491.058420,-0.382602,-0.356139,-0.201567
2 Jan 2018 16:54:00.000,-10797.872799,6667.831087,3466.816053,-0.379817,-0.357847,-0.202471
2 Jan 2018 16:56:00.000,-10843.283388,6624.787672,3442.465621,-0.377025,-0.359541,-0.203368
2 Jan 2018 16:58:00.000,-10888.358677,6581.541897,3418.008107,-0.374228,-0.361220,-0.204256
2 Jan 2018 17:00:00.000,-10933.097967,6538.095522,3393.444490,-0.371425,-0.362884,-0.205136
2 Jan 2018 17:02:00.000,-10977.500566,6494.450305,3368.775748,-0.368617,-0.364534,-0.206008
2 Jan 2018 17:04:00.000,-11021.565790,6450.607998,3344.002857,-0.365803,-0.366169,-0.206872
2 Jan 2018 17:06:00.000,-11065.292965,6406.570351,3319.126790,-0.362983,-0.367789,-0.207728
2 Jan 2018 17:08:00.000,-11108.681425,6362.339109,3294.148519,-0.360157,-0.369395,-0.208575
2 Jan 2018 17:10:00.000,-11151.730512,6317.916014,3269.069012,-0.357327,-0.370987,-0.209415
2 Jan 2018 17:12:00.000,-11194.439577,6273.302803,3243.889237,-0.354490,-0.372564,-0.210247
2 Jan 2018 17:14:00.000,-11236.807979,6228.501211,3218.610160,-0.351649,-0.374127,-0.211070
2 Jan 2018 17:16:00.000,-11278.835085,6183.512968,3193.232743,-0.348802,-0.375675,-0.211886
2 Jan 2018 17:18:00.000,-11320.520271,6138.339801,3167.757947,-0.345950,-0.377209,-0.212693
2 Jan 2018 17:20:00.000,-11361.862919,6092.983433,3142.186731,-0.343093,-0.378728,-0.213493
2 Jan 2018 17:22:00.000,-11402.862420,6047.445584,3116.520053,-0.340231,-0.380233,-0.214284
2 Jan 2018 17:24:00.000,-11443.518174,6001.727970,3090.758866,-0.337364,-0.381724,-0.215068
2 Jan 2018 17:26:00.000,-11483.829588,5955.832302,3064.904125,-0.334492,-0.383201,-0.215843
2 Jan 2018 17:28:00.000,-11523.796075,5909.760291,3038.956780,-0.331615,-0.384663,-0.216611
2 Jan 2018 17:30:00.000,-11563.417057,5863.513640,3012.917780,-0.328734,-0.386112,-0.217371
2 Jan 2018 17:32:00.000,-11602.691965,5817.094052,2986.788073,-0.325847,-0.387546,-0.218123
2 Jan 2018 17:34:00.000,-11641.620234,5770.503224,2960.568602,-0.322956,-0.388966,-0.218867
2 Jan 2018 17:36:00.000,-11680.201309,5723.742853,2934.260312,-0.320061,-0.390371,-0.219603
2 Jan 2018 17:38:00.000,-11718.434642,5676.814628,2907.864144,-0.317161,-0.391763,-0.220332
2 Jan 2018 17:40:00.000,-11756.319692,5629.720238,2881.381038,-0.314256,-0.393141,-0.221052
2 Jan 2018 17:42:00.000,-11793.855923,5582.461368,2854.811930,-0.311347,-0.394505,-0.221765
2 Jan 2018 17:44:00.000,-11831.042809,5535.039698,2828.157756,-0.308434,-0.395854,-0.222470
2 Jan 2018 17:46:00.000,-11867.879830,5487.456907,2801.419451,-0.305516,-0.397190,-0.223167
2 Jan 2018 17:48:00.000,-11904.366473,5439.714669,2774.597946,-0.302594,-0.398512,-0.223857
2 Jan 2018 17:50:00.000,-11940.502231,5391.814655,2747.694171,-0.299668,-0.399820,-0.224538
2 Jan 2018 17:52:00.000,-11976.286604,5343.758533,2720.709055,-0.296738,-0.401114,-0.225212
2 Jan 2018 17:54:00.000,-12011.719100,5295.547968,2693.643525,-0.293803,-0.402394,-0.225879
2 Jan 2018 17:56:00.000,-12046.799233,5247.184622,2666.498505,-0.290865,-0.403660,-0.226537
2 Jan 2018 17:58:00.000,-12081.526522,5198.670153,2639.274918,-0.287923,-0.404912,-0.227188
2 Jan 2018 18:00:00.000,-12115.900494,5150.006217,2611.973685,-0.284976,-0.406151,-0.227831
2 Jan 2018 18:02:00.000,-12149.920682,5101.194465,2584.595727,-0.282026,-0.407376,-0.228467
2 Jan 2018 18:04:00.000,-12183.586627,5052.236546,2557.141960,-0.279072,-0.408587,-0.229095
2 Jan 2018 18:06:00.000,-12216.897874,5003.134108,2529.613302,-0.276115,-0.409785,-0.229715
2 Jan 2018 18:08:00.000,-12249.853975,4953.888792,2502.010667,-0.273153,-0.410968,-0.230328
2 Jan 2018 18:10:00.000,-12282.454488,4904.502239,2474.334968,-0.270188,-0.412139,-0.230933
2 Jan 2018 18:12:00.000,-12314.698979,4854.976086,2446.587115,-0.267219,-0.413295,-0.231530
2 Jan 2018 18:14:00.000,-12346.587016,4805.311967,2418.768019,-0.264247,-0.414438,-0.232120
2 Jan 2018 18:16:00.000,-12378.118178,4755.511514,2390.878588,-0.261272,-0.415567,-0.232702
2 Jan 2018 18:18:00.000,-12409.292046,4705.576354,2362.919728,-0.258292,-0.416683,-0.233277
2 Jan 2018 18:20:00.000,-12440.108209,4655.508114,2334.892343,-0.255310,-0.417785,-0.233845
2 Jan 2018 18:22:00.000,-12470.566260,4605.308416,2306.797338,-0.252324,-0.418874,-0.234404
2 Jan 2018 18:24:00.000,-12500.665800,4554.978879,2278.635615,-0.249335,-0.419949,-0.234957
2 Jan 2018 18:26:00.000,-12530.406435,4504.521122,2250.408072,-0.246342,-0.421011,-0.235501
2 Jan 2018 18:28:00.000,-12559.787776,4453.936759,2222.115610,-0.243346,-0.422059,-0.236039
2 Jan 2018 18:30:00.000,-12588.809440,4403.227402,2193.759125,-0.240347,-0.423094,-0.236568
2 Jan 2018 18:32:00.000,-12617.471049,4352.394660,2165.339514,-0.237345,-0.424116,-0.237091
2 Jan 2018 18:34:00.000,-12645.772232,4301.440139,2136.857671,-0.234340,-0.425124,-0.237606
2 Jan 2018 18:36:00.000,-12673.712622,4250.365444,2108.314488,-0.231332,-0.426119,-0.238113
2 Jan 2018 18:38:00.000,-12701.291858,4199.172176,2079.710858,-0.228321,-0.427100,-0.238613
2 Jan 2018 18:40:00.000,-12728.509584,4147.861933,2051.047671,-0.225307,-0.428068,-0.239106
2 Jan 2018 18:42:00.000,-12755.365450,4096.436314,2022.325815,-0.222290,-0.429023,-0.239591
2 Jan 2018 18:44:00.000,-12781.859111,4044.896910,1993.546177,-0.219270,-0.429965,-0.240069
2 Jan 2018 18:46:00.000,-12807.990227,3993.245315,1964.709645,-0.216248,-0.430893,-0.240539
2 Jan 2018 18:48:00.000,-12833.758463,3941.483117,1935.817103,-0.213222,-0.431808,-0.241002
2 Jan 2018 18:50:00.000,-12859.163490,3889.611904,1906.869435,-0.210194,-0.432710,-0.241458
2 Jan 2018 18:52:00.000,-12884.204983,3837.633259,1877.867522,-0.207163,-0.433599,-0.241906
2 Jan 2018 18:54:00.000,-12908.882622,3785.548765,1848.812247,-0.204130,-0.434474,-0.242347
2 Jan 2018 18:56:00.000,-12933.196095,3733.360002,1819.704488,-0.201094,-0.435336,-0.242781
2 Jan 2018 18:58:00.000,-12957.145089,3681.068549,1790.545124,-0.198055,-0.436186,-0.243207
2 Jan 2018 19:00:00.000,-12980.729303,3628.675980,1761.335032,-0.195014,-0.437022,-0.243626
2 Jan 2018 19:02:00.000,-13003.948434,3576.183868,1732.075090,-0.191971,-0.437845,-0.244038
2 Jan 2018 19:04:00.000,-13026.802190,3523.593787,1702.766171,-0.188925,-0.438655,-0.244443
2 Jan 2018 19:06:00.000,-13049.290279,3470.907304,1673.409150,-0.185876,-0.439451,-0.244840
2 Jan 2018 19:08:00.000,-13071.412416,3418.125987,1644.004900,-0.182826,-0.440235,-0.245230
2 Jan 2018 19:10:00.000,-13093.168322,3365.251402,1614.554291,-0.179772,-0.441006,-0.245612
2 Jan 2018 19:12:00.000,-13114.557719,3312.285111,1585.058196,-0.176717,-0.441764,-0.245988
2 Jan 2018 19:14:00.000,-13135.580336,3259.228676,1555.517483,-0.173659,-0.442508,-0.246356
2 Jan 2018 19:16:00.000,-13156.235908,3206.083657,1525.933021,-0.170600,-0.443240,-0.246717
2 Jan 2018 19:18:00.000,-13176.524172,3152.851611,1496.305677,-0.167538,-0.443959,-0.247071
2 Jan 2018 19:20:00.000,-13196.444869,3099.534093,1466.636317,-0.164474,-0.444664,-0.247417
2 Jan 2018 19:22:00.000,-13215.997749,3046.132659,1436.925808,-0.161407,-0.445357,-0.247757
2 Jan 2018 19:24:00.000,-13235.182560,2992.648859,1407.175014,-0.158339,-0.446037,-0.248089
2 Jan 2018 19:26:00.000,-13253.999061,2939.084246,1377.384798,-0.155269,-0.446704,-0.248414
2 Jan 2018 19:28:00.000,-13272.447011,2885.440367,1347.556023,-0.152197,-0.447358,-0.248731
2 Jan 2018 19:30:00.000,-13290.526174,2831.718769,1317.689551,-0.149122,-0.448000,-0.249042
2 Jan 2018 19:32:00.000,-13308.236319,2777.920998,1287.786242,-0.146046,-0.448628,-0.249345
2 Jan 2018 19:34:00.000,-13325.577221,2724.048599,1257.846957,-0.142968,-0.449243,-0.249642
2 Jan 2018 19:36:00.000,-13342.548656,2670.103113,1227.872555,-0.139889,-0.449846,-0.249931
2 Jan 2018 19:38:00.000,-13359.150406,2616.086082,1197.863893,-0.136807,-0.450436,-0.250213
2 Jan 2018 19:40:00.000,-13375.382258,2561.999045,1167.821831,-0.133724,-0.451013,-0.250487
2 Jan 2018 19:42:00.000,-13391.244002,2507.843540,1137.747223,-0.130639,-0.451577,-0.250755
2 Jan 2018 19:44:00.000,-13406.735431,2453.621104,1107.640927,-0.127552,-0.452128,-0.251015
2 Jan 2018 19:46:00.000,-13421.856346,2399.333272,1077.503798,-0.124463,-0.452667,-0.251269
2 Jan 2018 19:48:00.000,-13436.606548,2344.981578,1047.336689,-0.121373,-0.453193,-0.251515
2 Jan 2018 19:50:00.000,-13450.985845,2290.567554,1017.140456,-0.118282,-0.453706,-0.251754
2 Jan 2018 19:52:00.000,-13464.994047,2236.092733,986.915950,-0.115188,-0.454206,-0.251986
2 Jan 2018 19:54:00.000,-13478.630970,2181.558644,956.664025,-0.112094,-0.454693,-0.252211
2 Jan 2018 19:56:00.000,-13491.896431,2126.966816,926.385532,-0.108997,-0.455168,-0.252429
2 Jan 2018 19:58:00.000,-13504.790255,2072.318778,896.081323,-0.105900,-0.455630,-0.252640
2 Jan 2018 20:00:00.000,-13517.312269,2017.616056,865.752248,-0.102800,-0.456080,-0.252844
2 Jan 2018 20:02:00.000,-13529.462302,1962.860176,835.399157,-0.099700,-0.456516,-0.253040
2 Jan 2018 20:04:00.000,-13541.240191,1908.052663,805.022899,-0.096598,-0.456940,-0.253230
2 Jan 2018 20:06:00.000,-13552.645774,1853.195040,774.624324,-0.093495,-0.457351,-0.253412
2 Jan 2018 20:08:00.000,-13563.678893,1798.288830,744.204280,-0.090390,-0.457750,-0.253587
2 Jan 2018 20:10:00.000,-13574.339396,1743.335556,713.763615,-0.087285,-0.458136,-0.253756
2 Jan 2018 20:12:00.000,-13584.627132,1688.336738,683.303176,-0.084178,-0.458509,-0.253917
2 Jan 2018 20:14:00.000,-13594.541956,1633.293896,652.823810,-0.081069,-0.458870,-0.254071
2 Jan 2018 20:16:00.000,-13604.083727,1578.208551,622.326365,-0.077960,-0.459217,-0.254218
2 Jan 2018 20:18:00.000,-13613.252306,1523.082219,591.811685,-0.074849,-0.459553,-0.254358
2 Jan 2018 20:20:00.000,-13622.047558,1467.916420,561.280617,-0.071738,-0.459875,-0.254492
2 Jan 2018 20:22:00.000,-13630.469354,1412.712671,530.734006,-0.068625,-0.460185,-0.254618
2 Jan 2018 20:24:00.000,-13638.517567,1357.472488,500.172697,-0.065511,-0.460482,-0.254736
2 Jan 2018 20:26:00.000,-13646.192074,1302.197388,469.597534,-0.062397,-0.460767,-0.254848
2 Jan 2018 20:28:00.000,-13653.492755,1246.888885,439.009363,-0.059281,-0.461039,-0.254953
2 Jan 2018 20:30:00.000,-13660.419496,1191.548494,408.409027,-0.056164,-0.461299,-0.255051
2 Jan 2018 20:32:00.000,-13666.972184,1136.177731,377.797370,-0.053047,-0.461545,-0.255142
2 Jan 2018 20:34:00.000,-13673.150712,1080.778109,347.175236,-0.049928,-0.461780,-0.255226
2 Jan 2018 20:36:00.000,-13678.954975,1025.351141,316.543468,-0.046809,-0.462001,-0.255303
2 Jan 2018 20:38:00.000,-13684.384872,969.898341,285.902909,-0.043689,-0.462210,-0.255372
2 Jan 2018 20:40:00.000,-13689.440307,914.421222,255.254402,-0.040568,-0.462406,-0.255435
2 Jan 2018 20:42:00.000,-13694.121186,858.921295,224.598790,-0.037446,-0.462590,-0.255491
2 Jan 2018 20:44:00.000,-13698.427420,803.400074,193.936916,-0.034324,-0.462761,-0.255539
2 Jan 2018 20:46:00.000,-13702.358922,747.859071,163.269621,-0.031201,-0.462920,-0.255581
2 Jan 2018 20:48:00.000,-13705.915611,692.299797,132.597750,-0.028077,-0.463066,-0.255616
2 Jan 2018 20:50:00.000,-13709.097407,636.723763,101.922143,-0.024953,-0.463199,-0.255643
2 Jan 2018 20:52:00.000,-13711.904236,581.132483,71.243643,-0.021828,-0.463320,-0.255664
2 Jan 2018 20:54:00.000,-13714.336026,525.527467,40.563093,-0.018702,-0.463428,-0.255677
2 Jan 2018 20:56:00.000,-13716.392709,469.910227,9.881335,-0.015576,-0.463524,-0.255684
2 Jan 2018 20:58:00.000,-13718.074221,414.282275,-20.800789,-0.012449,-0.463607,-0.255684
2 Jan 2018 21:00:00.000,-13719.380502,358.645122,-51.482437,-0.009322,-0.463677,-0.255676
2 Jan 2018 21:02:00.000,-13720.311494,303.000279,-82.162766,-0.006194,-0.463735,-0.255662
2 Jan 2018 21:04:00.000,-13720.867145,247.349259,-112.840934,-0.003066,-0.463780,-0.255640
2 Jan 2018 21:06:00.000,-13721.047403,191.693575,-143.516098,0.000062,-0.463813,-0.255612
2 Jan 2018 21:08:00.000,-13720.852224,136.034737,-174.187416,0.003191,-0.463833,-0.255576
2 Jan 2018 21:10:00.000,-13720.281565,80.374259,-204.854044,0.006320,-0.463840,-0.255533
2 Jan 2018 21:12:00.000,-13719.335386,24.713653,-235.515141,0.009450,-0.463835,-0.255484
2 Jan 2018 21:14:00.000,-13718.013653,-30.945567,-266.169862,0.012579,-0.463817,-0.255427
2 Jan 2018 21:16:00.000,-13716.316333,-86.601888,-296.817365,0.015709,-0.463786,-0.255363
2 Jan 2018 21:18:00.000,-13714.243398,-142.253796,-327.456805,0.018840,-0.463743,-0.255293
2 Jan 2018 21:20:00.000,-13711.794824,-197.899777,-358.087340,0.021970,-0.463688,-0.255215
2 Jan 2018 21:22:00.000,-13708.970591,-253.538315,-388.708125,0.025101,-0.463619,-0.255130
2 Jan 2018 21:24:00.000,-13705.770679,-309.167896,-419.318316,0.028231,-0.463538,-0.255038
2 Jan 2018 21:26:00.000,-13702.195077,-364.787003,-449.917067,0.031362,-0.463445,-0.254940
2 Jan 2018 21:28:00.000,-13698.243774,-420.394120,-480.503535,0.034493,-0.463338,-0.254834
2 Jan 2018 21:30:00.000,-13693.916763,-475.987729,-511.076873,0.037624,-0.463220,-0.254721
2 Jan 2018 21:32:00.000,-13689.214042,-531.566312,-541.636237,0.040755,-0.463088,-0.254601
2 Jan 2018 21:34:00.000,-13684.135611,-587.128352,-572.180779,0.043886,-0.462944,-0.254474
2 Jan 2018 21:36:00.000,-13678.681475,-642.672327,-602.709653,0.047017,-0.462787,-0.254340
2 Jan 2018 21:38:00.000,-13672.851642,-698.196719,-633.222013,0.050147,-0.462617,-0.254199
2 Jan 2018 21:40:00.000,-13666.646124,-753.700005,-663.717011,0.053278,-0.462435,-0.254050
2 Jan 2018 21:42:00.000,-13660.064936,-809.180665,-694.193798,0.056408,-0.462240,-0.253895
2 Jan 2018 21:44:00.000,-13653.108098,-864.637174,-724.651528,0.059539,-0.462033,-0.253733
2 Jan 2018 21:46:00.000,-13645.775632,-920.068009,-755.089349,0.062669,-0.461812,-0.253563
2 Jan 2018 21:48:00.000,-13638.067565,-975.471645,-785.506414,0.065799,-0.461579,-0.253387
2 Jan 2018 21:50:00.000,-13629.983927,-1030.846556,-815.901871,0.068928,-0.461334,-0.253203
2 Jan 2018 21:52:00.000,-13621.524752,-1086.191214,-846.274871,0.072058,-0.461075,-0.253012
2 Jan 2018 21:54:00.000,-13612.690078,-1141.504092,-876.624562,0.075187,-0.460804,-0.252815
2 Jan 2018 21:56:00.000,-13603.479946,-1196.783660,-906.950091,0.078315,-0.460520,-0.252610
2 Jan 2018 21:58:00.000,-13593.894402,-1252.028387,-937.250608,0.081444,-0.460223,-0.252398
2 Jan 2018 22:00:00.000,-13583.933495,-1307.236742,-967.525257,0.084571,-0.459914,-0.252179
2 Jan 2018 22:02:00.000,-13573.597277,-1362.407191,-997.773185,0.087699,-0.459592,-0.251952
2 Jan 2018 22:04:00.000,-13562.885805,-1417.538198,-1027.993537,0.090826,-0.459256,-0.251719
2 Jan 2018 22:06:00.000,-13551.799139,-1472.628230,-1058.185459,0.093952,-0.458909,-0.251479
2 Jan 2018 22:08:00.000,-13540.337345,-1527.675747,-1088.348093,0.097078,-0.458548,-0.251231
2 Jan 2018 22:10:00.000,-13528.500489,-1582.679211,-1118.480582,0.100203,-0.458174,-0.250976
2 Jan 2018 22:12:00.000,-13516.288645,-1637.637082,-1148.582069,0.103328,-0.457788,-0.250714
2 Jan 2018 22:14:00.000,-13503.701887,-1692.547818,-1178.651696,0.106452,-0.457389,-0.250445
2 Jan 2018 22:16:00.000,-13490.740297,-1747.409875,-1208.688602,0.109575,-0.456977,-0.250169
2 Jan 2018 22:18:00.000,-13477.403957,-1802.221707,-1238.691927,0.112697,-0.456552,-0.249885
2 Jan 2018 22:20:00.000,-13463.692956,-1856.981769,-1268.660809,0.115819,-0.456114,-0.249595
2 Jan 2018 22:22:00.000,-13449.607385,-1911.688510,-1298.594387,0.118940,-0.455663,-0.249297
2 Jan 2018 22:24:00.000,-13435.147340,-1966.340382,-1328.491798,0.122060,-0.455199,-0.248992
2 Jan 2018 22:26:00.000,-13420.312921,-2020.935831,-1358.352176,0.125180,-0.454723,-0.248680
2 Jan 2018 22:28:00.000,-13405.104232,-2075.473305,-1388.174657,0.128298,-0.454233,-0.248360
2 Jan 2018 22:30:00.000,-13389.521381,-2129.951245,-1417.958375,0.131416,-0.453730,-0.248034
2 Jan 2018 22:32:00.000,-13373.564480,-2184.368096,-1447.702463,0.134532,-0.453215,-0.247700
2 Jan 2018 22:34:00.000,-13357.233644,-2238.722297,-1477.406051,0.137648,-0.452686,-0.247359
2 Jan 2018 22:36:00.000,-13340.528995,-2293.012286,-1507.068272,0.140763,-0.452145,-0.247010
2 Jan 2018 22:38:00.000,-13323.450656,-2347.236500,-1536.688253,0.143876,-0.451590,-0.246655
2 Jan 2018 22:40:00.000,-13305.998758,-2401.393372,-1566.265124,0.146989,-0.451022,-0.246292
2 Jan 2018 22:42:00.000,-13288.173431,-2455.481334,-1595.798013,0.150100,-0.450442,-0.245922
2 Jan 2018 22:44:00.000,-13269.974815,-2509.498816,-1625.286044,0.153210,-0.449848,-0.245544
2 Jan 2018 22:46:00.000,-13251.403050,-2563.444246,-1654.728343,0.156319,-0.449241,-0.245160
2 Jan 2018 22:48:00.000,-13232.458282,-2617.316048,-1684.124034,0.159427,-0.448621,-0.244767
2 Jan 2018 22:50:00.000,-13213.140662,-2671.112645,-1713.472238,0.162533,-0.447987,-0.244368
2 Jan 2018 22:52:00.000,-13193.450344,-2724.832459,-1742.772078,0.165638,-0.447341,-0.243961
2 Jan 2018 22:54:00.000,-13173.387487,-2778.473906,-1772.022673,0.168742,-0.446681,-0.243547
2 Jan 2018 22:56:00.000,-13152.952255,-2832.035404,-1801.223142,0.171845,-0.446008,-0.243126
2 Jan 2018 22:58:00.000,-13132.144816,-2885.515364,-1830.372601,0.174946,-0.445322,-0.242697
2 Jan 2018 23:00:00.000,-13110.965343,-2938.912198,-1859.470167,0.178045,-0.444623,-0.242261
2 Jan 2018 23:02:00.000,-13089.414012,-2992.224315,-1888.514954,0.181143,-0.443910,-0.241818
2 Jan 2018 23:04:00.000,-13067.491006,-3045.450118,-1917.506076,0.184240,-0.443184,-0.241367
2 Jan 2018 23:06:00.000,-13045.196511,-3098.588012,-1946.442643,0.187335,-0.442445,-0.240908
2 Jan 2018 23:08:00.000,-13022.530717,-3151.636397,-1975.323768,0.190428,-0.441692,-0.240443
2 Jan 2018 23:10:00.000,-12999.493822,-3204.593669,-2004.148557,0.193520,-0.440927,-0.239969
2 Jan 2018 23:12:00.000,-12976.086025,-3257.458224,-2032.916119,0.196610,-0.440147,-0.239489
2 Jan 2018 23:14:00.000,-12952.307532,-3310.228454,-2061.625559,0.199698,-0.439354,-0.239001
2 Jan 2018 23:16:00.000,-12928.158554,-3362.902748,-2090.275982,0.202785,-0.438548,-0.238505
2 Jan 2018 23:18:00.000,-12903.639304,-3415.479491,-2118.866490,0.205869,-0.437729,-0.238002
