"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
2 Jan 2018 10:14:00.000,-8336.044894,-866.689453,-477.694082,0.140872,-0.415291,-0.225364
2 Jan 2018 10:16:00.000,-8318.640626,-916.479160,-504.719705,0.149170,-0.414402,-0.224874
2 Jan 2018 10:18:00.000,-8300.239635,-966.159043,-531.684816,0.157482,-0.413461,-0.224356
2 Jan 2018 10:20:00.000,-8280.840203,-1015.722692,-558.585931,0.165809,-0.412465,-0.223808
2 Jan 2018 10:22:00.000,-8260.440513,-1065.163635,-585.419533,0.174151,-0.411416,-0.223231
2 Jan 2018 10:24:00.000,-8239.038648,-1114.475334,-612.182066,0.182510,-0.410311,-0.222624
2 Jan 2018 10:26:00.000,-8216.632595,-1163.651184,-638.869940,0.190886,-0.409152,-0.221987
2 Jan 2018 10:28:00.000,-8193.220240,-1212.684501,-665.479524,0.199280,-0.407936,-0.221320
2 Jan 2018 10:30:00.000,-8168.799366,-1261.568530,-692.007142,0.207693,-0.406664,-0.220621
2 Jan 2018 10:32:00.000,-8143.367658,-1310.296428,-718.449078,0.216126,-0.405334,-0.219892
2 Jan 2018 10:34:00.000,-8116.922697,-1358.861271,-744.801565,0.224579,-0.403947,-0.219131
2 Jan 2018 10:36:00.000,-8089.461958,-1407.256041,-771.060789,0.233054,-0.402500,-0.218338
2 Jan 2018 10:38:00.000,-8060.982816,-1455.473626,-797.222883,0.241551,-0.400994,-0.217513
2 Jan 2018 10:40:00.000,-8031.482536,-1503.506814,-823.283928,0.250071,-0.399427,-0.216655
2 Jan 2018 10:42:00.000,-8000.958279,-1551.348288,-849.239945,0.258616,-0.397799,-0.215763
2 Jan 2018 10:44:00.000,-7969.407097,-1598.990622,-875.086896,0.267185,-0.396108,-0.214837
2 Jan 2018 10:46:00.000,-7936.825934,-1646.426273,-900.820683,0.275780,-0.394354,-0.213877
2 Jan 2018 10:48:00.000,-7903.211623,-1693.647581,-926.437138,0.284403,-0.392536,-0.212883
2 Jan 2018 10:50:00.000,-7868.560885,-1740.646756,-951.932029,0.293053,-0.390653,-0.211852
2 Jan 2018 10:52:00.000,-7832.870329,-1787.415878,-977.301050,0.301731,-0.388702,-0.210785
2 Jan 2018 10:54:00.000,-7796.136449,-1833.946891,-1002.539819,0.310440,-0.386684,-0.209682
2 Jan 2018 10:56:00.000,-7758.355625,-1880.231592,-1027.643878,0.319179,-0.384598,-0.208541
2 Jan 2018 10:58:00.000,-7719.524120,-1926.261629,-1052.608687,0.327949,-0.382440,-0.207362
2 Jan 2018 11:00:00.000,-7679.638076,-1972.028492,-1077.429618,0.336753,-0.380212,-0.206144
2 Jan 2018 11:02:00.000,-7638.693519,-2017.523509,-1102.101958,0.345590,-0.377910,-0.204886
2 Jan 2018 11:04:00.000,-7596.686351,-2062.737835,-1126.620896,0.354461,-0.375534,-0.203588
2 Jan 2018 11:06:00.000,-7553.612352,-2107.662446,-1150.981528,0.363369,-0.373082,-0.202248
2 Jan 2018 11:08:00.000,-7509.467177,-2152.288132,-1175.178847,0.372313,-0.370552,-0.200867
2 Jan 2018 11:10:00.000,-7464.246356,-2196.605488,-1199.207738,0.381295,-0.367943,-0.199442
2 Jan 2018 11:12:00.000,-7417.945290,-2240.604904,-1223.062979,0.390315,-0.365254,-0.197973
2 Jan 2018 11:14:00.000,-7370.559252,-2284.276560,-1246.739229,0.399376,-0.362481,-0.196460
2 Jan 2018 11:16:00.000,-7322.083383,-2327.610413,-1270.231030,0.408478,-0.359624,-0.194900
2 Jan 2018 11:18:00.000,-7272.512692,-2370.596188,-1293.532795,0.417622,-0.356680,-0.193294
2 Jan 2018 11:20:00.000,-7221.842053,-2413.223370,-1316.638808,0.426809,-0.353648,-0.191639
2 Jan 2018 11:22:00.000,-7170.066204,-2455.481191,-1339.543214,0.436040,-0.350525,-0.189934
2 Jan 2018 11:24:00.000,-7117.179745,-2497.358619,-1362.240017,0.445317,-0.347309,-0.188180
2 Jan 2018 11:26:00.000,-7063.177136,-2538.844347,-1384.723070,0.454641,-0.343997,-0.186373
2 Jan 2018 11:28:00.000,-7008.052696,-2579.926781,-1406.986070,0.464013,-0.340587,-0.184513
2 Jan 2018 11:30:00.000,-6951.800602,-2620.594028,-1429.022550,0.473434,-0.337078,-0.182599
2 Jan 2018 11:32:00.000,-6894.414884,-2660.833879,-1450.825876,0.482905,-0.333465,-0.180628
2 Jan 2018 11:34:00.000,-6835.889428,-2700.633799,-1472.389231,0.492428,-0.329746,-0.178600
2 Jan 2018 11:36:00.000,-6776.217971,-2739.980910,-1493.705616,0.502004,-0.325918,-0.176513
2 Jan 2018 11:38:00.000,-6715.394100,-2778.861975,-1514.767835,0.511634,-0.321979,-0.174365
2 Jan 2018 11:40:00.000,-6653.411252,-2817.263383,-1535.568490,0.521319,-0.317925,-0.172155
2 Jan 2018 11:42:00.000,-6590.262710,-2855.171131,-1556.099967,0.531060,-0.313752,-0.169880
2 Jan 2018 11:44:00.000,-6525.941606,-2892.570805,-1576.354433,0.540860,-0.309457,-0.167539
2 Jan 2018 11:46:00.000,-6460.440914,-2929.447562,-1596.323818,0.550719,-0.305037,-0.165130
2 Jan 2018 11:48:00.000,-6393.753455,-2965.786110,-1615.999811,0.560638,-0.300487,-0.162650
2 Jan 2018 11:50:00.000,-6325.871892,-3001.570684,-1635.373842,0.570619,-0.295804,-0.160098
2 Jan 2018 11:52:00.000,-6256.788730,-3036.785027,-1654.437075,0.580663,-0.290984,-0.157472
2 Jan 2018 11:54:00.000,-6186.496317,-3071.412363,-1673.180391,0.590772,-0.286021,-0.154768
2 Jan 2018 11:56:00.000,-6114.986843,-3105.435374,-1691.594378,0.600946,-0.280912,-0.151984
2 Jan 2018 11:58:00.000,-6042.252340,-3138.836174,-1709.669314,0.611188,-0.275652,-0.149118
2 Jan 2018 12:00:00.000,-5968.284684,-3171.596275,-1727.395150,0.621497,-0.270234,-0.146167
2 Jan 2018 12:02:00.000,-5893.075593,-3203.696566,-1744.761500,0.631877,-0.264655,-0.143128
2 Jan 2018 12:04:00.000,-5816.616629,-3235.117275,-1761.757617,0.642327,-0.258908,-0.139998
2 Jan 2018 12:06:00.000,-5738.899204,-3265.837934,-1778.372379,0.652850,-0.252988,-0.136773
2 Jan 2018 12:08:00.000,-5659.914576,-3295.837351,-1794.594266,0.663446,-0.246888,-0.133451
2 Jan 2018 12:10:00.000,-5579.653858,-3325.093565,-1810.411344,0.674117,-0.240602,-0.130027
2 Jan 2018 12:12:00.000,-5498.108018,-3353.583808,-1825.811240,0.684863,-0.234122,-0.126499
2 Jan 2018 12:14:00.000,-5415.267884,-3381.284462,-1840.781119,0.695687,-0.227442,-0.122862
2 Jan 2018 12:16:00.000,-5331.124154,-3408.171015,-1855.307660,0.706589,-0.220554,-0.119111
2 Jan 2018 12:18:00.000,-5245.667397,-3434.218009,-1869.377029,0.717569,-0.213449,-0.115243
2 Jan 2018 12:20:00.000,-5158.888064,-3459.398992,-1882.974852,0.728630,-0.206120,-0.111254
2 Jan 2018 12:22:00.000,-5070.776500,-3483.686460,-1896.086184,0.739772,-0.198558,-0.107137
2 Jan 2018 12:24:00.000,-4981.322950,-3507.051800,-1908.695476,0.750995,-0.190752,-0.102887
2 Jan 2018 12:26:00.000,-4890.517577,-3529.465226,-1920.786543,0.762301,-0.182692,-0.098501
2 Jan 2018 12:28:00.000,-4798.350474,-3550.895712,-1932.342528,0.773689,-0.174369,-0.093971
2 Jan 2018 12:30:00.000,-4704.811683,-3571.310920,-1943.345860,0.785161,-0.165771,-0.089291
2 Jan 2018 12:32:00.000,-4609.891216,-3590.677123,-1953.778215,0.796716,-0.156885,-0.084455
2 Jan 2018 12:34:00.000,-4513.579076,-3608.959123,-1963.620468,0.808354,-0.147700,-0.079457
2 Jan 2018 12:36:00.000,-4415.865287,-3626.120163,-1972.852651,0.820075,-0.138202,-0.074289
2 Jan 2018 12:38:00.000,-4316.739924,-3642.121831,-1981.453894,0.831879,-0.128377,-0.068943
2 Jan 2018 12:40:00.000,-4216.193147,-3656.923961,-1989.402377,0.843764,-0.118209,-0.063410
2 Jan 2018 12:42:00.000,-4114.215242,-3670.484521,-1996.675264,0.855729,-0.107683,-0.057684
2 Jan 2018 12:44:00.000,-4010.796671,-3682.759497,-2003.248648,0.867774,-0.096782,-0.051753
2 Jan 2018 12:46:00.000,-3905.928120,-3693.702766,-2009.097472,0.879894,-0.085487,-0.045609
2 Jan 2018 12:48:00.000,-3799.600564,-3703.265964,-2014.195466,0.892089,-0.073780,-0.039240
2 Jan 2018 12:50:00.000,-3691.805337,-3711.398333,-2018.515058,0.904354,-0.061639,-0.032636
2 Jan 2018 12:52:00.000,-3582.534206,-3718.046573,-2022.027298,0.916685,-0.049043,-0.025785
2 Jan 2018 12:54:00.000,-3471.779471,-3723.154663,-2024.701759,0.929078,-0.035968,-0.018674
2 Jan 2018 12:56:00.000,-3359.534061,-3726.663687,-2026.506441,0.941527,-0.022390,-0.011289
2 Jan 2018 12:58:00.000,-3245.791661,-3728.511630,-2027.407662,0.954026,-0.008281,-0.003616
2 Jan 2018 13:00:00.000,-3130.546842,-3728.633169,-2027.369948,0.966565,0.006386,0.004360
2 Jan 2018 13:02:00.000,-3013.795223,-3726.959443,-2026.355902,0.979136,0.021643,0.012656
2 Jan 2018 13:04:00.000,-2895.533647,-3723.417805,-2024.326074,0.991728,0.037521,0.021290
2 Jan 2018 13:06:00.000,-2775.760389,-3717.931558,-2021.238814,1.004328,0.054056,0.030280
2 Jan 2018 13:08:00.000,-2654.475393,-3710.419661,-2017.050117,1.016920,0.071286,0.039647
2 Jan 2018 13:10:00.000,-2531.680542,-3700.796422,-2011.713455,1.029488,0.089249,0.049413
2 Jan 2018 13:12:00.000,-2407.379972,-3688.971165,-2005.179595,1.042011,0.107990,0.059601
2 Jan 2018 13:14:00.000,-2281.580431,-3674.847864,-1997.396401,1.054466,0.127555,0.070236
2 Jan 2018 13:16:00.000,-2154.291694,-3658.324763,-1988.308630,1.066825,0.147993,0.081345
2 Jan 2018 13:18:00.000,-2025.527039,-3639.293954,-1977.857701,1.079058,0.169356,0.092957
2 Jan 2018 13:20:00.000,-1895.303802,-3617.640932,-1965.981456,1.091128,0.191703,0.105102
2 Jan 2018 13:22:00.000,-1763.644013,-3593.244127,-1952.613904,1.102993,0.215093,0.117814
2 Jan 2018 13:24:00.000,-1630.575133,-3565.974390,-1937.684946,1.114604,0.239593,0.131128
2 Jan 2018 13:26:00.000,-1496.130908,-3535.694467,-1921.120087,1.125905,0.265271,0.145082
2 Jan 2018 13:28:00.000,-1360.352358,-3502.258435,-1902.840132,1.136831,0.292204,0.159716
2 Jan 2018 13:30:00.000,-1223.288927,-3465.511121,-1882.760872,1.147306,0.320469,0.175074
2 Jan 2018 13:32:00.000,-1084.999808,-3425.287503,-1860.792760,1.157243,0.350153,0.191201
2 Jan 2018 13:34:00.000,-945.555493,-3381.412107,-1836.840584,1.166541,0.381343,0.208146
2 Jan 2018 13:36:00.000,-805.039564,-3333.698407,-1810.803146,1.175082,0.414136,0.225960
2 Jan 2018 13:38:00.000,-663.550772,-3281.948263,-1782.572953,1.182731,0.448630,0.244696
2 Jan 2018 13:40:00.000,-521.205456,-3225.951404,-1752.035945,1.189330,0.484928,0.264412
2 Jan 2018 13:42:00.000,-378.140331,-3165.485014,-1719.071270,1.194696,0.523135,0.285163
2 Jan 2018 13:44:00.000,-234.515728,-3100.313463,-1683.551140,1.198618,0.563360,0.307008
2 Jan 2018 13:46:00.000,-90.519317,-3030.188252,-1645.340807,1.200850,0.605709,0.330004
2 Jan 2018 13:48:00.000,53.629611,-2954.848273,-1604.298707,1.201111,0.650284,0.354208
2 Jan 2018 13:50:00.000,197.675257,-2874.020490,-1560.276835,1.199073,0.697182,0.379670
2 Jan 2018 13:52:00.000,341.319768,-2787.421213,-1513.121442,1.194360,0.746482,0.406435
2 Jan 2018 13:54:00.000,484.217027,-2694.758153,-1462.674157,1.186544,0.798247,0.434534
2 Jan 2018 13:56:00.000,625.965775,-2595.733514,-1408.773670,1.175135,0.852504,0.463984
2 Jan 2018 13:58:00.000,766.102152,-2490.048417,-1351.258148,1.159577,0.909241,0.494776
2 Jan 2018 14:00:00.000,904.091838,-2377.409045,-1289.968571,1.139251,0.968384,0.526869
2 Jan 2018 14:02:00.000,1039.322085,-2257.534897,-1224.753226,1.113471,1.029781,0.560181
2 Jan 2018 14:04:00.000,1171.094172,-2130.169625,-1155.473599,1.081492,1.093177,0.594573
2 Jan 2018 14:06:00.000,1298.617021,-1995.094887,-1082.011901,1.042522,1.158189,0.629836
2 Jan 2018 14:08:00.000,1421.003081,-1852.147564,-1004.280421,0.995750,1.224275,0.665674
2 Jan 2018 14:10:00.000,1537.267899,-1701.240488,-922.232781,0.940380,1.290706,0.701691
2 Jan 2018 14:12:00.000,1646.335222,-1542.386431,-835.876956,0.875689,1.356543,0.737376
2 Jan 2018 14:14:00.000,1747.049663,-1375.724511,-745.289602,0.801094,1.420617,0.772095
2 Jan 2018 14:16:00.000,1838.199035,-1201.547318,-650.630759,0.716248,1.481542,0.805094
2 Jan 2018 14:18:00.000,1918.547987,-1020.326048,-552.157472,0.621128,1.537736,0.835515
2 Jan 2018 14:20:00.000,1986.883525,-832.729946,-450.234296,0.516145,1.587494,0.862431
2 Jan 2018 14:22:00.000,2042.071178,-639.635621,-345.338308,0.402207,1.629086,0.884905
2 Jan 2018 14:24:00.000,2083.118163,-442.121892,-238.056241,0.280767,1.660895,0.902060
2 Jan 2018 14:26:00.000,2109.237319,-241.446956,-129.072028,0.153791,1.681576,0.913167
2 Jan 2018 14:28:00.000,2119.903686,-39.007092,-19.144330,0.023660,1.690195,0.917723
2 Jan 2018 14:30:00.000,2114.895191,163.720524,90.924565,-0.106992,1.686352,0.915510
2 Jan 2018 14:32:00.000,2094.310625,365.245016,200.325231,-0.235488,1.670222,0.906629
2 Jan 2018 14:34:00.000,2058.561700,564.130736,308.278536,-0.359324,1.642540,0.891479
2 Jan 2018 14:36:00.000,2008.340624,759.059292,414.069280,-0.476356,1.604505,0.870715
2 Jan 2018 14:38:00.000,1944.568765,948.877634,517.072262,-0.584924,1.557648,0.845168
2 Jan 2018 14:40:00.000,1868.334528,1132.628261,616.768618,-0.683908,1.503672,0.815766
2 Jan 2018 14:42:00.000,1780.828967,1309.561090,712.752206,-0.772709,1.444307,0.783448
2 Jan 2018 14:44:00.000,1683.286242,1479.129352,804.727320,-0.851194,1.381196,0.749104
2 Jan 2018 14:46:00.000,1576.933612,1640.973585,892.499950,-0.919596,1.315808,0.713535
2 Jan 2018 14:48:00.000,1462.953091,1794.898221,975.965034,-0.978418,1.249400,0.677421
2 Jan 2018 14:50:00.000,1342.454824,1940.844835,1055.091906,-1.028341,1.183001,0.641320
2 Jan 2018 14:52:00.000,1216.460863,2078.865167,1129.909635,-1.070140,1.117420,0.605671
2 Jan 2018 14:54:00.000,1085.897374,2209.096010,1200.493378,-1.104629,1.053270,0.570806
2 Jan 2018 14:56:00.000,951.593150,2331.737118,1266.952386,-1.132612,0.990992,0.536964
2 Jan 2018 14:58:00.000,814.282500,2447.032579,1329.419893,-1.154855,0.930889,0.504308
2 Jan 2018 15:00:00.000,674.610920,2555.255666,1388.044893,-1.172070,0.873149,0.472940
2 Jan 2018 15:02:00.000,533.142321,2656.696849,1442.985643,-1.184904,0.817874,0.442915
2 Jan 2018 15:04:00.000,390.366925,2751.654571,1494.404658,-1.193938,0.765099,0.414250
2 Jan 2018 15:06:00.000,246.709239,2840.428329,1542.464960,-1.199687,0.714809,0.386938
2 Jan 2018 15:08:00.000,102.535714,2923.313615,1587.327346,-1.202604,0.666953,0.360951
2 Jan 2018 15:10:00.000,-41.838119,3000.598344,1629.148445,-1.203085,0.621457,0.336248
2 Jan 2018 15:12:00.000,-186.141158,3072.560422,1668.079415,-1.201476,0.578231,0.312778
2 Jan 2018 15:14:00.000,-330.140914,3139.466201,1704.265100,-1.198075,0.537174,0.290488
2 Jan 2018 15:16:00.000,-473.638366,3201.569586,1737.843554,-1.193143,0.498178,0.269319
2 Jan 2018 15:18:00.000,-616.463437,3259.111630,1768.945826,-1.186903,0.461138,0.249213
2 Jan 2018 15:20:00.000,-758.471054,3312.320479,1797.695935,-1.179548,0.425945,0.230111
2 Jan 2018 15:22:00.000,-899.537727,3361.411575,1824.210976,-1.171246,0.392496,0.211957
2 Jan 2018 15:24:00.000,-1039.558583,3406.588019,1848.601333,-1.162140,0.360689,0.194695
2 Jan 2018 15:26:00.000,-1178.444808,3448.041059,1870.970933,-1.152354,0.330428,0.178273
2 Jan 2018 15:28:00.000,-1316.121440,3485.950640,1891.417554,-1.141997,0.301621,0.162642
2 Jan 2018 15:30:00.000,-1452.525469,3520.485993,1910.033147,-1.131159,0.274180,0.147753
2 Jan 2018 15:32:00.000,-1587.604198,3551.806244,1926.904166,-1.119921,0.248026,0.133562
2 Jan 2018 15:34:00.000,-1721.313831,3580.061017,1942.111895,-1.108352,0.223080,0.120028
2 Jan 2018 15:36:00.000,-1853.618259,3605.391025,1955.732776,-1.096510,0.199272,0.107112
2 Jan 2018 15:38:00.000,-1984.488015,3627.928642,1967.838713,-1.084449,0.176533,0.094777
2 Jan 2018 15:40:00.000,-2113.899362,3647.798449,1978.497375,-1.072211,0.154802,0.082989
2 Jan 2018 15:42:00.000,-2241.833520,3665.117749,1987.772475,-1.059835,0.134019,0.071716
2 Jan 2018 15:44:00.000,-2368.275990,3679.997060,1995.724038,-1.047355,0.114129,0.060929
2 Jan 2018 15:46:00.000,-2493.215969,3692.540568,2002.408645,-1.034799,0.095083,0.050599
2 Jan 2018 15:48:00.000,-2616.645845,3702.846556,2007.879673,-1.022192,0.076833,0.040702
2 Jan 2018 15:50:00.000,-2738.560764,3711.007807,2012.187505,-1.009554,0.059333,0.031212
2 Jan 2018 15:52:00.000,-2858.958244,3717.111972,2015.379739,-0.996905,0.042544,0.022108
2 Jan 2018 15:54:00.000,-2977.837848,3721.241915,2017.501371,-0.984259,0.026426,0.013368
2 Jan 2018 15:56:00.000,-3095.200901,3723.476036,2018.594971,-0.971632,0.010944,0.004974
2 Jan 2018 15:58:00.000,-3211.050235,3723.888567,2018.700844,-0.959034,-0.003936,-0.003094
2 Jan 2018 16:00:00.000,-3325.389977,3722.549849,2017.857182,-0.946475,-0.018246,-0.010851
2 Jan 2018 16:02:00.000,-3438.225356,3719.526585,2016.100201,-0.933963,-0.032014,-0.018315
2 Jan 2018 16:04:00.000,-3549.562542,3714.882078,2013.464268,-0.921507,-0.045269,-0.025500
2 Jan 2018 16:06:00.000,-3659.408500,3708.676452,2009.982024,-0.909112,-0.058035,-0.032420
2 Jan 2018 16:08:00.000,-3767.770862,3700.966852,2005.684494,-0.896782,-0.070337,-0.039088
2 Jan 2018 16:10:00.000,-3874.657824,3691.807636,2000.601187,-0.884524,-0.082197,-0.045516
2 Jan 2018 16:12:00.000,-3980.078045,3681.250546,1994.760190,-0.872338,-0.093636,-0.051715
2 Jan 2018 16:14:00.000,-4084.040563,3669.344874,1988.188263,-0.860230,-0.104674,-0.057697
2 Jan 2018 16:16:00.000,-4186.554727,3656.137609,1980.910911,-0.848201,-0.115330,-0.063471
2 Jan 2018 16:18:00.000,-4287.630127,3641.673579,1972.952470,-0.836252,-0.125621,-0.069047
2 Jan 2018 16:20:00.000,-4387.276541,3625.995580,1964.336168,-0.824386,-0.135564,-0.074435
2 Jan 2018 16:22:00.000,-4485.503887,3609.144499,1955.084200,-0.812603,-0.145173,-0.079641
2 Jan 2018 16:24:00.000,-4582.322178,3591.159421,1945.217779,-0.800903,-0.154464,-0.084674
2 Jan 2018 16:26:00.000,-4677.741487,3572.077740,1934.757203,-0.789288,-0.163450,-0.089542
2 Jan 2018 16:28:00.000,-4771.771915,3551.935252,1923.721901,-0.777757,-0.172144,-0.094252
2 Jan 2018 16:30:00.000,-4864.423557,3530.766246,1912.130483,-0.766309,-0.180559,-0.098810
2 Jan 2018 16:32:00.000,-4955.706488,3508.603593,1900.000790,-0.754946,-0.188705,-0.103222
2 Jan 2018 16:34:00.000,-5045.630731,3485.478820,1887.349932,-0.743666,-0.196594,-0.107495
2 Jan 2018 16:36:00.000,-5134.206245,3461.422186,1874.194333,-0.732469,-0.204236,-0.111633
2 Jan 2018 16:38:00.000,-5221.442906,3436.462751,1860.549764,-0.721353,-0.211641,-0.115643
2 Jan 2018 16:40:00.000,-5307.350496,3410.628441,1846.431382,-0.710319,-0.218818,-0.119529
2 Jan 2018 16:42:00.000,-5391.938688,3383.946109,1831.853759,-0.699364,-0.225775,-0.123296
2 Jan 2018 16:44:00.000,-5475.217039,3356.441589,1816.830915,-0.688489,-0.232521,-0.126948
2 Jan 2018 16:46:00.000,-5557.194980,3328.139752,1801.376349,-0.677692,-0.239063,-0.130490
2 Jan 2018 16:48:00.000,-5637.881807,3299.064554,1785.503061,-0.666972,-0.245410,-0.133925
2 Jan 2018 16:50:00.000,-5717.286678,3269.239084,1769.223581,-0.656328,-0.251567,-0.137258
2 Jan 2018 16:52:00.000,-5795.418607,3238.685608,1752.549993,-0.645758,-0.257543,-0.140493
2 Jan 2018 16:54:00.000,-5872.286458,3207.425608,1735.493955,-0.635261,-0.263342,-0.143631
2 Jan 2018 16:56:00.000,-5947.898944,3175.479825,1718.066722,-0.624836,-0.268972,-0.146678
2 Jan 2018 16:58:00.000,-6022.264624,3142.868290,1700.279165,-0.614482,-0.274438,-0.149635
2 Jan 2018 17:00:00.000,-6095.391901,3109.610365,1682.141790,-0.604198,-0.279745,-0.152507
2 Jan 2018 17:02:00.000,-6167.289018,3075.724770,1663.664757,-0.593981,-0.284899,-0.155295
2 Jan 2018 17:04:00.000,-6237.964061,3041.229616,1644.857894,-0.583831,-0.289904,-0.158003
2 Jan 2018 17:06:00.000,-6307.424957,3006.142434,1625.730714,-0.573747,-0.294765,-0.160633
2 Jan 2018 17:08:00.000,-6375.679472,2970.480202,1606.292431,-0.563726,-0.299488,-0.163187
2 Jan 2018 17:10:00.000,-6442.735212,2934.259370,1586.551971,-0.553769,-0.304075,-0.165668
2 Jan 2018 17:12:00.000,-6508.599627,2897.495886,1566.517989,-0.543872,-0.308531,-0.168078
2 Jan 2018 17:14:00.000,-6573.280005,2860.205218,1546.198879,-0.534036,-0.312861,-0.170419
2 Jan 2018 17:16:00.000,-6636.783479,2822.402375,1525.602785,-0.524259,-0.317067,-0.172693
2 Jan 2018 17:18:00.000,-6699.117024,2784.101931,1504.737617,-0.514539,-0.321154,-0.174902
2 Jan 2018 17:20:00.000,-6760.287459,2745.318039,1483.611054,-0.504875,-0.325124,-0.177048
2 Jan 2018 17:22:00.000,-6820.301452,2706.064457,1462.230563,-0.495266,-0.328981,-0.179133
2 Jan 2018 17:24:00.000,-6879.165514,2666.354559,1440.603401,-0.485711,-0.332729,-0.181158
2 Jan 2018 17:26:00.000,-6936.886008,2626.201354,1418.736628,-0.476208,-0.336369,-0.183126
2 Jan 2018 17:28:00.000,-6993.469147,2585.617505,1396.637116,-0.466756,-0.339906,-0.185036
2 Jan 2018 17:30:00.000,-7048.920994,2544.615340,1374.311555,-0.457355,-0.343341,-0.186892
2 Jan 2018 17:32:00.000,-7103.247468,2503.206867,1351.766461,-0.448002,-0.346677,-0.188694
2 Jan 2018 17:34:00.000,-7156.454342,2461.403791,1329.008186,-0.438696,-0.349917,-0.190444
2 Jan 2018 17:36:00.000,-7208.547245,2419.217523,1306.042923,-0.429437,-0.353063,-0.192143
2 Jan 2018 17:38:00.000,-7259.531669,2376.659195,1282.876714,-0.420223,-0.356118,-0.193792
2 Jan 2018 17:40:00.000,-7309.412961,2333.739671,1259.515454,-0.411053,-0.359083,-0.195393
2 Jan 2018 17:42:00.000,-7358.196335,2290.469559,1235.964900,-0.401926,-0.361960,-0.196946
2 Jan 2018 17:44:00.000,-7405.886867,2246.859222,1212.230676,-0.392840,-0.364753,-0.198453
2 Jan 2018 17:46:00.000,-7452.489499,2202.918785,1188.318278,-0.383796,-0.367462,-0.199915
2 Jan 2018 17:48:00.000,-7498.009040,2158.658150,1164.233079,-0.374791,-0.370089,-0.201332
2 Jan 2018 17:50:00.000,-7542.450171,2114.087004,1139.980336,-0.365824,-0.372636,-0.202707
2 Jan 2018 17:52:00.000,-7585.817440,2069.214824,1115.565194,-0.356894,-0.375106,-0.204038
2 Jan 2018 17:54:00.000,-7628.115272,2024.050892,1090.992690,-0.348001,-0.377499,-0.205328
2 Jan 2018 17:56:00.000,-7669.347962,1978.604298,1066.267757,-0.339144,-0.379816,-0.206578
2 Jan 2018 17:58:00.000,-7709.519685,1932.883951,1041.395232,-0.330320,-0.382061,-0.207788
2 Jan 2018 18:00:00.000,-7748.634491,1886.898587,1016.379855,-0.321530,-0.384233,-0.208958
2 Jan 2018 18:02:00.000,-7786.696309,1840.656774,991.226277,-0.312772,-0.386334,-0.210090
2 Jan 2018 18:04:00.000,-7823.708950,1794.166919,965.939062,-0.304045,-0.388367,-0.211185
2 Jan 2018 18:06:00.000,-7859.676106,1747.437279,940.522692,-0.295349,-0.390330,-0.212242
2 Jan 2018 18:08:00.000,-7894.601353,1700.475963,914.981567,-0.286682,-0.392227,-0.213263
2 Jan 2018 18:10:00.000,-7928.488152,1653.290940,889.320015,-0.278043,-0.394059,-0.214248
2 Jan 2018 18:12:00.000,-7961.339850,1605.890044,863.542287,-0.269432,-0.395825,-0.215199
2 Jan 2018 18:14:00.000,-7993.159681,1558.280984,837.652569,-0.260847,-0.397528,-0.216114
2 Jan 2018 18:16:00.000,-8023.950770,1510.471344,811.654976,-0.252287,-0.399168,-0.216996
2 Jan 2018 18:18:00.000,-8053.716130,1462.468590,785.553563,-0.243753,-0.400746,-0.217844
2 Jan 2018 18:20:00.000,-8082.458666,1414.280080,759.352324,-0.235242,-0.402263,-0.218659
2 Jan 2018 18:22:00.000,-8110.181175,1365.913062,733.055194,-0.226754,-0.403721,-0.219442
2 Jan 2018 18:24:00.000,-8136.886349,1317.374683,706.666053,-0.218288,-0.405119,-0.220192
2 Jan 2018 18:26:00.000,-8162.576774,1268.671995,680.188730,-0.209843,-0.406459,-0.220911
2 Jan 2018 18:28:00.000,-8187.254931,1219.811954,653.627002,-0.201419,-0.407741,-0.221598
2 Jan 2018 18:30:00.000,-8210.923198,1170.801433,626.984599,-0.193013,-0.408967,-0.222255
2 Jan 2018 18:32:00.000,-8233.583853,1121.647217,600.265207,-0.184627,-0.410136,-0.222881
2 Jan 2018 18:34:00.000,-8255.239070,1072.356016,573.472469,-0.176258,-0.411250,-0.223477
2 Jan 2018 18:36:00.000,-8275.890922,1022.934461,546.609985,-0.167906,-0.412308,-0.224043
2 Jan 2018 18:38:00.000,-8295.541385,973.389115,519.681319,-0.159569,-0.413313,-0.224580
2 Jan 2018 18:40:00.000,-8314.192335,923.726473,492.689999,-0.151249,-0.414263,-0.225087
2 Jan 2018 18:42:00.000,-8331.845550,873.952966,465.639516,-0.142942,-0.415160,-0.225565
2 Jan 2018 18:44:00.000,-8348.502709,824.074967,438.533331,-0.134649,-0.416004,-0.226015
2 Jan 2018 18:46:00.000,-8364.165397,774.098793,411.374876,-0.126369,-0.416796,-0.226436
2 Jan 2018 18:48:00.000,-8378.835101,724.030707,384.167551,-0.118101,-0.417536,-0.226829
2 Jan 2018 18:50:00.000,-8392.513214,673.876925,356.914732,-0.109844,-0.418224,-0.227194
2 Jan 2018 18:52:00.000,-8405.201033,623.643618,329.619772,-0.101598,-0.418861,-0.227531
2 Jan 2018 18:54:00.000,-8416.899761,573.336913,302.285998,-0.093361,-0.419447,-0.227841
2 Jan 2018 18:56:00.000,-8427.610508,522.962902,274.916719,-0.085133,-0.419983,-0.228123
