"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
2 Jan 2018 20:58:00.000,-7190.367301,-2368.244921,-1340.918438,0.436785,-0.350590,-0.189797
2 Jan 2018 21:00:00.000,-7137.393189,-2410.129538,-1363.588760,0.446125,-0.347471,-0.188033
2 Jan 2018 21:02:00.000,-7083.295341,-2451.634235,-1386.044360,0.455514,-0.344258,-0.186218
2 Jan 2018 21:04:00.000,-7028.067683,-2492.747450,-1408.278845,0.464955,-0.340946,-0.184348
2 Jan 2018 21:06:00.000,-6971.703987,-2533.457311,-1430.285656,0.474449,-0.337535,-0.182423
2 Jan 2018 21:08:00.000,-6914.197867,-2573.751627,-1452.058056,0.483996,-0.334020,-0.180441
2 Jan 2018 21:10:00.000,-6855.542780,-2613.617873,-1473.589123,0.493598,-0.330400,-0.178400
2 Jan 2018 21:12:00.000,-6795.732022,-2653.043173,-1494.871744,0.503257,-0.326670,-0.176300
2 Jan 2018 21:14:00.000,-6734.758727,-2692.014287,-1515.898601,0.512974,-0.322829,-0.174137
2 Jan 2018 21:16:00.000,-6672.615866,-2730.517588,-1536.662168,0.522750,-0.318873,-0.171911
2 Jan 2018 21:18:00.000,-6609.296241,-2768.539052,-1557.154695,0.532587,-0.314798,-0.169620
2 Jan 2018 21:20:00.000,-6544.792487,-2806.064232,-1577.368203,0.542486,-0.310601,-0.167261
2 Jan 2018 21:22:00.000,-6479.097069,-2843.078240,-1597.294468,0.552448,-0.306278,-0.164832
2 Jan 2018 21:24:00.000,-6412.202281,-2879.565730,-1616.925014,0.562476,-0.301825,-0.162332
2 Jan 2018 21:26:00.000,-6344.100243,-2915.510870,-1636.251096,0.572569,-0.297238,-0.159757
2 Jan 2018 21:28:00.000,-6274.782902,-2950.897321,-1655.263693,0.582731,-0.292513,-0.157106
2 Jan 2018 21:30:00.000,-6204.242027,-2985.708211,-1673.953488,0.592962,-0.287645,-0.154377
2 Jan 2018 21:32:00.000,-6132.469213,-3019.926111,-1692.310858,0.603264,-0.282629,-0.151566
2 Jan 2018 21:34:00.000,-6059.455878,-3053.533005,-1710.325857,0.613638,-0.277460,-0.148670
2 Jan 2018 21:36:00.000,-5985.193260,-3086.510259,-1727.988198,0.624085,-0.272134,-0.145687
2 Jan 2018 21:38:00.000,-5909.672423,-3118.838595,-1745.287240,0.634608,-0.266644,-0.142615
2 Jan 2018 21:40:00.000,-5832.884253,-3150.498049,-1762.211967,0.645208,-0.260985,-0.139448
2 Jan 2018 21:42:00.000,-5754.819462,-3181.467945,-1778.750967,0.655885,-0.255150,-0.136185
2 Jan 2018 21:44:00.000,-5675.468585,-3211.726850,-1794.892415,0.666643,-0.249134,-0.132822
2 Jan 2018 21:46:00.000,-5594.821989,-3241.252537,-1810.624049,0.677481,-0.242929,-0.129354
2 Jan 2018 21:48:00.000,-5512.869870,-3270.021945,-1825.933146,0.688402,-0.236528,-0.125779
2 Jan 2018 21:50:00.000,-5429.602261,-3298.011127,-1840.806498,0.699406,-0.229924,-0.122091
2 Jan 2018 21:52:00.000,-5345.009034,-3325.195208,-1855.230388,0.710495,-0.223108,-0.118287
2 Jan 2018 21:54:00.000,-5259.079907,-3351.548330,-1869.190556,0.721671,-0.216073,-0.114362
2 Jan 2018 21:56:00.000,-5171.804454,-3377.043597,-1882.672174,0.732934,-0.208809,-0.110310
2 Jan 2018 21:58:00.000,-5083.172109,-3401.653018,-1895.659810,0.744286,-0.201307,-0.106128
2 Jan 2018 22:00:00.000,-4993.172179,-3425.347443,-1908.137399,0.755728,-0.193558,-0.101809
2 Jan 2018 22:02:00.000,-4901.793858,-3448.096497,-1920.088200,0.767260,-0.185549,-0.097347
2 Jan 2018 22:04:00.000,-4809.026238,-3469.868503,-1931.494759,0.778883,-0.177272,-0.092737
2 Jan 2018 22:06:00.000,-4714.858328,-3490.630415,-1942.338868,0.790598,-0.168712,-0.087972
2 Jan 2018 22:08:00.000,-4619.279074,-3510.347724,-1952.601520,0.802405,-0.159859,-0.083045
2 Jan 2018 22:10:00.000,-4522.277382,-3528.984376,-1962.262858,0.814305,-0.150699,-0.077949
2 Jan 2018 22:12:00.000,-4423.842143,-3546.502679,-1971.302124,0.826298,-0.141218,-0.072676
2 Jan 2018 22:14:00.000,-4323.962266,-3562.863191,-1979.697605,0.838382,-0.131400,-0.067217
2 Jan 2018 22:16:00.000,-4222.626714,-3578.024622,-1987.426570,0.850559,-0.121230,-0.061566
2 Jan 2018 22:18:00.000,-4119.824543,-3591.943707,-1994.465208,0.862826,-0.110691,-0.055710
2 Jan 2018 22:20:00.000,-4015.544950,-3604.575082,-2000.788556,0.875182,-0.099765,-0.049642
2 Jan 2018 22:22:00.000,-3909.777332,-3615.871147,-2006.370426,0.887626,-0.088433,-0.043351
2 Jan 2018 22:24:00.000,-3802.511341,-3625.781917,-2011.183323,0.900155,-0.076674,-0.036824
2 Jan 2018 22:26:00.000,-3693.736964,-3634.254863,-2015.198359,0.912765,-0.064465,-0.030051
2 Jan 2018 22:28:00.000,-3583.444602,-3641.234740,-2018.385156,0.925454,-0.051785,-0.023018
2 Jan 2018 22:30:00.000,-3471.625167,-3646.663399,-2020.711750,0.938215,-0.038608,-0.015712
2 Jan 2018 22:32:00.000,-3358.270191,-3650.479589,-2022.144475,0.951045,-0.024906,-0.008118
2 Jan 2018 22:34:00.000,-3243.371956,-3652.618736,-2022.647848,0.963935,-0.010652,-0.000220
2 Jan 2018 22:36:00.000,-3126.923636,-3653.012712,-2022.184443,0.976878,0.004185,0.007998
2 Jan 2018 22:38:00.000,-3008.919466,-3651.589575,-2020.714746,0.989864,0.019639,0.016555
2 Jan 2018 22:40:00.000,-2889.354934,-3648.273299,-2018.197011,1.002882,0.035744,0.025469
2 Jan 2018 22:42:00.000,-2768.227009,-3642.983474,-2014.587094,1.015918,0.052538,0.034761
2 Jan 2018 22:44:00.000,-2645.534391,-3635.634982,-2009.838282,1.028958,0.070062,0.044454
2 Jan 2018 22:46:00.000,-2521.277812,-3626.137653,-2003.901098,1.041981,0.088360,0.054572
2 Jan 2018 22:48:00.000,-2395.460378,-3614.395883,-1996.723102,1.054968,0.107477,0.065139
2 Jan 2018 22:50:00.000,-2268.087962,-3600.308233,-1988.248666,1.067893,0.127466,0.076184
2 Jan 2018 22:52:00.000,-2139.169670,-3583.766986,-1978.418739,1.080727,0.148380,0.087736
2 Jan 2018 22:54:00.000,-2008.718367,-3564.657679,-1967.170591,1.093437,0.170277,0.099826
2 Jan 2018 22:56:00.000,-1876.751295,-3542.858594,-1954.437539,1.105983,0.193221,0.112490
2 Jan 2018 22:58:00.000,-1743.290790,-3518.240220,-1940.148650,1.118319,0.217277,0.125763
2 Jan 2018 23:00:00.000,-1608.365116,-3490.664672,-1924.228437,1.130393,0.242519,0.139685
2 Jan 2018 23:02:00.000,-1472.009433,-3459.985082,-1906.596524,1.142142,0.269025,0.154299
2 Jan 2018 23:04:00.000,-1334.266922,-3426.044955,-1887.167300,1.153494,0.296876,0.169648
2 Jan 2018 23:06:00.000,-1195.190105,-3388.677503,-1865.849562,1.164365,0.326162,0.185782
2 Jan 2018 23:08:00.000,-1054.842375,-3347.704949,-1842.546145,1.174658,0.356977,0.202752
2 Jan 2018 23:10:00.000,-913.299784,-3302.937844,-1817.153550,1.184259,0.389422,0.220611
2 Jan 2018 23:12:00.000,-770.653127,-3254.174372,-1789.561585,1.193036,0.423601,0.239418
2 Jan 2018 23:14:00.000,-627.010378,-3201.199717,-1759.653025,1.200833,0.459627,0.259231
2 Jan 2018 23:16:00.000,-482.499517,-3143.785482,-1727.303311,1.207472,0.497614,0.280114
2 Jan 2018 23:18:00.000,-337.271828,-3081.689246,-1692.380330,1.212743,0.537680,0.302130
2 Jan 2018 23:20:00.000,-191.505724,-3014.654307,-1654.744292,1.216402,0.579945,0.325342
2 Jan 2018 23:22:00.000,-45.411169,-2942.409709,-1614.247773,1.218166,0.624527,0.349815
2 Jan 2018 23:24:00.000,100.765232,-2864.670668,-1570.735979,1.217707,0.671537,0.375606
2 Jan 2018 23:26:00.000,246.734409,-2781.139569,-1524.047329,1.214644,0.721077,0.402770
2 Jan 2018 23:28:00.000,392.158238,-2691.507727,-1474.014457,1.208539,0.773228,0.431349
2 Jan 2018 23:30:00.000,536.642162,-2595.458184,-1420.465795,1.198890,0.828044,0.461370
2 Jan 2018 23:32:00.000,679.727085,-2492.669865,-1363.227901,1.185121,0.885539,0.492835
2 Jan 2018 23:34:00.000,820.880685,-2382.823499,-1302.128756,1.166587,0.945665,0.525716
2 Jan 2018 23:36:00.000,959.488427,-2265.609775,-1237.002300,1.142564,1.008299,0.559940
2 Jan 2018 23:38:00.000,1094.844780,-2140.740254,-1167.694463,1.112259,1.073214,0.595378
2 Jan 2018 23:40:00.000,1226.145411,-2007.961577,-1094.071016,1.074823,1.140046,0.631826
2 Jan 2018 23:42:00.000,1352.481508,-1867.073449,-1016.027465,1.029368,1.208267,0.668989
2 Jan 2018 23:44:00.000,1472.837796,-1717.950669,-933.501158,0.975015,1.277150,0.706461
2 Jan 2018 23:46:00.000,1586.096305,-1560.569085,-846.485515,0.910945,1.345734,0.743711
2 Jan 2018 23:48:00.000,1691.048290,-1395.034683,-755.045922,0.836477,1.412807,0.780070
2 Jan 2018 23:50:00.000,1786.416798,-1221.614032,-659.336317,0.751172,1.476907,0.814733
2 Jan 2018 23:52:00.000,1870.891937,-1040.763158,-559.614814,0.654941,1.536347,0.846773
2 Jan 2018 23:54:00.000,1943.179958,-853.150710,-456.256138,0.548161,1.589286,0.875181
2 Jan 2018 23:56:00.000,2002.065032,-659.669881,-349.757743,0.431763,1.633845,0.898933
2 Jan 2018 23:58:00.000,2046.478654,-461.434026,-240.736920,0.307274,1.668260,0.917072
3 Jan 2018 00:00:00.000,2075.570362,-259.753216,-129.917523,0.176792,1.691047,0.928794

